dataset,seed,status,fail_reason,requested_k_dir,effective_k_dir,num_classes,latent_dim,train_size,aug_total_count,algo,model,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1
atrialfibrillation,1,success,,10,9,3,3,12,12,lraes,resnet1d,0.20000000000000004,0.3246753246753247,0.12467532467532463,62.33763116884672,30,30,1.0,0.5555555555555555
atrialfibrillation,2,success,,10,9,3,3,12,12,lraes,resnet1d,0.20098039215686278,0.21645021645021645,0.015469824293353668,7.697177038097639,30,30,0.2222222222222222,0.5555555555555555
atrialfibrillation,3,success,,10,9,3,3,12,12,lraes,resnet1d,0.24019607843137256,0.24338624338624337,0.0031901649548708166,1.3281497547981562,20,30,0.5555555555555555,0.2222222222222222
