dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,warmup_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,warmup_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1,warmup_best_val_f1,selected_anchor_count,selected_positive_count,candidate_total_count,hard_positive_score_mean,fidelity_score_mean,acl_last_ce_loss,acl_last_supcon_loss
basicmotions,1,success,lraes,resnet1d,gcg_acl,1.0,1.0,0.0,0.6666666666666666,0.00022183312825770443,0.007455010310009186,1.1097851423492238,0.1835091230088829,0.9999999999989999,4.414288785911918,-0.011108361395599786,0.515625,20,20,10,0.0,1.0,1.0,0.6666666666666666,32,32,128,0.9123228519146178,0.9927119844771499,0.00032679399009793997,2.7080581188201904
