dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,warmup_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,warmup_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1,warmup_best_val_f1,selected_anchor_count,selected_positive_count,candidate_total_count,hard_positive_score_mean,fidelity_score_mean,acl_last_ce_loss,acl_last_supcon_loss
handwriting,1,success,lraes,resnet1d,gcg_acl,0.43636415235266524,0.4167268247406939,-0.019637327611971345,0.13429265036240465,0.0001565407809379035,0.0003229436382900511,1.0663104648623054,0.09632273037942202,0.8489650616739521,0.24298309895357512,0.006403187133461567,0.5010416666666667,20,20,10,-4.500214558387026,0.3438492063492063,0.3666666666666667,0.12983405483405483,120,120,960,0.8231394887398231,0.9996754956377274,0.22258372604846954,1.5003101825714111
handwriting,2,success,lraes,resnet1d,gcg_acl,0.4264709455022594,0.4371670424871113,0.01069609698485191,0.15137598664728216,0.00015656489509595595,0.0003193554021107365,1.0665129112685496,0.09629569283649744,0.88114964435362,0.2591882417704735,0.005323094682353258,0.48333333333333334,20,20,10,2.508047638323255,0.41130952380952374,0.34603174603174597,0.30277777777777776,120,120,960,0.8498473735952293,0.9996783293301956,0.29547393321990967,1.5520756244659424
handwriting,3,success,lraes,resnet1d,gcg_acl,0.4455574673415802,0.4164683340466117,-0.029089133294968483,0.16091774320242325,0.00015676015390752608,0.00032458676786499183,1.0669501130436696,0.09665667341471393,0.8735180913503718,0.2621793509267659,-0.000655416483762868,0.4791666666666667,20,20,10,-6.528703679869883,0.40138888888888885,0.4222222222222222,0.11547619047619047,120,120,960,0.8603090402411607,0.9996716939765163,0.2393934726715088,1.5729188323020935
