anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,handwriting_train_77,8,0.05467591338369102,0.05467591338369102,0.9999999999989999,0.11318995290893556,6,0.00015494189626972176,0.0002112348108197292,1.0511831841509536,0.07414640462072099,0.08260421454906464,0.0,3.2420926094055176,3.2422304153442383,0.00013780593872070312,0.4586978927254677,0.00013780593872070312,0.0,0.8824427480916031,0.264732824427481,0.9997887874976822,0.2646769095449233,1
0,1,handwriting_train_77,8,0.13347461709226835,0.05659497645404376,0.4240130272474517,0.11318995290893556,6,0.00015485464431364956,0.00021129757385872055,1.0525670717526645,0.07666568374967404,0.0810474306344986,0.0,3.2420926094055176,3.242248773574829,0.00015616416931152344,0.4594762846827507,0.00015616416931152344,0.009540258335044387,1.0,0.30667818083453113,0.9997887247479015,0.13000807055408303,1
0,2,handwriting_train_77,8,0.04188397401341156,0.04188397401341156,0.9999999999989999,0.11318995290893556,6,0.00015715264868282005,0.0002110164772098012,1.0384475843936107,0.05895225070986605,-0.08057626336812973,1.0,3.2420926094055176,3.241955280303955,-0.0001373291015625,0.5402881316840649,0.0,1.0,0.0,0.7,0.9997890057852011,0.6998523040489408,1
0,3,handwriting_train_77,8,0.07526489172168278,0.056594976453715834,0.7519439031804916,0.11318995290893556,6,0.0001548719992565405,0.00021128053168952227,1.053126996416762,0.07695599456717253,0.0810534805059433,0.0,3.2420926094055176,3.2422447204589844,0.00015211105346679688,0.45947325974702835,0.00015211105346679688,0.009503183609428176,0.9740458015267176,0.2988659689846151,0.9997887417864703,0.2246829670941453,1
1,0,handwriting_train_58,14,0.05649691355220488,0.05649691355220488,0.9999999999989999,0.19894243537097303,6,0.00015808462924197757,0.00020412699246251468,1.0521442205624723,0.07770674939161368,-0.03048553131520748,1.0,3.229762077331543,3.2299718856811523,0.000209808349609375,0.5152427656576037,0.000209808349609375,0.8540858452917682,0.2981029810298103,0.6872909860131808,0.9997958938400345,0.6871507056885596,1
1,1,handwriting_train_58,14,0.18914478129717732,0.09947121768496059,0.5258998794609914,0.19894243537097303,6,0.0001630718851712721,0.0002064209832784441,1.077042609243218,0.13221596565641308,-0.042734257876873016,1.0,3.229762077331543,3.23007869720459,0.000316619873046875,0.5213671289384365,0.000316619873046875,1.0,0.44986449864498645,0.8349593495934959,0.9997936003200669,0.4390143901701927,1
1,2,handwriting_train_58,14,0.11230704138918747,0.0994712176846008,0.8857077566471987,0.19894243537097303,6,0.00015120506167408062,0.0002004719552245398,1.085933813047075,0.12301282602156412,0.041210487484931946,0.0,3.229762077331543,3.228482484817505,-0.001279592514038086,0.479394756257534,0.0,0.0,0.0,0.0,0.9997995481379353,0.0,1
1,3,handwriting_train_58,14,0.10866855829048025,0.09947121768457114,0.9153633695827332,0.19894243537097303,6,0.00016151746021518,0.0002057717696062902,1.0861606143111604,0.13456200002079624,-0.026897534728050232,1.0,3.229762077331543,3.230465888977051,0.0007038116455078125,0.5134487673640251,0.0007038116455078125,0.8113434845675459,1.0,0.8679404391972821,0.9997942493999523,0.7943174201019221,1
2,0,handwriting_train_87,21,0.11302546865902426,0.06195660881099853,0.5481650246268612,0.12391321762309339,6,0.0001544112784739027,0.00024258109633921052,1.0605321375553673,0.08411942206272385,-0.024475835263729095,1.0,3.2449913024902344,3.245081901550293,9.059906005859375e-05,0.5122379176318645,9.059906005859375e-05,1.0,0.4025423728813559,0.8207627118644067,0.999757448324076,0.4498042849098214,1
2,1,handwriting_train_87,21,0.14562940298923197,0.06195660881112125,0.42544024447892875,0.12391321762309339,6,0.00015930965691250158,0.0002464070251948039,1.0575825646529136,0.08620979744397149,0.007843054831027985,0.0,3.2449913024902344,3.244621515274048,-0.00036978721618652344,0.496078472584486,0.0,0.48242192720205573,0.0,0.337695349041439,0.999753623330523,0.14363379511859115,1
2,2,handwriting_train_87,21,0.020914078434459644,0.020914078434459644,0.9999999999989999,0.12391321762309339,6,0.0001552059675014244,0.0002447540930968598,1.0164347631174198,0.02396329495612163,0.03796670585870743,0.0,3.2449913024902344,3.244999885559082,8.58306884765625e-06,0.4810166470706463,8.58306884765625e-06,0.0,0.038135593220338986,0.011440677966101697,0.9997552758567427,0.011437878155976721,1
2,3,handwriting_train_87,21,0.16324300400497327,0.06195660881116716,0.3795360737739037,0.12391321762309339,6,0.00015545896840457444,0.00024687810300859104,1.0614181601168435,0.08500756664159474,0.006734024733304977,0.0,3.2449913024902344,3.2452163696289062,0.000225067138671875,0.4966329876333475,0.000225067138671875,0.5001827370247763,1.0,0.6501279159173434,0.9997531523688826,0.24668608774646875,1
3,0,handwriting_train_42,14,0.054280612218545875,0.054280612218545875,0.9999999999989999,0.12066052739871197,6,0.00015947638610795434,0.00020685034787109075,1.0422849151407925,0.07128270075666654,-0.14736178517341614,1.0,3.2179479598999023,3.2165215015411377,-0.0014264583587646484,0.5736808925867081,0.0,0.9392650167435438,0.0,0.6574855117204806,0.9997931710441872,0.657349524677972,1
3,1,handwriting_train_42,14,0.03993056127626447,0.03993056127626447,0.9999999999989999,0.12066052739871197,6,0.00015425648874959307,0.00020398534014325106,1.0350708652684155,0.05186791163286013,-0.08263140916824341,1.0,3.2179479598999023,3.218351364135742,0.00040340423583984375,0.5413157045841217,0.00040340423583984375,0.7369348378613128,1.0,0.815854386502919,0.9997960354634517,0.8156879811402693,1
3,2,handwriting_train_42,14,0.08631129071705024,0.06033026369865699,0.6989846078930066,0.12066052739871197,6,0.00015940210607237552,0.00020606092157290652,1.0519786006788816,0.08253018124782886,-0.1667923927307129,1.0,3.2179479598999023,3.217095375061035,-0.0008525848388671875,0.5833961963653564,0.0,1.0,0.0,0.7,0.9997939603075207,0.48918841252354395,1
3,3,handwriting_train_42,14,0.1439110310267781,0.06033026369893676,0.41921917498909816,0.12066052739871197,6,0.00015533418549014985,0.0002061521957637705,1.0554556336327787,0.08120495187695499,0.15313208103179932,0.0,3.2179479598999023,3.2176623344421387,-0.0002856254577636719,0.42343395948410034,0.0,0.0,0.0,0.0,0.9997938690521401,0.0,1
4,0,handwriting_train_53,14,0.056493385649319675,0.056493385649319675,0.9999999999989999,0.29735635993443,6,0.00015498892225935797,0.0003008367950203482,1.0534469231906811,0.07385937152371772,0.0065192654728889465,0.0,3.240908145904541,3.240917205810547,9.059906005859375e-06,0.4967403672635555,9.059906005859375e-06,1.0,1.0,1.0,0.9996992084518309,0.9996992084508312,1
4,1,handwriting_train_53,14,0.19021990982780573,0.14867817996643337,0.7816120830930569,0.29735635993443,6,0.00015303660005373668,0.00030176865549194317,1.1404236914578219,0.18426720290433427,0.03156622126698494,0.0,3.240908145904541,3.2406857013702393,-0.0002224445343017578,0.48421688936650753,0.0,0.8283800922376239,0.0,0.5798660645663367,0.9996982768720891,0.4530935725700562,1
4,2,handwriting_train_53,14,0.06295918097651111,0.06295918097651111,0.9999999999989999,0.29735635993443,6,0.0001531616496362911,0.0002947656048681067,1.0548123325031278,0.07965547969177442,0.1524636149406433,0.0,3.240908145904541,3.2403316497802734,-0.0005764961242675781,0.42376819252967834,0.0,0.0,0.0,0.0,0.9997052778342447,0.0,1
4,3,handwriting_train_53,14,0.053759706842068454,0.053759706842068454,0.9999999999989999,0.29735635993443,6,0.00015284003257826773,0.0002982434879234238,1.0415515614850364,0.06580463071573096,0.08487682044506073,0.0,3.240908145904541,3.240647554397583,-0.0002605915069580078,0.45756158977746964,0.0,0.4630997687958829,0.0,0.324169838157118,0.9997018009822446,0.3240731710294695,1
5,0,handwriting_train_9,25,0.09751410623517973,0.09751410623517973,0.9999999999989999,0.312589249110149,6,0.00016433530358864732,0.00032209716903186183,1.06943772069855,0.12351374127048186,-0.03781517222523689,1.0,3.1923413276672363,3.193065643310547,0.0007243156433105469,0.5189075861126184,0.0007243156433105469,0.556498178583062,0.6850056369785795,0.5950504161017173,0.9996779546986924,0.5948587829105757,1
5,1,handwriting_train_9,25,0.12280521097719986,0.12280521097719986,0.9999999999989999,0.312589249110149,6,0.00016726162350180987,0.0003213061717013318,1.0842404334923117,0.15616775667194627,-0.04012890160083771,1.0,3.1923413276672363,3.192889451980591,0.0005481243133544922,0.5200644508004189,0.0005481243133544922,0.5696711862771843,0.5183765501691093,0.5542827954447618,0.9996787454415986,0.5541047295695275,1
5,2,handwriting_train_9,25,0.04141084972204526,0.04141084972204526,0.9999999999989999,0.312589249110149,6,0.00015591101963770304,0.00031780262502766033,1.0379430941709393,0.05373251057770414,-0.11571258306503296,1.0,3.1923413276672363,3.1933987140655518,0.0010573863983154297,0.5578562915325165,0.0010573863983154297,1.0,1.0,1.0,0.9996822478688775,0.9996822478678777,1
5,3,handwriting_train_9,25,0.025491941036376385,0.025491941036376385,0.9999999999989999,0.312589249110149,6,0.00015477612926593907,0.00031440025699442644,1.0212126394711363,0.03253916043690211,0.05992911010980606,0.0,3.1923413276672363,3.1920342445373535,-0.0003070831298828125,0.47003544494509697,0.0,0.0,0.0,0.0,0.9996856491615872,0.0,1
