anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,handwriting_train_13,4,0.10627694329275947,0.10627694329275947,0.9999999999989999,0.5062992691276229,6,0.00016126046258648475,0.0008215364474299012,1.1015465700765865,0.15360080370705037,-0.290218710899353,1.0,3.241403818130493,3.241239070892334,-0.0001647472381591797,0.6451093554496765,0.0,1.0,0.0,0.7,0.9991788009212442,0.6994251606441714,1,1
1,0,handwriting_train_94,11,0.06012362125925454,0.06012362125925454,0.9999999999989999,0.37726501870441226,6,0.00015383429006251458,0.00035540605016878374,1.0580151801546405,0.0814379787429417,-0.06214875727891922,1.0,3.2478604316711426,3.2480711936950684,0.00021076202392578125,0.5310743786394596,0.00021076202392578125,1.0,1.0,1.0,0.9996446570990801,0.9996446570980804,1,1
2,3,handwriting_train_54,23,0.07731591117323917,0.07731591117323917,0.9999999999989999,0.2046932930862375,6,0.00015450530869223368,0.0002975256210128972,1.0739364430643867,0.10363771735253721,0.002637677825987339,0.0,3.2524824142456055,3.252558946609497,7.653236389160156e-05,0.49868116108700633,7.653236389160156e-05,1.0,0.5695970695970696,0.8708791208791209,0.9997025186353455,0.870620050568922,1,1
3,1,handwriting_train_86,2,0.08365422827675394,0.08365422827675394,0.9999999999989999,0.41893190402841074,6,0.00015172611216435005,0.0002599313281024042,1.0705519916663746,0.10383164896913041,-0.18078449368476868,1.0,3.250582218170166,3.2506985664367676,0.0001163482666015625,0.5903922468423843,0.0001163482666015625,1.0,1.0,1.0,0.9997401024511186,0.9997401024501187,1,1
4,0,handwriting_train_58,14,0.09462847896139474,0.09462847896139474,0.9999999999989999,0.19616309912116467,6,0.00016275063293741987,0.00020618481459531038,1.0767372841750162,0.12563002873293638,-0.30240529775619507,1.0,3.2432940006256104,3.243436813354492,0.00014281272888183594,0.6512026488780975,0.00014281272888183594,0.9030722688433053,0.3236088600756348,0.7292332462130041,0.9997938364400328,0.7290829048901892,1,1
5,0,handwriting_train_141,15,0.04547317234664463,0.04547317234664463,0.9999999999989999,0.1393502431717616,6,0.00015920599013817446,0.00017413277666714677,1.0348592018455143,0.05747688093784401,-0.1313287913799286,1.0,3.2482166290283203,3.2480223178863525,-0.00019431114196777344,0.5656643956899643,0.0,1.0,0.0,0.7,0.9998258823835648,0.6998781176677954,1,1
6,3,handwriting_train_121,13,0.04225600784128206,0.04225600784128206,0.9999999999989999,0.23601265029844845,6,0.00015323451032828883,0.0001964941981022527,1.0341817386087857,0.05312057196931229,-0.1685638576745987,1.0,3.2532010078430176,3.2532522678375244,5.125999450683594e-05,0.5842819288372993,5.125999450683594e-05,1.0,1.0,1.0,0.9998035251056183,0.9998035251046185,1,1
7,3,handwriting_train_146,23,0.09842767842025058,0.04172277932497618,0.4238927504394981,0.08344555865080014,6,0.00015419699861399632,0.0001724032108011224,1.037223818551569,0.05431382280099441,-0.016859600320458412,1.0,3.2540698051452637,3.254074811935425,5.0067901611328125e-06,0.5084298001602292,5.0067901611328125e-06,1.0,0.65625,0.896875,0.9998276116497785,0.3801132721524849,1,1
8,0,handwriting_train_105,21,0.15859158837889092,0.11986636192848775,0.7558179040492067,0.23973272385848712,6,0.00015417162770776195,0.00017712402945669882,1.1217990211339501,0.1611490123942747,-0.1014060527086258,1.0,3.2392213344573975,3.240128993988037,0.0009076595306396484,0.5507030263543129,0.0009076595306396484,1.0,1.0,1.0,0.9998228916560782,0.7556840423919141,1,1
9,3,handwriting_train_50,5,0.0980003193886778,0.04587383217194089,0.46809880271874826,0.09174766434481797,6,0.00015564539714434762,0.00017851736435794247,1.0453053548794828,0.06429445820722773,-0.05078752338886261,1.0,3.249253034591675,3.2493066787719727,5.364418029785156e-05,0.5253937616944313,5.364418029785156e-05,1.0,1.0,1.0,0.9998214985689187,0.4680152464125755,1,1
