anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,handwriting_train_13,4,0.10627694329275947,0.10627694329275947,0.9999999999989999,0.5062992691276229,6,0.00016126046258648475,0.0008215364474299012,1.1015465700765865,0.15360080370705037,-0.290218710899353,1.0,3.241403818130493,3.241239070892334,-0.0001647472381591797,0.6451093554496765,0.0,1.0,0.0,0.7,0.9991788009212442,0.6994251606441714,1
0,1,handwriting_train_13,4,0.02674450888844426,0.02674450888844426,0.9999999999989999,0.5062992691276229,6,0.00015657477135719102,0.0008057013316103814,1.0264707006896368,0.0389680019818155,-0.2584124803543091,1.0,3.241403818130493,3.2413783073425293,-2.5510787963867188e-05,0.6292062401771545,0.0,0.947717026464422,0.0,0.6634019185250953,0.9991946231585543,0.6628676299826817,1
0,2,handwriting_train_13,4,0.14856581358656049,0.14856581358656049,0.9999999999989999,0.5062992691276229,6,0.00015286230665823798,0.0007678191497359096,1.1421367324751077,0.18962572671421082,0.3181290626525879,0.0,3.241403818130493,3.2415640354156494,0.00016021728515625,0.34093546867370605,0.00016021728515625,0.0,1.0,0.30000000000000004,0.9992324755479578,0.29976974266408757,1
0,3,handwriting_train_13,4,0.022917154989735494,0.022917154989735494,0.9999999999989999,0.5062992691276229,6,0.00015538155050004885,0.000797937736765871,1.0225965283921201,0.03263976925824256,0.2291399985551834,0.0,3.241403818130493,3.2414321899414062,2.8371810913085938e-05,0.3854300007224083,2.8371810913085938e-05,0.1462799207397881,0.17708333333333334,0.15552094451785167,0.9992023805308918,0.15539689798449471,1
1,0,handwriting_train_94,11,0.06012362125925454,0.06012362125925454,0.9999999999989999,0.37726501870441226,6,0.00015383429006251458,0.00035540605016878374,1.0580151801546405,0.0814379787429417,-0.06214875727891922,1.0,3.2478604316711426,3.2480711936950684,0.00021076202392578125,0.5310743786394596,0.00021076202392578125,1.0,1.0,1.0,0.9996446570990801,0.9996446570980804,1
1,1,handwriting_train_94,11,0.01837730998413126,0.01837730998413126,0.9999999999989999,0.37726501870441226,6,0.0001566668732873337,0.00036031400684727305,1.017449409007033,0.025647738800374915,0.06535429507493973,0.0,3.2478604316711426,3.2478044033050537,-5.602836608886719e-05,0.46732285246253014,0.0,0.012920330951322395,0.0,0.009044231665925676,0.9996397508984489,0.009040973489584764,1
1,2,handwriting_train_94,11,0.10311981280602875,0.10311981280602875,0.9999999999989999,0.37726501870441226,6,0.00016150525619098525,0.00036506536798287554,1.1017659120528505,0.1487668524125508,0.0656236857175827,0.0,3.2478604316711426,3.2474796772003174,-0.0003807544708251953,0.46718815714120865,0.0,0.010834812044317263,0.0,0.007584368431022084,0.9996350012602705,0.007581600146095534,1
1,3,handwriting_train_94,11,0.04069167553739056,0.04069167553739056,0.9999999999989999,0.37726501870441226,6,0.00015769533661887954,0.00036160845188572445,1.0391604406443893,0.05731384393767304,0.06702324002981186,0.0,3.2478604316711426,3.24772310256958,-0.0001373291015625,0.46648837998509407,0.0,0.0,0.0,0.0,0.9996384569205706,0.0,1
2,0,handwriting_train_54,23,0.15177302457165415,0.10234664654244441,0.6743401657257135,0.2046932930862375,6,0.0001518785801290625,0.00029557449600592806,1.0932949424011023,0.12970027952617116,0.06856740266084671,0.0,3.2524824142456055,3.252614974975586,0.00013256072998046875,0.46571629866957664,0.00013256072998046875,0.0,1.0,0.30000000000000004,0.999704469181832,0.20224226322744396,1
2,1,handwriting_train_54,23,0.01045129847134496,0.01045129847134496,0.9999999999989999,0.2046932930862375,6,0.00015578516950646854,0.00030183630228058976,1.00921445883329,0.013762984415365965,0.04387340322136879,0.0,3.2524824142456055,3.2524847984313965,2.384185791015625e-06,0.4780632983893156,2.384185791015625e-06,0.3745503185601244,0.0,0.2621852229920871,0.9996982092457134,0.26210609791561534,1
