anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,handwriting_train_108,14,0.08756803287466741,0.08756803287466741,0.9999999999989999,0.3396112836684953,6,0.00016154814514929194,0.00031026600840506664,1.076001474900279,0.1180054446061425,-0.11580276489257812,1.0,3.2307052612304688,3.2325639724731445,0.0018587112426757812,0.5579013824462891,0.0018587112426757812,0.8853666613675475,0.4909938279380275,0.7670548113386915,0.9996897821191154,0.7668168572198287,1,1
1,3,handwriting_train_95,5,0.12746171563216024,0.12746171563216024,0.9999999999989999,0.338173276148754,6,0.00015561838824335316,0.00022128701743272478,1.1300857409261067,0.17665007578143446,-0.1552836298942566,1.0,3.2476086616516113,3.2482290267944336,0.0006203651428222656,0.5776418149471283,0.0006203651428222656,1.0,1.0,1.0,0.9997787374647334,0.9997787374637336,1,1
2,0,handwriting_train_56,12,0.08067004715490626,0.06033026369860811,0.7478644903070266,0.12066052739871196,6,0.00015471217574819819,0.0002041126090968389,1.0563938750643724,0.08361842881810479,-0.11087529361248016,1.0,3.239494800567627,3.2396082878112793,0.00011348724365234375,0.5554376468062401,0.00011348724365234375,1.0,1.0,1.0,0.9997959082204646,0.7477118573123486,1,1
3,2,handwriting_train_35,25,0.12435965118130932,0.12435965118130932,0.9999999999989999,0.668692138957542,6,0.00016624261402356567,0.0005606975507793124,1.0868670781122665,0.15863070746579389,-0.532284140586853,1.0,3.2111406326293945,3.2157552242279053,0.004614591598510742,0.7661420702934265,0.004614591598510742,1.0,1.0,1.0,0.9994394596107178,0.9994394596097183,1,1
4,3,handwriting_train_83,19,0.03010343742365789,0.03010343742365789,0.9999999999989999,0.4031293327268683,6,0.00015537061513912402,0.000521530834119016,1.031813024493128,0.044714076528714355,-0.10794326663017273,1.0,3.2525644302368164,3.2525618076324463,-2.6226043701171875e-06,0.5539716333150864,0.0,1.0,0.0,0.7,0.9994786051394473,0.6996350235969133,1,1
5,2,handwriting_train_82,15,0.007272442328729775,0.007272442328729775,0.9999999999989999,0.22282041005631392,6,0.00015539933516251904,0.00017821879897436755,1.0052878057568158,0.0089310438264391,-0.0794869214296341,1.0,3.2456278800964355,3.2456672191619873,3.933906555175781e-05,0.539743460714817,3.933906555175781e-05,1.0,0.8375634517766497,0.9512690355329949,0.9998217970810525,0.9510995166132074,1,1
6,3,handwriting_train_67,5,0.048327064121577536,0.048327064121577536,0.9999999999989999,0.1638437502532283,6,0.0001575555672000856,0.00024262141778605618,1.0474651371360852,0.06753316053562014,-0.0962735116481781,1.0,3.2445261478424072,3.2446463108062744,0.0001201629638671875,0.548136755824089,0.0001201629638671875,0.8887262876176483,0.717948717948718,0.8374930167169692,0.99975740801241,0.8372898476206136,1,1
7,1,handwriting_train_106,17,0.012581398751555284,0.012581398751555284,0.9999999999989999,0.381948688544221,6,0.00015657746461339667,0.0003286679597629286,1.0102868029053023,0.016533541774179886,-0.07152921706438065,1.0,3.2417807579040527,3.241799831390381,1.9073486328125e-05,0.5357646085321903,1.9073486328125e-05,1.0,0.06482982171799027,0.719448946515397,0.9996713860456342,0.719212525551399,1,1
8,1,handwriting_train_5,6,0.028370658964109566,0.028370658964109566,0.9999999999989999,0.32926235474217663,6,0.00015592046499768308,0.00020993289035549253,1.0259942472995653,0.03864710209453128,-0.09295021742582321,1.0,3.2434775829315186,3.243535280227661,5.7697296142578125e-05,0.5464751087129116,5.7697296142578125e-05,1.0,1.0,1.0,0.9997900891440119,0.999790089143012,1,1
9,1,handwriting_train_2,21,0.10740572244507846,0.10740572244507846,0.9999999999989999,0.24600798394874088,6,0.00016010593958244325,0.0004578931413664099,1.1143449811478492,0.16116063516444143,-0.16614370048046112,1.0,3.2444956302642822,3.245532751083374,0.0010371208190917969,0.5830718502402306,0.0010371208190917969,1.0,1.0,1.0,0.9995422116756991,0.9995422116746995,1,1
10,1,handwriting_train_64,15,0.00619003010725455,0.00619003010725455,0.9999999999989999,0.267768354575116,6,0.00015547858220725164,0.00042675380793710495,1.0050849863441274,0.008084890797972146,-0.048324160277843475,1.0,3.2414116859436035,3.2414908409118652,7.915496826171875e-05,0.5241620801389217,7.915496826171875e-05,1.0,1.0,1.0,0.9995733372385173,0.9995733372375176,1,1
11,3,handwriting_train_84,21,0.1808438101003266,0.1808438101003266,0.9999999999989999,0.5169555763085335,6,0.0001663387441674095,0.0004270535903793136,1.166886911353235,0.26686307994806957,-0.043402962386608124,1.0,3.2403793334960938,3.2410688400268555,0.0006895065307617188,0.5217014811933041,0.0006895065307617188,1.0,1.0,1.0,0.999573037584026,0.9995730375830264,1,1
12,1,handwriting_train_80,16,0.05129571275516748,0.05129571275516748,0.9999999999989999,0.24920484836650925,6,0.00015424379083947364,0.00024394781733505746,1.0450176738087094,0.06390664393032454,-0.15493151545524597,1.0,3.2425241470336914,3.2427847385406494,0.0002605915069580078,0.577465757727623,0.0002605915069580078,0.8964999657040921,1.0,0.9275499759928645,0.9997560819355144,0.9273237297970792,1,1
13,0,handwriting_train_132,17,0.024762933784799386,0.024762933784799386,0.9999999999989999,0.19585024493368403,6,0.00015612312008227023,0.00020888987901066688,1.0238791585970244,0.0350988575015198,-0.04396064952015877,1.0,3.2470104694366455,3.2470831871032715,7.271766662597656e-05,0.5219803247600794,7.271766662597656e-05,1.0,0.2518579686209744,0.7755573905862923,0.9997911319369611,0.7753954014155696,1,1
14,0,handwriting_train_28,7,0.030643273805454733,0.030643273805454733,0.9999999999989999,0.30800091853851697,6,0.00015586094987020657,0.00030924514014853637,1.031547874318271,0.043912667378422005,-0.18136116862297058,1.0,3.2499136924743652,3.2498245239257812,-8.916854858398438e-05,0.5906805843114853,0.0,1.0,0.0,0.7,0.9996908026712013,0.6997835618691409,1,1
15,3,handwriting_train_65,25,0.05657265303327401,0.05657265303327401,0.9999999999989999,0.5062992691276228,6,0.00016064803263015736,0.0011345590499494877,1.042634697543576,0.0738459368441889,-0.40453046560287476,1.0,3.2061054706573486,3.2086586952209473,0.002553224563598633,0.7022652328014374,0.002553224563598633,1.0,1.0,1.0,0.9988660843188332,0.9988660843178342,1,1
16,0,handwriting_train_70,9,0.032348629815951435,0.032348629815951435,0.9999999999989999,0.31029889949808653,6,0.00015568893229973472,0.00022355356828037657,1.0319447142385072,0.04453489141077702,-0.1337682604789734,1.0,3.244638681411743,3.244749069213867,0.00011038780212402344,0.5668841302394867,0.00011038780212402344,1.0,0.4141323792486583,0.8242397137745975,0.9997764714179567,0.8240554726392895,1,1
17,1,handwriting_train_111,13,0.021186886514101912,0.021186886514101912,0.9999999999989999,0.14544431701795138,6,0.00015655685393713018,0.00016788145678413804,1.0194721642959002,0.028198836689858696,-0.02131843939423561,1.0,3.2475695610046387,3.247483730316162,-8.58306884765625e-05,0.5106592196971178,0.0,1.0,0.0,0.7,0.9998321326345191,0.6998824928434634,1,1
18,2,handwriting_train_130,0,0.06693612287517585,0.06344555563558339,0.9478522643720313,0.12689111127306252,6,0.00015632189041737396,0.00017044086841275946,1.0641011101433668,0.08853207238060465,-0.12181094288825989,1.0,3.248244285583496,3.248199701309204,-4.458427429199219e-05,0.5609054714441299,0.0,1.0,0.0,0.7,0.9998295736558069,0.6633835077630454,1,1
