dataset,method,aug_f1_mean,aug_f1_std,gain_mean,gain_std,best_val_f1_mean,aug_count_mean,actual_aug_ratio_mean,n_seeds
atrialfibrillation,diffusionts_classwise,0.20159531826198493,0.043905203363299325,-0.03294791628124962,0.06275847989965577,0.5925925925925926,120.0,10.0,3
ering,diffusionts_classwise,0.7144225885822731,0.038721034328864076,-0.032498819262323266,0.21385827506200603,0.9259259259259259,240.0,10.0,3
handwriting,diffusionts_classwise,0.3700966920135293,0.031387538703082404,-0.030003325674247055,0.04719910805061793,0.2657301587301587,1200.0,10.0,3
