anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
41,0,heartbeat_train_73,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,3.860515257366321,2,-1.0,41,small,0.25,1.0,0.25,123,0.0006904914886008047,9.9031104717121,1.0938738743528338,0.2770676655649791,0.3594338446855545,0.6365594565868378,5,-0.0008258461020886898,1.0,0.6931370496749878,0.6931370496749878,0.0,0.008999306708574295,0.4977501928806305
41,1,heartbeat_train_73,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,3.860515257366321,2,-1.0,41,mid,0.5,1.0,0.5,124,0.0006801978052844965,9.80941998586316,1.196124583651076,0.5341960914707707,0.3073524783054988,0.9123083887000879,6,-0.000583380926400423,1.0,0.6931370496749878,0.6931370496749878,0.0,0.008997566998004913,0.4977506101131439
41,2,heartbeat_train_73,1,0.9000000011160534,0.9000000011160534,0.8999999999991,3.860515257366321,2,-1.0,41,edge,0.9,1.0,0.9,125,0.0006676095697681384,9.66169747682717,1.3786833669960472,0.9102929762467638,0.3105350524187088,1.0958239264786243,5,-0.00019727088510990143,1.0,0.6931370496749878,0.6931370496749878,0.0,0.008997675031423569,0.49775055050849915
42,0,heartbeat_train_119,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,2.429507816013589,4,1.0,42,small,0.25,1.0,0.25,126,0.0007046187686379603,10.969744621514183,1.1966134764010454,0.34034714969534496,0.21784833508233228,1.5720741152763367,6,0.047587938606739044,0.0,0.6931176781654358,0.6931168437004089,-8.344650268554688e-07,0.015573013573884964,0.4961068332195282
42,1,heartbeat_train_119,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,2.429507816013589,4,1.0,42,mid,0.5,1.0,0.5,127,0.0007101748720905675,10.992424922397932,1.4340719059774953,0.6996604427155325,0.18391542993485926,1.8958081245422362,5,0.04856546223163605,0.0,0.6931176781654358,0.6931159496307373,-1.7285346984863281e-06,0.015797287225723267,0.49605080485343933
42,2,heartbeat_train_119,1,0.9000000038035599,0.9000000038035599,0.8999999999991,2.429507816013589,4,1.0,42,edge,0.9,1.0,0.9,128,0.0007288447478766419,11.028999910563417,1.9199154237477714,1.3541358031453767,0.2088896967470646,1.3574888110160828,4,0.05000779405236244,0.0,0.6931176781654358,0.6931142807006836,-3.3974647521972656e-06,0.016215134412050247,0.4959462881088257
43,0,heartbeat_train_202,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,2.5114456255176933,1,1.0,43,small,0.25,1.0,0.25,129,0.0007186279016511899,10.340978558405387,1.0551769312446002,0.25883396728565095,0.1729718210796515,1.8930971523125966,6,0.04219681769609451,0.0,0.6931161880493164,0.6931155920028687,-5.960464477539062e-07,0.015905730426311493,0.49602365493774414
43,1,heartbeat_train_202,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,2.5114456255176933,1,1.0,43,mid,0.5,1.0,0.5,130,0.0007361825899987493,10.362894028978413,1.113434790163447,0.5365343254392894,0.25447076683243114,1.2752983458340168,6,0.042160872370004654,0.0,0.6931161880493164,0.6931149363517761,-1.2516975402832031e-06,0.0160612054169178,0.495984822511673
43,2,heartbeat_train_202,1,0.9000000130699227,0.9000000130699227,0.8999999999991,2.5114456255176933,1,1.0,43,edge,0.9,1.0,0.9,131,0.0007686452382480414,10.397905273718603,1.213462070754624,1.0241411880551075,0.17194515280425549,1.7348594466845195,6,0.042102258652448654,0.0,0.6931161880493164,0.6931139230728149,-2.2649765014648438e-06,0.016299307346343994,0.49592527747154236
44,0,heartbeat_train_36,0,0.2500000010565444,0.2500000010565444,0.24999999999974998,2.941798906502855,4,1.0,44,small,0.25,1.0,0.25,132,0.0007047892424804869,9.446552740407345,1.2196670995611862,0.36311100685381353,0.44804762516702923,0.25038255964006695,7,0.045172691345214844,0.0,0.693133533000946,0.693131685256958,-1.8477439880371094e-06,0.01111786812543869,0.49722054600715637
44,1,heartbeat_train_36,0,0.5000000021130888,0.5000000021130888,0.49999999999949996,2.941798906502855,4,1.0,44,mid,0.5,1.0,0.5,133,0.0007110473528848847,9.47174892194953,1.4904795447255077,0.7471392621264739,0.39790341854095457,0.4378703773021698,5,0.0452151857316494,0.0,0.693133533000946,0.6931296586990356,-3.874301910400391e-06,0.011840060353279114,0.4970400035381317
44,2,heartbeat_train_36,0,0.9000000038035599,0.9000000038035599,0.8999999999991,2.941798906502855,4,1.0,44,edge,0.9,1.0,0.9,134,0.0007323546552406768,9.51196446929739,2.0594038581152785,1.4551222296802322,0.4629194363951683,0.17337314132601023,4,0.04525212571024895,0.0,0.693133533000946,0.6931253671646118,-8.165836334228516e-06,0.013205308467149734,0.4966987371444702
45,0,heartbeat_train_184,1,0.24999999838925638,0.24999999838925638,0.24999999999974998,3.1628324893736277,5,-1.0,45,small,0.25,1.0,0.25,135,0.0007085736132589083,9.7538665305946,1.2006063569856726,0.39566215596396764,0.4435177706182003,0.5481638605041164,7,0.08254837989807129,0.0,0.6929882764816284,0.6929986476898193,1.0371208190917969e-05,-0.03447452932596207,0.5086177587509155
45,1,heartbeat_train_184,1,0.49999999677851276,0.49999999677851276,0.49999999999949996,3.1628324893736277,5,-1.0,45,mid,0.5,1.0,0.5,136,0.0007191316507184835,9.757304171763368,1.4347003480188605,0.8039963778505455,0.48127329908311367,0.09003091230988503,8,0.08268944919109344,0.0,0.6929882764816284,0.6930083632469177,2.008676528930664e-05,-0.033329788595438004,0.5083316564559937
45,2,heartbeat_train_184,1,0.899999994201323,0.899999994201323,0.8999999999991,3.1628324893736277,5,-1.0,45,edge,0.9,1.0,0.9,137,0.0007469082570837727,9.763460703916877,1.8865642652311363,1.509684854310067,0.47656218707561493,0.0929725890358289,6,0.08291377127170563,0.0,0.6929882764816284,0.6930224895477295,3.421306610107422e-05,-0.031587906181812286,0.507896363735199
46,0,heartbeat_train_6,0,0.2500000026446148,0.2500000026446148,0.24999999999974998,2.7610981600291264,3,-1.0,46,small,0.25,1.0,0.25,138,0.0007053315626031904,9.609404135118403,1.14880652910265,0.29712217772358435,0.5307982365290324,-0.136438167343537,6,-0.0040494645945727825,1.0,0.693146824836731,0.693146824836731,0.0,-0.0017178505659103394,0.5004294514656067
46,1,heartbeat_train_6,0,0.5000000052892296,0.5000000052892296,0.49999999999949996,2.7610981600291264,3,-1.0,46,mid,0.5,1.0,0.5,139,0.0007106412396943256,9.595086040876675,1.3196267825897512,0.6101847981678762,0.4571097865700722,0.18783048540353775,4,-0.004798129666596651,1.0,0.693146824836731,0.6931467652320862,-5.960464477539063e-08,-0.0017441920936107635,0.500436007976532
46,2,heartbeat_train_6,0,0.9000000095206133,0.9000000095206133,0.8999999999991,2.7610981600291264,3,-1.0,46,edge,0.9,1.0,0.9,140,0.0007261395865977795,9.57230299748279,1.6468532711766,1.1628637968564401,0.45766582526266575,0.21050980687141418,8,-0.006045788060873747,1.0,0.693146824836731,0.6931467652320862,-5.960464477539063e-08,-0.0018073171377182007,0.5004518032073975
47,0,heartbeat_train_196,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,3.2313563158830316,0,1.0,47,small,0.25,1.0,0.25,141,0.0007147614552774392,10.385929512402472,1.0642026456768305,0.2679104356651531,0.5346742808818817,-0.18760067597031593,5,0.009805592708289623,0.0,0.6931408643722534,0.6931407451629639,-1.1920928955078125e-07,0.0071851946413517,0.49820366501808167
47,1,heartbeat_train_196,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,3.2313563158830316,0,1.0,47,mid,0.5,1.0,0.5,142,0.0007287897699924569,10.369353587745573,1.132642341888535,0.5584694675103313,0.5060935139656066,-0.06387820318341256,5,0.009716710075736046,0.0,0.6931408643722534,0.6931406259536743,-2.384185791015625e-07,0.007249858230352402,0.49818751215934753
47,2,heartbeat_train_196,1,0.8999999950715323,0.8999999950715323,0.8999999999991,3.2313563158830316,0,1.0,47,edge,0.9,1.0,0.9,143,0.0007565773725598492,10.342865743038619,1.2516495255089977,1.076244641108821,0.34612490449632916,0.6510709657200745,7,0.00957224890589714,0.0,0.6931408643722534,0.6931405067443848,-3.5762786865234375e-07,0.007303904742002487,0.4981740415096283
48,0,heartbeat_train_152,1,0.24999999838925638,0.24999999838925638,0.24999999999974998,2.685578506806694,5,-1.0,48,small,0.25,1.0,0.25,144,0.0007077711090157128,10.365700772748875,1.1466135889786109,0.3289829387908491,0.2798805058002472,0.9671931266784668,5,-0.01905226707458496,1.0,0.693141758441925,0.6931419372558594,1.7881393432617188e-07,0.006484493613243103,0.4983789026737213
48,1,heartbeat_train_152,1,0.49999999677851276,0.49999999677851276,0.49999999999949996,2.685578506806694,5,-1.0,48,mid,0.5,1.0,0.5,145,0.0007160061292732872,10.372337263122384,1.3123442233438298,0.663615293992406,0.27432371973991393,1.0796441994607449,5,-0.018939308822155,1.0,0.693141758441925,0.6931421160697937,3.5762786865234375e-07,0.006378933787345886,0.49840524792671204
48,2,heartbeat_train_152,1,0.899999994201323,0.899999994201323,0.8999999999991,2.685578506806694,5,-1.0,48,edge,0.9,1.0,0.9,146,0.0007364284027012354,10.38379133724208,1.6219744178157072,1.2237522757635195,0.35061224301656085,0.6392910571561919,9,-0.018754582852125168,1.0,0.693141758441925,0.693142294883728,5.364418029785156e-07,0.006226193159818649,0.49844345450401306
49,0,heartbeat_train_46,0,0.2500000003100148,0.2500000003100148,0.24999999999974998,3.173142903816148,2,1.0,49,small,0.25,1.0,0.25,147,0.0007177648478838949,10.484173139996209,1.0942038426176495,0.3063826710914594,0.5941024621327718,-0.38374461730321247,3,0.021433962509036064,0.0,0.6931471824645996,0.6931471824645996,0.0,-0.0004940778017044067,0.5001235604286194
49,1,heartbeat_train_46,0,0.5000000006200296,0.5000000006200296,0.49999999999949996,3.173142903816148,2,1.0,49,mid,0.5,1.0,0.5,148,0.0007354726241236999,10.59578543362801,1.1973032130590653,0.6397414702888263,0.5386540762015751,-0.18296749038355692,7,0.021412808448076248,0.0,0.6931471824645996,0.6931471228599548,-5.960464477539063e-08,-0.00045615434646606445,0.5001140236854553
49,2,heartbeat_train_46,0,0.9000000011160534,0.9000000011160534,0.8999999999991,3.173142903816148,2,1.0,49,edge,0.9,1.0,0.9,149,0.0007707830561545869,10.776535163538172,1.382668919591667,1.2385276298222017,0.5431971941143274,-0.15077372640371323,8,0.021375974640250206,0.0,0.6931471824645996,0.6931471824645996,0.0,-0.00039141997694969177,0.5000978112220764
50,0,heartbeat_train_71,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,2.817078088300959,3,-1.0,50,small,0.25,1.0,0.25,150,0.0007055042474585204,9.513792063808614,1.170105982111262,0.32440205442085207,0.41478849202394485,0.3565445262938738,4,-0.009717954322695732,1.0,0.6931412220001221,0.6931412816047668,5.960464477539063e-08,0.00687524676322937,0.49828121066093445
50,1,heartbeat_train_71,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,2.817078088300959,3,-1.0,50,mid,0.5,1.0,0.5,151,0.0007116406230653715,9.502020829735805,1.3681078942639708,0.6754146251077977,0.3606274388730526,0.5940638701431453,8,-0.009175857529044151,1.0,0.6931412220001221,0.6931413412094116,1.1920928955078125e-07,0.006824765354394913,0.49829381704330444
50,2,heartbeat_train_71,1,0.9000000095206133,0.9000000095206133,0.8999999999991,2.817078088300959,3,-1.0,50,edge,0.9,1.0,0.9,152,0.0007306351336573168,9.483193713299512,1.753525334890538,1.3202609539566512,0.4245338539282481,0.3101842540005843,6,-0.008268387988209724,1.0,0.6931412220001221,0.6931414604187012,2.384185791015625e-07,0.00674254447221756,0.49831435084342957
51,0,heartbeat_train_188,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,2.983247378067395,1,1.0,51,small,0.25,1.0,0.25,153,0.0007188994783255887,8.850598910022947,1.052471019860911,0.26320106850218833,0.28456260785460474,1.134468600153923,5,-0.050278425216674805,1.0,0.6931077241897583,0.6931052207946777,-2.5033950805664062e-06,-0.018324315547943115,0.5045809745788574
51,1,heartbeat_train_188,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,2.983247378067395,1,1.0,51,mid,0.5,1.0,0.5,154,0.0007367743040183523,8.856614394766646,1.107729970988893,0.5453957236237366,0.30287904050201175,1.2202665161341428,10,-0.050285160541534424,1.0,0.6931077241897583,0.6931025981903076,-5.125999450683594e-06,-0.018887735903263092,0.5047217607498169
51,2,heartbeat_train_188,1,0.9000000130699227,0.9000000130699227,0.8999999999991,2.983247378067395,1,1.0,51,edge,0.9,1.0,0.9,155,0.0007698520372875807,8.866161824177704,1.202293996774545,1.0403673868622787,0.30145717846850556,1.0387332265575726,6,-0.05029553920030594,1.0,0.6931077241897583,0.6930980682373047,-9.655952453613281e-06,-0.019824832677841187,0.504956066608429
52,0,heartbeat_train_194,1,0.24999999838925638,0.24999999838925638,0.24999999999974998,2.395389685008225,5,1.0,52,small,0.25,1.0,0.25,156,0.0007014442173316895,10.177495186378417,1.1332532159415092,0.31357562760022933,0.22181493443037784,1.5779456155640739,7,0.04696432501077652,0.0,0.6931257247924805,0.6931251287460327,-5.960464477539062e-07,0.013278104364871979,0.49668049812316895
52,1,heartbeat_train_194,1,0.49999999677851276,0.49999999677851276,0.49999999999949996,2.395389685008225,5,1.0,52,mid,0.5,1.0,0.5,157,0.000703098051242244,10.153466463709396,1.2848482767578062,0.6271841368907822,0.32693993548552197,0.7521565755208334,3,0.04707646369934082,0.0,0.6931257247924805,0.693124532699585,-1.1920928955078125e-06,0.013467125594615936,0.49663329124450684
52,2,heartbeat_train_194,1,0.899999994201323,0.899999994201323,0.8999999999991,2.395389685008225,5,1.0,52,edge,0.9,1.0,0.9,158,0.0007124110605516234,10.115875544164771,1.571506189158425,1.1402642468939452,0.2506690698986252,1.6134018165369828,6,0.047245755791664124,0.0,0.6931257247924805,0.693123459815979,-2.2649765014648438e-06,0.013779733330011368,0.4965551495552063
53,0,heartbeat_train_51,0,0.24999999863098116,0.24999999863098116,0.24999999999974998,3.362372937822079,0,-1.0,53,small,0.25,1.0,0.25,159,0.0006929663844298134,9.463822774134057,1.0635301784729045,0.24927641539085732,0.49261007990155903,0.06678940781525203,7,-0.028342772275209427,1.0,0.6931213140487671,0.6931229829788208,1.6689300537109375e-06,0.013914912939071655,0.4965212941169739
53,1,heartbeat_train_51,0,0.4999999972619623,0.4999999972619623,0.49999999999949996,3.362372937822079,0,-1.0,53,mid,0.5,1.0,0.5,160,0.0006847027984126173,9.47901564992827,1.1309782284504573,0.47962126108967545,0.5638728340466818,-0.25968121737241745,3,-0.02824295312166214,1.0,0.6931213140487671,0.6931244134902954,3.0994415283203125e-06,0.01350320503115654,0.49662429094314575
53,2,heartbeat_train_51,0,0.8999999950715323,0.8999999950715323,0.8999999999991,3.362372937822079,0,-1.0,53,edge,0.9,1.0,0.9,161,0.0006744605902138856,9.50331944761478,1.2476058902724827,0.81294519353387,0.4741210214793682,0.3937010258436203,5,-0.028085872530937195,1.0,0.6931213140487671,0.693126380443573,5.066394805908203e-06,0.012907732278108597,0.4967730939388275
54,0,heartbeat_train_106,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,3.2449869062116705,4,1.0,54,small,0.25,1.0,0.25,162,0.0007051150944265528,9.9720105248709,1.249938423673929,0.3921904480362742,0.3238540440797806,0.7550546675920486,6,-0.019718248397111893,1.0,0.6931455135345459,0.6931452751159668,-2.384185791015625e-07,-0.0038690194487571716,0.500967264175415
54,1,heartbeat_train_106,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,3.2449869062116705,4,1.0,54,mid,0.5,1.0,0.5,163,0.0007123341836449131,9.999218832089756,1.5638080976356192,0.8025255998283846,0.3548886824399233,0.7785257652401925,10,-0.019801974296569824,1.0,0.6931455135345459,0.6931451559066772,-3.5762786865234375e-07,-0.0040231384336948395,0.5010057687759399
54,2,heartbeat_train_106,1,0.9000000038035599,0.9000000038035599,0.8999999999991,3.2449869062116705,4,1.0,54,edge,0.9,1.0,0.9,164,0.0007364977199700307,10.04266819357276,2.235104967432445,1.5557799485493333,0.3465711086988449,0.651588574051857,5,-0.01992909610271454,1.0,0.6931455135345459,0.6931448578834534,-6.556510925292969e-07,-0.00430142879486084,0.5010753870010376
55,0,heartbeat_train_96,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,4.221869280066625,4,1.0,55,small,0.25,1.0,0.25,165,0.0007049505103410986,10.72233866281935,1.2264364215040469,0.3674634235310103,0.3443202078342438,0.6610400336129325,7,0.06288573145866394,0.0,0.6930830478668213,0.6930820941925049,-9.5367431640625e-07,0.022820156067609787,0.4942951500415802
55,1,heartbeat_train_96,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,4.221869280066625,4,1.0,55,mid,0.5,1.0,0.5,166,0.0007114503909771447,10.7479808999174,1.505003543841199,0.7551576006959773,0.31837673485279083,0.7952123899012804,4,0.06405177712440491,0.0,0.6930830478668213,0.6930810213088989,-2.0265579223632812e-06,0.02301178127527237,0.49424728751182556
55,2,heartbeat_train_96,1,0.9000000038035599,0.9000000038035599,0.8999999999991,4.221869280066625,4,1.0,55,edge,0.9,1.0,0.9,167,0.0007331835394522579,10.789226492080363,2.0856106468678277,1.4671769466750029,0.30198454558849336,0.8784171141684055,5,0.06578023731708527,0.0,0.6930830478668213,0.6930789947509766,-4.0531158447265625e-06,0.023349616676568985,0.4941628575325012
56,0,heartbeat_train_21,0,0.2500000026446148,0.2500000026446148,0.24999999999974998,4.011545907336846,3,-1.0,56,small,0.25,1.0,0.25,168,0.0007056370225682927,8.680683240125518,1.1668520316325774,0.3295309615654697,0.37923237521733555,0.7261047581476825,7,-0.07769721746444702,1.0,0.6929965615272522,0.6930080056190491,1.1444091796875e-05,0.033370889723300934,0.4916580617427826
56,1,heartbeat_train_21,0,0.5000000052892296,0.5000000052892296,0.49999999999949996,4.011545907336846,3,-1.0,56,mid,0.5,1.0,0.5,169,0.0007119470174699866,8.667649912983412,1.3601774918956002,0.680813347593221,0.38432686403393745,0.6067858090003332,6,-0.07753883302211761,1.0,0.6929965615272522,0.6930186152458191,2.205371856689453e-05,0.032074324786663055,0.491982102394104
56,2,heartbeat_train_21,0,0.9000000095206133,0.9000000095206133,0.8999999999991,4.011545907336846,3,-1.0,56,edge,0.9,1.0,0.9,170,0.0007309590695179304,8.64677444442247,1.7342553843510204,1.3129769049439097,0.22358855392251695,1.5653322647724832,7,-0.07723309844732285,1.0,0.6929965615272522,0.6930339336395264,3.737211227416992e-05,0.030097223818302155,0.4924762547016144
57,0,heartbeat_train_54,0,0.2500000036305341,0.2500000036305341,0.24999999999974998,2.973343453508519,1,-1.0,57,small,0.25,1.0,0.25,171,0.000688650733737549,9.698134818325668,1.0542973337170611,0.24604987638296036,0.49931776026884717,0.006395569071173668,6,-0.049688585102558136,1.0,0.6930984258651733,0.6931014060974121,2.9802322387695312e-06,0.019129537045955658,0.4952177405357361
57,1,heartbeat_train_54,0,0.5000000072610682,0.5000000072610682,0.49999999999949996,2.973343453508519,1,-1.0,57,mid,0.5,1.0,0.5,172,0.0006759134782427921,9.692065833837173,1.1115148534445802,0.4757367301768463,0.4408318102359772,0.24548198729753495,5,-0.049660950899124146,1.0,0.6930984258651733,0.6931042671203613,5.841255187988281e-06,0.018537547439336777,0.495365709066391
57,2,heartbeat_train_54,0,0.9000000130699227,0.9000000130699227,0.8999999999991,2.973343453508519,1,-1.0,57,edge,0.9,1.0,0.9,173,0.0006583268605261208,9.682316509736625,1.2095004108485239,0.8122692616131254,0.4677848815917969,0.13220603923712457,7,-0.04961679130792618,1.0,0.6930984258651733,0.6931082010269165,9.775161743164062e-06,0.017668329179286957,0.49558302760124207
58,0,heartbeat_train_68,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,5.07373345585618,4,1.0,58,small,0.25,1.0,0.25,174,0.0007045423892014726,9.307055392602663,1.1948628517063289,0.3430253908556722,0.3516471173082079,0.6817440278828144,7,0.003809166606515646,0.0,0.693140983581543,0.6931409239768982,-5.960464477539063e-08,0.007079117000102997,0.4982301890850067
58,1,heartbeat_train_68,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,5.07373345585618,4,1.0,58,mid,0.5,1.0,0.5,175,0.0007098837676201376,9.334090114558883,1.4272068023227145,0.6915222783200289,0.33238388784229755,0.7601057221181691,8,0.004964902065694332,0.0,0.693140983581543,0.6931408643722534,-1.1920928955078125e-07,0.007136981934309006,0.4982157349586487
58,2,heartbeat_train_68,1,0.9000000038035599,0.9000000038035599,0.8999999999991,5.07373345585618,4,1.0,58,edge,0.9,1.0,0.9,176,0.0007269069679725578,9.377294132118681,1.8943972527166424,1.2926426611968787,0.2772878631949425,0.9897207915782928,4,0.006777279078960419,0.0,0.693140983581543,0.6931405663490295,-4.172325134277344e-07,0.007289759814739227,0.49817752838134766
59,0,heartbeat_train_120,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,3.0114147605358133,1,1.0,59,small,0.25,1.0,0.25,177,0.0007186101216377831,11.218539401532222,1.0538323354213468,0.2582195203372727,0.24003637582063675,1.1720951199531555,2,0.05918055772781372,0.0,0.6931320428848267,0.6931313276290894,-7.152557373046875e-07,0.011254742741584778,0.4971863627433777
59,1,heartbeat_train_120,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,3.0114147605358133,1,1.0,59,mid,0.5,1.0,0.5,178,0.0007361371207221239,11.239711313368412,1.1106110416584711,0.5351112781256853,0.4150638937950134,0.3491018868982792,5,0.05912258103489876,0.0,0.6931320428848267,0.693130612373352,-1.430511474609375e-06,0.011502299457788467,0.49712449312210083
59,2,heartbeat_train_120,1,0.9000000130699227,0.9000000130699227,0.8999999999991,3.0114147605358133,1,1.0,59,edge,0.9,1.0,0.9,179,0.0007685248952420118,11.27357524867344,1.2079669918607279,1.0209070498208865,0.26122790277004243,1.0892320990562439,5,0.059027984738349915,0.0,0.6931320428848267,0.6931294202804565,-2.6226043701171875e-06,0.011912960559129715,0.49702176451683044
60,0,heartbeat_train_167,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,4.758282305254667,2,-1.0,60,small,0.25,1.0,0.25,180,0.0006904598432094964,11.472231323601337,1.0797200052424636,0.25604279292440135,0.1836450807750225,1.524583250284195,4,0.004010656848549843,0.0,0.6930409669876099,0.6930409669876099,0.0,0.029149293899536133,0.49271321296691895
60,1,heartbeat_train_167,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,4.758282305254667,2,-1.0,60,mid,0.5,1.0,0.5,181,0.0006798058584843551,11.359021244831682,1.165091783003864,0.49294430133089107,0.20246062874794007,1.547573047876358,5,0.00402527442201972,0.0,0.6930409669876099,0.6930409669876099,0.0,0.02914976328611374,0.4927130937576294
60,2,heartbeat_train_167,1,0.9000000011160534,0.9000000011160534,0.8999999999991,4.758282305254667,2,-1.0,60,edge,0.9,1.0,0.9,182,0.0006660070960337628,11.183817612961759,1.3140434746973417,0.8374994592158049,0.2512912717130449,1.2299128228591547,9,0.004047680646181107,0.0,0.6930409669876099,0.6930409669876099,0.0,0.02915126085281372,0.49271270632743835
61,0,heartbeat_train_176,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,4.139889087254834,1,1.0,61,small,0.25,1.0,0.25,183,0.0007189159106766055,7.171356200507034,1.0502770714829237,0.26160907510213394,0.31316227015728754,1.3030562127629917,6,0.015181727707386017,0.0,0.6931462287902832,0.6931462287902832,0.0,-0.002698201686143875,0.5006745457649231
61,1,heartbeat_train_176,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,4.139889087254834,1,1.0,61,mid,0.5,1.0,0.5,184,0.0007367758932383313,7.174632366076929,1.1031069012167698,0.5416862692487061,0.2682260447846992,1.5167108689035689,7,0.015084580518305302,0.0,0.6931462287902832,0.6931463479995728,1.1920928955078125e-07,-0.0026187673211097717,0.5006546974182129
61,2,heartbeat_train_176,1,0.9000000130699227,0.9000000130699227,0.8999999999991,4.139889087254834,1,1.0,61,edge,0.9,1.0,0.9,185,0.0007697381006981099,7.179768078775788,1.1932484166010728,1.0319503448958884,0.3190302844159305,0.9552954267710447,8,0.01492700818926096,0.0,0.6931462287902832,0.6931464076042175,1.7881393432617188e-07,-0.0025029033422470093,0.500625729560852
62,0,heartbeat_train_161,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,3.6131519354110764,1,1.0,62,small,0.25,1.0,0.25,186,0.0007186856754759225,10.528965606656437,1.0533467671923058,0.25999903106197203,0.2729613296687603,1.076414546618859,6,0.033373795449733734,0.0,0.6931198835372925,0.6931192874908447,-5.960464477539062e-07,0.014938317239284515,0.4962655007839203
62,1,heartbeat_train_161,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,3.6131519354110764,1,1.0,62,mid,0.5,1.0,0.5,187,0.000736311331910573,10.54790369249242,1.1095585217839259,0.5387770129108529,0.224695502469937,1.3132875661055248,6,0.033367644995450974,0.0,0.6931198835372925,0.6931187510490417,-1.1324882507324219e-06,0.015085149556398392,0.49622881412506104
62,2,heartbeat_train_161,1,0.9000000130699227,0.9000000130699227,0.8999999999991,3.6131519354110764,1,1.0,62,edge,0.9,1.0,0.9,188,0.0007689083911827446,10.578141955445467,1.2058184365130684,1.0277968022039143,0.2660478241741657,1.0543132275342941,4,0.033357877284288406,0.0,0.6931198835372925,0.6931178569793701,-2.0265579223632812e-06,0.015318542718887329,0.49617040157318115
63,0,heartbeat_train_116,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,3.0642500320118295,2,1.0,63,small,0.25,1.0,0.25,189,0.0007177562401341262,9.24530364026502,1.0879003616041345,0.29764045318388316,0.3779967650771141,0.5222954638302326,4,0.004493869841098785,0.0,0.6931465864181519,0.6931465864181519,0.0,0.002120368182659149,0.49946990609169006
63,1,heartbeat_train_116,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,3.0642500320118295,2,1.0,63,mid,0.5,1.0,0.5,190,0.0007352789814974305,9.332157994112224,1.183790301547456,0.6213035114765231,0.41433124740918476,0.35423316972123253,9,0.0046254899352788925,0.0,0.6931465864181519,0.6931465864181519,0.0,0.002124696969985962,0.4994688332080841
63,2,heartbeat_train_116,1,0.9000000011160534,0.9000000011160534,0.8999999999991,3.0642500320118295,2,1.0,63,edge,0.9,1.0,0.9,191,0.0007698687136667847,9.470406797105417,1.355537828002649,1.201985884086092,0.48470261693000793,0.06157930692036947,3,0.004835506901144981,0.0,0.6931465864181519,0.6931466460227966,5.960464477539063e-08,0.0021307282149791718,0.4994673430919647
64,0,heartbeat_train_168,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,2.795579375450701,3,1.0,64,small,0.25,1.0,0.25,192,0.0007034259450339536,11.64857988170279,1.1516574450026935,0.28086152769963796,0.2945327992950167,0.9185965444360461,7,0.00602707639336586,0.0,0.6930752992630005,0.6930752992630005,0.0,0.02398357167840004,0.49400442838668823
64,1,heartbeat_train_168,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,2.795579375450701,3,1.0,64,mid,0.5,1.0,0.5,193,0.0007063688862370096,11.656906326691702,1.3263681820392328,0.556078527670219,0.26420338079333305,1.0820308281108737,8,0.0059754629619419575,0.0,0.6930752992630005,0.6930752992630005,0.0,0.023988138884305954,0.4940032660961151
64,2,heartbeat_train_168,1,0.9000000095206133,0.9000000095206133,0.8999999999991,2.795579375450701,3,1.0,64,edge,0.9,1.0,0.9,194,0.0007160645920426123,11.670867746751398,1.6622441769155936,0.9997230797973214,0.2562969207763672,1.0837152361869813,5,0.005895676091313362,0.0,0.6930752992630005,0.6930752396583557,-5.960464477539063e-08,0.02399737760424614,0.49400094151496887
