anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
4,0,heartbeat_train_72,1,0.24999999942090123,0.24999999942090123,0.24999999999974998,3.087382050894861,1,-1.0,4,small,0.25,1.0,0.25,12,0.0006879074380987252,10.13222949194517,1.0659779049778453,0.24732924727441052,0.42752107977867126,0.3160211422613689,7,-0.025629576295614243,1.0,0.6931184530258179,0.691537618637085,-0.0015808343887329102,-0.11357785761356354,0.5283640027046204
4,1,heartbeat_train_72,1,0.49999999884180246,0.49999999884180246,0.49999999999949996,3.087382050894861,1,-1.0,4,mid,0.5,1.0,0.5,13,0.000674410306150301,10.116376709629888,1.1362444327383736,0.47687981594941403,0.4870835244655609,0.04435000941157341,8,-0.025736520066857338,1.0,0.6931184530258179,0.6861138343811035,-0.0070046186447143555,-0.23804721236228943,0.5592323541641235
4,2,heartbeat_train_72,1,0.8999999979152444,0.8999999979152444,0.8999999999991,3.087382050894861,1,-1.0,4,edge,0.9,1.0,0.9,14,0.0006555383907686728,10.090928206466485,1.2582444028799178,0.8111797991563253,0.44716842472553253,0.2545397043228149,5,-0.025904757902026176,1.0,0.6931184530258179,0.6704187989234924,-0.02269965410232544,-0.4314362704753876,0.606216549873352
5,0,heartbeat_train_130,1,0.25000000501917324,0.25000000501917324,0.24999999999974998,3.207549502955484,3,-1.0,5,small,0.25,1.0,0.25,15,0.0007097606310920451,10.082396796752363,1.1644695991360783,0.3341208953174579,0.3042322991208898,1.1248419003354178,9,0.017884107306599617,0.0,0.19769315421581268,0.18635499477386475,-0.011338159441947937,3.0335724353790283,0.045932017266750336
5,1,heartbeat_train_130,1,0.5000000100383465,0.5000000100383465,0.49999999999949996,3.207549502955484,3,-1.0,5,mid,0.5,1.0,0.5,16,0.0007199889140101998,10.115308391669815,1.3537222702540375,0.6692260817430736,0.2391157429665327,1.2284913212060928,8,0.01784835010766983,0.0,0.19769315421581268,0.17575392127037048,-0.0219392329454422,3.115267276763916,0.04248186945915222
5,2,heartbeat_train_130,1,0.9000000180690236,0.9000000180690236,0.8999999999991,3.207549502955484,3,-1.0,5,edge,0.9,1.0,0.9,17,0.0007433962018577442,10.167627436593829,1.7158002960600607,1.2255313974440663,0.2572369295172393,1.4204326421022415,10,0.0177963525056839,0.0,0.19769315421581268,0.1608378291130066,-0.03685532510280609,3.2373974323272705,0.037782393395900726
6,0,heartbeat_train_4,0,0.24999999942090123,0.24999999942090123,0.24999999999974998,3.1628324893736273,1,-1.0,6,small,0.25,1.0,0.25,18,0.0006879241247602901,9.383537499911526,1.068248278862398,0.25374297902600085,0.44011684954166413,0.2796173319220543,10,0.010328592732548714,0.0,0.5462493896484375,0.5087554454803467,-0.03749394416809082,1.3486579656600952,0.20608986914157867
6,1,heartbeat_train_4,0,0.49999999884180246,0.49999999884180246,0.49999999999949996,3.1628324893736273,1,-1.0,6,mid,0.5,1.0,0.5,19,0.0006745286469155561,9.364607008048527,1.1409978965845171,0.48822010210911454,0.44937472471169065,0.2203386990087373,7,0.010369171388447285,0.0,0.5462493896484375,0.4985409379005432,-0.04770845174789429,1.39488685131073,0.1986287385225296
6,2,heartbeat_train_4,0,0.8999999979152444,0.8999999979152444,0.8999999999991,3.1628324893736273,1,-1.0,6,edge,0.9,1.0,0.9,20,0.0006559367538890173,9.334257318236684,1.267437799769659,0.8279058465743473,0.5374420533577601,-0.15173896650473276,6,0.010432476177811623,0.0,0.5462493896484375,0.5465695858001709,0.00032019615173339844,1.174202799797058,0.23609615862369537
7,0,heartbeat_train_53,0,0.25000000501917324,0.25000000501917324,0.24999999999974998,2.484779335036162,3,1.0,7,small,0.25,1.0,0.25,21,0.0006991792986866308,10.506577624801153,1.1398235898666966,0.3112354046124624,0.5360466726124287,-0.1435377523303032,8,0.008901051245629787,0.0,0.6925873756408691,0.6915530562400818,-0.0010343194007873535,0.11300559341907501,0.47177863121032715
7,1,heartbeat_train_53,0,0.5000000100383465,0.5000000100383465,0.49999999999949996,2.484779335036162,3,1.0,7,mid,0.5,1.0,0.5,22,0.000698563766642412,10.49308708208783,1.2998052482669435,0.627287892903313,0.5366643152453683,-0.16236795620484787,11,0.008798426017165184,0.0,0.6925873756408691,0.6903178691864014,-0.0022695064544677734,0.15072721242904663,0.46238937973976135
7,2,heartbeat_train_53,0,0.9000000180690236,0.9000000180690236,0.8999999999991,2.484779335036162,3,1.0,7,edge,0.9,1.0,0.9,23,0.0007046763770666867,10.471445956516643,1.604863783840844,1.1597943296070041,0.6083197428120507,-0.46216455433103776,9,0.008647214621305466,0.0,0.6925873756408691,0.688046932220459,-0.004540443420410156,0.20251354575157166,0.44954389333724976
8,0,heartbeat_train_196,1,0.24999999886687588,0.24999999886687588,0.24999999999974998,3.2313563158830316,4,1.0,8,small,0.25,1.0,0.25,24,0.0007042422573871139,10.41586118664239,1.2193055725438555,0.36808525384841273,0.47293909390767414,-0.04812333174049854,6,0.01539628952741623,0.0,0.4655185341835022,0.42697423696517944,-0.038544297218322754,1.7153379917144775,0.15247264504432678
8,1,heartbeat_train_196,1,0.49999999773375176,0.49999999773375176,0.49999999999949996,3.2313563158830316,4,1.0,8,mid,0.5,1.0,0.5,25,0.000710171025171317,10.42957803810045,1.4869623051037235,0.7629385740601299,0.33594021759927273,0.7606131099164486,12,0.01558469794690609,0.0,0.4655185341835022,0.3877873718738556,-0.0777311623096466,1.8944565057754517,0.13073718547821045
8,2,heartbeat_train_196,1,0.8999999959207532,0.8999999959207532,0.8999999999991,3.2313563158830316,4,1.0,8,edge,0.9,1.0,0.9,26,0.0007319015727648695,10.452662046761743,2.0409652201148814,1.503482769641756,0.3336220383644104,0.7036152780056,4,0.015876393765211105,0.0,0.4655185341835022,0.32351404428482056,-0.14200448989868164,2.2052361965179443,0.09928125888109207
9,0,heartbeat_train_159,1,0.24999999794783856,0.24999999794783856,0.24999999999974998,2.3160291961575155,2,1.0,9,small,0.25,1.0,0.25,27,0.0007037281190847353,9.331144988096867,1.1218237850067465,0.27168435856594414,0.3177146580484178,0.8355207906828986,9,-0.03686355799436569,1.0,0.25795984268188477,0.2722950279712677,0.014335185289382935,2.478583335876465,0.07737326622009277
9,1,heartbeat_train_159,1,0.4999999958956771,0.4999999958956771,0.49999999999949996,2.3160291961575155,2,1.0,9,mid,0.5,1.0,0.5,28,0.0007067816545953881,9.350782692651054,1.2585625321651546,0.5358361826441229,0.33498888835310936,0.7250180691480637,4,-0.03641534596681595,1.0,0.25795984268188477,0.28739258646965027,0.029432743787765503,2.39485502243042,0.08356586843729019
9,2,heartbeat_train_159,1,0.8999999926122189,0.8999999926122189,0.8999999999991,2.3160291961575155,2,1.0,9,edge,0.9,1.0,0.9,29,0.0007160936033502701,9.38199217502227,1.5129319581391174,0.952292340180515,0.38469347816247207,0.49298496171832085,13,-0.03574622422456741,1.0,0.25795984268188477,0.3141300678253174,0.05617022514343262,2.2531051635742188,0.09508195519447327
10,0,heartbeat_train_112,1,0.24999999942090123,0.24999999942090123,0.24999999999974998,2.701495411490223,1,-1.0,10,small,0.25,1.0,0.25,30,0.0006878679598155137,10.001119614413767,1.0637723443094083,0.24898708820813084,0.4301423981785774,0.3005572989583015,10,-0.00995231419801712,1.0,0.5614832639694214,0.547581672668457,-0.013901591300964355,-1.169402003288269,0.7630369067192078
10,1,heartbeat_train_112,1,0.49999999884180246,0.49999999884180246,0.49999999999949996,2.701495411490223,1,-1.0,10,mid,0.5,1.0,0.5,31,0.0006743521742404755,9.985911679481948,1.1315703949422489,0.4801433207247492,0.3918889931270054,0.47379290418965475,7,-0.010008208453655243,1.0,0.5614832639694214,0.537056028842926,-0.02442723512649536,-1.2187504768371582,0.7718435525894165
10,2,heartbeat_train_112,1,0.8999999979152444,0.8999999979152444,0.8999999999991,2.701495411490223,1,-1.0,10,edge,0.9,1.0,0.9,32,0.0006554889862863024,9.961530933520642,1.2490220001582153,0.8168020092901449,0.5260058262131431,-0.1703409498388117,11,-0.010096123442053795,1.0,0.5614832639694214,0.5272698402404785,-0.03421342372894287,-1.2640302181243896,0.7797191143035889
11,0,heartbeat_train_115,1,0.25000000501917324,0.25000000501917324,0.24999999999974998,3.0641148135797778,3,-1.0,11,small,0.25,1.0,0.25,33,0.0007101906660800134,9.968949062186914,1.2133722774708355,0.3662608514103376,0.34747854640914333,0.8705994490947988,9,-0.015277190133929253,1.0,0.2969839572906494,0.31334441900253296,0.016360461711883545,2.2572460174560547,0.09472627192735672
11,1,heartbeat_train_115,1,0.5000000100383465,0.5000000100383465,0.49999999999949996,3.0641148135797778,3,-1.0,11,mid,0.5,1.0,0.5,34,0.0007214718844009187,9.990316591849181,1.4642936390125119,0.7327280131350581,0.390436810751756,0.47698864961663884,12,-0.01536533422768116,1.0,0.2969839572906494,0.3291827440261841,0.03219878673553467,2.176607608795166,0.10187088698148727
11,2,heartbeat_train_115,1,0.9000000180690236,0.9000000180690236,0.8999999999991,3.0641148135797778,3,-1.0,11,edge,0.9,1.0,0.9,35,0.0007478080287650008,10.023999051494513,1.951984340728132,1.3463389693069934,0.3249091961317592,0.8124376899666257,9,-0.015502702444791794,1.0,0.2969839572906494,0.3536314070224762,0.05664744973182678,2.05614972114563,0.11343245953321457
12,0,heartbeat_train_146,1,0.24999999886687588,0.24999999886687588,0.24999999999974998,3.695584795978428,4,-1.0,12,small,0.25,1.0,0.25,36,0.0007059214404679631,8.838985412556115,1.2058720759773205,0.35538731688318254,0.24940839947925675,1.4176670246654086,9,-0.01072155311703682,1.0,0.3437076508998871,0.35343053936958313,0.009722888469696045,2.057137966156006,0.11333310604095459
12,1,heartbeat_train_146,1,0.49999999773375176,0.49999999773375176,0.49999999999949996,3.695584795978428,4,-1.0,12,mid,0.5,1.0,0.5,37,0.0007130707329873238,8.80248299804864,1.4540112930574394,0.7304270551618763,0.2903885953128338,1.0106008971730869,6,-0.01046743057668209,1.0,0.3437076508998871,0.3623632490634918,0.018655598163604736,2.0141701698303223,0.11772315204143524
12,2,heartbeat_train_146,1,0.8999999959207532,0.8999999959207532,0.8999999999991,3.695584795978428,4,-1.0,12,edge,0.9,1.0,0.9,38,0.0007347440078667167,8.744075129062699,1.960303265184873,1.406234503468796,0.3743979647755623,0.6092408139258623,10,-0.01006961427628994,1.0,0.3437076508998871,0.3756559193134308,0.0319482684135437,1.9511609077453613,0.12442682683467865
13,0,heartbeat_train_66,1,0.2500000034824159,0.2500000034824159,0.24999999999974998,4.051819264976424,0,1.0,13,small,0.25,1.0,0.25,39,0.0007160623078550011,6.929455900260671,1.0599324796627687,0.2664620272839161,0.3202574221151216,0.8191109320947102,7,-0.012734813615679741,1.0,0.5543583631515503,0.5719022154808044,0.01754385232925415,1.0515916347503662,0.2589195668697357
13,1,heartbeat_train_66,1,0.5000000069648318,0.5000000069648318,0.49999999999949996,4.051819264976424,0,1.0,13,mid,0.5,1.0,0.5,40,0.0007313067537291445,6.924286301231318,1.123503867749001,0.5551678541911215,0.37885558120906354,0.7014723122119904,10,-0.012744581326842308,1.0,0.5543583631515503,0.5869892835617065,0.03263092041015625,0.9753886461257935,0.27380773425102234
13,2,heartbeat_train_66,1,0.9000000125366973,0.9000000125366973,0.8999999999991,4.051819264976424,0,1.0,13,edge,0.9,1.0,0.9,41,0.0007608151512489867,6.915992738086833,1.233324376383977,1.0687580370100884,0.3516093725338578,0.7969700824469328,8,-0.01276036910712719,1.0,0.5543583631515503,0.5950899124145508,0.04073154926300049,0.9331067800521851,0.2822948396205902
14,0,heartbeat_train_63,1,0.2500000034824159,0.2500000034824159,0.24999999999974998,2.8907372165269662,0,-1.0,14,small,0.25,1.0,0.25,42,0.0006917381135133174,10.068174161070802,1.0589237163282461,0.24287309462442752,0.3926918061657084,0.43957000142998165,9,-0.016908716410398483,1.0,0.4453452229499817,0.45844632387161255,0.01310110092163086,1.5741593837738037,0.17162425816059113
14,1,heartbeat_train_63,1,0.5000000069648318,0.5000000069648318,0.49999999999949996,2.8907372165269662,0,-1.0,14,mid,0.5,1.0,0.5,43,0.0006821269415455383,10.072134793818403,1.1213202644110443,0.46758313898886616,0.42186463475227354,0.327663629502058,10,-0.01689700037240982,1.0,0.4453452229499817,0.47133564949035645,0.025990426540374756,1.516615867614746,0.17996038496494293
14,2,heartbeat_train_63,1,0.9000000125366973,0.9000000125366973,0.8999999999991,2.8907372165269662,0,-1.0,14,edge,0.9,1.0,0.9,44,0.000669532598691585,10.078428486228301,1.2288679800709048,0.7931025872012695,0.3667827892738084,0.6935207735126218,12,-0.01687873899936676,1.0,0.4453452229499817,0.491118848323822,0.04577362537384033,1.4280743598937988,0.19339889287948608
15,0,heartbeat_train_50,0,0.24999999942090123,0.24999999942090123,0.24999999999974998,3.5083834349707135,1,1.0,15,small,0.25,1.0,0.25,45,0.0007196685673249812,10.417011060888152,1.0683601850197648,0.2707312120814463,0.5021687336266041,0.018697860185056925,8,-0.036921169608831406,1.0,0.48716267943382263,0.5617437362670898,0.07458105683326721,1.1015125513076782,0.24945659935474396
15,1,heartbeat_train_50,0,0.49999999884180246,0.49999999884180246,0.49999999999949996,3.5083834349707135,1,1.0,15,mid,0.5,1.0,0.5,46,0.0007384395685094341,10.439571459737236,1.1415337506037129,0.5643504261334049,0.5784333811865913,-0.47759951485527885,9,-0.03680122643709183,1.0,0.48716267943382263,0.627505898475647,0.14034321904182434,0.7498236894607544,0.32085973024368286
15,2,heartbeat_train_50,0,0.8999999979152444,0.8999999979152444,0.8999999999991,3.5083834349707135,1,1.0,15,edge,0.9,1.0,0.9,47,0.0007734234608396142,10.47563101596406,1.2694535685113955,1.0883309856936494,0.5435187986918858,-0.16777858138084412,7,-0.03660590946674347,1.0,0.48716267943382263,0.6890537738800049,0.20189109444618225,0.18137326836585999,0.45478057861328125
16,0,heartbeat_train_94,1,0.24999999942090123,0.24999999942090123,0.24999999999974998,3.6210520959522583,1,1.0,16,small,0.25,1.0,0.25,48,0.0007196649155566844,9.281683500404093,1.0691679610140303,0.27136144089852243,0.22360998640457788,1.3010121583938599,6,0.014373973943293095,0.0,0.1300763189792633,0.11801254749298096,-0.012063771486282349,3.651179313659668,0.02530360221862793
16,1,heartbeat_train_94,1,0.49999999884180246,0.49999999884180246,0.49999999999949996,3.6210520959522583,1,1.0,16,mid,0.5,1.0,0.5,49,0.0007384459567896262,9.303065202413187,1.1432894805715703,0.5658407174029983,0.17114418102428317,2.1007399268448355,10,0.014314532279968262,0.0,0.1300763189792633,0.10656231641769409,-0.023514002561569214,3.7842226028442383,0.022221505641937256
16,2,heartbeat_train_94,1,0.8999999979152444,0.8999999979152444,0.8999999999991,3.6210520959522583,1,1.0,16,edge,0.9,1.0,0.9,50,0.0007734881635395559,9.33713374459463,1.273063156125645,1.091806995380553,0.13557596277678385,2.5988536700606346,8,0.01421765610575676,0.0,0.1300763189792633,0.09038536250591278,-0.039690956473350525,3.995919942855835,0.0180584155023098
17,0,heartbeat_train_166,1,0.24999999794783856,0.24999999794783856,0.24999999999974998,4.143163315081828,2,-1.0,17,small,0.25,1.0,0.25,51,0.0007050069747053851,9.411860847035353,1.1617729933172671,0.33188633897277464,0.21107064029918268,1.6092429645359516,13,0.011362338438630104,0.0,0.18792659044265747,0.18086066842079163,-0.007065922021865845,3.075439214706421,0.0441318079829216
17,1,heartbeat_train_166,1,0.4999999958956771,0.4999999958956771,0.49999999999949996,4.143163315081828,2,-1.0,17,mid,0.5,1.0,0.5,52,0.0007108009390905911,9.39161029687672,1.3477302556456954,0.6897012011693993,0.29222883174026554,1.1484783589839935,11,0.012167836539447308,0.0,0.18792659044265747,0.1736445426940918,-0.014282047748565674,3.1319844722747803,0.041807036846876144
17,2,heartbeat_train_166,1,0.8999999926122189,0.8999999926122189,0.8999999999991,4.143163315081828,2,-1.0,17,edge,0.9,1.0,0.9,53,0.0007294494628582071,9.359107753873818,1.7028556421943668,1.3387726199727707,0.22501957250965965,1.4215531018045213,9,0.013529417105019093,0.0,0.18792659044265747,0.1614617556333542,-0.026464834809303284,3.2320663928985596,0.03797667846083641
18,0,heartbeat_train_185,1,0.25000000501917324,0.25000000501917324,0.24999999999974998,4.627808393672233,3,-1.0,18,small,0.25,1.0,0.25,54,0.0007095239758662054,9.210874423953516,1.1407772922413675,0.3041905157562757,0.1101890421899346,3.0903172029389276,9,-0.003420980414375663,1.0,0.03327266871929169,0.03346394747495651,0.00019127875566482544,5.2202677726745605,0.005376814864575863
18,1,heartbeat_train_185,1,0.5000000100383465,0.5000000100383465,0.49999999999949996,4.627808393672233,3,-1.0,18,mid,0.5,1.0,0.5,55,0.0007189929693231544,9.237673398417542,1.3000603038043568,0.6140998142670795,0.17333289226517082,2.0412587225437164,10,-0.003514303592965007,1.0,0.03327266871929169,0.03369174152612686,0.00041907280683517456,5.212121486663818,0.005420556291937828
18,2,heartbeat_train_185,1,0.9000000180690236,0.9000000180690236,0.8999999999991,4.627808393672233,3,-1.0,18,edge,0.9,1.0,0.9,56,0.0007403088828691546,9.279657780588233,1.5986492572208268,1.134579811978877,0.19641739015545076,2.8680035124222436,6,-0.0036721769720315933,1.0,0.03327266871929169,0.03408769890666008,0.0008150301873683929,5.198101997375488,0.005496664438396692
19,0,heartbeat_train_191,1,0.2500000016268818,0.2500000016268818,0.24999999999974998,3.1842587306139087,5,-1.0,19,small,0.25,1.0,0.25,57,0.0007103623999358391,9.342686835449934,1.2117589751780244,0.41131720800261357,0.5009152509949424,0.0003621984611858021,11,-0.025984838604927063,1.0,0.6134649515151978,0.5667080879211426,-0.046756863594055176,-1.0773231983184814,0.7459871172904968
19,1,heartbeat_train_191,1,0.5000000032537636,0.5000000032537636,0.49999999999949996,3.1842587306139087,5,-1.0,19,mid,0.5,1.0,0.5,58,0.0007229131357704968,9.365906682233382,1.4647070139317726,0.8249921183655853,0.5473269492387771,-0.19477032497525215,10,-0.025234609842300415,1.0,0.6134649515151978,0.5185228586196899,-0.09494209289550781,-1.3042006492614746,0.7865411043167114
19,2,heartbeat_train_191,1,0.9000000058567745,0.9000000058567745,0.8999999999991,3.1842587306139087,5,-1.0,19,edge,0.9,1.0,0.9,59,0.0007538374527283514,9.402512136727875,1.9710368421047477,1.5275936514127195,0.6042744070291519,-0.4500157628208399,8,-0.024020526558160782,1.0,0.6134649515151978,0.44681450724601746,-0.1666504442691803,-1.6263554096221924,0.8356696963310242
20,0,heartbeat_train_85,1,0.24999999886687588,0.24999999886687588,0.24999999999974998,2.927319487350516,4,-1.0,20,small,0.25,1.0,0.25,60,0.0007058882966855479,9.455835433227547,1.2187830304680338,0.3694561885127279,0.3136634133756161,0.9371320992708206,10,-0.005751200020313263,1.0,0.16199102997779846,0.16488464176654816,0.002893611788749695,3.2033767700195312,0.039038848131895065
20,1,heartbeat_train_85,1,0.49999999773375176,0.49999999773375176,0.49999999999949996,2.927319487350516,4,-1.0,20,mid,0.5,1.0,0.5,61,0.0007132514262680253,9.430419031940795,1.4838907926682614,0.7520861270236979,0.20874126187779687,1.46589504588734,11,-0.005418373271822929,1.0,0.16199102997779846,0.1670008897781372,0.005009859800338745,3.1858749389648438,0.03970074653625488
20,2,heartbeat_train_85,1,0.8999999959207532,0.8999999959207532,0.8999999999991,2.927319487350516,4,-1.0,20,edge,0.9,1.0,0.9,62,0.000735426858294711,9.3892599936874,2.027129737761849,1.4300334603416158,0.28495387732982635,1.0411360625709807,7,-0.004872508812695742,1.0,0.16199102997779846,0.1696733683347702,0.007682338356971741,3.163939952850342,0.040545504540205
21,0,heartbeat_train_17,0,0.24999999794783856,0.24999999794783856,0.24999999999974998,2.701495411490223,2,-1.0,21,small,0.25,1.0,0.25,63,0.0007048542261215811,9.200434088101405,1.1369800550693552,0.3048694736782661,0.5692808081706365,-0.2992839266856511,6,-0.051085084676742554,1.0,0.4286269545555115,0.4830620586872101,0.05443510413169861,1.464168667793274,0.18783056735992432
21,1,heartbeat_train_17,0,0.4999999958956771,0.4999999958956771,0.49999999999949996,2.701495411490223,2,-1.0,21,mid,0.5,1.0,0.5,64,0.0007098976416877036,9.176267746054044,1.2923546252632152,0.6308681933291073,0.4802213706076145,0.12969628125429153,10,-0.05269620940089226,1.0,0.4286269545555115,0.5381711721420288,0.10954421758651733,1.2135534286499023,0.2290729135274887
21,2,heartbeat_train_17,0,0.8999999926122189,0.8999999926122189,0.8999999999991,2.701495411490223,2,-1.0,21,edge,0.9,1.0,0.9,65,0.0007256754759998658,9.137576151886543,1.5850580561170102,1.213040337321991,0.6342316667238871,-0.6341293479005495,9,-0.055358171463012695,1.0,0.4286269545555115,0.6187694668769836,0.19014251232147217,0.8021523952484131,0.3095652759075165
22,0,heartbeat_train_138,1,0.24999999886687588,0.24999999886687588,0.24999999999974998,29.10437526228157,4,1.0,22,small,0.25,1.0,0.25,66,0.0007057332783784995,0.4441939310472268,1.3250271386231967,0.47475346865255647,0.12269220549205784,3.5493122935295105,4,-0.043927595019340515,1.0,0.13932667672634125,0.15540394186973572,0.01607726514339447,3.283780097961426,0.0361318364739418
22,1,heartbeat_train_138,1,0.49999999773375176,0.49999999773375176,0.49999999999949996,29.10437526228157,4,1.0,22,mid,0.5,1.0,0.5,67,0.0007152571249053893,0.4441349818637103,1.7586965065038438,0.933003061344727,0.14503784482367338,3.1443855702877044,5,-0.0429786816239357,1.0,0.13932667672634125,0.17257484793663025,0.033248171210289,3.139986991882324,0.04148763790726662
22,2,heartbeat_train_138,1,0.8999999959207532,0.8999999959207532,0.8999999999991,29.10437526228157,4,1.0,22,edge,0.9,1.0,0.9,68,0.0007448153261560021,0.44396893453237374,2.754275217993332,1.7211261591341098,0.06752873596497011,5.1100515350699425,8,-0.04142086207866669,1.0,0.13932667672634125,0.20321661233901978,0.06388993561267853,2.9105522632598877,0.05163438618183136
23,0,heartbeat_train_167,1,0.24999999886687588,0.24999999886687588,0.24999999999974998,6.40989455960063,4,-1.0,23,small,0.25,1.0,0.25,69,0.0007051111424357639,11.5925321266519,1.1788876149167302,0.30597194661470256,0.12944017490372062,2.6477429568767548,6,-0.0035924245603382587,1.0,0.004780280869454145,0.004789172206073999,8.891336619853973e-06,7.478524208068848,0.000564771587960422
23,1,heartbeat_train_167,1,0.49999999773375176,0.49999999773375176,0.49999999999949996,6.40989455960063,4,-1.0,23,mid,0.5,1.0,0.5,70,0.0007104132173600981,11.598350646508276,1.39088828157346,0.6262939084678597,0.09800754621392116,3.1874620467424393,8,-0.004002186469733715,1.0,0.004780280869454145,0.004802333191037178,2.2052321583032608e-05,7.4754533767700195,0.0005665076314471662
