dataset,seed,ray_id,anchor_index,direction_id,sign,feedback_weight_small,alignment_cosine_small,transport_error_logeuc_small,feedback_weight_mid,alignment_cosine_mid,transport_error_logeuc_mid,feedback_weight_edge,alignment_cosine_edge,transport_error_logeuc_edge
heartbeat,2,50,50,3,-1.0,0.41478849202394485,-0.009717954322695732,9.513792063808614,0.3606274388730526,-0.009175857529044151,9.502020829735805,0.4245338539282481,-0.008268387988209724,9.483193713299512
heartbeat,2,51,51,1,1.0,0.28456260785460474,-0.050278425216674805,8.850598910022947,0.30287904050201175,-0.050285160541534424,8.856614394766646,0.30145717846850556,-0.05029553920030594,8.866161824177704
heartbeat,2,52,52,5,1.0,0.22181493443037784,0.04696432501077652,10.177495186378417,0.32693993548552197,0.04707646369934082,10.153466463709396,0.2506690698986252,0.047245755791664124,10.115875544164771
heartbeat,2,53,53,0,-1.0,0.49261007990155903,-0.028342772275209427,9.463822774134057,0.5638728340466818,-0.02824295312166214,9.47901564992827,0.4741210214793682,-0.028085872530937195,9.50331944761478
heartbeat,2,54,54,4,1.0,0.3238540440797806,-0.019718248397111893,9.9720105248709,0.3548886824399233,-0.019801974296569824,9.999218832089756,0.3465711086988449,-0.01992909610271454,10.04266819357276
heartbeat,2,55,55,4,1.0,0.3443202078342438,0.06288573145866394,10.72233866281935,0.31837673485279083,0.06405177712440491,10.7479808999174,0.30198454558849336,0.06578023731708527,10.789226492080363
heartbeat,2,56,56,3,-1.0,0.37923237521733555,-0.07769721746444702,8.680683240125518,0.38432686403393745,-0.07753883302211761,8.667649912983412,0.22358855392251695,-0.07723309844732285,8.64677444442247
heartbeat,2,57,57,1,-1.0,0.49931776026884717,-0.049688585102558136,9.698134818325668,0.4408318102359772,-0.049660950899124146,9.692065833837173,0.4677848815917969,-0.04961679130792618,9.682316509736625
heartbeat,2,58,58,4,1.0,0.3516471173082079,0.003809166606515646,9.307055392602663,0.33238388784229755,0.004964902065694332,9.334090114558883,0.2772878631949425,0.006777279078960419,9.377294132118681
heartbeat,2,59,59,1,1.0,0.24003637582063675,0.05918055772781372,11.218539401532222,0.4150638937950134,0.05912258103489876,11.239711313368412,0.26122790277004243,0.059027984738349915,11.27357524867344
heartbeat,2,60,60,2,-1.0,0.1836450807750225,0.004010656848549843,11.472231323601337,0.20246062874794007,0.00402527442201972,11.359021244831682,0.2512912717130449,0.004047680646181107,11.183817612961759
heartbeat,2,61,61,1,1.0,0.31316227015728754,0.015181727707386017,7.171356200507034,0.2682260447846992,0.015084580518305302,7.174632366076929,0.3190302844159305,0.01492700818926096,7.179768078775788
heartbeat,2,62,62,1,1.0,0.2729613296687603,0.033373795449733734,10.528965606656437,0.224695502469937,0.033367644995450974,10.54790369249242,0.2660478241741657,0.033357877284288406,10.578141955445467
heartbeat,2,63,63,2,1.0,0.3779967650771141,0.004493869841098785,9.24530364026502,0.41433124740918476,0.0046254899352788925,9.332157994112224,0.48470261693000793,0.004835506901144981,9.470406797105417
heartbeat,2,64,64,3,1.0,0.2945327992950167,0.00602707639336586,11.64857988170279,0.26420338079333305,0.0059754629619419575,11.656906326691702,0.2562969207763672,0.005895676091313362,11.670867746751398
heartbeat,2,65,65,2,1.0,0.4470876182119052,-0.0016819462180137634,8.115033858479089,0.33094851821661,-0.0017371568828821182,8.169900338301385,0.23876035745654786,-0.0018352130427956581,8.25635635489047
heartbeat,2,66,66,1,-1.0,0.3816892547266824,-0.008140183985233307,9.303560717066189,0.3199282189210256,-0.008192429319024086,9.295937098444197,0.3961794748902321,-0.00827496126294136,9.283655254733592
heartbeat,2,67,67,1,1.0,0.16101287305355072,0.07529854774475098,7.0955295769731945,0.2966633394360542,0.07524562627077103,7.125641688206375,0.2460363730788231,0.07516060769557953,7.173418267018923
heartbeat,2,68,68,3,1.0,0.6243410110473633,-0.01673668995499611,11.023532414283713,0.6367058618502184,-0.01728057488799095,11.038250493275386,0.6247828801472982,-0.018100731074810028,11.062163655996663
heartbeat,2,69,69,5,-1.0,0.275805976241827,-0.06083626300096512,5.584527202439332,0.41341479619344074,-0.060958605259656906,5.5942748100827515,0.34968354485722053,-0.061153706163167953,5.609288755545418
heartbeat,2,70,70,3,-1.0,0.24255540754113877,-0.010040794499218464,11.199592631610457,0.2911101132631302,-0.009207161143422127,11.186793312821445,0.23641948774456978,-0.0078110708855092525,11.166566906701064
heartbeat,2,71,71,2,-1.0,0.2929606797794501,-0.019315659999847412,10.69726040313606,0.31465788398470196,-0.01914692483842373,10.58137301010976,0.3286948415140311,-0.018875863403081894,10.400678277416763
heartbeat,2,72,72,2,1.0,0.3372036039829254,0.06624805182218552,8.60447010783964,0.30401966720819473,0.06658729165792465,8.683458622976925,0.4751305977503459,0.06712063401937485,8.809232391374264
heartbeat,2,73,73,3,1.0,0.49054573476314545,0.0652155876159668,9.254777529311509,0.536586445569992,0.0652465745806694,9.268970353446603,0.46103926189243793,0.06525884568691254,9.291815038666982
heartbeat,2,74,74,5,-1.0,0.17071750848036674,0.014732230454683304,10.075535541199654,0.2402171092107892,0.014858055859804153,10.101952262532235,0.19496758258901536,0.015062082558870316,10.144676370161841
heartbeat,2,75,75,3,-1.0,0.36783734602587564,-0.027119547128677368,10.133500978240777,0.33565725066832136,-0.02636580541729927,10.119060287069187,0.34256820380687714,-0.025085020810365677,10.09616329323064
heartbeat,2,76,76,5,-1.0,0.2592700620492299,-0.05976200848817825,11.066305932789637,0.26133599877357483,-0.05972675234079361,11.087368903001037,0.26522496129785267,-0.05966390669345856,11.122364031932147
heartbeat,2,77,77,5,1.0,0.3638286769390106,0.0936211496591568,10.548168994226854,0.35138142481446266,0.09367606043815613,10.527157517043303,0.3339887335896492,0.09375602751970291,10.494580167098048
heartbeat,2,78,78,5,-1.0,0.44195185814585003,0.07252904772758484,6.933015362116869,0.4394857933123906,0.07276078313589096,6.931176281990131,0.3859658150209321,0.0731343999505043,6.927755705826223
heartbeat,2,79,79,1,1.0,0.3874202102422714,0.025725089013576508,9.004555710341544,0.5346113860607147,0.02577170915901661,9.009952195040526,0.4202358014881611,0.025847014039754868,9.018534467525647
heartbeat,2,80,80,1,-1.0,0.3017750233411789,-0.050054363906383514,11.180430775731137,0.33178046132837025,-0.050141800194978714,11.160531731356707,0.2740573063492775,-0.05027934908866882,11.12882837713671
heartbeat,2,81,81,5,-1.0,0.2922939136624336,-0.052891895174980164,11.367373645697427,0.2889244891703129,-0.052863091230392456,11.402474555008688,0.26658008694648744,-0.05281444266438484,11.460600513549874
heartbeat,2,82,82,4,1.0,0.31298759153911043,0.08988720178604126,7.830288216287779,0.20679583431531987,0.08968784660100937,7.848811336519929,0.3065568907186389,0.08934962749481201,7.878338731400223
heartbeat,2,83,83,1,-1.0,0.2539326511323452,-0.07037203013896942,9.794687440600589,0.30199474692344663,-0.07041451334953308,9.782004394747752,0.36275432631373405,-0.07048113644123077,9.761630268489654
heartbeat,2,84,84,2,1.0,0.516779214143753,0.008105802349746227,9.418695057918502,0.537385995898928,0.008194473572075367,9.495525600001045,0.5946834087371826,0.00833254773169756,9.617481606706537
heartbeat,2,85,85,2,1.0,0.2544946223497391,-0.0004960210062563419,11.792692300774803,0.2473175495862961,-0.000590943731367588,11.919161319250286,0.21150472201406956,-0.0007445798255503178,12.12594427068586
heartbeat,2,86,86,4,-1.0,0.5412611290812492,-0.04806654527783394,8.293431218626239,0.4442358414332072,-0.04674806445837021,8.269178661771381,0.4144941046833992,-0.044502340257167816,8.230196794699863
heartbeat,2,87,87,5,-1.0,0.2824122104793787,-0.06954669207334518,10.15753773929068,0.28797969967126846,-0.06943866610527039,10.200378139018992,0.20376270613633096,-0.06926152110099792,10.269298411020225
heartbeat,2,88,88,2,-1.0,0.4213903446992238,-0.039495937526226044,8.449479570984728,0.5086159035563469,-0.03922867029905319,8.379711680798335,0.42262210603803396,-0.0387929305434227,8.268054040692792
heartbeat,2,89,89,4,1.0,0.2565021333949907,0.03295326977968216,10.586660956079328,0.369599553445975,0.034055210649967194,10.608423095112261,0.19953368604183197,0.035723790526390076,10.643457057933883
heartbeat,2,90,90,3,-1.0,0.27974138781428337,-0.05635487288236618,10.465639646094104,0.17265272550284863,-0.056312642991542816,10.454433319611049,0.22173631377518177,-0.056227296590805054,10.43648300422754
heartbeat,2,91,91,4,1.0,0.30647913614908856,-0.009766676463186741,9.399267100586634,0.22866323869675398,-0.009326223284006119,9.421951433839848,0.2547903537750244,-0.00862809270620346,9.458020377640347
heartbeat,2,92,92,3,1.0,0.27001212040583294,0.001788782188668847,10.19258956120968,0.33106629550457,0.0019549692515283823,10.206805965457,0.2980056293308735,0.0022027231752872467,10.229595762513423
heartbeat,2,93,93,4,1.0,0.3147307373583317,0.05928071588277817,11.411173503523075,0.3519670441746712,0.06003651022911072,11.426617711754234,0.35157053811209543,0.06114783510565758,11.452558624062652
heartbeat,2,94,94,3,-1.0,0.34545233845710754,-0.038579441606998444,9.959390680336526,0.3443759441375732,-0.037968479096889496,9.947318580867114,0.2582154883337872,-0.03692544996738434,9.928066570571248
heartbeat,2,95,95,5,1.0,0.6089320133129755,-0.03082451783120632,10.51826044971184,0.6991946200529734,-0.030857520177960396,10.51683530329286,0.604073399847204,-0.030902279540896416,10.515234069991648
heartbeat,2,96,96,1,1.0,0.3855833113193512,0.02827126532793045,10.727638653101758,0.3120843768119812,0.028195198625326157,10.742845530297815,0.3517801761627197,0.028071817010641098,10.767158945508728
heartbeat,2,97,97,4,-1.0,0.18044904246926308,-0.01194060780107975,10.268524187944257,0.2709032992521922,-0.011504110880196095,10.247508446506869,0.22807004489004612,-0.010806934908032417,10.213934402602677
heartbeat,2,98,98,5,-1.0,0.5812749564647675,-0.031846556812524796,10.445043391173703,0.5870220512151718,-0.03198288381099701,10.446794168947422,0.5800188556313515,-0.032203298062086105,10.4502518007294
heartbeat,2,99,99,0,-1.0,0.37286659702658653,-0.05530567839741707,9.962574101064144,0.39956023011888775,-0.055315807461738586,9.977757810127672,0.37653519958257675,-0.055331289768218994,10.002055350187588
heartbeat,2,100,100,0,-1.0,0.15461808735770838,0.114287368953228,1.168802499691043,0.14644842005024353,0.11437531560659409,1.1691734104890006,0.2378555415198207,0.1145138293504715,1.1697659268856022
heartbeat,2,101,101,3,1.0,0.5758372332368579,-0.02345310151576996,9.649771740478966,0.5226818025112152,-0.025265030562877655,9.661496652379974,0.5725533775985241,-0.02805151790380478,9.680334001778492
heartbeat,2,102,102,5,1.0,0.34900104627013206,0.03933253139257431,2.1736674120510044,0.38927471617029774,0.03964758664369583,2.1742608683811824,0.4120131805539131,0.040116168558597565,2.175058785613781
heartbeat,2,103,103,5,1.0,0.4300066828727722,0.06232708692550659,9.380895846216772,0.5285406112670898,0.062234487384557724,9.388357901395601,0.42068195591370267,0.062085095793008804,9.400286665600953
heartbeat,2,104,104,2,1.0,0.15440218523144722,0.008204158395528793,11.234223074949004,0.18021801114082336,0.008457214571535587,11.357530863759282,0.18936249720198767,0.008862808346748352,11.558023470963077
heartbeat,2,105,105,0,-1.0,0.3452722604076068,-0.04480075091123581,9.905483754186431,0.3393281077345212,-0.04484749585390091,9.922204315232424,0.29567383229732513,-0.044920217245817184,9.948965666655171
heartbeat,2,106,106,5,-1.0,0.455841189622879,-0.0022799314465373755,9.216241901908793,0.5553642868995666,-0.0024543930776417255,9.207959865701593,0.37960392609238625,-0.002743380144238472,9.194864725422967
heartbeat,2,107,107,2,-1.0,0.28827764838933945,-0.029969336465001106,11.237212051748227,0.2553785387426615,-0.029638180509209633,11.110564408397922,0.30191963352262974,-0.02910628542304039,10.914584707696926
heartbeat,2,108,108,1,1.0,0.3323648359094347,0.08378000557422638,11.131046138576878,0.35380252947409946,0.08370660990476608,11.152562330583194,0.28051110208034513,0.08358672261238098,11.187067753705636
heartbeat,2,109,109,2,1.0,0.24938639719039202,-0.023953329771757126,10.116280763684,0.30891514718532564,-0.023872029036283493,10.20865266516747,0.37568691266434534,-0.023739956319332123,10.356764037155752
heartbeat,2,110,110,3,-1.0,0.40642908215522766,0.023534873500466347,9.247790639146904,0.3150262892246246,0.023284483700990677,9.233811138551303,0.3651606321334839,0.022873790934681892,9.211397877878277
heartbeat,2,111,111,5,1.0,0.3256465246280034,0.05572915077209473,10.45273728925672,0.2515931386086676,0.055932991206645966,10.44331087550714,0.28507716829578084,0.05623817816376686,10.429089990063114
heartbeat,2,112,112,1,-1.0,0.32659002020955086,-0.05718912184238434,9.372685791096064,0.40228978991508485,-0.05700838938355446,9.356902467045826,0.34935660660266876,-0.05671455338597298,9.33148388386189
heartbeat,2,113,113,5,-1.0,0.6748177766799927,0.05354591831564903,10.380771594344552,0.6618877470493316,0.053214721381664276,10.3961646893676,0.7237300021307809,0.0526522621512413,10.421328795947838
heartbeat,2,114,114,0,1.0,0.3184876466790835,0.09748876839876175,10.358869232584736,0.34796533981959027,0.09747002273797989,10.342768748869663,0.34645959436893464,0.09743823856115341,10.317029923946732
heartbeat,2,115,115,1,1.0,0.12847191595938057,-0.004322337452322245,9.87981816533222,0.1867202459834516,-0.004329005256295204,9.898690062565068,0.17978378012776375,-0.004339754581451416,9.928777351526891
heartbeat,2,116,116,4,1.0,0.4479815314213435,-0.032498687505722046,8.904250229459056,0.4109153176347415,-0.03348077833652496,8.92474468083271,0.4824421579639117,-0.034949950873851776,8.957437519147572
heartbeat,2,117,117,4,1.0,0.3420831436912219,-0.00041982252150774,9.66724282748899,0.4755543410778046,-0.0011310083791613579,9.695856193931263,0.5162818751164845,-0.002252508420497179,9.741609536274648
heartbeat,2,118,118,5,-1.0,0.4588164508342743,0.06574506312608719,6.3036401202132195,0.4503178099791209,0.0656658187508583,6.300874160006818,0.40414671003818514,0.0655144676566124,6.296039684718959
heartbeat,2,119,119,3,1.0,0.4697537918885549,0.06525442004203796,9.558837930842532,0.4787808933428356,0.06509919464588165,9.572640044895872,0.5078616142272949,0.06483020633459091,9.59483390078774
heartbeat,2,120,120,5,-1.0,0.3360284907477243,-0.022556066513061523,9.509326459112055,0.31678759803374607,-0.022418111562728882,9.53766227076128,0.31022987621171133,-0.02219148725271225,9.58302879951772
heartbeat,2,121,121,1,1.0,0.3935213446617126,0.018222179263830185,10.541817023366075,0.3531106822192669,0.018149375915527344,10.55714379273637,0.3402571752667427,0.018031392246484756,10.581629549696501
heartbeat,2,122,122,0,1.0,0.3483813628554344,0.07154031097888947,10.462799011648647,0.33088189576353344,0.07159776240587234,10.447476994828811,0.21733049675822258,0.07169030606746674,10.422967645697147
heartbeat,2,123,123,0,-1.0,0.24071012756654195,-0.0338934026658535,7.538322487507307,0.3059389367699623,-0.03404136002063751,7.548609607709901,0.22554240595283254,-0.034274086356163025,7.564966093130759
heartbeat,2,124,124,4,1.0,0.08290483984164894,-0.007992027327418327,9.284899650609455,0.2407983078488282,-0.007922565564513206,9.309545025865697,0.2596225372205178,-0.007825778797268867,9.34894344465782
heartbeat,2,125,125,0,1.0,0.20340108685195446,0.028790391981601715,9.971889973056559,0.2531939393116368,0.028734056279063225,9.956696438382156,0.2551946584135294,0.028642332181334496,9.932379347963716
heartbeat,2,126,126,5,1.0,0.22462130188941956,0.047520991414785385,11.215288826910095,0.2620573341846466,0.047680359333753586,11.1967187401088,0.26532382518053055,0.04791966453194618,11.168920539325976
heartbeat,2,127,127,2,1.0,0.5363378748297691,-0.05593852698802948,9.784206024526886,0.4839366525411606,-0.05617877468466759,9.885350881742804,0.4733657598495483,-0.05655409395694733,10.047723321114704
heartbeat,2,128,128,3,1.0,0.6034907847642899,0.015010982751846313,7.6287071611230735,0.6042272210121155,0.014385947026312351,7.636176146367661,0.6008664429187774,0.013353975489735603,7.647823045992962
heartbeat,2,129,129,5,1.0,0.5483048458894094,-0.011226733215153217,10.357972892265812,0.5808929971286229,-0.011372546665370464,10.360323020831338,0.4964323577781518,-0.011601226404309273,10.36488715586662
heartbeat,2,130,130,3,1.0,0.5468426384031773,-0.015854623168706894,10.84281273505795,0.5399621973435084,-0.016164427623152733,10.8572760859018,0.6014753580093384,-0.016632286831736565,10.880659837525855
heartbeat,2,131,131,3,1.0,0.45888966880738735,-0.018081124871969223,9.282938363160072,0.4459703490138054,-0.017468934878706932,9.29435443341862,0.48391770124435424,-0.016509542241692543,9.312692543840498
heartbeat,2,132,132,3,-1.0,0.58765509724617,0.04441026598215103,9.778778381426482,0.5884507993857065,0.04312535747885704,9.767464195299135,0.5306873142719268,0.040948159992694855,9.749429070459708
heartbeat,2,133,133,0,1.0,0.275935523211956,0.056371059268713,10.468969764303584,0.28265199106600547,0.05634129047393799,10.451900305657531,0.3874575197696686,0.056292567402124405,10.424631023111798
heartbeat,2,134,134,2,-1.0,0.3495006816727774,-0.024944815784692764,10.673462150540416,0.2922987292210261,-0.0245804563164711,10.558130469131862,0.3030365817248821,-0.02399824559688568,10.378453849103158
heartbeat,2,135,135,0,-1.0,0.27562043179447454,0.015540484338998795,10.212222733379647,0.2090252060443163,0.015442118979990482,10.229377062093155,0.23383063881192356,0.015287309885025024,10.256847032281101
heartbeat,2,136,136,1,-1.0,0.45874351263046265,-0.04545347020030022,8.82159906234468,0.5248575866222381,-0.045454081147909164,8.812673192180368,0.41639741758505505,-0.045454930514097214,8.798289207229146
heartbeat,2,137,137,3,-1.0,0.4114017217264821,-0.005622911732643843,10.358161481053592,0.40533067286014557,-0.005192168056964874,10.342442377183339,0.35545267670282293,-0.004462555982172489,10.31745315507702
heartbeat,2,138,138,0,1.0,0.4165603257715702,0.034081488847732544,9.499042719200922,0.3926809941019331,0.03393759950995445,9.48425843473363,0.2953603831785066,0.03370342031121254,9.460611061610082
heartbeat,2,139,139,3,1.0,0.24875006079673767,0.02501780167222023,10.990354979621195,0.24953823387622834,0.025352271273732185,11.005178851562436,0.21095452457666397,0.025856604799628258,11.029134895898835
