anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,4,basicmotions_train_13,1,0.21235426549857303,0.21235426549857303,0.9999999999989999,2.964804861027218,10,0.00020477649494565214,0.00011438815867441064,1.109297543430512,0.2324100972006718,-0.43909069895744324,1.0,0.8895689249038696,0.9376974105834961,0.048128485679626465,0.7195453494787216,0.048128485679626465,1.0,1.0,1.0,0.9998856183834016,0.9998856183824016,1,1
1,6,basicmotions_train_11,1,0.11630082860430997,0.11630082860430997,0.9999999999989999,4.311592532546619,10,0.00021203123993541271,0.00031767105057576634,1.0955222041506334,0.1737823935620675,-0.5687986612319946,1.0,1.1046034097671509,1.1246819496154785,0.020078539848327637,0.7843993306159973,0.020078539848327637,1.0,1.0,1.0,0.9996823794015299,0.9996823794005302,1,1
2,6,basicmotions_train_27,2,0.1616369846663619,0.1616369846663619,0.9999999999989999,4.35117321303409,10,0.00022606085208961275,0.0028464441024674677,1.1126243660869213,0.1936938273976217,-0.3203941881656647,1.0,1.3648314476013184,1.3649804592132568,0.00014901161193847656,0.6601970940828323,0.00014901161193847656,1.0,1.0,1.0,0.9971576031785164,0.9971576031775192,1,1
3,5,basicmotions_train_7,0,0.10721751356404485,0.10721751356404485,0.9999999999989999,7.089204661227887,10,0.00022331565166451564,0.05410332217892485,1.1394488001522425,0.2144609612991276,-0.43143171072006226,1.0,1.342360496520996,1.3426955938339233,0.0003350973129272461,0.7157158553600311,0.0003350973129272461,1.0,1.0,1.0,0.9473342208091398,0.9473342208081923,1,1
4,3,basicmotions_train_23,2,0.20821274480438937,0.20821274480438937,0.9999999999989999,5.201240346021024,10,0.0002353973602403219,0.0015776662798512562,1.2536039816378333,0.42085953648036734,-0.09359206259250641,1.0,1.367844820022583,1.3679616451263428,0.00011682510375976562,0.5467960312962532,0.00011682510375976562,0.9818548814160395,1.0,0.9872984169912277,0.9984235775813755,0.9857420176318243,1,1
5,6,basicmotions_train_9,0,0.10159031164541056,0.10159031164541056,0.9999999999989999,4.536502807507149,10,0.0002215384953279914,0.010535698538897546,1.0860045856043195,0.14278923301309185,-0.34687185287475586,1.0,1.3439112901687622,1.3442267179489136,0.0003154277801513672,0.6734359264373779,0.0003154277801513672,1.0,1.0,1.0,0.9895196075331776,0.9895196075321879,1,1
6,2,basicmotions_train_2,0,0.06383380645230867,0.06383380645230867,0.9999999999989999,4.580562902491147,10,0.00021945176553017556,0.017352617090440992,1.054633582383401,0.08496633763904045,0.030808456242084503,0.0,1.3484631776809692,1.3484539985656738,-9.179115295410156e-06,0.48459577187895775,0.0,1.0,0.0,0.7,0.9827970724836239,0.6879579507378486,1,1
7,3,basicmotions_train_1,0,0.11010780361791117,0.11010780361791117,0.9999999999989999,4.982886413565169,10,0.00022156502258905659,0.021913464691691434,1.1012501025839967,0.1725718243471132,-0.25711822509765625,1.0,1.336079478263855,1.3363885879516602,0.0003091096878051758,0.6285591125488281,0.0003091096878051758,1.0,0.6474406991260924,0.8942322097378277,0.9783248910343632,0.8748496291503032,1,1
8,4,basicmotions_train_33,3,0.13578591815786736,0.13578591815786736,0.9999999999989999,3.949923161436401,10,0.0002109606845949387,1.1789094427213009e-05,1.0655692137662753,0.14875499270118395,-0.2913399040699005,1.0,1.2471864223480225,1.25624680519104,0.009060382843017578,0.6456699520349503,0.009060382843017578,0.9635389846177279,1.0,0.9744772892324095,0.999988210975064,0.9744658010943726,1,1
9,3,basicmotions_train_12,1,0.22205334350726116,0.22205334350726116,0.9999999999989999,4.15000391802689,10,0.00020655628475917145,0.0003097656640608863,1.1697984705674072,0.30396342792023406,-0.5892374515533447,1.0,1.147576093673706,1.1826584339141846,0.035082340240478516,0.7946187257766724,0.035082340240478516,1.0,1.0,1.0,0.999690282308369,0.9996902823073692,1,1
