anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,atrialfibrillation_train_4,0,0.021312374716341124,0.021312374716341124,0.9999999999989999,0.529409981883341,3,0.00012505478160591003,0.017803160004318856,1.0070557105772926,0.022516182520904864,-0.4194123148918152,1.0,0.8891289234161377,0.8879036903381348,-0.0012252330780029297,0.7097061574459076,0.0,1.0,0.0,1.0,0.9823543799603147,0.9823543799593323,1,1
1,0,atrialfibrillation_train_2,0,0.0036142512320620395,0.0036142512320620395,0.9999999999989999,1.2043959240503375,3,0.00012756280840099877,0.0054305668353501115,1.0030638618129273,0.005051024058787911,0.07586563378572464,0.0,0.9227939248085022,0.92287278175354,7.88569450378418e-05,0.4620671831071377,7.88569450378418e-05,1.0,0.0,1.0,0.9945841520367338,0.9945841520357391,1,1
2,3,atrialfibrillation_train_10,2,0.012726237726755733,0.012726237726755733,0.9999999999989999,1.066671104032999,3,0.0001265730869486029,0.09693892724668665,1.014901891002363,0.021856757545385675,-0.24707774817943573,1.0,0.9959385395050049,0.9957273602485657,-0.00021117925643920898,0.6235388740897179,0.0,1.0,0.0,1.0,0.9076114347699258,0.9076114347690181,1,1
3,0,atrialfibrillation_train_5,1,0.1031333829512426,0.1031333829512426,0.9999999999989999,0.4929764715196597,3,0.00013878392267678514,0.03721296748315232,1.0219874728780118,0.10926844458803496,-0.34644895792007446,1.0,0.9123572111129761,0.9168609380722046,0.004503726959228516,0.6732244789600372,0.004503726959228516,1.0,1.0,1.0,0.9634709255202203,0.9634709255192567,1,1
4,3,atrialfibrillation_train_1,0,0.11341940434590815,0.11341940434590815,0.9999999999989999,0.4929764715196597,3,0.00011545709069817262,0.026835501595698787,1.0166314940298116,0.10983274381345351,-0.44466888904571533,1.0,0.8831691741943359,0.878217339515686,-0.004951834678649902,0.7223344445228577,0.0,1.0,0.0,1.0,0.9735213710655422,0.9735213710645686,1,1
5,1,atrialfibrillation_train_14,2,0.012482052556829519,0.012482052556829519,0.9999999999989999,1.3721764948427948,3,0.00012744991503113625,0.12288052175405186,1.0188338818094527,0.026451535407077863,-0.23042729496955872,1.0,0.9394233226776123,0.9391345977783203,-0.0002887248992919922,0.6152136474847794,0.0,1.0,0.0,1.0,0.8843693191438853,0.8843693191430009,1,1
6,1,atrialfibrillation_train_3,0,0.019509425309503965,0.019509425309503965,0.9999999999989999,0.8176443496952714,3,0.00012515610488982552,0.00571588535774245,1.001399738557064,0.01940249719510491,-0.2844249904155731,1.0,1.0127842426300049,1.0119826793670654,-0.0008015632629394531,0.6422124952077866,0.0,1.0,0.0,1.0,0.9943004192351165,0.994300419234122,1,1
7,0,atrialfibrillation_train_7,1,0.10028924647216426,0.10028924647216426,0.9999999999989999,1.1044949706491567,3,0.0001385600138382493,0.028860674131450725,1.04296571460902,0.11936835887454884,-0.2063751518726349,1.0,0.9745780825614929,0.9789037704467773,0.004325687885284424,0.6031875759363174,0.004325687885284424,1.0,1.0,1.0,0.971551817338099,0.9715518173371274,1,1
8,1,atrialfibrillation_train_6,1,0.0789716848029372,0.0789716848029372,0.9999999999989999,0.795481712783919,3,0.00013549470501157042,0.010627663549761296,1.0367757487606204,0.09105139422113753,-0.30071917176246643,1.0,0.919761061668396,0.925503671169281,0.00574260950088501,0.6503595858812332,0.00574260950088501,1.0,1.0,1.0,0.9894286105360549,0.9894286105350654,1,1
9,1,atrialfibrillation_train_11,2,0.17409568647252693,0.17409568647252693,0.9999999999989999,0.6058605899977758,3,0.00011683700606351436,0.013274360356040158,1.104961145936205,0.16619867864577018,-0.12927332520484924,1.0,0.8840106725692749,0.8801931142807007,-0.0038175582885742188,0.5646366626024246,0.0,1.0,0.0,1.0,0.9868133554128552,0.9868133554118683,1,1
10,3,atrialfibrillation_train_9,1,0.1513950616031041,0.1513950616031041,0.9999999999989999,0.4948631350834936,3,0.00014025562961572836,0.02627449592359794,1.0862494645291119,0.16838070317199863,-0.2992285192012787,1.0,0.841823399066925,0.8441263437271118,0.0023029446601867676,0.6496142596006393,0.0023029446601867676,1.0,0.4026784783741532,1.0,0.974067675302181,0.9740676753012069,1,1
11,3,atrialfibrillation_train_13,2,0.05045196482689051,0.05045196482689051,0.9999999999989999,3.4283419775753594,3,0.0001242066639020468,0.007433728665309961,1.0361857851189578,0.05714206970077952,-0.2859351634979248,1.0,1.0760079622268677,1.073996901512146,-0.0020110607147216797,0.6429675817489624,0.0,1.0,0.0,1.0,0.9925938331576337,0.9925938331566411,1,1
