dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
ethanolconcentration,1,success,lraes,patchtst,0.142892486039443,0.124512001156738,-0.018380484882704995,0.00016282540888014067,5.4214671865645936e-09,1.2023575498304686,0.273661568177058,0.9999999999899997,1.1657439665283207,0.0,0.0,26,24,-12.863148041586555,0.13571428571428573,0.12464985994397759
