dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
heartbeat,1,success,lraes,patchtst,0.5156593406593406,0.5375530785562633,0.021893737896922727,0.0007034652073237904,9.575898636694786,1.052895524408881,0.12717943188695588,0.9999999999899998,4.120208436999549,0.0,0.0,19,21,4.245774666498613,0.5684210526315789,0.5176470588235295
