anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,libras_train_165,13,0.11140526498958289,0.11140526498958289,0.9999999999989999,0.23106079647401606,3,0.00013884968175357248,0.00477604517206928,1.0439933381431115,0.12238252306787704,0.5249449014663696,0.0,2.254810094833374,2.3181374073028564,0.06332731246948242,0.23752754926681519,0.06332731246948242,0.0,1.0,0.30000000000000004,0.9952353419959178,0.2985706025984768,1
0,1,libras_train_165,13,0.04176775528284187,0.04176775528284187,0.9999999999989999,0.23106079647401606,3,0.00013090522682930583,0.004740734555775794,1.0252224155431806,0.048476186968186966,0.3927490711212158,0.0,2.254810094833374,2.268395185470581,0.013585090637207031,0.3036254644393921,0.013585090637207031,0.11381988485289612,0.21452182490380778,0.14403046686816962,0.9952704849896574,0.1433492726130266,1
0,2,libras_train_165,13,0.11278396328420938,0.11278396328420938,0.9999999999989999,0.23106079647401606,3,0.00013865795791936643,0.0047747844546945275,1.0528833045053185,0.1276512576690699,0.48532834649086,0.0,2.254810094833374,2.3108997344970703,0.05608963966369629,0.25733582675457,0.05608963966369629,0.03410963654305787,0.8857100905825747,0.289589772754913,0.9952365967071963,0.28821033987752176,1
0,3,libras_train_165,13,0.04975683019152224,0.04975683019152224,0.9999999999989999,0.23106079647401606,3,0.00012315419248041926,0.004698956399171856,1.0279401737619422,0.053788153457645406,-0.4242202043533325,1.0,2.254810094833374,2.236267328262329,-0.018542766571044922,0.7121101021766663,0.0,0.8172259500826676,0.0,0.5720581650578673,0.9953120664244345,0.5693763943781467,1
0,4,libras_train_165,13,0.04454824034315548,0.04454824034315548,0.9999999999989999,0.23106079647401606,3,0.0001305922950277376,0.0047391933666858736,1.0332797690915057,0.05553431306674664,0.27432483434677124,0.0,2.254810094833374,2.2598447799682617,0.005034685134887695,0.3628375828266144,0.005034685134887695,0.21578250317653466,0.07950258646005105,0.17489852816158957,0.9952720188908525,0.17407161122424977,1
0,5,libras_train_165,13,0.1158921386555485,0.11553039823601116,0.9968786457489749,0.23106079647401606,3,0.00011581584466923485,0.004660687460402845,1.0272245417061376,0.11054642378574793,-0.606330394744873,1.0,2.254810094833374,2.1488170623779297,-0.10599303245544434,0.8031651973724365,0.0,0.9740218251627322,0.0,0.6818152776139125,0.9953501566897929,0.6765266521274639,1
0,6,libras_train_165,13,0.07316065460853813,0.07316065460853813,0.9999999999989999,0.23106079647401606,3,0.00012015309985827059,0.004684219940139787,1.0230006770968274,0.07207246270204481,-0.5665034651756287,1.0,2.254810094833374,2.20019793510437,-0.054612159729003906,0.7832517325878143,0.0,0.9397310572483417,0.0,0.6578117400738391,0.9953267339079985,0.6547376107733768,1
0,7,libras_train_165,13,0.07537856781778435,0.07537856781778435,0.9999999999989999,0.23106079647401606,3,0.00011954980171494358,0.004682829287253368,1.0160072748294766,0.07364040712865899,-0.6365026831626892,1.0,2.254810094833374,2.1767470836639404,-0.0780630111694336,0.8182513415813446,0.0,1.0,0.0,0.7,0.9953281180629564,0.6967296826433726,1
1,0,libras_train_0,0,0.0756912850194118,0.0756912850194118,0.9999999999989999,0.7422443372627803,3,0.000128512659646556,0.016122313377850618,1.0816704235756454,0.11143093508462455,-0.8070980906486511,1.0,2.221423625946045,2.2039647102355957,-0.01745891571044922,0.9035490453243256,0.0,0.9949370079353129,0.0,0.696455905554719,0.9840069554797831,0.685317455250129,1
1,1,libras_train_0,0,0.01897763107732254,0.01897763107732254,0.9999999999989999,0.7422443372627803,3,0.00012702792861187155,0.015828570006724076,1.0174738247055852,0.02459790952274202,0.6546338200569153,0.0,2.221423625946045,2.224335193634033,0.0029115676879882812,0.17268308997154236,0.0029115676879882812,0.11516031612391009,0.08158302602747047,0.10508712909497821,0.9842960434568575,0.10343684538632361,1
1,2,libras_train_0,0,0.03545150843501348,0.03545150843501348,0.9999999999989999,0.7422443372627803,3,0.00012758220205118478,0.015782051018294302,1.0336160418332156,0.04685075708316596,0.7145779132843018,0.0,2.221423625946045,2.2280807495117188,0.006657123565673828,0.14271104335784912,0.006657123565673828,0.07908159632106439,0.18653465875688097,0.11131751505180937,0.9843418329781474,0.10957448680856095,1
1,3,libras_train_0,0,0.20304515968722922,0.20304515968722922,0.9999999999989999,0.7422443372627803,3,0.00013885103003773212,0.01652925454346641,1.2296918461247104,0.3099424291400226,-0.7651000022888184,1.0,2.221423625946045,2.186361312866211,-0.035062313079833984,0.8825500011444092,0.0,0.9696595005011477,0.0,0.6787616503508034,0.9836066040076183,0.6676344418314925,1
1,4,libras_train_0,0,0.08517808297046885,0.08517808297046885,0.9999999999989999,0.7422443372627803,3,0.00013076897309478134,0.015712212538899917,1.0898527614779552,0.1261288638094892,0.8459704518318176,0.0,2.221423625946045,2.24591326713562,0.024489641189575195,0.07701477408409119,0.024489641189575195,0.0,0.6862073112073112,0.20586219336219339,0.9844105803155437,0.20265292123250478,1
1,5,libras_train_0,0,0.05630667759676299,0.05630667759676299,0.9999999999989999,0.7422443372627803,3,0.00013304663231836553,0.016100431776005817,1.0247143974443784,0.0630510961355794,0.5785588622093201,0.0,2.221423625946045,2.2236194610595703,0.0021958351135253906,0.21072056889533997,0.0021958351135253906,0.16094776473515587,0.06152797819464486,0.13112182877300257,0.9840284873637706,0.12902761482774,1
1,6,libras_train_0,0,0.01732000792068928,0.01732000792068928,0.9999999999989999,0.7422443372627803,3,0.0001254405832490947,0.015860595498654075,1.0035444975226422,0.017445214572400895,-0.8155101537704468,1.0,2.221423625946045,2.2184672355651855,-0.002956390380859375,0.9077550768852234,0.0,1.0,0.0,0.7,0.9842645213966185,0.6889851649769438,1
1,7,libras_train_0,0,0.15005116534567625,0.15005116534567625,0.9999999999989999,0.7422443372627803,3,0.00012806488613454118,0.015314123888904739,1.165242623445737,0.21309329027249013,0.7887125015258789,0.0,2.221423625946045,2.2571120262145996,0.03568840026855469,0.10564374923706055,0.03568840026855469,0.034462003416033546,1.0,0.3241234023912235,0.9848025410068774,0.3191975502743523,1
2,0,libras_train_135,11,0.07239854251870848,0.07239854251870848,0.9999999999989999,0.35068275469943094,3,0.0001246187009999841,0.004710670519878639,1.0686517204402943,0.09607315827327124,-0.4392389953136444,1.0,2.223165512084961,2.1763052940368652,-0.0468602180480957,0.7196194976568222,0.0,0.8269969311603975,0.0,0.5788978518122783,0.9953004072870358,0.5761772676857744,1
2,1,libras_train_135,11,0.020467867438552674,0.020467867438552674,0.9999999999989999,0.35068275469943094,3,0.00012579968220684677,0.0047275267416100174,1.0157949886394744,0.025863543204732994,-0.6078602075576782,1.0,2.223165512084961,2.2089035511016846,-0.014261960983276367,0.8039301037788391,0.0,0.9528501175499517,0.0,0.6669950822849662,0.995283630424079,0.6638492869709245,1
2,2,libras_train_135,11,0.10488738979004164,0.10488738979004164,0.9999999999989999,0.35068275469943094,3,0.00012993691891638863,0.00475074033612464,1.1037863171191966,0.1416385728859179,0.1920257806777954,0.0,2.223165512084961,2.260969638824463,0.03780412673950195,0.4039871096611023,0.03780412673950195,0.3558421905632704,0.842196396702643,0.5017484524050821,0.9952605265816179,0.4993704289516945,1
2,3,libras_train_135,11,0.019443591472121047,0.019443591472121047,0.9999999999989999,0.35068275469943094,3,0.00012900746556324116,0.004738167651410996,1.0094053419150255,0.02059095060629242,0.6599023342132568,0.0,2.223165512084961,2.2337632179260254,0.010597705841064453,0.17004883289337158,0.010597705841064453,0.0066349092505119,0.23609458655562165,0.07547281244204483,0.9952730397570885,0.07511605545813545,1
2,4,libras_train_135,11,0.029383776788723323,0.029383776788723323,0.9999999999989999,0.35068275469943094,3,0.00012663177874925658,0.004726149167046141,1.0282984776538249,0.039828779448716066,-0.3003010153770447,1.0,2.223165512084961,2.208009719848633,-0.015155792236328125,0.6501505076885223,0.0,0.7232983083546081,0.0,0.5063088158482256,0.9952850015024365,0.5039215705416941,1
2,5,libras_train_135,11,0.18567017719387108,0.1753413773487711,0.9443701729519527,0.35068275469943094,3,0.00013409539207078042,0.004697626645938279,1.1678844843087175,0.227843778578561,0.046054184436798096,0.0,2.223165512084961,2.1807093620300293,-0.04245615005493164,0.47697290778160095,0.0,0.4647904673833417,0.0,0.32535332716833915,0.9953133899447532,0.3058139982663585,1
2,6,libras_train_135,11,0.08301288336711013,0.08301288336711013,0.9999999999989999,0.35068275469943094,3,0.00013510172679894746,0.004753408938502294,1.0434144164157593,0.09382236819318605,0.6687919497489929,0.0,2.223165512084961,2.2680530548095703,0.044887542724609375,0.16560402512550354,0.044887542724609375,0.0,1.0,0.30000000000000004,0.9952578706305542,0.2985773611888677,1
2,7,libras_train_135,11,0.10726449641116086,0.10726449641116086,0.9999999999989999,0.35068275469943094,3,0.00011870089648211434,0.004704562003117203,1.0604660163978348,0.11246499024258182,-0.6710327863693237,1.0,2.223165512084961,2.1524038314819336,-0.07076168060302734,0.8355163931846619,0.0,1.0,0.0,0.7,0.9953064871148257,0.6967145409796811,1
3,0,libras_train_83,6,0.10033016031072257,0.10033016031072257,0.9999999999989999,0.49634075250427623,3,0.0001382534597437512,0.8428229496331617,1.0251396284999743,0.10608444270758802,0.1705610752105713,0.0,1.3243553638458252,1.3257886171340942,0.001433253288269043,0.41471946239471436,0.001433253288269043,0.16245980878373614,0.08899465573139499,0.1404202628680338,0.4304935449080478,0.06045001673891933,1
3,1,libras_train_83,6,0.12666867874723972,0.12666867874723972,0.9999999999989999,0.49634075250427623,3,0.00013664838194735169,0.8256694837639382,1.2930799461174092,0.3647622789423724,0.17313280701637268,0.0,1.3243553638458252,1.3171284198760986,-0.0072269439697265625,0.41343359649181366,0.0,0.15603100217542984,0.0,0.10922170152280088,0.4379416994411178,0.04783273758069811,1
3,2,libras_train_83,6,0.09506673692392517,0.09506673692392517,0.9999999999989999,0.49634075250427623,3,0.00013775862217212725,0.8402781379150495,1.0869714636213057,0.15352046671085734,0.12310168147087097,0.0,1.3243553638458252,1.3278080224990845,0.0034526586532592773,0.4384491592645645,0.0034526586532592773,0.28109864328884493,0.21438511302906038,0.2610845842109096,0.43159046506135423,0.11268161711982407,1
3,3,libras_train_83,6,0.05657383228274122,0.05657383228274122,0.9999999999989999,0.49634075250427623,3,0.0001298170305317381,0.8286293278010824,1.123769044639691,0.16600683233407132,0.23555028438568115,0.0,1.3243553638458252,1.3209881782531738,-0.003367185592651367,0.3822248578071594,0.0,0.0,0.0,0.0,0.436647376754981,0.0,1
3,4,libras_train_83,6,0.22384969744571986,0.22384969744571986,0.9999999999989999,0.49634075250427623,3,0.00016627545923624107,0.8305997058527226,1.5587479723782993,0.7000086880737032,-0.10662557929754257,1.0,1.3243553638458252,1.3404603004455566,0.016104936599731445,0.5533127896487713,0.016104936599731445,0.8553700851260176,1.0,0.8987590595882123,0.43578786340871345,0.3916682902967799,1
3,5,libras_train_83,6,0.07626928735912389,0.07626928735912389,0.9999999999989999,0.49634075250427623,3,0.0001263251885283657,0.8225509992548841,1.1428150030388562,0.1860619154029287,0.008923379704356194,0.0,1.3243553638458252,1.3206127882003784,-0.0037425756454467773,0.4955383101478219,0.0,0.5665211820099949,0.0,0.3965648274069964,0.4393095455416125,0.17421471410578135,1
3,6,libras_train_83,6,0.12742182955002393,0.12742182955002393,0.9999999999989999,0.49634075250427623,3,0.00014033399089212817,0.827882323809147,1.296684908312963,0.3803434890429612,-0.1644822508096695,1.0,1.3243553638458252,1.3328702449798584,0.008514881134033203,0.5822411254048347,0.008514881134033203,1.0,0.5287124901923048,0.8586137470576914,0.4369736759467112,0.37519160526980394,1
3,7,libras_train_83,6,0.13476625475813436,0.13476625475813436,0.9999999999989999,0.49634075250427623,3,0.00013763189630149977,0.8251050457896711,1.313296711192778,0.3865046118697355,0.1660217046737671,0.0,1.3243553638458252,1.3167228698730469,-0.00763249397277832,0.41698914766311646,0.0,0.17380731214265033,0.0,0.12166511849985522,0.4381889601418974,0.05331231176093896,1
4,0,libras_train_132,11,0.09648513681476839,0.09648513681476839,0.9999999999989999,0.3199866763375561,3,0.0001269319329856508,0.014201677924802187,1.09846901411138,0.13187801312677105,-0.2170090526342392,1.0,1.9756042957305908,1.9913115501403809,0.01570725440979004,0.6085045263171196,0.01570725440979004,0.7145418982190208,1.0,0.8001793287533145,0.9858986902093929,0.7888957521497351,1
4,1,libras_train_132,11,0.0558960174660028,0.0558960174660028,0.9999999999989999,0.3199866763375561,3,0.00013107223291396273,0.014206511423184916,1.038420545039582,0.06388294746762017,0.4956299662590027,0.0,1.9756042957305908,1.9783048629760742,0.0027005672454833984,0.25218501687049866,0.0027005672454833984,0.0,0.1719312093016196,0.05157936279048589,0.9858939248811849,0.05085178042433182,1
4,2,libras_train_132,11,0.07870473633452968,0.07870473633452968,0.9999999999989999,0.3199866763375561,3,0.00012773322874642885,0.014171536367348473,1.0867119254799378,0.11720982454411437,0.013896944001317024,0.0,1.9756042957305908,1.955479621887207,-0.02012467384338379,0.4930515279993415,0.0,0.48301933943131276,0.0,0.3381135376019189,0.985928407179263,0.3333557415732724,1
4,3,libras_train_132,11,0.09461604060992504,0.09461604060992504,0.9999999999989999,0.3199866763375561,3,0.00012188786792716229,0.014184800037729296,1.0636065845087117,0.09880759591430234,-0.5017069578170776,1.0,1.9756042957305908,1.9675042629241943,-0.008100032806396484,0.7508534789085388,0.0,1.0,0.0,0.7,0.9859153302365754,0.6901407311649125,1
4,4,libras_train_132,11,0.0801020448835639,0.0801020448835639,0.9999999999989999,0.3199866763375561,3,0.0001231731335303966,0.01419020096653801,1.0584431633593923,0.08766369954433012,-0.4766545295715332,1.0,1.9756042957305908,1.972163438796997,-0.00344085693359375,0.7383272647857666,0.0,0.9748806770903898,0.0,0.6824164739632729,0.985910005392445,0.6728012295243508,1
4,5,libras_train_132,11,0.12100310976302463,0.12100310976302463,0.9999999999989999,0.3199866763375561,3,0.00013084005543629874,0.014158651302471906,1.1310650923407948,0.1767417527789256,0.15825065970420837,0.0,1.9756042957305908,1.9517556428909302,-0.023848652839660645,0.4208746701478958,0.0,0.33828017233728513,0.0,0.2367961206360996,0.9859411110125978,0.2334670302631957,1
4,6,libras_train_132,11,0.1615730052284093,0.15999333816778782,0.990223199360881,0.3199866763375561,3,0.0001310584687886424,0.014123081477420462,1.1833581539123341,0.23784903116045925,0.050748951733112335,0.0,1.9756042957305908,1.9369702339172363,-0.03863406181335449,0.47462552413344383,0.0,0.44606892995365854,0.0,0.312248250967561,0.9859761813891476,0.3048593609925981,1
4,7,libras_train_132,11,0.027374880284370164,0.027374880284370164,0.9999999999989999,0.3199866763375561,3,0.00012732664738553145,0.014193727395532861,1.0290598883251454,0.0405073310191181,0.05228950455784798,0.0,1.9756042957305908,1.9689562320709229,-0.006648063659667969,0.473855247721076,0.0,0.4445242635650529,0.0,0.31116698449553704,0.985906528656946,0.30678156151633784,1
5,0,libras_train_35,2,0.12676311575050328,0.12676311575050328,0.9999999999989999,0.9592328082085517,3,0.00014051013172554691,0.19937249829811918,1.0740049794457107,0.1589329725457662,0.801132321357727,0.0,1.8571078777313232,1.9402337074279785,0.08312582969665527,0.09943383932113647,0.08312582969665527,0.0,1.0,0.30000000000000004,0.8192446692436915,0.2457734007728617,1
5,1,libras_train_35,2,0.11953776436659455,0.11953776436659455,0.9999999999989999,0.9592328082085517,3,0.00012093828379788946,0.19730948756473174,1.1344802867676405,0.1828466566934927,-0.7247593998908997,1.0,1.8571078777313232,1.7857962846755981,-0.0713115930557251,0.8623796999454498,0.0,0.9374466854562118,0.0,0.6562126798193482,0.8209365243471842,0.5387089566029086,1
5,2,libras_train_35,2,0.017275565743140174,0.017275565743140174,0.9999999999989999,0.9592328082085517,3,0.00012843897472672778,0.19831432229124377,1.0231900083710117,0.03418297393487204,0.6954960823059082,0.0,1.8571078777313232,1.8626991510391235,0.005591273307800293,0.1522519588470459,0.005591273307800293,0.06489866927264891,0.06726276691858714,0.06560789856643037,0.8201120331273364,0.05380582708247346,1
5,3,libras_train_35,2,0.10812754839763009,0.10812754839763009,0.9999999999989999,0.9592328082085517,3,0.00012018095112714322,0.1960860276361462,1.1047841394491815,0.15179166697499977,-0.8239864110946655,1.0,1.8571078777313232,1.8036136627197266,-0.05349421501159668,0.9119932055473328,0.0,0.9984077821483014,0.0,0.698885447503811,0.821941521950422,0.5744429683897097,1
5,4,libras_train_35,2,0.059674328138478006,0.059674328138478006,0.9999999999989999,0.9592328082085517,3,0.00012641819274862703,0.1981732260113007,1.0969475746758335,0.12998841755500185,-0.5112775564193726,1.0,1.8571078777313232,1.8346264362335205,-0.022481441497802734,0.7556387782096863,0.0,0.8062920014241747,0.0,0.5644044009969222,0.820227756048192,0.4629401553329665,1
5,5,libras_train_35,2,0.09059315377694918,0.09059315377694918,0.9999999999989999,0.9592328082085517,3,0.00013638943310802562,0.1988711982329231,1.0645831750294072,0.12249495342175079,0.7852018475532532,0.0,1.8571078777313232,1.9162020683288574,0.05909419059753418,0.10739907622337341,0.05909419059753418,0.00978704429533878,0.7109004603404512,0.22012106910887252,0.8196554596058099,0.18042343606917471,1
5,6,libras_train_35,2,0.167243619081631,0.167243619081631,0.9999999999989999,0.9592328082085517,3,0.0001468506007979128,0.20047887656706054,1.2331515682875027,0.34954487274270424,0.7368036508560181,0.0,1.8571078777313232,1.920519232749939,0.06341135501861572,0.13159817457199097,0.06341135501861572,0.03952095558411245,0.762835754542456,0.25651539527161554,0.8183387759674183,0.20991649458316244,1
5,7,libras_train_35,2,0.25114707528271607,0.25114707528271607,0.9999999999989999,0.9592328082085517,3,0.00010605350509066066,0.19460519014245167,1.0952495679888599,0.22774732123453464,-0.8265780806541443,1.0,1.8571078777313232,1.6877139806747437,-0.1693938970565796,0.9132890403270721,0.0,1.0,0.0,0.7,0.8231595854281955,0.5762117097991605,1
6,0,libras_train_108,9,0.055582945728132556,0.055582945728132556,0.9999999999989999,0.6866063710699176,3,0.00012502856380146096,0.0227885104110466,1.0413292407181758,0.060460928244547386,-0.7422956228256226,1.0,1.7901668548583984,1.7680004835128784,-0.02216637134552002,0.8711478114128113,0.0,0.9987344446476312,0.0,0.6991141112533418,0.9774691864712338,0.6833625015766802,1
6,1,libras_train_108,9,0.04902290824111903,0.04902290824111903,0.9999999999989999,0.6866063710699176,3,0.00012976899556148503,0.023166384119712568,1.0363503645913565,0.05559048827819152,0.7461779713630676,0.0,1.7901668548583984,1.8096678256988525,0.0195009708404541,0.1269110143184662,0.0195009708404541,0.0025167892329339917,0.3050702691412544,0.09328283320543013,0.9770998963415448,0.09114664665538025,1
6,2,libras_train_108,9,0.17837819203732322,0.17837819203732322,0.9999999999989999,0.6866063710699176,3,0.00012208259935404242,0.022283705011073233,1.1388626176282415,0.1853405755396548,-0.7374541163444519,1.0,1.7901668548583984,1.7206299304962158,-0.06953692436218262,0.868727058172226,0.0,0.9954940820008381,0.0,0.6968458574005867,0.9779627427593307,0.6814892859832736,1
6,3,libras_train_108,9,0.15663499850079188,0.15663499850079188,0.9999999999989999,0.6866063710699176,3,0.00013697217918151843,0.02350854099951124,1.1208169205274683,0.1858171237762018,0.7499383687973022,0.0,1.7901668548583984,1.8540897369384766,0.06392288208007812,0.12503081560134888,0.06392288208007812,0.0,1.0,0.30000000000000004,0.9767656320784307,0.29302968962323617,1
6,4,libras_train_108,9,0.019400552036397085,0.019400552036397085,0.9999999999989999,0.6866063710699176,3,0.00012820694644726874,0.023064042199543035,1.014225831539635,0.021736973465624747,0.7451001405715942,0.0,1.7901668548583984,1.7978813648223877,0.007714509963989258,0.12744992971420288,0.007714509963989258,0.0032381685494415505,0.12068463925523662,0.038472109761180075,0.9771998997383164,0.037594941801309074,1
6,5,libras_train_108,9,0.005572452131382888,0.005572452131382888,0.9999999999989999,0.6866063710699176,3,0.00012702650551622719,0.02297493068393011,1.004058697158317,0.006181501917279876,-0.744186520576477,1.0,1.7901668548583984,1.7879719734191895,-0.0021948814392089844,0.8720932602882385,0.0,1.0,0.0,0.7,0.977286983382459,0.6841008883670371,1
6,6,libras_train_108,9,0.02405949403145303,0.02405949403145303,0.9999999999989999,0.6866063710699176,3,0.00012623169469641758,0.022907267983161655,1.017676971162731,0.026494757760771454,-0.7434897422790527,1.0,1.7901668548583984,1.7805148363113403,-0.009652018547058105,0.8717448711395264,0.0,0.9995336545810998,0.0,0.6996735582067698,0.9773531114963587,0.6838281291444311,1
6,7,libras_train_108,9,0.039120286498563965,0.039120286498563965,0.9999999999989999,0.6866063710699176,3,0.00012563316471640346,0.02285106536029317,1.0289089178690212,0.04282654754691849,-0.7429207563400269,1.0,1.7901668548583984,1.774594783782959,-0.015572071075439453,0.8714603781700134,0.0,0.9991528390662304,0.0,0.6994069873463613,0.9774080428483221,0.6836060146559645,1
7,0,libras_train_37,3,0.058388930934377456,0.058388930934377456,0.9999999999989999,0.5197512218912642,3,0.0001274377361451548,0.014207575221263336,1.0598412159445136,0.08204288182599061,0.11334777623414993,0.0,2.246954917907715,2.2597084045410156,0.012753486633300781,0.44332611188292503,0.012753486633300781,0.32083556499720783,0.269472963033863,0.30542678440820437,0.9858928760896799,0.301118090914726,1
7,1,libras_train_37,3,0.12686949203089903,0.12686949203089903,0.9999999999989999,0.5197512218912642,3,0.00013357714973228135,0.014127847659499884,1.1263577226414585,0.1785542086964173,0.21138601005077362,0.0,2.246954917907715,2.2900872230529785,0.04313230514526367,0.3943069949746132,0.04313230514526367,0.18906405989900002,0.9113578430878664,0.40575219485566,0.98597148205834,0.40006009290985933,1
7,2,libras_train_37,3,0.20399769923027664,0.20399769923027664,0.9999999999989999,0.5197512218912642,3,0.00012073978558535161,0.014438912310176535,1.169604635132863,0.2220812749328414,-0.2694777250289917,1.0,2.246954917907715,2.178417444229126,-0.06853747367858887,0.6347388625144958,0.0,0.8353847416559405,0.0,0.5847693191591583,0.9856648288806509,0.57638655090309,1
7,3,libras_train_37,3,0.07542336349338183,0.07542336349338183,0.9999999999989999,0.5197512218912642,3,0.00013357197099867247,0.014374703138516165,1.0521047182397427,0.0926097630413125,0.3063569664955139,0.0,2.246954917907715,2.2785685062408447,0.03161358833312988,0.34682151675224304,0.03161358833312988,0.06141522959930753,0.6679747715434294,0.24338309218254411,0.9857281196347497,0.23990955780775022,1
7,4,libras_train_37,3,0.18414567889513622,0.18414567889513622,0.9999999999989999,0.5197512218912642,3,0.00011693935618414868,0.014506217032192216,1.1424076994983452,0.20392212917753522,-0.29427433013916016,1.0,2.246954917907715,2.158965826034546,-0.08798909187316895,0.6471371650695801,0.0,0.8687134324073926,0.0,0.6080994026851748,0.9855984912157865,0.5993418537951298,1
7,5,libras_train_37,3,0.04777661377211664,0.04777661377211664,0.9999999999989999,0.5197512218912642,3,0.0001244426782452608,0.014353669870577027,1.0322852172974528,0.05151591192230548,-0.3299281597137451,1.0,2.246954917907715,2.232522964477539,-0.014431953430175781,0.6649640798568726,0.0,0.9166351319592813,0.0,0.6416445923714968,0.985748852936449,0.6325004209224458,1
7,6,libras_train_37,3,0.11182123531449616,0.11182123531449616,0.9999999999989999,0.5197512218912642,3,0.00011772214836725271,0.014282734323776337,1.0548927618947177,0.11387217871009873,-0.3919517695903778,1.0,2.246954917907715,2.1948118209838867,-0.052143096923828125,0.6959758847951889,0.0,1.0,0.0,0.7,0.9858187800504699,0.6900731460346387,1
7,7,libras_train_37,3,0.1338341911321735,0.1338341911321735,0.9999999999989999,0.5197512218912642,3,0.00013873515869652653,0.014481999250383088,1.0870958758426146,0.15951868734729488,0.3520500063896179,0.0,2.246954917907715,2.2942824363708496,0.047327518463134766,0.32397499680519104,0.047327518463134766,0.0,1.0,0.30000000000000004,0.9856223605140277,0.2956867081539126,1
8,0,libras_train_106,8,0.16543163797456634,0.16543163797456634,0.9999999999989999,1.4100926310571287,3,0.00014574724236280525,0.6528972791286327,1.0547750470074333,0.185417046328301,-0.46604472398757935,1.0,0.8049926161766052,0.8208242654800415,0.01583164930343628,0.7330223619937897,0.01583164930343628,0.9909777017145676,0.9857305088771451,0.9894035438633408,0.5205354533984929,0.5150196222984648,1
8,1,libras_train_106,8,0.1698888363411754,0.1698888363411754,0.9999999999989999,1.4100926310571287,3,0.00014627312877855367,0.6544442131045352,1.0385578064645142,0.18151256190969245,-0.4745762348175049,1.0,0.8049926161766052,0.8210534453392029,0.016060829162597656,0.7372881174087524,0.016060829162597656,1.0,1.0,1.0,0.5197308419208384,0.5197308419203186,1
