anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,6,libras_train_66,5,0.0621321813894694,0.0621321813894694,0.9999999999989999,0.41907452773410875,3,0.0001205962300844281,0.0050389332983910955,1.0007235021919785,0.06076298751813544,-0.9017627239227295,1.0,2.0899252891540527,2.055950403213501,-0.03397488594055176,0.9508813619613647,0.0,0.9993546017941931,0.0,0.6995482212559352,0.9949737408290382,0.6960321105926214,1,1
1,0,libras_train_157,13,0.07298310677326941,0.07298310677326941,0.9999999999989999,0.4453207749416937,3,0.00012042611938594583,0.005681587198366683,1.0256758291956805,0.07157311201293341,-0.4712042212486267,1.0,2.012444019317627,2.0102310180664062,-0.002213001251220703,0.7356021106243134,0.0,1.0,0.0,0.7,0.994334522494199,0.6960341657452431,1,1
2,0,libras_train_4,0,0.09310659677959106,0.09310659677959106,0.9999999999989999,0.2613051739377109,3,0.00012388157556942757,0.01012332300827724,1.0939398427324343,0.12890137807106836,-0.1296263337135315,1.0,2.399794578552246,2.3996224403381348,-0.00017213821411132812,0.5648131668567657,0.0,0.7678823645072669,0.0,0.5375176551550868,0.9899277453536346,0.5321036404549153,1,1
3,0,libras_train_106,8,0.12951374083407294,0.12951374083407294,0.9999999999989999,2.2357712600814788,3,0.00013895937507290993,0.6399373036596923,1.0701443032264446,0.14471275573719414,-0.5888868570327759,1.0,0.9175132513046265,0.9276647567749023,0.010151505470275879,0.7944434285163879,0.010151505470275879,0.9857264723114654,1.0,0.9900085306180257,0.5273254843846784,0.5220567279525921,1,1
4,1,libras_train_97,8,0.07789756087381762,0.07789756087381762,0.9999999999989999,0.48531390176941663,3,0.00013424062171864536,1.4729296608120106,1.0423988199288652,0.08698522763499993,-0.4899454712867737,1.0,0.9571749567985535,0.9577099084854126,0.0005349516868591309,0.7449727356433868,0.0005349516868591309,1.0,1.0,1.0,0.22925286725537222,0.22925286725514296,1,1
5,3,libras_train_57,4,0.10112948132425033,0.05323476923766912,0.5264020792011168,0.10646953847639105,3,0.00012260778917093224,0.00995363538282999,1.0215691906437658,0.05189682782572864,-0.8143244385719299,1.0,1.9900139570236206,1.9862842559814453,-0.003729701042175293,0.907162219285965,0.0,1.0,0.0,0.7,0.9900957380948496,0.36483191859890524,1,1
6,7,libras_train_86,7,0.07389933111915174,0.07389933111915174,0.9999999999989999,0.15188629569105552,3,0.0001221874370972404,1.6451034756121903,1.0372298520938732,0.06887161854548499,-0.11222392320632935,1.0,1.5860395431518555,1.5861469507217407,0.0001074075698852539,0.5561119616031647,0.0001074075698852539,0.9651151715618574,0.4266098484848485,0.8035635746387548,0.19299259173394284,0.1550818168923698,1,1
7,0,libras_train_146,12,0.055266766475652616,0.055266766475652616,0.9999999999989999,0.2213385887624601,3,0.0001270984519856719,0.012611618695192013,1.0517456301679846,0.07121289438429534,-0.2107984870672226,1.0,2.166973114013672,2.160552978515625,-0.006420135498046875,0.6053992435336113,0.0,1.0,0.0,0.7,0.987467574500145,0.6912273021494101,1,1
8,2,libras_train_37,3,0.1081039684648531,0.1081039684648531,0.9999999999989999,0.5197512218912642,3,0.00012735098546211946,0.014366009342196054,1.0898941927159305,0.1210966256501399,-0.1411530077457428,1.0,2.3231351375579834,2.325432062149048,0.002296924591064453,0.5705765038728714,0.002296924591064453,0.624653985674991,1.0,0.7372577899724937,0.9857366893915006,0.7267420531148534,1,1
9,2,libras_train_164,13,0.0995902428035255,0.0995902428035255,0.9999999999989999,0.22859642606757066,3,0.00011806276739677627,0.005134329011380485,1.035844720219917,0.09686948050827453,-0.42949992418289185,1.0,1.8984887599945068,1.8483726978302002,-0.05011606216430664,0.7147499620914459,0.0,0.9996698730726794,0.0,0.6997689111508756,0.9948788291267828,0.6961852749844105,1,1
10,6,libras_train_48,4,0.04336813402800312,0.04336813402800312,0.9999999999989999,0.7763487937483174,3,0.00012349808887574646,0.0918265492829715,1.0199286756750745,0.04411308679276482,-0.08639919757843018,1.0,0.649005651473999,0.6494122743606567,0.00040662288665771484,0.5431995987892151,0.00040662288665771484,1.0,0.6762490087232356,0.9028747026169707,0.9122633685584884,0.8236595175947774,1,1
11,0,libras_train_117,9,0.04784693293097269,0.04784693293097269,0.9999999999989999,0.3123311952692781,3,0.0001224880591479871,0.008048569484918151,1.0185634055093522,0.05057633038816365,-0.4408864378929138,1.0,2.150920867919922,2.1285605430603027,-0.02236032485961914,0.7204432189464569,0.0,1.0,0.0,0.7,0.9919837335280148,0.6943886134689159,1,1
12,7,libras_train_148,12,0.038088359417679775,0.038088359417679775,0.9999999999989999,0.3820822318276757,3,0.00012735467753988508,0.01758836170688105,1.0355403621342607,0.04937197282329628,-0.241693913936615,1.0,2.058361053466797,2.0518250465393066,-0.006536006927490234,0.6208469569683075,0.0,1.0,0.0,0.7,0.9825654106723182,0.6877957874699347,1,1
13,3,libras_train_74,6,0.18387116551631275,0.18387116551631275,0.9999999999989999,0.6914676223323268,3,0.00017230393628706828,0.7883471658005035,1.6528884461278173,0.7859512001707172,-0.1772976815700531,1.0,1.7873520851135254,1.8008265495300293,0.013474464416503906,0.5886488407850266,0.013474464416503906,1.0,1.0,1.0,0.45459554574336847,0.45459554574291383,1,1
14,5,libras_train_100,8,0.1590242644510954,0.1590242644510954,0.9999999999989999,1.767547911003332,3,0.00014380812779459626,0.8609376896025706,1.0761902694508696,0.18484467453054618,-0.4046187400817871,1.0,0.9241339564323425,0.9269872903823853,0.0028533339500427246,0.7023093700408936,0.0028533339500427246,0.9905362536124037,1.0,0.9933753775286827,0.4227654736099484,0.4199648119529548,1,1
15,0,libras_train_124,10,0.10585993992742074,0.10585993992742074,0.9999999999989999,0.4094805840814301,3,0.00012211334275990875,0.008437340496307875,1.0766990254686255,0.11296826270755932,-0.13789856433868408,1.0,1.8597631454467773,1.8488558530807495,-0.010907292366027832,0.568949282169342,0.0,1.0,0.0,0.7,0.9915981539645838,0.6941187077745145,1,1
16,6,libras_train_54,4,0.11798180150823596,0.11798180150823596,0.9999999999989999,0.4180981891772617,3,0.0001361252898635078,0.03542148254558282,1.0956053321501256,0.15384542556520622,-0.3336198329925537,1.0,1.8171639442443848,1.8218278884887695,0.004663944244384766,0.6668099164962769,0.004663944244384766,0.7935589243868131,1.0,0.8554912470707692,0.9651985161853566,0.825718882281441,1,1
17,0,libras_train_175,14,0.014785405956994903,0.014785405956994903,0.9999999999989999,0.7702316757578506,3,0.00012597132118695028,0.41387362597700145,1.0075045801985507,0.015897443111581602,-0.3330215811729431,1.0,1.4236547946929932,1.4233314990997314,-0.00032329559326171875,0.6665107905864716,0.0,1.0,0.0,0.7,0.6610844898937749,0.46275914292517956,1,1
18,0,libras_train_95,7,0.3145233486317784,0.3145233486317784,0.9999999999989999,0.7311678253274466,3,0.0001666115475597435,1.2361937161655396,1.6930249839659184,0.772952061507363,-0.5940424799919128,1.0,1.6442877054214478,1.6422380208969116,-0.002049684524536133,0.7970212399959564,0.0,1.0,0.0,0.7,0.29048779534178726,0.2033414567390477,1,1
19,4,libras_train_20,1,0.04197241272890887,0.04197241272890887,0.9999999999989999,0.27383715857039664,3,0.00012393704391823747,0.2545661199984912,1.0512331057876412,0.076263399006216,-0.655331015586853,1.0,2.1147851943969727,2.109302043914795,-0.005483150482177734,0.8276655077934265,0.0,1.0,0.0,0.7,0.77525279168267,0.5426769541773262,1,1
20,4,libras_train_10,0,0.06490785628308422,0.06490785628308422,0.9999999999989999,0.6866063710699176,3,0.0001223184357263336,0.04116160637282502,1.0439498014224504,0.07505891486691248,-0.5049104690551758,1.0,1.9925233125686646,1.9849398136138916,-0.007583498954772949,0.7524552345275879,0.0,1.0,0.0,0.7,0.9596740279766474,0.6717718195829813,1,1
21,6,libras_train_82,6,0.11185098293411752,0.11185098293411752,0.9999999999989999,1.332326006253056,3,0.00012945676726514653,0.562588244539951,1.2009269860696188,0.25475861936207705,-0.2633892893791199,1.0,1.5971473455429077,1.5984256267547607,0.0012782812118530273,0.6316946446895599,0.0012782812118530273,0.9529022943539092,1.0,0.9670316060477364,0.5697325467260949,0.5509493796776516,1,1
22,6,libras_train_47,3,0.1895713466063466,0.1895713466063466,0.9999999999989999,0.3935360664355081,3,0.000115983857511012,0.006789420557766474,1.1126397721874988,0.17800615731607658,-0.6041113138198853,1.0,1.5531837940216064,1.449965476989746,-0.10321831703186035,0.8020556569099426,0.0,1.0,0.0,0.7,0.9932335754852876,0.6952635028390058,1,1
23,2,libras_train_79,6,0.034141414660206856,0.034141414660206856,0.9999999999989999,0.5757445666075145,3,0.00012558419332550023,0.5292120811303799,1.041750801069542,0.05956880530505717,-0.43769556283950806,1.0,1.3399732112884521,1.3265624046325684,-0.013410806655883789,0.718847781419754,0.0,1.0,0.0,0.7,0.5890689253964468,0.41234824777710033,1,1
24,3,libras_train_41,3,0.12855897149178802,0.12855897149178802,0.9999999999989999,0.5027141597603182,3,0.00012118809827586228,0.03431012557603412,1.1051492238624954,0.14887952660384193,-0.5533143281936646,1.0,1.7005181312561035,1.7261865139007568,0.02566838264465332,0.7766571640968323,0.02566838264465332,0.8831513269188731,0.796624403887633,0.8571932500095011,0.9662717925694438,0.8282816582642797,1,1
25,1,libras_train_113,9,0.013874830909678088,0.013874830909678088,0.9999999999989999,0.2239569411679495,3,0.0001258780606841613,0.01139582534744125,1.0057851833014395,0.01511834627559493,-0.40884074568748474,1.0,1.7649890184402466,1.7586793899536133,-0.006309628486633301,0.7044203728437424,0.0,1.0,0.0,0.7,0.9886688611185077,0.6920682027822632,1,1
26,2,libras_train_90,7,0.13191168630468883,0.13191168630468883,0.9999999999989999,1.199311012599635,3,0.00011869450365457132,0.8272779996485404,1.1295206783084752,0.18403087741328103,-0.5545194149017334,1.0,1.8956964015960693,1.8610806465148926,-0.03461575508117676,0.7772597074508667,0.0,0.9981789253865961,0.0,0.6987252477706173,0.43723782950578455,0.3055091107558107,1,1
27,6,libras_train_121,10,0.1194540711475837,0.1194540711475837,0.9999999999989999,0.2524477980153357,3,0.00011590853570485831,0.009089038952840644,1.0348948416673143,0.11358954160316154,-0.739945650100708,1.0,2.0798306465148926,2.039323091506958,-0.04050755500793457,0.869972825050354,0.0,1.0,0.0,0.7,0.9909521415036703,0.6936664990518754,1,1
28,7,libras_train_50,4,0.14366627344762656,0.11636926201792663,0.809997080214046,0.23273852403747322,3,0.0001204443239638799,0.007305242714525957,1.0883060068697934,0.13247322892599578,-0.48751920461654663,1.0,1.8446459770202637,1.891162633895874,0.04651665687561035,0.7437596023082733,0.04651665687561035,1.0,1.0,1.0,0.9927213757135671,0.8041014157940604,1,1
29,6,libras_train_93,7,0.10515735753527353,0.10515735753527353,0.9999999999989999,0.5674691973982185,3,0.00012979059378067216,0.4640454191553274,1.205327182590365,0.2600283719741243,-0.780475914478302,1.0,1.9079539775848389,1.8823282718658447,-0.02562570571899414,0.890237957239151,0.0,1.0,0.0,0.7,0.6287349972060821,0.44011449804381725,1,1
30,5,libras_train_131,10,0.08525818816397607,0.08525818816397607,0.9999999999989999,0.4593044368507868,3,0.00011930502981943633,0.015405851484632417,1.028618448388664,0.08236226517255762,-0.7509397268295288,1.0,1.7838033437728882,1.7624411582946777,-0.02136218547821045,0.8754698634147644,0.0,1.0,0.0,0.7,0.9847122115804382,0.6892985481056173,1,1
