dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
fingermovements,1,success,lraes,timesnet,0.4781212364512244,0.5398159263705482,0.06169468991932381,0.00047780141846512044,6.712998209238954e-05,1.1092088052967943,0.21351693893933646,0.9999999999899998,6.124161271064866,0.0,0.0,19,18,12.903563429576751,0.6362737830491723,0.6405372405372405
