anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,1,basicmotions_train_12,1,0.14723754412327272,0.14723754412327272,0.9999999999989999,3.7513799086917614,10,0.00020900281315254586,0.0003142930838758714,1.105047008831788,0.19103291663744706,-0.6448631286621094,1.0,0.831275463104248,0.8951320052146912,0.06385654211044312,0.8224315643310547,0.06385654211044312,1.0,1.0,1.0,0.9996857563010215,0.9996857563000218,1,1
1,2,basicmotions_train_1,0,0.13941508455991858,0.13941508455991858,0.9999999999989999,4.945465723498311,10,0.0002239276272386454,0.02204443341902885,1.2160297184832645,0.3069173848186537,-0.17678020894527435,1.0,0.9822209477424622,0.9844257831573486,0.0022048354148864746,0.5883901044726372,0.0022048354148864746,1.0,0.8346156449538593,0.9503846934861577,0.9781967694586048,0.9296632369101361,1,1
2,2,basicmotions_train_3,0,0.06300062362854858,0.06300062362854858,0.9999999999989999,6.5979785558001005,10,0.00022126920571767002,0.020304983333745558,1.0559251332470239,0.09296169489177838,-0.06970919668674469,1.0,0.9639618396759033,0.9641497731208801,0.00018793344497680664,0.5348545983433723,0.00018793344497680664,1.0,0.9946372239747634,0.998391167192429,0.9798997746295117,0.978323279722978,1,1
3,0,basicmotions_train_2,0,0.15858368856837857,0.15858368856837857,0.9999999999989999,4.969718431367063,10,0.0002262282319887392,0.017327530535951114,1.2217082967345343,0.3232676106503334,-0.2354734241962433,1.0,1.0766706466674805,1.0807629823684692,0.0040923357009887695,0.6177367120981216,0.0040923357009887695,0.9896922715309221,1.0,0.9927845900716454,0.9828217277851923,0.9757302661317526,1,1
4,2,basicmotions_train_39,3,0.08217501407079868,0.08217501407079868,0.9999999999989999,3.1296392100321135,10,0.00021415518697827252,2.5150564278735437e-05,1.0445199063102053,0.09258367506567755,-0.08959255367517471,1.0,1.3455145359039307,1.3470749855041504,0.0015604496002197266,0.5447962768375874,0.0015604496002197266,1.0,1.0,1.0,0.9999748497519941,0.999974849750994,1,1
5,0,basicmotions_train_32,3,0.08618834578983137,0.08618834578983137,0.9999999999989999,3.5895814752589152,10,0.0002169630693279606,4.8805094560926456e-05,1.068456671247634,0.11317613103037438,-0.12626953423023224,1.0,1.3539083003997803,1.3547844886779785,0.0008761882781982422,0.5631347671151161,0.0008761882781982422,1.0,1.0,1.0,0.9999511960963884,0.9999511960953883,1,1
6,0,basicmotions_train_31,3,0.19656193933479102,0.19656193933479102,0.9999999999989999,3.305762707928132,10,0.00020366034876176446,2.8756852155811583e-05,1.0890475568072395,0.2094744392252427,-0.10116728395223618,1.0,1.3500869274139404,1.3523153066635132,0.002228379249572754,0.5505836419761181,0.002228379249572754,0.9252611382165522,1.0,0.9476827967515865,0.9999712435613186,0.9476555447684045,1,1
7,2,basicmotions_train_35,3,0.12842964961950645,0.12842964961950645,0.9999999999989999,2.964804861027218,10,0.0002086149177422275,2.9535721442637917e-05,1.0553846949133767,0.14029942551251806,-0.18117856979370117,1.0,1.3458563089370728,1.3484594821929932,0.00260317325592041,0.5905892848968506,0.00260317325592041,1.0,1.0,1.0,0.9999704647147325,0.9999704647137324,1,1
8,0,basicmotions_train_5,0,0.12311797581940016,0.12311797581940016,0.9999999999989999,8.632134186926613,10,0.0002197064741788424,0.054684802758983166,1.100549881450243,0.15926057481075334,-0.13385532796382904,1.0,0.9384194612503052,0.9388126134872437,0.00039315223693847656,0.5669276639819145,0.00039315223693847656,1.0,1.0,1.0,0.9467835244820412,0.9467835244810943,1,1
9,1,basicmotions_train_22,2,0.22808749781439766,0.22808749781439766,0.9999999999989999,4.94119796577947,10,0.00022747845449058447,0.0014864170028254609,1.2669437963072845,0.37340064762788283,-0.06775064766407013,1.0,1.29725980758667,1.299270510673523,0.0020107030868530273,0.5338753238320351,0.0020107030868530273,1.0,1.0,1.0,0.998514687167774,0.9985146871667754,1,1
10,3,basicmotions_train_4,0,0.10243183652767603,0.10243183652767603,0.9999999999989999,9.364829372753684,10,0.00022012522816402627,0.06663765991872349,1.0973170795986413,0.15193038802349407,-0.03881741315126419,1.0,0.9227002263069153,0.9227653741836548,6.514787673950195e-05,0.5194087065756321,6.514787673950195e-05,1.0,1.0,1.0,0.9355341214404992,0.9355341214395636,1,1
11,0,basicmotions_train_0,0,0.14563416541635144,0.14563416541635144,0.9999999999989999,4.870333518450729,10,0.00021991448773412155,0.012282455975371781,1.1290576057658102,0.1869930689505175,-0.2971978783607483,1.0,1.075122356414795,1.0786179304122925,0.0034955739974975586,0.6485989391803741,0.0034955739974975586,1.0,1.0,1.0,0.9877926655136876,0.9877926655126997,1,1
12,1,basicmotions_train_10,1,0.059881222699164835,0.059881222699164835,0.9999999999989999,3.642642920039576,10,0.00021645146705413182,0.00016783835610501385,1.0476597822095874,0.0828764298852674,-0.5775048732757568,1.0,0.5102585554122925,0.5355434417724609,0.025284886360168457,0.7887524366378784,0.025284886360168457,1.0,1.0,1.0,0.999832175727964,0.9998321757269641,1,1
13,1,basicmotions_train_37,3,0.10874652766579575,0.10874652766579575,0.9999999999989999,3.1930809577059986,10,0.00021077599898822628,2.9645041332037224e-05,1.0472948032691753,0.12036809808550948,-0.13951358199119568,1.0,1.3392184972763062,1.3417333364486694,0.0025148391723632812,0.5697567909955978,0.0025148391723632812,1.0,1.0,1.0,0.9999703553980779,0.9999703553970778,1,1
14,2,basicmotions_train_28,2,0.08259985662095329,0.08259985662095329,0.9999999999989999,5.276856107863343,10,0.00022222362874205006,0.0009644389594355853,1.0847116203445786,0.1449290651207151,-0.17895719408988953,1.0,1.2632120847702026,1.2643790245056152,0.0011669397354125977,0.5894785970449448,0.0011669397354125977,1.0,1.0,1.0,0.9990360259623429,0.9990360259613438,1,1
15,3,basicmotions_train_24,2,0.10416599301281669,0.10416599301281669,0.9999999999989999,4.499731886484761,10,0.00021791482998995596,0.0006421679384194557,1.0761729074415625,0.13825120999150203,-0.05651499330997467,1.0,1.3025246858596802,1.3030788898468018,0.000554203987121582,0.5282574966549873,0.000554203987121582,1.0,1.0,1.0,0.9993580382072821,0.9993580382062827,1,1
16,2,basicmotions_train_20,2,0.09374696868134659,0.09374696868134659,0.9999999999989999,5.440523670932459,10,0.0002192209909173815,0.0012249026554461177,1.0933125453323735,0.14971360913688256,-0.09249497950077057,1.0,1.2644505500793457,1.2651175260543823,0.0006669759750366211,0.5462474897503853,0.0006669759750366211,1.0,1.0,1.0,0.9987758472316008,0.998775847230602,1,1
17,2,basicmotions_train_26,2,0.17821877106320694,0.17821877106320694,0.9999999999989999,4.684074223865752,10,0.00023047206666362968,0.0025876810209995963,1.2128002749770705,0.3352167122546968,-0.018550992012023926,1.0,1.2597682476043701,1.2600674629211426,0.00029921531677246094,0.509275496006012,0.00029921531677246094,1.0,1.0,1.0,0.9974156641395089,0.9974156641385113,1,1
18,1,basicmotions_train_21,2,0.0843442588530542,0.0843442588530542,0.9999999999989999,4.3729518049988405,10,0.0002229046885653846,0.002159920231117868,1.0606675535042809,0.1062451916105801,-0.09072498232126236,1.0,1.2902426719665527,1.2907546758651733,0.0005120038986206055,0.5453624911606312,0.0005120038986206055,1.0,1.0,1.0,0.9978424107180611,0.9978424107170631,1,1
19,2,basicmotions_train_16,1,0.13193854266625987,0.13193854266625987,0.9999999999989999,3.3067176050029636,10,0.00021090484885245004,0.00013041326805718733,1.1085397468735847,0.18081952838799248,-0.5398146510124207,1.0,0.4332243502140045,0.4778828024864197,0.04465845227241516,0.7699073255062103,0.04465845227241516,0.9666644669497488,1.0,0.9766651268648242,0.9998695952353834,0.9765377650778695,1,1
20,3,basicmotions_train_30,3,0.04707363087412944,0.04707363087412944,0.9999999999989999,4.202793879124783,10,0.0002223877277606288,1.5436184177797585e-05,1.0407246957707823,0.06617967195929284,-0.2317691296339035,1.0,1.2386155128479004,1.2393901348114014,0.0007746219635009766,0.6158845648169518,0.0007746219635009766,1.0,0.1364380800403141,0.7409314240120942,0.9999845639349595,0.7409199869457017,1,1
21,1,basicmotions_train_19,1,0.13589584628580587,0.13589584628580587,0.9999999999989999,3.7188972271056286,10,0.00021072048152316012,0.0001742760794951714,1.0979512815388748,0.18028548581675166,-0.5845568180084229,1.0,0.6602310538291931,0.7151789665222168,0.05494791269302368,0.7922784090042114,0.05494791269302368,1.0,1.0,1.0,0.9998257391056987,0.9998257391046989,1,1
22,1,basicmotions_train_33,3,0.18770427615337432,0.18770427615337432,0.9999999999989999,3.949923161436401,10,0.0002038928856690033,1.1735273586903361e-05,1.0708993562599152,0.19766316550336877,-0.12790386378765106,1.0,1.2852904796600342,1.2965611219406128,0.011270642280578613,0.5639519318938255,0.011270642280578613,1.0,1.0,1.0,0.9999882647952713,0.9999882647942712,1,1
23,2,basicmotions_train_11,1,0.07959423315819743,0.07959423315819743,0.9999999999989999,3.787895220077172,10,0.00022065127694461442,0.0003189642906758852,1.0908860059344425,0.16699688349224545,-0.06713348627090454,1.0,0.7323284149169922,0.7350202798843384,0.0026918649673461914,0.5335667431354523,0.0026918649673461914,1.0,1.0,1.0,0.9996810865730255,0.9996810865720257,1,1
24,1,basicmotions_train_17,1,0.10489316033572077,0.10489316033572077,0.9999999999989999,3.660067016239175,10,0.00021896674651854066,0.0002236400105130319,1.1117659582025519,0.19060265649716163,-0.5209429264068604,1.0,0.5818406343460083,0.6134278774261475,0.03158724308013916,0.7604714632034302,0.03158724308013916,0.9252070305984726,1.0,0.9476449214189309,0.9997763849950501,0.9474330137941895,1,1
25,3,basicmotions_train_6,0,0.226366136994097,0.226366136994097,0.9999999999989999,4.301637280735703,10,0.0002292506688237903,0.01807134320372988,1.282094536380141,0.41046603190124464,-0.3335409164428711,1.0,1.1995669603347778,1.2104876041412354,0.01092064380645752,0.6667704582214355,0.01092064380645752,1.0,1.0,1.0,0.9820909643431418,0.9820909643421596,1,1
26,2,basicmotions_train_29,2,0.17279232149817564,0.17279232149817564,0.9999999999989999,5.315593860345345,10,0.0002279172158397665,0.0011926923345226175,1.2125660557032334,0.3236258999721336,-0.13579536974430084,1.0,1.274380087852478,1.2768864631652832,0.0025063753128051758,0.5678976848721504,0.0025063753128051758,1.0,1.0,1.0,0.9988080186402938,0.9988080186392949,1,1
27,3,basicmotions_train_18,1,0.05744751223172032,0.05744751223172032,0.9999999999989999,3.9188555172353,10,0.00021682287219322165,0.00020738050717854922,1.0414597296138182,0.07527621108402684,-0.5906894207000732,1.0,0.6660580635070801,0.6844139695167542,0.018355906009674072,0.7953447103500366,0.018355906009674072,1.0,1.0,1.0,0.9997926409946725,0.9997926409936726,1,1
28,2,basicmotions_train_38,3,0.237825410449611,0.237825410449611,0.9999999999989999,3.5376277436172168,10,0.00020061972843663436,9.074775666417837e-05,1.1154063708540283,0.25461564224746713,-0.18019747734069824,1.0,1.364311695098877,1.3648765087127686,0.0005648136138916016,0.5900987386703491,0.0005648136138916016,1.0,1.0,1.0,0.999909256360789,0.999909256359789,1,1
29,1,basicmotions_train_7,0,0.1622789153514708,0.1622789153514708,0.9999999999989999,7.3774299815329965,10,0.0002242671993441256,0.05407501700665746,1.150187476675259,0.2287368320331197,-0.474816232919693,1.0,1.0184320211410522,1.024052381515503,0.005620360374450684,0.7374081164598465,0.005620360374450684,1.0,1.0,1.0,0.9473610356469521,0.9473610356460046,1,1
30,1,basicmotions_train_25,2,0.09027396482606953,0.09027396482606953,0.9999999999989999,4.301637280735703,10,0.000223412152827888,0.002211864114869246,1.08181617768971,0.14093103536122925,-0.14504149556159973,1.0,1.275109052658081,1.2758727073669434,0.0007636547088623047,0.5725207477807999,0.0007636547088623047,1.0,1.0,1.0,0.9977905802540261,0.9977905802530282,1,1
31,1,basicmotions_train_13,1,0.24357687000536696,0.24357687000536696,0.9999999999989999,2.964804861027218,10,0.0002070330573715528,0.00011379927834709612,1.201838271349073,0.33079697927953705,-0.5447519421577454,1.0,0.3585103750228882,0.45352619886398315,0.09501582384109497,0.7723759710788727,0.09501582384109497,1.0,1.0,1.0,0.9998862071965452,0.9998862071955452,1,1
