anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,heartbeat_train_69,1,0.06229420517418693,0.06229420517418693,0.9999999999989999,2.568957551063907,10,0.0007017147477960765,10.208967451627046,1.0381304864064624,0.07985825845638818,-0.10289807617664337,1.0,0.6904056072235107,0.6915343999862671,0.0011287927627563477,0.5514490380883217,0.0011287927627563477,1.0,1.0,1.0,3.683848572108495e-05,3.683848572104811e-05,1
0,1,heartbeat_train_69,1,0.06457439565477267,0.06457439565477267,0.9999999999989999,2.568957551063907,10,0.0007002822250881197,10.197208427439978,1.023786130430738,0.06996455774220246,-0.08984090387821198,1.0,0.6904056072235107,0.691373348236084,0.0009677410125732422,0.544920451939106,0.0009677410125732422,0.9353046117720751,0.8573238990389692,0.9119103979521433,3.727422729254366e-05,3.399075544366814e-05,1
0,2,heartbeat_train_69,1,0.1255933027994512,0.1255933027994512,0.9999999999989999,2.568957551063907,10,0.000708534465151816,10.208012860029248,1.0529916058680067,0.14069351601080848,0.09648704528808594,0.0,0.6904056072235107,0.6861584186553955,-0.004247188568115234,0.45175647735595703,0.0,0.012091014408820613,0.0,0.008463710086174428,3.6873668219817096e-05,3.120880376260033e-07,1
0,3,heartbeat_train_69,1,0.08217177962001149,0.08217177962001149,0.9999999999989999,2.568957551063907,10,0.0007070912024747345,10.202877287985258,1.0303904362017453,0.09734124318902611,0.0989273190498352,0.0,0.6904056072235107,0.6889181137084961,-0.0014874935150146484,0.4505363404750824,0.0,0.0,0.0,0.0,3.7063522687865545e-05,0.0,1
1,0,heartbeat_train_48,0,0.07692755655456356,0.07692755655456356,0.9999999999989999,6.328680136285922,10,0.0007014272365660082,7.738470765650147,1.0525280984775474,0.1177205133334577,-0.09262199699878693,1.0,0.45841965079307556,0.46304768323898315,0.004628032445907593,0.5463109984993935,0.004628032445907593,1.0,1.0,1.0,0.00043573741045539396,0.00043573741045495817,1
1,1,heartbeat_train_48,0,0.15155464253885884,0.15155464253885884,0.9999999999989999,6.328680136285922,10,0.0007089044726856848,7.741404666326267,1.0658634924227977,0.18818827934472906,0.06780078262090683,0.0,0.45841965079307556,0.44547420740127563,-0.012945443391799927,0.4660996086895466,0.0,0.0,0.0,0.0,0.0004344608737039453,0.0,1
1,2,heartbeat_train_48,0,0.1070274964807542,0.1070274964807542,0.9999999999989999,6.328680136285922,10,0.0007068825876857028,7.754649188110271,1.0624135825793686,0.16610619971538274,-0.0839586853981018,1.0,0.45841965079307556,0.4625469446182251,0.004127293825149536,0.5419793426990509,0.004127293825149536,0.9459969985483184,0.8918031308961885,0.9297388382526794,0.0004287445855107285,0.00039862049283947266,1
1,3,heartbeat_train_48,0,0.0565084409445382,0.0565084409445382,0.9999999999989999,6.328680136285922,10,0.0006988725312398611,7.743075240087117,1.0357171623012318,0.091394329241224,0.05139394849538803,0.0,0.45841965079307556,0.4563501477241516,-0.00206950306892395,0.474303025752306,0.0,0.1022724713062176,0.0,0.07159072991435231,0.0004337356806810943,3.1051453969826925e-05,1
2,0,heartbeat_train_91,1,0.05124820437687207,0.05124820437687207,0.9999999999989999,3.50094776315383,10,0.0007049443738848965,9.817253653415225,1.0223262674342881,0.06458251536088824,0.026037132367491722,0.0,0.6895534992218018,0.6897863745689392,0.00023287534713745117,0.48698143381625414,0.00023287534713745117,0.0,0.9878634639696586,0.2963590391908976,5.450306314302978e-05,1.6152475426012978e-05,1
2,1,heartbeat_train_91,1,0.11090925217208947,0.11090925217208947,0.9999999999989999,3.50094776315383,10,0.0006985240411637189,9.827838777189829,1.0630860222490743,0.13421515966525877,-0.021344173699617386,1.0,0.6895534992218018,0.6891220808029175,-0.00043141841888427734,0.5106720868498087,0.0,1.0,0.0,0.7,5.39291841221385e-05,3.7750428885459193e-05,1
