dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
cricket,3,success,lraes,patchtst,0.9455377955377955,0.9860139860139862,0.040476190476190665,0.00022185423824789362,0.012140839005137195,1.1160583361863436,0.17330935939027964,0.9999999999899996,1.9700825356565832,-0.022484545642510057,0.5,100,32,4.280758144883124,0.9555555555555556,1.0
