dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
epilepsy,1,success,lraes,timesnet,0.8594821282863713,0.9316803609041052,0.07219823261773395,0.00015655321348952944,0.004100753476537783,1.0801312844991156,0.12629476277268242,0.9999999999899994,1.4579571049529365,-0.022470802429597824,0.55,85,100,8.400200753619096,1.0,1.0
