dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
japanesevowels,1,success,lraes,patchtst,0.7917171751291137,0.8602419385374357,0.06852476340832203,0.000315667180749695,2.46207204959179,1.2057347000146637,0.3218677915929284,0.9999999999899997,5.394679412581859,0.01017404334852472,0.35,20,48,8.655206291557423,0.8905538905538906,0.8842823842823843
