dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
epilepsy,3,success,lraes,patchtst,0.9700272119626958,0.9780876296824266,0.008060417719730761,0.0001571828472412167,0.0038817433257047314,1.071777710218398,0.11923564967686141,0.9999999999899994,1.3987721618539095,-0.004330286500044167,0.6,100,100,0.8309475022328794,1.0,1.0
