dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
motorimagery,1,success,lraes,timesnet,0.5015766453056658,0.4403970013726111,-0.061179643933054695,0.000720142528377342,0.00010572774444131106,1.0927880620699972,0.18003588990484548,0.9999999999899996,5.862721856486682,0.0,0.0,51,19,-12.197464197781184,0.5664516129032258,0.49743589743589745
