anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
85,natops_train_131,1,0,9,1.0,0.1,0.1,1.0,2.2482933316130747,0.99999999999,4.496586663230646,lraes,lraes,0.000448984080214812,5.176071438109143,1.3167900537306194,0.4319248244140063,3.3419034481048584,0.965838700972098
81,natops_train_132,4,0,9,1.0,0.1,0.1,1.0,2.9861502117917786,0.99999999999,5.97230042358953,lraes,lraes,0.0004478280668264421,1.2150721712771688,1.2191245211684083,0.3613093696611697,7.051510810852051,0.9991346500232493
28,natops_train_134,5,0,7,1.0,0.1,0.1,1.0,3.4459131612926015,0.99999999999,6.891826322592095,lraes,lraes,0.00044715087547460037,1.1568414950066979,1.1839213735596903,0.34840123261849665,6.16253662109375,0.9978975276280276
25,natops_train_135,0,0,7,-1.0,0.1,0.1,1.0,2.7226459056736916,0.99999999999,5.445291811352829,lraes,lraes,0.0004393019693455373,4.600612591788716,1.137768396647516,0.25056838064606407,7.766087055206299,0.9995763109879527
142,natops_train_136,5,0,1,-1.0,0.1,0.1,1.0,4.253625107531223,0.99999999999,8.507250215070954,lraes,lraes,0.0004413236425265109,1.8224941257116847,1.2098666320839941,0.35350619770642466,6.159869194030762,0.9978919237882246
64,natops_train_139,1,0,1,1.0,0.1,0.1,1.0,2.4914598171669224,0.99999999999,4.9829196343388285,lraes,lraes,0.00044946623227058355,4.388899326128607,1.3360134157824772,0.4965299003962428,-0.11180269718170166,0.472078404277618
77,natops_train_140,0,0,3,-1.0,0.1,0.1,1.0,2.1513906059779693,0.99999999999,4.302781211960242,lraes,lraes,0.00044499338366316973,4.681571907651504,1.3522341734176786,0.5628518760087035,5.594021797180176,0.9962937508755828
48,natops_train_144,0,0,3,1.0,0.1,0.1,1.0,2.5467033902936875,0.99999999999,5.093406780592469,lraes,lraes,0.00045051868826944985,3.8225011837833467,1.2897162867204888,0.4929574142551913,7.619563102722168,0.9995094845291782
122,natops_train_145,5,0,4,1.0,0.1,0.1,0.9999999403953552,3.637993504751193,0.99999999999,7.275986575827041,lraes,lraes,0.0004430740990551265,1.0131910555649453,1.1581606598157237,0.26354994280229926,6.409246921539307,0.998356441928981
130,natops_train_146,5,0,4,1.0,0.1,0.1,0.9999999403953552,3.6240325899731407,0.99999999999,7.248064747935179,lraes,lraes,0.0004467067343584377,1.5685359806333679,1.337182992899619,0.46949537375021866,5.483870983123779,0.9958639564146837
102,natops_train_147,2,0,5,1.0,0.1,0.1,1.0,2.036515910103266,0.99999999999,4.0730318202106055,lraes,lraes,0.00044826084763929666,5.0834367489887935,1.3863457596063806,0.5163036441980565,9.830042839050293,0.9999461924436498
91,natops_train_148,1,0,3,-1.0,0.1,0.1,1.0,2.087402964966733,0.99999999999,4.174805929937642,lraes,lraes,0.0004429106936236339,4.596833878095758,1.359350147057906,0.48024554413891674,-0.4788956642150879,0.3825129319320284
60,natops_train_150,5,0,6,-1.0,0.1,0.1,1.0,3.604386680141288,0.99999999999,7.208773360289785,lraes,lraes,0.0004439565916301365,1.2290520908601763,1.1584201555789537,0.29034254561621997,4.218979358673096,0.9854996982189184
54,natops_train_151,2,0,4,1.0,0.1,0.1,0.9999999403953552,2.155675995782431,0.99999999999,4.31135173459257,lraes,lraes,0.0004433076422921741,4.731062738940686,1.1743339094080836,0.27145265182568834,5.179558753967285,0.9944010346223687
100,natops_train_152,4,0,9,-1.0,0.1,0.1,1.0,3.1407586897016815,0.99999999999,6.281517379409645,lraes,lraes,0.0004397359966331469,1.0715355982391663,1.1903688540869704,0.3229943246883294,4.2502617835998535,0.9859400023449252
36,natops_train_153,4,0,5,1.0,0.1,0.1,1.0,3.1233492199274386,0.99999999999,6.246698439861125,lraes,lraes,0.00044582314483358656,0.6519982719923433,1.2714176669524158,0.4042845235037736,4.804629802703857,0.9918748262435447
137,natops_train_154,0,0,2,1.0,0.1,0.1,1.0,2.323544117034012,0.99999999999,4.647088234072672,lraes,lraes,0.0004512152845548309,4.243314336439604,1.4109801423934027,0.5723949544027548,5.399150848388672,0.9954999243886272
1,natops_train_155,1,0,5,1.0,0.1,0.1,1.0,1.8306374554690017,0.99999999999,3.661274910941665,lraes,lraes,0.000445730845386959,4.418908717765282,1.2905707142459715,0.40145037120371213,1.3900346755981445,0.8005977788553404
10,natops_train_157,4,0,1,-1.0,0.1,0.1,1.0,2.6910328822415917,0.99999999999,5.382065764488566,lraes,lraes,0.0004419099246043958,1.3279065514579025,1.2622519323086496,0.3845221985509116,6.165544509887695,0.9979038288934187
52,natops_train_158,1,0,6,1.0,0.1,0.1,1.0,1.8432388057049824,0.99999999999,3.6864776114136517,lraes,lraes,0.0004468779137488233,4.98539437772945,1.4097524165174,0.5294408702028132,3.3456311225891113,0.9659614796530234
109,natops_train_159,2,0,4,1.0,0.1,0.1,0.9999999403953552,2.450731406334881,0.99999999999,4.9014625205247135,lraes,lraes,0.00044508257545647963,3.6292626579135487,1.284915805969504,0.3914666678695282,5.712371826171875,0.9967060611188967
132,natops_train_16,2,0,4,1.0,0.1,0.1,0.9999999403953552,2.3453862900133906,0.99999999999,4.690772300439638,lraes,lraes,0.0004437329628141246,3.8959928142486135,1.214830581189499,0.3178774323349109,4.682746410369873,0.9908312784894492
69,natops_train_160,2,0,5,-1.0,0.1,0.1,1.0,2.6575632193623524,0.99999999999,5.3151264387300206,lraes,lraes,0.0004442965588910172,4.112778102067178,1.3002831723787802,0.41629848695605026,6.779644012451172,0.998864611103207
41,natops_train_161,4,0,8,1.0,0.1,0.1,1.0,2.7497948588380785,0.99999999999,5.4995897176816575,lraes,lraes,0.00044779369443671694,1.300711069047415,1.184463708926939,0.3445098671351773,5.168360233306885,0.9943383390863579
18,natops_train_162,1,0,1,-1.0,0.1,0.1,1.0,2.586079127072592,0.99999999999,5.172158254150356,lraes,lraes,0.00044360389538081673,5.000555224364022,1.3684632843428803,0.4608916675368661,4.6598429679870605,0.9906208522371285
108,natops_train_163,3,0,9,1.0,0.1,0.1,1.0,2.999450799981837,0.99999999999,5.998901599969674,lraes,lraes,0.00044716666359227985,0.910858961818616,1.1827995876413089,0.318891384368113,4.250594139099121,0.9859446088172461
27,natops_train_164,5,0,1,-1.0,0.1,0.1,1.0,4.5516853363941285,0.99999999999,9.103370672797361,lraes,lraes,0.00044443228008521276,2.212904677173254,1.3710959916317265,0.5039466874776287,7.410594463348389,0.9993955545256556
120,natops_train_165,3,0,5,1.0,0.1,0.1,1.0,3.1273634728188986,0.99999999999,6.254726945644053,lraes,lraes,0.00044546067324004895,1.4327834041262129,1.2146452749105132,0.38552549779318646,5.0639214515686035,0.9937189761854961
110,natops_train_166,4,0,4,1.0,0.1,0.1,0.9999999403953552,3.2644616548328624,0.99999999999,6.528922920518099,lraes,lraes,0.00044543878519577384,0.877960732315793,1.234223388815524,0.40942883183717366,6.345623016357422,0.9982486631853075
32,natops_train_167,1,0,9,1.0,0.1,0.1,1.0,2.705210826501505,0.99999999999,5.410421653008421,lraes,lraes,0.0004501104570299804,4.419619248924669,1.3596442440619625,0.48192609344087706,0.4241046905517578,0.6044650478486633
131,natops_train_168,1,0,3,-1.0,0.1,0.1,1.0,2.0409731424457935,0.99999999999,4.081946284895669,lraes,lraes,0.0004461597856727927,4.672454571535144,1.4710949625953889,0.6061185220395231,2.993424415588379,0.9522761782797032
116,natops_train_169,4,0,4,1.0,0.1,0.1,0.9999999403953552,2.833269410240047,0.99999999999,5.666538482733727,lraes,lraes,0.0004454349531586632,1.0403858810029556,1.2535573691613138,0.40879523089001296,5.372759819030762,0.9953801377291954
47,natops_train_17,1,0,2,-1.0,0.1,0.1,1.0,2.036515910103266,0.99999999999,4.0730318202106055,lraes,lraes,0.00045043610257628326,4.961628618366796,1.5869021031271378,0.7089500406066386,2.068309783935547,0.8877846873203361
133,natops_train_170,3,0,3,1.0,0.1,0.1,1.0,2.937170509708936,0.99999999999,5.874341019423747,lraes,lraes,0.0004471546160908734,1.2510054529411756,1.1910427054604504,0.31612572854391785,2.7202627658843994,0.938211768146102
74,natops_train_172,5,0,2,-1.0,0.1,0.1,1.0,4.111295028713498,0.99999999999,8.22259005743522,lraes,lraes,0.0004405247779567418,1.5887677965842752,1.1847677070742397,0.28933563048204397,6.854339599609375,0.9989462435331371
106,natops_train_173,1,0,3,-1.0,0.1,0.1,1.0,2.5625607013815004,0.99999999999,5.125121402768126,lraes,lraes,0.00044240041286884823,4.6116836642992105,1.3431410706566944,0.46017309606904483,2.476300001144409,0.9224635704973901
35,natops_train_174,3,0,5,1.0,0.1,0.1,1.0,2.900439329506347,0.99999999999,5.800878659018496,lraes,lraes,0.000445312506752055,1.082367512849446,1.243262494744438,0.3776320063784303,5.521423816680908,0.9960157890276976
14,natops_train_175,3,0,7,1.0,0.1,0.1,1.0,3.3214436050806064,0.99999999999,6.642887210167856,lraes,lraes,0.0004476881232793481,1.1028432445737801,1.2067089820163421,0.3784017908046781,4.908071041107178,0.9926674403062139
78,natops_train_176,4,0,2,-1.0,0.1,0.1,1.0,2.8589517937670834,0.99999999999,5.717903587539885,lraes,lraes,0.0004415170994468172,1.1821181337333302,1.2225722590760162,0.35256808895630193,6.593632698059082,0.9986328142094243
8,natops_train_177,0,0,5,1.0,0.1,0.1,1.0,2.8502843894813235,0.99999999999,5.700568778968348,lraes,lraes,0.00044601528798472615,4.088216598499512,1.273571871847286,0.4150475013373651,5.664535999298096,0.9965452208993021
141,natops_train_178,3,0,3,1.0,0.1,0.1,1.0,2.8589517937670834,0.99999999999,5.717903587539885,lraes,lraes,0.0004494923856605064,0.9695748049760972,1.3031561494406725,0.44428853570679716,4.835335731506348,0.9921185892717796
21,natops_train_179,3,0,3,-1.0,0.1,0.1,1.0,2.816891699715807,0.99999999999,5.633783399437249,lraes,lraes,0.00044032635334910844,0.8298614990896711,1.2468178746094483,0.3609808027717952,5.042899131774902,0.9935863926336587
66,natops_train_18,1,0,2,-1.0,0.1,0.1,1.0,1.961235473472027,0.99999999999,3.9224709469479766,lraes,lraes,0.0004462276806137346,5.030365993644632,1.4512975671559172,0.5655706113222991,0.41134071350097656,0.6014093131830175
97,natops_train_19,5,0,9,1.0,0.1,0.1,1.0,4.081722267112444,0.99999999999,8.163444534233053,lraes,lraes,0.000447176065545183,2.225520195978631,1.2014432024552248,0.32558418023343716,5.780092239379883,0.9969210785149019
128,natops_train_2,2,0,8,1.0,0.1,0.1,1.0,1.701901781726212,0.99999999999,3.403803563455828,lraes,lraes,0.00044775788307161476,5.3584305331522515,1.252484875172232,0.3518291183677159,5.171281337738037,0.9943547600311289
86,natops_train_20,3,0,6,1.0,0.1,0.1,1.0,3.1233492199274386,0.99999999999,6.246698439861125,lraes,lraes,0.0004427736765553082,1.0070742956730254,1.201878669312818,0.3374404923726731,5.6717658042907715,0.9965700228420149
140,natops_train_21,2,0,0,-1.0,0.1,0.1,1.0,2.31610784161473,0.99999999999,4.632215683234093,lraes,lraes,0.00044374133439440485,4.311583538963908,1.4034255352711165,0.5380860486766236,5.73123025894165,0.9967673986566588
89,natops_train_24,0,0,8,-1.0,0.1,0.1,1.0,3.303391233300454,0.99999999999,6.606782466607515,lraes,lraes,0.000440222486444484,4.466464359818585,1.2500635817762442,0.36000287260637936,6.237941741943359,0.9980499372132238
23,natops_train_25,5,0,4,-1.0,0.1,0.1,0.9999999403953552,3.8019421117699754,0.99999999999,7.603883770320737,lraes,lraes,0.000443890736232057,2.178059308501235,1.2400172500915474,0.37097773054489874,5.918893337249756,0.997319033470141
68,natops_train_26,2,0,5,1.0,0.1,0.1,1.0,2.7379207785650266,0.99999999999,5.47584155713553,lraes,lraes,0.0004468847475038283,4.292261893035317,1.3398532958087261,0.4596010699778802,7.9328837394714355,0.9996413782784812
55,natops_train_29,4,0,7,1.0,0.1,0.1,1.0,3.0502968044497125,0.99999999999,6.100593608905526,lraes,lraes,0.00044749003380791934,1.3961561495049095,1.2082674025248785,0.3683358814437306,5.903707981109619,0.9972781230163311
107,natops_train_3,3,0,2,1.0,0.1,0.1,1.0,2.90362819222529,0.99999999999,5.807256384456387,lraes,lraes,0.00044642506553743645,0.6560624078614054,1.2162207036165296,0.3519268038513791,4.045924663543701,0.9828072403580053
53,natops_train_30,2,0,5,1.0,0.1,0.1,1.0,1.7285170204385956,0.99999999999,3.4570340408806484,lraes,lraes,0.0004466578708083446,5.479399663499788,1.329409520338562,0.44718719735005036,5.380655765533447,0.9954163057314702
6,natops_train_31,4,0,0,1.0,0.1,0.1,1.0,3.2742499975796258,0.99999999999,6.548499995165801,lraes,lraes,0.0004493211520388267,1.058040038162819,1.238427264940388,0.4006743800483105,5.988978862762451,0.9975000435052672
123,natops_train_32,2,0,4,-1.0,0.1,0.1,0.9999999403953552,2.087403089385653,0.99999999999,4.174805929937642,lraes,lraes,0.00044252817163487095,4.690382345242267,1.2061643220404767,0.2973656578146651,5.722299575805664,0.9967384946014883
34,natops_train_33,4,0,4,1.0,0.1,0.1,0.9999999403953552,2.7929492385747157,0.99999999999,5.585898144209523,lraes,lraes,0.0004446112027244541,1.1494236470381218,1.2216492045596823,0.3652991939999968,5.802599906921387,0.9969893974887817
87,natops_train_34,3,0,3,1.0,0.1,0.1,1.0,2.749432165144368,0.99999999999,5.498864330294236,lraes,lraes,0.00045432399277985373,1.4008196437730946,1.4917371108877049,0.6388215399373985,5.403885841369629,0.9955210866380626
0,natops_train_38,3,0,5,-1.0,0.1,0.1,1.0,2.7497948588380785,0.99999999999,5.4995897176816575,lraes,lraes,0.00044342637767386274,1.965248185054608,1.2367747654698509,0.37127759671497657,3.500807762145996,0.9707107437880172
84,natops_train_4,2,0,9,1.0,0.1,0.1,1.0,2.118021007645018,0.99999999999,4.236042015294273,lraes,lraes,0.00044796113971915864,4.268055080870848,1.2741160173374904,0.37784697384394295,5.193310737609863,0.9944770821545174
99,natops_train_41,3,0,1,1.0,0.1,0.1,1.0,3.0000037513857847,0.99999999999,6.00000750277757,lraes,lraes,0.00044593353907620634,1.4528586395635972,1.1681659835992815,0.30876513603018085,4.530709266662598,0.9893417888445835
96,natops_train_42,3,0,9,-1.0,0.1,0.1,1.0,2.7968127011288986,0.99999999999,5.593625402263391,lraes,lraes,0.00044029379094863116,1.396413336175856,1.1973670144877706,0.3535992226525897,3.52315092086792,0.9713393536302651
111,natops_train_43,5,0,7,1.0,0.1,0.1,1.0,4.146052046385429,0.99999999999,8.29210409277915,lraes,lraes,0.0004484172701837351,2.659634228575449,1.266029220631838,0.4184675005074469,4.69541072845459,0.9909456172008614
51,natops_train_44,0,0,2,-1.0,0.1,0.1,1.0,2.4876332560704517,0.99999999999,4.975266512145879,lraes,lraes,0.0004440498995345823,4.421441966859346,1.2793161278767158,0.4753270726296549,8.08301830291748,0.9996913575260012
113,natops_train_45,5,0,1,1.0,0.1,0.1,1.0,4.356823795326565,0.99999999999,8.713647590661845,lraes,lraes,0.0004487326982626254,2.3278380759586854,1.3294895681821328,0.4609045951701161,5.017075061798096,0.99341971415547
126,natops_train_46,1,0,2,1.0,0.1,0.1,1.0,2.760819041060605,0.99999999999,5.5216380821267315,lraes,lraes,0.00044717534473068737,3.854341705866805,1.2842642344653887,0.39775326798848426,1.8036242723464966,0.8585895429770505
17,natops_train_47,0,0,6,-1.0,0.1,0.1,1.0,2.5625607013815004,0.99999999999,5.125121402768126,lraes,lraes,0.00044996858294581106,4.494179227942138,1.445353728612987,0.5827759812821064,5.269548416137695,0.9948804111963196
13,natops_train_48,0,0,5,-1.0,0.1,0.1,1.0,2.5629630142225075,0.99999999999,5.125926028450142,lraes,lraes,0.00044510719244638986,4.426613098952868,1.3104562485485565,0.4527993645636458,6.671380996704102,0.9987349540628221
75,natops_train_49,5,0,2,1.0,0.1,0.1,1.0,4.185113185992606,0.99999999999,8.370226371993581,lraes,lraes,0.00044727255083210326,2.1609201904424324,1.286876305657695,0.3998671213037406,5.583059310913086,0.996253050728092
104,natops_train_5,4,0,7,1.0,0.1,0.1,1.0,3.1754825101545903,0.99999999999,6.350965020315532,lraes,lraes,0.000447436388868319,1.079360454044421,1.2311903263469044,0.3644610349346707,5.836060523986816,0.9970881789194841
139,natops_train_50,3,0,7,1.0,0.1,0.1,1.0,2.9421959215423636,0.99999999999,5.884391843090612,lraes,lraes,0.00044715678840815743,0.8830397611302452,1.179601714987444,0.3479257463853719,3.728163719177246,0.9765272783615436
118,natops_train_51,0,0,8,-1.0,0.1,0.1,1.0,2.299940404634224,0.99999999999,4.599880809273047,lraes,lraes,0.0004408005371662506,4.421819407529777,1.2701617195244905,0.3907965899669719,7.489192008972168,0.9994412178906327
38,natops_train_52,2,0,7,-1.0,0.1,0.1,1.0,2.512093218354402,0.99999999999,5.024186436713828,lraes,lraes,0.00044130498661814455,4.611727374633728,1.284956327422808,0.38755076518702986,4.946560859680176,0.9929423527233852
9,natops_train_53,2,0,2,-1.0,0.1,0.1,1.0,2.405513649952872,0.99999999999,4.811027299910555,lraes,lraes,0.0004474053177169428,4.86452914204074,1.4887636801521924,0.6089371374483316,7.213627815246582,0.999264061516306
61,natops_train_54,1,0,6,1.0,0.1,0.1,1.0,2.405513649952872,0.99999999999,4.811027299910555,lraes,lraes,0.0004452089073488932,4.395817566275278,1.34760731231482,0.46152871788165406,-4.05126953125,0.017102679181661435
103,natops_train_56,4,0,1,-1.0,0.1,0.1,1.0,2.90362819222529,0.99999999999,5.807256384456387,lraes,lraes,0.00044108934952749005,0.965222026998367,1.2323143036738033,0.33883586512696845,4.994974136352539,0.9932736538754079
57,natops_train_57,0,0,7,-1.0,0.1,0.1,1.0,2.034297354917335,0.99999999999,4.068594709838739,lraes,lraes,0.00044072864157319386,4.512193307498888,1.2338625533071124,0.349046081656756,4.06711483001709,0.9831616549802015
117,natops_train_58,1,0,7,-1.0,0.1,0.1,1.0,2.3228501813675093,0.99999999999,4.645700362739665,lraes,lraes,0.0004420791461646336,4.651528647630688,1.3166426199427352,0.42408941856881543,1.7720108032226562,0.8547075558797965
115,natops_train_59,4,0,5,1.0,0.1,0.1,1.0,2.937170509708936,0.99999999999,5.874341019423747,lraes,lraes,0.0004453536197323314,1.4158228966951403,1.235063455254905,0.3792192111845868,6.175065040588379,0.9979236496161584
59,natops_train_6,0,0,7,-1.0,0.1,0.1,1.0,2.7473943773090244,0.99999999999,5.494788754623544,lraes,lraes,0.0004396207403928347,4.350433546661394,1.1720176852048463,0.2826935780237286,5.093972206115723,0.9939037843135705
45,natops_train_61,4,0,9,1.0,0.1,0.1,1.0,3.050908461174785,0.99999999999,6.101816922355673,lraes,lraes,0.0004472404626366404,1.6389344685550677,1.1874058957697367,0.3314377897696323,6.433985710144043,0.9983965383550664
65,natops_train_63,4,0,3,1.0,0.1,0.1,1.0,2.816891699715807,0.99999999999,5.633783399437249,lraes,lraes,0.00045066507904860826,1.5454464268472379,1.36250008482797,0.4971321091557752,5.98824405670166,0.9974982104444388
42,natops_train_66,2,0,5,-1.0,0.1,0.1,1.0,2.1427969298641263,0.99999999999,4.285593859732539,lraes,lraes,0.00044482475295385104,5.112372000759796,1.331185079265066,0.44159962846443584,5.327539443969727,0.9951674630241116
70,natops_train_67,0,0,7,1.0,0.1,0.1,1.0,2.516713721297858,0.99999999999,5.03342744260075,lraes,lraes,0.00044636644779798344,4.460542662671312,1.1526930343997415,0.2982809024529104,6.652698516845703,0.9987111284613561
134,natops_train_69,0,0,6,-1.0,0.1,0.1,1.0,2.643865446091655,0.99999999999,5.287730892188598,lraes,lraes,0.0004495959191805767,4.403134040881338,1.4274152694545057,0.5679926288118496,6.999814987182617,0.9990887803874634
11,natops_train_7,5,0,0,-1.0,0.1,0.1,1.0,4.087390137330093,0.99999999999,8.174780274668361,lraes,lraes,0.00044182890518022484,1.8459758933817834,1.316073951528675,0.46950323079202094,6.207141876220703,0.9979890636853325
