dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
har,2,success,lraes,patchtst,0.8783574446984318,0.8856202269013412,0.007262782202909435,0.00027040826356776525,2.9530381352220676,1.050492215044413,0.10735351925005003,0.9900094981926453,1.2225869362678892,-0.0005140242632478475,0.5,36,55,0.8268594317594186,0.9266265283044138,0.9266355814460528
