anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,basicmotions_train_28,2,0.07234438266565968,0.07234438266565968,0.9999999999989999,5.276856107863343,10,0.00022166206827814087,0.0009637113496718155,1.0680855425223381,0.11652072455990617,0.083217091858387,0.0,1.2128523588180542,1.212121605873108,-0.0007307529449462891,0.4583914540708065,0.0,0.0,0.0,0.0,0.9990367528709742,0.0,1
0,1,basicmotions_train_28,2,0.06315346329638753,0.06315346329638753,0.9999999999989999,5.276856107863343,10,0.0002233452103063613,0.0009657236907420758,1.0621910180201108,0.10592014422391607,0.059872280806303024,0.0,1.2128523588180542,1.2127764225006104,-7.593631744384766e-05,0.4700638595968485,0.0,0.21574765142909375,0.0,0.15102335600036562,0.9990347424703084,0.1508775795686761,1
0,2,basicmotions_train_28,2,0.14661544957259479,0.14661544957259479,0.9999999999989999,5.276856107863343,10,0.0002266678637520045,0.000969870068459875,1.1536413875743197,0.24885830600632705,0.05129256471991539,0.0,1.2128523588180542,1.2121069431304932,-0.0007454156875610352,0.4743537176400423,0.0,0.29503951596535893,0.0,0.20652766117575125,0.9990306001035009,0.20632745328217691,1
0,3,basicmotions_train_28,2,0.15776526245097688,0.15776526245097688,0.9999999999989999,5.276856107863343,10,0.00022849060661717975,0.0009629516202714132,1.1795327970807366,0.28105158936804797,-0.024987149983644485,1.0,1.2128523588180542,1.2139867544174194,0.0011343955993652344,0.5124935749918222,0.0011343955993652344,1.0,1.0,1.0,0.9990375118688557,0.9990375118678566,1
1,0,basicmotions_train_27,2,0.037164805105623235,0.037164805105623235,0.9999999999989999,4.351173213034091,10,0.00022008622568871322,0.002824057596622069,1.0373878650434898,0.06278036259725381,-0.2360571324825287,1.0,1.2035882472991943,1.2040112018585205,0.0004229545593261719,0.6180285662412643,0.0004229545593261719,1.0,1.0,1.0,0.9971799263028962,0.9971799263018989,1
1,1,basicmotions_train_27,2,0.06323919113993755,0.06323919113993755,0.9999999999989999,4.351173213034091,10,0.00022241363811394325,0.0028395682412917546,1.0666255792613135,0.10958386216308753,-0.10507082939147949,1.0,1.2035882472991943,1.2037475109100342,0.00015926361083984375,0.5525354146957397,0.00015926361083984375,0.7025521756142135,0.3765501691093574,0.6047515736627567,0.9971644595193379,0.6030367760942886,1
1,2,basicmotions_train_27,2,0.13079334780305094,0.13079334780305094,0.9999999999989999,4.351173213034091,10,0.00022653157390295153,0.0028574302182330998,1.1565005833663282,0.24984660341264195,0.20431019365787506,0.0,1.2035882472991943,1.2026891708374023,-0.0008990764617919922,0.39784490317106247,0.0,0.0,0.0,0.0,0.997146648349827,0.0,1
1,3,basicmotions_train_27,2,0.07721430477507435,0.07721430477507435,0.9999999999989999,4.351173213034091,10,0.00021917052393408452,0.002808701692707312,1.06556761920866,0.10557852411354585,0.18203105032444,0.0,1.2035882472991943,1.2033352851867676,-0.0002529621124267578,0.40898447483778,0.0,0.05059218068856391,0.0,0.03541452648199473,0.9971952390196003,0.03531519719994338,1
2,0,basicmotions_train_35,3,0.1566602003754634,0.1566602003754634,0.9999999999989999,2.9648048610272175,10,0.0002067028696265338,2.9434373997623787e-05,1.0698917283342277,0.1699480550993131,-0.12965896725654602,1.0,1.383988857269287,1.3833858966827393,-0.0006029605865478516,0.564829483628273,0.0,0.9267655558705309,0.0,0.6487358891093716,0.9999705660591893,0.648716794254961,1
2,1,basicmotions_train_35,3,0.14475295272364194,0.14475295272364194,0.9999999999989999,2.9648048610272175,10,0.00023489280873005216,3.0156387775326115e-05,1.0670694278318342,0.17354562979374916,0.12303094565868378,0.0,1.383988857269287,1.384337306022644,0.0003484487533569336,0.4384845271706581,0.0003484487533569336,0.08222211553344928,1.0,0.35755548087341454,0.999969844066924,0.3575446984539048,1
