anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,basicmotions_train_28,2,0.15776526245097688,0.15776526245097688,0.9999999999989999,5.276856107863343,10,0.00022849060661717975,0.0009629516202714132,1.1795327970807366,0.28105158936804797,-0.024987149983644485,1.0,1.2128523588180542,1.2139867544174194,0.0011343955993652344,0.5124935749918222,0.0011343955993652344,1.0,1.0,1.0,0.9990375118688557,0.9990375118678566,1,1
1,0,basicmotions_train_27,2,0.037164805105623235,0.037164805105623235,0.9999999999989999,4.351173213034091,10,0.00022008622568871322,0.002824057596622069,1.0373878650434898,0.06278036259725381,-0.2360571324825287,1.0,1.2035882472991943,1.2040112018585205,0.0004229545593261719,0.6180285662412643,0.0004229545593261719,1.0,1.0,1.0,0.9971799263028962,0.9971799263018989,1,1
2,2,basicmotions_train_35,3,0.08443093704338167,0.08443093704338167,0.9999999999989999,2.9648048610272175,10,0.00021590347621661734,2.972987397137891e-05,1.0596962667282106,0.11063155942068362,-0.15157093107700348,1.0,1.383988857269287,1.3838590383529663,-0.00012981891632080078,0.5757854655385017,0.0,1.0,0.0,0.7,0.999970270567957,0.6999791893968698,1,1
3,2,basicmotions_train_26,2,0.16331911321554618,0.16331911321554618,0.9999999999989999,4.684074223865752,10,0.00022383009196897145,0.0025305419035450793,1.2295761890685686,0.3296874440230979,-0.0011919625103473663,1.0,1.2029266357421875,1.2036783695220947,0.0007517337799072266,0.5005959812551737,0.0007517337799072266,0.6617429516592684,1.0,0.7632200661614879,0.9974726572185447,0.7612911474358515,1,1
4,1,basicmotions_train_3,0,0.10870107105407638,0.10870107105407638,0.9999999999989999,6.1998270696628115,10,0.0002222035385054749,0.020500113215778302,1.095105769228122,0.16232910828473057,-0.060770824551582336,1.0,1.0719075202941895,1.0720815658569336,0.00017404556274414062,0.5303854122757912,0.00017404556274414062,1.0,1.0,1.0,0.9797085855560416,0.9797085855550618,1,1
5,0,basicmotions_train_12,1,0.18902177767157394,0.18902177767157394,0.9999999999989999,3.7513799086917614,10,0.00020955766105987839,0.0003135952413621355,1.1872963695911591,0.29424541287893236,-0.6235439777374268,1.0,0.8020585775375366,0.8585124015808105,0.056453824043273926,0.8117719888687134,0.056453824043273926,1.0,1.0,1.0,0.9996864539244861,0.9996864539234863,1,1
6,2,basicmotions_train_9,0,0.16768063691230323,0.16768063691230323,0.9999999999989999,4.5268838257768165,10,0.000219341794132844,0.010619335415040912,1.1523382256833226,0.22213397511730498,-0.1564446985721588,1.0,1.1427546739578247,1.1440247297286987,0.0012700557708740234,0.5782223492860794,0.0012700557708740234,0.9521680751632371,1.0,0.9665176526142659,0.9894368506651321,0.9563081823139591,1,1
7,0,basicmotions_train_31,3,0.053287185472448345,0.053287185472448345,0.9999999999989999,3.3057627079281313,10,0.0002155254863343171,2.9318304470407836e-05,1.0222455040638154,0.05770159370997396,-0.15256671607494354,1.0,1.3819694519042969,1.3821640014648438,0.000194549560546875,0.5762833580374718,0.000194549560546875,1.0,1.0,1.0,0.9999706821253069,0.9999706821243068,1,1
8,1,basicmotions_train_30,3,0.10122845039036592,0.10122845039036592,0.9999999999989999,4.202793879124783,10,0.00022999858803538376,1.551685149332017e-05,1.0477203877598797,0.12429043881593127,-0.03564545512199402,1.0,1.3469785451889038,1.3433561325073242,-0.00362241268157959,0.517822727560997,0.0,1.0,0.0,0.7,0.9999844832688924,0.6999891382875245,1,1
9,3,basicmotions_train_6,0,0.09987342709274398,0.09987342709274398,0.9999999999989999,4.301637280735703,10,0.00022257117937920015,0.0182061303605573,1.1052068194695364,0.16651401752636913,-0.603312075138092,1.0,1.2193198204040527,1.2225213050842285,0.0032014846801757812,0.801656037569046,0.0032014846801757812,1.0,0.7920721996106884,0.9376216598832066,0.9819586000150182,0.9207056524817503,1,1
