dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
japanesevowels,1,success,lraes,patchtst,0.8529404081339647,0.8709030538449546,0.017962645710989933,0.0003153508466551321,2.461108440468484,1.2076803523777988,0.3228739089455438,0.9999999999899997,5.394679412581859,0.0,0.0,51,100,2.105967009385921,0.8855033855033855,0.8745143745143745
