dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
selfregulationscp2,1,success,lraes,timesnet,0.4560895702789529,0.4768611670020121,0.02077159672305917,0.00023891042092859005,1.1580504481848702e-05,1.0729986790780917,0.12894523798334998,0.9999999999899998,0.4101357522299036,-0.016805031767580657,0.6,19,61,4.554279142159672,0.5247029393370857,0.5725958516656191
