anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,1,heartbeat_train_60,1,0.1430923121126669,0.1430923121126669,0.9999999999989999,3.9609733663277606,10,0.000709183026037393,9.504915706406155,1.0347639399095316,0.15410833808901414,-0.04080086201429367,1.0,0.6832178831100464,0.6833354234695435,0.00011754035949707031,0.5204004310071468,0.00011754035949707031,0.9727091660420458,1.0,0.9808964162294321,7.448478315411365e-05,7.306185685942339e-05,1,1
1,0,heartbeat_train_103,1,0.15767827128562867,0.15767827128562867,0.9999999999989999,3.9252178766906924,10,0.0006973214202978035,11.242916099235446,1.0457455889081824,0.15866726259569885,-0.05087272822856903,1.0,0.6888113617897034,0.6888768672943115,6.55055046081543e-05,0.5254363641142845,6.55055046081543e-05,0.9103370053799285,1.0,0.9372359037659499,1.309976719570321e-05,1.227757214677616e-05,1,1
2,3,heartbeat_train_151,1,0.17689287946758725,0.17689287946758725,0.9999999999989999,3.2694632099353886,10,0.0007094976092557397,11.20601485693094,1.0623799435269838,0.19340519576362145,0.015236172825098038,0.0,0.6871615648269653,0.6871362924575806,-2.5272369384765625e-05,0.492381913587451,0.0,1.0,0.0,0.7,1.3592194593486013e-05,9.514536215430692e-06,1,1
3,2,heartbeat_train_112,1,0.14203274945960717,0.14203274945960717,0.9999999999989999,2.701495411490223,10,0.0007087619793422297,10.010711125921661,1.0539154564919886,0.1549213628904837,-0.10602007061243057,1.0,0.6882127523422241,0.6886050701141357,0.0003923177719116211,0.5530100353062153,0.0003923177719116211,0.9352417064875309,1.0,0.9546691945412716,4.491624045091812e-05,4.2880151093057204e-05,1,1
4,1,heartbeat_train_130,1,0.2317718135859603,0.2317718135859603,0.9999999999989999,3.5253205950082807,10,0.0007136994406526864,10.035224316429728,1.0721708868325115,0.25699031421797086,-0.04742363840341568,1.0,0.6833304166793823,0.6838610768318176,0.0005306601524353027,0.5237118192017078,0.0005306601524353027,0.9777504874399596,1.0,0.9844253412079718,4.382858550178589e-05,4.314597023721519e-05,1,1
5,2,heartbeat_train_108,1,0.1709454453643541,0.1709454453643541,0.9999999999989999,3.4072751860797243,10,0.0007100809185372362,10.959326739578506,1.0692199990371292,0.20251547530800296,-0.03279745578765869,1.0,0.6865500807762146,0.6866654753684998,0.00011539459228515625,0.5163987278938293,0.00011539459228515625,1.0,1.0,1.0,1.7395017565164372e-05,1.7395017565146974e-05,1,1
6,3,heartbeat_train_19,0,0.1098424218644954,0.1098424218644954,0.9999999999989999,3.0960623973475143,10,0.0007075053748186866,9.259373998660232,1.0812196070595517,0.16856600477014214,-0.018158460035920143,1.0,0.6931291818618774,0.6931330561637878,3.874301910400391e-06,0.5090792300179601,3.874301910400391e-06,0.8406351801159979,1.0,0.8884446260811986,9.521491115428341e-05,8.459317613773727e-05,1,1
7,0,heartbeat_train_159,1,0.05495570053320602,0.05495570053320602,0.9999999999989999,2.3160291961575155,10,0.0007024898971672853,9.313057804214235,1.037258922825499,0.06962674872976801,-0.035767294466495514,1.0,0.6791086196899414,0.6791624426841736,5.3822994232177734e-05,0.5178836472332478,5.3822994232177734e-05,1.0,0.9130434782608695,0.9739130434782608,9.023819214997547e-05,8.788415235467082e-05,1,1
8,1,heartbeat_train_56,0,0.07190415053240952,0.07190415053240952,0.9999999999989999,2.0563893569112217,10,0.0007034014770555749,10.9135373707907,1.0524374357500355,0.10626608208305861,-0.012962281703948975,1.0,0.682845950126648,0.6828415393829346,-4.410743713378906e-06,0.5064811408519745,0.0,1.0,0.0,0.7,1.821004176348209e-05,1.2747029234424714e-05,1,1
9,2,heartbeat_train_54,0,0.0682544953003361,0.0682544953003361,0.9999999999989999,3.3294594563574296,10,0.0007050640533914755,9.70704742229008,1.0472780603149228,0.10799835217480043,-0.09587743878364563,1.0,0.6926389932632446,0.6926048994064331,-3.409385681152344e-05,0.5479387193918228,0.0,1.0,0.0,0.7,6.085312267336531e-05,4.259718587131311e-05,1,1
10,1,heartbeat_train_111,1,0.1657904452886785,0.1657904452886785,0.9999999999989999,2.6705523842123986,10,0.0007097603052806074,9.879614084077867,1.0463674969892318,0.17938297859860095,-0.03931572660803795,1.0,0.6852322816848755,0.6853433847427368,0.00011110305786132812,0.519657863304019,0.00011110305786132812,1.0,1.0,1.0,5.120803605283638e-05,5.120803605278516e-05,1,1
11,1,heartbeat_train_125,1,0.0971546143384743,0.0971546143384743,0.9999999999989999,6.693580530395679,10,0.0007017333658763043,4.912986393519778,1.0739136863924692,0.14285475902832756,-0.049269355833530426,1.0,0.6927635669708252,0.6927860975265503,2.2530555725097656e-05,0.5246346779167652,2.2530555725097656e-05,1.0,1.0,1.0,0.0073505040232272655,0.007350504023219915,1,1
12,2,heartbeat_train_184,1,0.09216405702971578,0.09216405702971578,0.9999999999989999,3.1628324893736273,10,0.0007059679080715717,9.749096667421105,1.052997617736208,0.1191300315447373,-0.04702753573656082,1.0,0.6915483474731445,0.6916994452476501,0.00015109777450561523,0.5235137678682804,0.00015109777450561523,0.9886138324860209,1.0,0.9920296827402146,5.834734699146297e-05,5.788230012461634e-05,1,1
13,1,heartbeat_train_179,1,0.16710087562079148,0.16710087562079148,0.9999999999989999,2.7610981600291264,10,0.000710167088208886,10.125702247351864,1.057568450499562,0.19549110476606846,-0.06295929849147797,1.0,0.6829967498779297,0.6832740306854248,0.0002772808074951172,0.531479649245739,0.0002772808074951172,0.9298800097097651,1.0,0.9509160067968356,4.0037171520770714e-05,3.80719872659332e-05,1,1
14,1,heartbeat_train_73,1,0.12229028998299644,0.12229028998299644,0.9999999999989999,3.762219138786608,10,0.0007080594930469055,9.993784411967997,1.0480599321284214,0.1377622892060692,-0.04826750606298447,1.0,0.683702826499939,0.6838602423667908,0.00015741586685180664,0.5241337530314922,0.00015741586685180664,1.0,1.0,1.0,4.56829958222574e-05,4.568299582221171e-05,1,1
15,0,heartbeat_train_3,0,0.07694515202734974,0.07694515202734974,0.9999999999989999,3.5675568783466454,10,0.0007049515269341478,9.535887004563351,1.0440481390737248,0.11422262238949374,-0.05381907895207405,1.0,0.6881893873214722,0.6881576776504517,-3.170967102050781e-05,0.526909539476037,0.0,1.0,0.0,0.7,7.221325045739665e-05,5.0549275320127096e-05,1,1
16,0,heartbeat_train_87,1,0.07357750010786605,0.07357750010786605,0.9999999999989999,2.500364942508893,10,0.0007058056929791006,10.075856746079463,1.040844689598868,0.09978323743260382,-0.0749516561627388,1.0,0.6893571615219116,0.6894937753677368,0.0001366138458251953,0.5374758280813694,0.0001366138458251953,1.0,1.0,1.0,4.2083418863479664e-05,4.208341886343758e-05,1,1
17,3,heartbeat_train_104,1,0.1756803382533675,0.1756803382533675,0.9999999999989999,2.9608276274515957,10,0.0007105454849633217,10.470322764875009,1.0540221435323984,0.1871108145953759,-0.030818386003375053,1.0,0.6816099882125854,0.6817250847816467,0.0001150965690612793,0.5154091930016875,0.0001150965690612793,0.9048920974509498,1.0,0.9334244682156648,2.8365902086888133e-05,2.6477427070884693e-05,1,1
18,3,heartbeat_train_194,1,0.054376218259270796,0.054376218259270796,0.9999999999989999,3.0533268057678575,10,0.000704098309508056,10.20115268079672,1.0317027540442303,0.06706646574201029,-0.04203706234693527,1.0,0.6829357147216797,0.6830159425735474,8.022785186767578e-05,0.5210185311734676,8.022785186767578e-05,1.0,1.0,1.0,3.712749785568608e-05,3.7127497855648944e-05,1,1
19,3,heartbeat_train_74,1,0.20647760212838423,0.20647760212838423,0.9999999999989999,4.551106949904065,10,0.0007114601635460812,7.213761103254352,1.075602856432759,0.22879301241582306,-0.06417082250118256,1.0,0.6847619414329529,0.6852295398712158,0.00046759843826293945,0.5320854112505913,0.00046759843826293945,0.7323814844135371,1.0,0.812667039089476,0.0007363823305524632,0.0005984336482072795,1,1
20,1,heartbeat_train_117,1,0.06227600968344632,0.06227600968344632,0.9999999999989999,3.21193904126082,10,0.000705532310018718,9.781185629604165,1.0221917267613272,0.07065509942376377,-0.06844186782836914,1.0,0.6830957531929016,0.6832418441772461,0.00014609098434448242,0.5342209339141846,0.00014609098434448242,1.0,0.9183214687148745,0.9754964406144624,5.6504762597453176e-05,5.5120194791525657e-05,1,1
21,1,heartbeat_train_110,1,0.09073649188805971,0.09073649188805971,0.9999999999989999,2.787160495215639,10,0.0007065395801833385,9.845039769288295,1.0430626153525822,0.1084269640661978,-0.06371266394853592,1.0,0.6822868585586548,0.6825472116470337,0.00026035308837890625,0.531856331974268,0.00026035308837890625,1.0,1.0,1.0,5.300948122951719e-05,5.3009481229464176e-05,1,1
22,1,heartbeat_train_96,1,0.16626537917362366,0.16626537917362366,0.9999999999989999,4.221869280066625,10,0.0006965269200292056,10.711591889763616,1.0465146580376405,0.17302308264886337,-0.06161545217037201,1.0,0.6883091926574707,0.6884264945983887,0.00011730194091796875,0.530807726085186,0.00011730194091796875,1.0,1.0,1.0,2.2285108345524044e-05,2.2285108345501757e-05,1,1
23,0,heartbeat_train_34,0,0.11631801002194983,0.11631801002194983,0.9999999999989999,2.3160291961575155,10,0.0006979790339167187,10.92367286826514,1.0512242290289635,0.13597950966693223,-0.011992138810455799,1.0,0.6815489530563354,0.6815405488014221,-8.404254913330078e-06,0.5059960694052279,0.0,1.0,0.0,0.7,1.8026406122512047e-05,1.2618484285745812e-05,1,1
24,1,heartbeat_train_120,1,0.0718034943648078,0.0718034943648078,0.9999999999989999,3.252096440889944,10,0.0007023160278289084,11.203635882696625,1.0469307112591526,0.09435844003714022,-0.07763546705245972,1.0,0.6842604279518127,0.6843085289001465,4.8100948333740234e-05,0.5388177335262299,4.8100948333740234e-05,1.0,1.0,1.0,1.362456856736815e-05,1.3624568567354524e-05,1,1
25,0,heartbeat_train_81,1,0.08042407080276869,0.08042407080276869,0.9999999999989999,5.991316776631665,10,0.0007008779982438728,10.29038742564716,1.033938946072626,0.08775559205831054,-0.005930468440055847,1.0,0.6877975463867188,0.6878004670143127,2.9206275939941406e-06,0.5029652342200279,2.9206275939941406e-06,1.0,1.0,1.0,3.3957954680474486e-05,3.395795468044052e-05,1,1
26,2,heartbeat_train_38,0,0.06938363440260094,0.06938363440260094,0.9999999999989999,3.6243408744265304,10,0.0007030878551007006,8.98868766121672,1.041011445874061,0.10387912619481048,-0.02783878892660141,1.0,0.6866560578346252,0.6866409778594971,-1.5079975128173828e-05,0.5139193944633007,0.0,1.0,0.0,0.7,0.00012481378377449763,8.736964864206094e-05,1,1
27,2,heartbeat_train_39,0,0.06748802769414289,0.06748802769414289,0.9999999999989999,3.099765162962762,10,0.0007040516413657973,10.482589080761905,1.0398621572304239,0.09178771027947706,-0.027498897165060043,1.0,0.6875604391098022,0.6875510215759277,-9.417533874511719e-06,0.51374944858253,0.0,1.0,0.0,0.7,2.80200822750649e-05,1.9614057592525813e-05,1,1
28,2,heartbeat_train_28,0,0.08977290796496687,0.08977290796496687,0.9999999999989999,4.655420272484122,10,0.0006975886946465231,8.34502418875959,1.0356382843811556,0.10940361258849896,-0.026727501302957535,1.0,0.6727085113525391,0.6728542447090149,0.00014573335647583008,0.5133637506514788,0.00014573335647583008,1.0,1.0,1.0,0.00023757571417701656,0.00023757571417677896,1,1
29,3,heartbeat_train_180,1,0.12059931969319934,0.12059931969319934,0.9999999999989999,3.890549378220456,10,0.0006981595396444559,9.609711517985996,1.0324486395472046,0.12574196371653873,-0.06866316497325897,1.0,0.6892906427383423,0.6893338561058044,4.32133674621582e-05,0.5343315824866295,4.32133674621582e-05,1.0,1.0,1.0,6.707417120405698e-05,6.70741712039899e-05,1,1
30,1,heartbeat_train_93,1,0.07166829223624553,0.07166829223624553,0.9999999999989999,6.6779108789442105,10,0.0007002485716230101,11.452634994047958,1.0302925917758226,0.07872883414735005,-0.043477609753608704,1.0,0.6877769827842712,0.6877993941307068,2.2411346435546875e-05,0.5217388048768044,2.2411346435546875e-05,0.9502588277668639,1.0,0.9651811794368047,1.0621450239860291e-05,1.0251623869827435e-05,1,1
31,3,heartbeat_train_139,1,0.17241410500710985,0.17241410500710985,0.9999999999989999,2.96607575785568,10,0.0006964375846336917,10.49943998104762,1.0541491827638092,0.1791309013066027,0.007241083309054375,0.0,0.685086727142334,0.6850525140762329,-3.421306610107422e-05,0.4963794583454728,0.0,1.0,0.0,0.7,2.7551874602077936e-05,1.9286312221435264e-05,1,1
32,3,heartbeat_train_147,1,0.18335534927546812,0.18335534927546812,0.9999999999989999,2.9905580372983374,10,0.0007108815467595975,9.429251920266111,1.0475508006797762,0.19346113780433075,-0.08391892910003662,1.0,0.6803232431411743,0.6806131601333618,0.0002899169921875,0.5419594645500183,0.0002899169921875,1.0,1.0,1.0,8.033927764759036e-05,8.033927764751001e-05,1,1
33,1,heartbeat_train_115,1,0.13217173142659522,0.13217173142659522,0.9999999999989999,3.469409984215399,10,0.0007071458954760205,9.944245214551065,1.064433450161826,0.1543070754430531,-0.03948264196515083,1.0,0.6871191263198853,0.6872422695159912,0.00012314319610595703,0.5197413209825754,0.00012314319610595703,0.8785420186760373,1.0,0.9149794130732262,4.80030880595855e-05,4.3921837338418006e-05,1,1
34,2,heartbeat_train_40,0,0.14384870750304332,0.14384870750304332,0.9999999999989999,3.764437029401277,10,0.0006966572514022447,8.633217817643937,1.07524976801081,0.18256833960535454,-0.04913128912448883,1.0,0.693114697933197,0.6931285858154297,1.3887882232666016e-05,0.5245656445622444,1.3887882232666016e-05,0.9948364768809911,1.0,0.9963855338166938,0.00017809065890437515,0.00017744695624002512,1,1
35,1,heartbeat_train_158,1,0.04251973251264557,0.04251973251264557,0.9999999999989999,6.4433409855199475,10,0.0007038652499513625,11.130824813075105,1.0201501555016583,0.050045664966860914,-0.0065446654334664345,1.0,0.688312292098999,0.6883125901222229,2.980232238769531e-07,0.5032723327167332,2.980232238769531e-07,1.0,1.0,1.0,1.465359568928224e-05,1.4653595689267585e-05,1,1
36,2,heartbeat_train_119,1,0.05728385320785983,0.05728385320785983,0.9999999999989999,3.3645974875725893,10,0.000701022608246362,10.949291656540444,1.0262931474725894,0.06753588134599403,-0.0008485715370625257,1.0,0.6844973564147949,0.6844979524612427,5.960464477539062e-07,0.5004242857685313,5.960464477539062e-07,1.0,1.0,1.0,1.7570456812318522e-05,1.757045681230095e-05,1,1
37,1,heartbeat_train_141,1,0.13928959479706488,0.13928959479706488,0.9999999999989999,5.233084187321813,10,0.0006983615175268513,7.824364306566121,1.0992147406321324,0.1885532592940879,-0.049278151243925095,1.0,0.6846823692321777,0.6849645972251892,0.0002822279930114746,0.5246390756219625,0.0002822279930114746,1.0,1.0,1.0,0.0003998727019763506,0.0003998727019759507,1,1
38,2,heartbeat_train_90,1,0.16843807525485083,0.16843807525485083,0.9999999999989999,2.9247537235755443,10,0.0007101379275564515,10.361609348148058,1.0460475828088742,0.18099330740594527,-0.06643113493919373,1.0,0.6763110160827637,0.6766840219497681,0.00037300586700439453,0.5332155674695969,0.00037300586700439453,1.0,1.0,1.0,3.162352196959463e-05,3.1623521969563e-05,1,1
39,1,heartbeat_train_163,1,0.060598387971434776,0.060598387971434776,0.9999999999989999,2.6916179786108416,10,0.0007021343781975307,10.63697078160731,1.056287171182291,0.10725630744168875,-0.03198526054620743,1.0,0.6876095533370972,0.6876578330993652,4.8279762268066406e-05,0.5159926302731037,4.8279762268066406e-05,1.0,1.0,1.0,2.401166553839779e-05,2.4011665538373775e-05,1,1
40,0,heartbeat_train_146,1,0.1657850981301017,0.1657850981301017,0.9999999999989999,3.695584795978428,10,0.000710225219943551,8.867926716271526,1.0609013178874092,0.18597392644611704,-0.04020611569285393,1.0,0.6837642192840576,0.6839859485626221,0.00022172927856445312,0.520103057846427,0.00022172927856445312,0.9250971559067962,1.0,0.9475680091347574,0.00014083427460502326,0.00013345005320528614,1,1
