anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
43,1,heartbeat_train_200,1,0.17186694160828583,0.17186694160828583,0.9999999999989999,2.6600019261864456,10,0.0006952079247533469,10.529852784714134,1.0530440579596365,0.17980730959046473,0.01162715069949627,0.0,0.6912128925323486,0.691207230091095,-5.662441253662109e-06,0.49418642465025187,0.0,0.12500260165340576,0.0,0.08750182115738403,2.672655854960463e-05,2.3386225463575184e-06,1
43,2,heartbeat_train_200,1,0.12864082532540205,0.12864082532540205,0.9999999999989999,2.6600019261864456,10,0.000697274411677188,10.527405831289261,1.0375935746052714,0.12950231865923426,0.01474829576909542,0.0,0.6912128925323486,0.6912071108818054,-5.781650543212891e-06,0.4926258521154523,0.0,0.0,0.0,0.0,2.679203727260379e-05,0.0,1
43,3,heartbeat_train_200,1,0.03457790781953346,0.03457790781953346,0.9999999999989999,2.6600019261864456,10,0.0007037720856766246,10.528180622258768,1.0268578679137577,0.05594954763747094,0.013128163293004036,0.0,0.6912128925323486,0.6912122964859009,-5.960464477539062e-07,0.493435918353498,0.0,0.06488669062749046,0.0,0.04542068343924332,2.6771287083637836e-05,1.2159701558858016e-06,1
44,0,heartbeat_train_62,1,0.08442223546912295,0.08442223546912295,0.9999999999989999,2.859106434358257,10,0.0007067411484534661,11.098134077140152,1.0462350317725961,0.10573061592022699,-0.02245691604912281,1.0,0.6893110275268555,0.689315915107727,4.887580871582031e-06,0.5112284580245614,4.887580871582031e-06,0.9255832968591385,0.4293193717277487,0.7767041193197216,1.5140548574754511e-05,1.1759726446760408e-05,1
44,1,heartbeat_train_62,1,0.04726441991609791,0.04726441991609791,0.9999999999989999,2.859106434358257,10,0.0007051087835902913,11.09520512244175,1.0172636194833735,0.0541292938911635,-0.01821110211312771,1.0,0.6893110275268555,0.6893130540847778,2.0265579223632812e-06,0.5091055510565639,2.0265579223632812e-06,0.8500404035871453,0.17801047120418848,0.6484314238722583,1.5184959562775626e-05,9.846404950723416e-06,1
44,2,heartbeat_train_62,1,0.13990839770049668,0.13990839770049668,0.9999999999989999,2.859106434358257,10,0.0007097198803288561,11.098659257964465,1.04709211107434,0.15368015418343914,-0.026639433577656746,1.0,0.6893110275268555,0.6893224120140076,1.138448715209961e-05,0.5133197167888284,1.138448715209961e-05,1.0,1.0,1.0,1.5132599136602418e-05,1.5132599136587284e-05,1
44,3,heartbeat_train_62,1,0.17234623662769633,0.17234623662769633,0.9999999999989999,2.859106434358257,10,0.0006956240261325669,11.090992317268482,1.0663731555767892,0.1795908947017692,0.02956458181142807,0.0,0.6893110275268555,0.68929523229599,-1.5795230865478516e-05,0.48521770909428596,0.0,0.0,0.0,0.0,1.5249065777662794e-05,0.0,1
45,0,heartbeat_train_171,1,0.09891368690131112,0.09891368690131112,0.9999999999989999,4.557326038020986,10,0.0007074071476396883,10.01650020007855,1.051925438838362,0.12505376283817451,-0.01668984815478325,1.0,0.6910513639450073,0.6910543441772461,2.9802322387695312e-06,0.5083449240773916,2.9802322387695312e-06,0.7663644566809503,0.2840909090909091,0.6216823924039379,4.465696820132933e-05,2.776245082888123e-05,1
45,1,heartbeat_train_171,1,0.08823606564562039,0.08823606564562039,0.9999999999989999,4.557326038020986,10,0.0007069723700274492,10.018096979856415,1.0840066613398822,0.14703340268904924,-0.029650980606675148,1.0,0.6910513639450073,0.691057562828064,6.198883056640625e-06,0.5148254903033376,6.198883056640625e-06,1.0,0.5909090909090909,0.8772727272727272,4.4585717758336945e-05,3.91138342152292e-05,1
45,2,heartbeat_train_171,1,0.18116324098363432,0.18116324098363432,0.9999999999989999,4.557326038020986,10,0.0007118617629569083,10.015124507387672,1.0813666123531955,0.21968278911818198,-0.026387156918644905,1.0,0.6910513639450073,0.6910618543624878,1.049041748046875e-05,0.5131935784593225,1.049041748046875e-05,0.9411667750884511,1.0,0.9588167425619158,4.471844474279955e-05,4.287679352068321e-05,1
45,3,heartbeat_train_171,1,0.09718282153235604,0.09718282153235604,0.9999999999989999,4.557326038020986,10,0.0006985659437578547,10.02735970002605,1.045879264507022,0.11612637923677746,0.025824878364801407,0.0,0.6910513639450073,0.6910446286201477,-6.735324859619141e-06,0.4870875608175993,0.0,0.0,0.0,0.0,4.41746395216524e-05,0.0,1
46,0,heartbeat_train_76,1,0.09122226216548059,0.09122226216548059,0.9999999999989999,4.890668114795282,10,0.000707486609622505,9.380125576314667,1.0449990675161136,0.1187075889949412,-0.0006863800808787346,1.0,0.692154049873352,0.6921542882919312,2.384185791015625e-07,0.5003431900404394,2.384185791015625e-07,0.46091512549766445,0.025157232704402517,0.33018775765968583,8.43846051602312e-05,2.7862763558826825e-05,1
46,1,heartbeat_train_76,1,0.11184134980595738,0.11184134980595738,0.9999999999989999,4.890668114795282,10,0.0006987399055070208,9.388019758177217,1.079856915018029,0.1615033383765002,-0.03228262439370155,1.0,0.692154049873352,0.6921635270118713,9.47713851928711e-06,0.5161413121968508,9.47713851928711e-06,1.0,1.0,1.0,8.372108017992743e-05,8.37210801798437e-05,1
46,2,heartbeat_train_76,1,0.027831288627210692,0.027831288627210692,0.9999999999989999,4.890668114795282,10,0.0007038088458913725,9.383148796482232,1.0265191341864703,0.054170111251091696,0.02632826566696167,0.0,0.692154049873352,0.6921515464782715,-2.5033950805664062e-06,0.48683586716651917,0.0,0.0,0.0,0.0,8.412987716350209e-05,0.0,1
46,3,heartbeat_train_76,1,0.1714570879519138,0.1714570879519138,0.9999999999989999,4.890668114795282,10,0.0007112717152467532,9.38092012857094,1.0567085894638417,0.19049199292671282,-0.003613830776885152,1.0,0.692154049873352,0.6921572089195251,3.159046173095703e-06,0.5018069153884426,3.159046173095703e-06,0.5108623399654273,0.3333333333333333,0.45760363797579906,8.431758381131434e-05,3.8584033097348194e-05,1
47,0,heartbeat_train_160,1,0.1940083346927287,0.1940083346927287,0.9999999999989999,2.750952432947369,10,0.000712631343334012,10.709605009322617,1.0512607390305417,0.20461184601194848,-0.039018817245960236,1.0,0.6908233165740967,0.6908458471298218,2.2530555725097656e-05,0.5195094086229801,2.2530555725097656e-05,0.8928018167881042,1.0,0.924961271751673,2.232943020796134e-05,2.065385816262549e-05,1
47,1,heartbeat_train_160,1,0.11891197939774417,0.11891197939774417,0.9999999999989999,2.750952432947369,10,0.0006982735394013208,10.723259628712146,1.0443084134082197,0.1322471806686112,0.0507398396730423,0.0,0.6908233165740967,0.6908143758773804,-8.940696716308594e-06,0.47463008016347885,0.0,0.0,0.0,0.0,2.202660254069088e-05,0.0,1
47,2,heartbeat_train_160,1,0.029619919912797228,0.029619919912797228,0.9999999999989999,2.750952432947369,10,0.0007039250823923693,10.710398667223483,1.0179800276300772,0.03898106495201831,-0.04979608580470085,1.0,0.6908233165740967,0.6908262968063354,2.9802322387695312e-06,0.5248980429023504,2.9802322387695312e-06,1.0,0.13227513227513227,0.7396825396825396,2.2311715309969203e-05,1.6503586245135317e-05,1
47,3,heartbeat_train_160,1,0.12861802613409862,0.12861802613409862,0.9999999999989999,2.750952432947369,10,0.0007091250043370941,10.713063522406685,1.0481107759526855,0.14217174558146695,-0.034314509481191635,1.0,0.6908233165740967,0.690837025642395,1.3709068298339844e-05,0.5171572547405958,1.3709068298339844e-05,0.8460095110286068,0.6084656084656085,0.7747463402597072,2.2252336972254194e-05,1.723991663146247e-05,1
48,0,heartbeat_train_165,1,0.09593982422265757,0.09593982422265757,0.9999999999989999,3.769537954130034,10,0.000707198858339268,9.087810314893181,1.0656744369022313,0.13539256875868486,-0.01634906604886055,1.0,0.6925500631332397,0.692555844783783,5.781650543212891e-06,0.5081745330244303,5.781650543212891e-06,1.0,1.0,1.0,0.00011303530946802077,0.00011303530946790773,1
48,1,heartbeat_train_165,1,0.04306647911220699,0.04306647911220699,0.9999999999989999,3.769537954130034,10,0.0007014694960894868,9.088031744224985,1.030954555621595,0.06367925080818573,-0.00537455826997757,1.0,0.6925500631332397,0.6925504207611084,3.5762786865234375e-07,0.5026872791349888,3.5762786865234375e-07,0.5658887644361897,0.061855670103092786,0.4146788361362606,0.00011301028290588477,4.6862972586794975e-05,1
48,2,heartbeat_train_165,1,0.11141253234948735,0.11141253234948735,0.9999999999989999,3.769537954130034,10,0.0006978145595820975,9.087800403695866,1.0355827627934313,0.11672241961667287,0.008931338787078857,0.0,0.6925500631332397,0.6925475001335144,-2.562999725341797e-06,0.49553433060646057,0.0,0.0,0.0,0.0,0.00011303642978882835,0.0,1
48,3,heartbeat_train_165,1,0.05984979447473559,0.05984979447473559,0.9999999999989999,3.769537954130034,10,0.0007057884904635033,9.084234448196367,1.021188667231824,0.06944664052134382,-0.005288020242005587,1.0,0.6925500631332397,0.6925506591796875,5.960464477539062e-07,0.5026440101210028,5.960464477539062e-07,0.5624656377681801,0.10309278350515463,0.42465378148927246,0.00011344023221011275,4.8172823580997365e-05,1
49,0,heartbeat_train_15,0,0.061555919653578664,0.061555919653578664,0.9999999999989999,2.754769813588173,10,0.000699812141559252,9.508396067259195,1.0271129113388417,0.07620061168512307,-0.02228463441133499,1.0,0.6921294927597046,0.6921272277832031,-2.2649765014648438e-06,0.5111423172056675,0.0,1.0,0.0,0.7,7.422599982158516e-05,5.195819987505764e-05,1
