anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,natops_train_45,5,0.1799343854654579,0.1799343854654579,0.9999999999989999,8.56003059520893,10,0.00045375702038238073,2.3204197515475364,1.682197066232638,0.8361444460532157,-0.11425425112247467,1.0,1.3103487491607666,1.3235325813293457,0.013183832168579102,0.5571271255612373,0.013183832168579102,1.0,1.0,1.0,0.09823234377098937,0.09823234377089113,1
0,1,natops_train_45,5,0.1617062546809712,0.1617062546809712,0.9999999999989999,8.56003059520893,10,0.0004567113029705569,2.3268693243626926,1.568097201061311,0.7569131858805734,0.1086801141500473,0.0,1.3103487491607666,1.3004686832427979,-0.00988006591796875,0.44565994292497635,0.0,0.026899838055911233,0.0,0.01882988663913786,0.09760082581665251,0.0018378124860119688,1
0,2,natops_train_45,5,0.2638950895017677,0.2638950895017677,0.9999999999989999,8.56003059520893,10,0.0004647410133098947,2.344326615775377,1.4251655007859059,0.7792324873153176,-0.04335326701402664,1.0,1.3103487491607666,1.3140199184417725,0.0036711692810058594,0.5216766335070133,0.0036711692810058594,0.6905198575662128,0.27845995261949114,0.5669018860821963,0.09591176586004639,0.05437256096347992,1
0,3,natops_train_45,5,0.1655173830235423,0.1655173830235423,0.9999999999989999,8.56003059520893,10,0.00045514085996392346,2.325817570006958,1.4235881447899175,0.6374279583748018,0.11484278738498688,0.0,1.3103487491607666,1.3002748489379883,-0.01007390022277832,0.44257860630750656,0.0,0.0,0.0,0.0,0.09770353191165218,0.0,1
1,0,natops_train_2,2,0.18018077106842068,0.18018077106842068,0.9999999999989999,3.403803584599296,10,0.0004488003010206046,5.301631952383967,1.6676240132613593,0.8085590179445786,-0.008662529289722443,1.0,1.14371919631958,1.1441967487335205,0.0004775524139404297,0.5043312646448612,0.0004775524139404297,0.3640290080598761,0.8074984882080226,0.4970698521043201,0.004983454506697281,0.002477124994610148,1
1,1,natops_train_2,2,0.2371183122950379,0.2371183122950379,0.9999999999989999,3.403803584599296,10,0.00046913039288058587,5.370650397410786,1.8477928149938079,1.0236317163525148,0.0634320080280304,0.0,1.14371919631958,1.1413403749465942,-0.00237882137298584,0.4682839959859848,0.0,0.0,0.0,0.0,0.004651105259504073,0.0,1
1,2,natops_train_2,2,0.17388976104831655,0.17388976104831655,0.9999999999989999,3.403803584599296,10,0.00044659419251405166,5.358572188012579,1.3396378784100427,0.5016876621873516,-0.13461412489414215,1.0,1.14371919631958,1.1439449787139893,0.0002257823944091797,0.5673070624470711,0.0002257823944091797,1.0,0.3817778673654505,0.8145333602096352,0.004707622911701043,0.0038345159088638823,1
1,3,natops_train_2,2,0.06191833359103533,0.06191833359103533,0.9999999999989999,3.403803584599296,10,0.0004433103004229377,5.348594660814994,1.1033725461604795,0.1678481766042671,-0.0625087171792984,1.0,1.14371919631958,1.1443105936050415,0.0005913972854614258,0.5312543585896492,0.0005913972854614258,0.6359161037333687,1.0,0.7451412726133582,0.004754828453011888,0.0035430189245319404,1
2,0,natops_train_70,2,0.12702542105316694,0.12702542105316694,0.9999999999989999,3.7057251736594052,10,0.0004568716951578198,4.785413254187375,1.588393102383307,0.7388235988292644,0.03805312514305115,0.0,1.0262494087219238,1.0248088836669922,-0.0014405250549316406,0.4809734374284744,0.0,0.0,0.0,0.0,0.008350672084578493,0.0,1
2,1,natops_train_70,2,0.1765680314555543,0.1765680314555543,0.9999999999989999,3.7057251736594052,10,0.0004921974891201576,4.802711549463751,2.3456069582180357,1.5289866370523664,0.034722067415714264,0.0,1.0262494087219238,1.0242869853973389,-0.001962423324584961,0.48263896629214287,0.0,0.03542494490987532,0.0,0.024797461436912725,0.008207461910104975,0.00020352422021055464,1
