anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,natops_train_114,4,0.09752758898965899,0.09752758898965899,0.9999999999989999,5.498864345987586,10,0.00044362488785798103,1.1199881473501427,1.2398115372091958,0.37273109015850403,-0.003024013713002205,1.0,0.23052772879600525,0.23068773746490479,0.00016000866889953613,0.5015120068565011,0.00016000866889953613,1.0,1.0,1.0,0.3262836619261195,0.3262836619257932,1,1
1,0,natops_train_31,4,0.23820625943333662,0.23820625943333662,0.9999999999989999,6.548500007556777,10,0.000470735816074446,1.0624606201550801,1.655927969852337,0.9709951252843323,-0.2078016996383667,1.0,0.7786010503768921,0.8322622776031494,0.053661227226257324,0.6039008498191833,0.053661227226257324,1.0,1.0,1.0,0.34560436215518653,0.3456043621548409,1,1
2,2,natops_train_157,4,0.1712085953003583,0.1712085953003583,0.9999999999989999,6.51330044996916,10,0.0004603437241500895,1.335165688234848,1.51045845725506,0.7679034946834457,-0.12193474918603897,1.0,0.6827548742294312,0.6953838467597961,0.01262897253036499,0.5609673745930195,0.01262897253036499,1.0,1.0,1.0,0.26311457685443895,0.26311457685417583,1,1
3,1,natops_train_130,0,0.22041351424962372,0.22041351424962372,0.9999999999989999,5.884451315127277,10,0.0004536493274579377,3.6412701520606223,1.6014128441807394,0.8173715507880875,-0.07722057402133942,1.0,0.07053578644990921,0.07146822661161423,0.0009324401617050171,0.5386102870106697,0.0009324401617050171,0.9288997589574484,1.0,0.9502298312702139,0.026219020664213798,0.024914095581801212,1,1
4,1,natops_train_178,3,0.2944732959104559,0.2944732959104559,0.9999999999989999,5.717903599158175,10,0.00045916123542418886,0.969452819658457,1.4353859473332429,0.824135889116238,-0.13970184326171875,1.0,0.31284213066101074,0.3304208517074585,0.017578721046447754,0.5698509216308594,0.017578721046447754,1.0,1.0,1.0,0.37929052164994354,0.3792905216495642,1,1
5,2,natops_train_29,4,0.20832867069244324,0.20832867069244324,0.9999999999989999,6.186784408977205,10,0.00044839981528730944,1.3904847418726487,1.3259500616380526,0.5730610471501182,-0.26088541746139526,1.0,0.8413988351821899,0.8971510529518127,0.0557522177696228,0.6304427087306976,0.0557522177696228,1.0,1.0,1.0,0.2489545966605381,0.24895459666028913,1,1
6,1,natops_train_68,1,0.11462084422087446,0.11462084422087446,0.9999999999989999,5.859848774131822,10,0.0004476395812424791,3.9281722860092527,1.3342577466141934,0.46854012756685537,-0.07658419013023376,1.0,0.18063658475875854,0.1831580102443695,0.002521425485610962,0.5382920950651169,0.002521425485610962,1.0,1.0,1.0,0.019679608398440115,0.019679608398420433,1,1
7,1,natops_train_28,4,0.13165618079069732,0.13165618079069732,0.9999999999989999,6.2982921019696,10,0.0004427314109621276,0.8274255826364492,1.2719320061102477,0.433090192193423,0.08290302753448486,0.0,0.35068458318710327,0.34678810834884644,-0.003896474838256836,0.45854848623275757,0.0,1.0,0.0,0.7,0.43717330540192645,0.3060213137810424,1,1
8,2,natops_train_44,0,0.22441224706708995,0.22441224706708995,0.9999999999989999,4.975266532659251,10,0.00045498218166592594,4.425618723269329,1.6198411060552445,0.8185086520180656,0.08047560602426529,0.0,0.11878763884305954,0.11474338173866272,-0.00404425710439682,0.45976219698786736,0.0,1.0,0.0,0.7,0.011966804869142034,0.008376763408391046,1,1
9,1,natops_train_133,5,0.15489262808388796,0.15489262808388796,0.9999999999989999,7.4330541773128544,10,0.0004386280808071406,2.006892628193472,1.254382611917291,0.4242632716699324,-0.11602340638637543,1.0,0.3642169237136841,0.37131035327911377,0.0070934295654296875,0.5580117031931877,0.0070934295654296875,1.0,1.0,1.0,0.13440567485063126,0.13440567485049684,1,1
