anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,natops_train_38,3,0.11333666851684507,0.11333666851684507,0.9999999999989999,5.4995897351867225,10,0.00044237319420425974,1.9653736291657358,1.228922504802682,0.37061404541209964,-0.13752275705337524,1.0,0.4206555485725403,0.4256836473941803,0.005028098821640015,0.5687613785266876,0.005028098821640015,1.0,1.0,1.0,0.1401035300704014,0.1401035300702613,1,1
1,0,natops_train_155,1,0.2586364173013643,0.2586364173013643,0.9999999999989999,3.661274929064384,10,0.00045289607250042076,4.413537598478759,1.5306578736778078,0.7170685744813389,-0.23446160554885864,1.0,0.32587242126464844,0.3464743494987488,0.020601928234100342,0.6172308027744293,0.020601928234100342,0.881470964139244,1.0,0.9170296748974708,0.012112254158552549,0.011107296493281873,1,1
2,0,natops_train_75,1,0.2901825442405097,0.2901825442405097,0.9999999999989999,4.735889442636683,10,0.0004735434984290396,4.761033424945586,1.961971654470115,1.1456662892447835,-0.10971801728010178,1.0,0.42316722869873047,0.4403725862503052,0.017205357551574707,0.5548590086400509,0.017205357551574707,1.0,1.0,1.0,0.008556762055391947,0.00855676205538339,1,1
3,0,natops_train_85,1,0.19105493490018474,0.19105493490018474,0.9999999999989999,5.064445540160946,10,0.00044817915538291573,4.402173006659979,1.2709276919263492,0.4799408818559562,-0.05924537032842636,1.0,0.7357500791549683,0.7337698936462402,-0.0019801855087280273,0.5296226851642132,0.0,1.0,0.0,0.7,0.012250690127249015,0.008575483089065734,1,1
4,1,natops_train_103,0,0.18245552124382014,0.18245552124382014,0.9999999999989999,4.7477800490064865,10,0.0004454215821863704,4.328462180836486,1.307260043891485,0.4957304024050486,-0.04084162414073944,1.0,0.32011711597442627,0.3225553631782532,0.0024382472038269043,0.5204208120703697,0.0024382472038269043,1.0,1.0,1.0,0.01318781237481684,0.01318781237480365,1,1
5,2,natops_train_72,3,0.2345551401246193,0.2345551401246193,0.9999999999989999,6.1606742645887556,10,0.0004605677990385594,1.3106968761442583,1.4589651263474905,0.703281740178661,-0.06933852285146713,1.0,0.3097209930419922,0.3180435001850128,0.00832250714302063,0.5346692614257336,0.00832250714302063,1.0,1.0,1.0,0.2696320907261485,0.26963209072587885,1,1
6,1,natops_train_31,4,0.14828705696815855,0.14828705696815855,0.9999999999989999,6.548500007556777,10,0.00044555525048637674,1.0546696257242616,1.2907790916353918,0.453987898273835,-0.17998555302619934,1.0,0.48496145009994507,0.4989015460014343,0.013940095901489258,0.5899927765130997,0.013940095901489258,1.0,1.0,1.0,0.34830748013138685,0.3483074801310385,1,1
7,3,natops_train_71,3,0.21173795902481374,0.21173795902481374,0.9999999999989999,6.631276359118053,10,0.0004523680437539228,0.807254688262305,1.3667563392778226,0.6749550628616438,-0.12497612833976746,1.0,0.2959783673286438,0.3076367974281311,0.011658430099487305,0.5624880641698837,0.011658430099487305,1.0,1.0,1.0,0.44608101821789564,0.4460810182174495,1,1
8,2,natops_train_177,0,0.26958983193643676,0.26958983193643676,0.9999999999989999,5.700568806733399,10,0.00044964460038901706,4.051083506700659,1.3999614481699787,0.7059921732327,-0.20805272459983826,1.0,0.2268579602241516,0.23182789981365204,0.004969939589500427,0.6040263622999191,0.004969939589500427,1.0,1.0,1.0,0.01740350760295628,0.017403507602938875,1,1
9,2,natops_train_53,2,0.1650754753536272,0.1650754753536272,0.9999999999989999,4.811027322160086,10,0.00045088769327882846,4.839600136385555,1.5862012104831766,0.7318877368580473,0.13942700624465942,0.0,0.09493491053581238,0.09399589151144028,-0.0009390190243721008,0.4302864968776703,0.0,1.0,0.0,0.7,0.00791021642702342,0.005537151498910855,1,1
10,1,natops_train_157,4,0.2967785578354235,0.2967785578354235,0.9999999999989999,5.382065778647498,10,0.000480861682032553,1.3322752841513303,2.0207644749495635,1.2875973450886042,-0.18282592296600342,1.0,0.8209511041641235,0.8699890971183777,0.04903799295425415,0.5914129614830017,0.04903799295425415,1.0,1.0,1.0,0.2638761844484285,0.2638761844481646,1,1
11,1,natops_train_7,5,0.17118904783058836,0.17118904783058836,0.9999999999989999,8.174780290058024,10,0.00044106802487598205,1.8444298873722829,1.272244130904118,0.4650348816905009,0.01758315972983837,0.0,0.2852354943752289,0.2845374345779419,-0.0006980597972869873,0.4912084201350808,0.0,1.0,0.0,0.7,0.1581154388068264,0.11068080716466779,1,1
12,0,natops_train_84,1,0.14532121894829148,0.14532121894829148,0.9999999999989999,3.4570340570937756,10,0.0004447332581660708,5.364938621168515,1.395034061306425,0.5135499732913337,-0.1727294623851776,1.0,0.6031440496444702,0.6187105178833008,0.015566468238830566,0.5863647311925888,0.015566468238830566,1.0,1.0,1.0,0.004677747346413362,0.004677747346408683,1,1
13,3,natops_train_48,0,0.22271035009481646,0.22271035009481646,0.9999999999989999,5.125926047346305,10,0.0004558376070614984,4.4210103132713225,1.362575672384792,0.6353113611347744,-0.14847087860107422,1.0,0.8127102851867676,0.8327274322509766,0.020017147064208984,0.5742354393005371,0.020017147064208984,1.0,1.0,1.0,0.012022080079936905,0.012022080079924882,1,1
14,0,natops_train_175,3,0.19395825259976668,0.19395825259976668,0.9999999999989999,6.642887222280179,10,0.00044896357385334904,1.1099093488941474,1.4233093590408459,0.6178105546382472,-0.19323323667049408,1.0,0.642761766910553,0.6638680100440979,0.021106243133544922,0.596616618335247,0.021106243133544922,1.0,0.7823963905441803,0.9347189171632541,0.32958883731359073,0.3080729211225473,1,1
15,3,natops_train_77,2,0.15420481212908818,0.15420481212908818,0.9999999999989999,5.749783528754846,10,0.0004424264348917938,3.778558165959658,1.3995507504245914,0.5374658450940359,0.08043525367975235,0.0,0.3926064372062683,0.37850135564804077,-0.014105081558227539,0.4597823731601238,0.0,1.0,0.0,0.7,0.022855621692767492,0.015998935184921244,1,1
16,1,natops_train_13,5,0.22748497449757615,0.22748497449757615,0.9999999999989999,7.4234085100904394,10,0.00045638895102415847,1.3022993936540275,1.3924374794596812,0.7244858837990616,-0.027981963008642197,1.0,0.08771462738513947,0.08832817524671555,0.0006135478615760803,0.5139909815043211,0.0006135478615760803,1.0,1.0,1.0,0.27190585507326565,0.2719058550729937,1,1
17,3,natops_train_47,0,0.1545743977515435,0.1545743977515435,0.9999999999989999,5.1251214193824906,10,0.00044619784450814826,4.474478807410197,1.2471401187222388,0.44092399344336897,0.016250934451818466,0.0,0.4440717101097107,0.4435686469078064,-0.0005030632019042969,0.49187453277409077,0.0,1.0,0.0,0.7,0.011396160171179424,0.007977312119817618,1,1
18,0,natops_train_162,1,0.20772446509747963,0.20772446509747963,0.9999999999989999,5.172158275981433,10,0.0004554362707025055,5.056422736444531,1.299559826658996,0.5100557406548418,-0.14279168844223022,1.0,0.23555169999599457,0.23801526427268982,0.0024635642766952515,0.5713958442211151,0.0024635642766952515,1.0,0.7520127725771677,0.9256038317731503,0.006368299901625228,0.005894522790818992,1,1
19,3,natops_train_117,3,0.23691564650638658,0.23691564650638658,0.9999999999989999,6.064760685473911,10,0.00045527964764920174,1.1452835270400492,1.31785660103805,0.599500642544783,-0.12255243957042694,1.0,0.11861763894557953,0.1263447403907776,0.007727101445198059,0.5612762197852135,0.007727101445198059,1.0,1.0,1.0,0.31813370549435205,0.3181337054940339,1,1
20,2,natops_train_95,4,0.1648610558088626,0.1648610558088626,0.9999999999989999,6.036077426055578,10,0.000447071895857836,1.1247069907425777,1.2203689284739023,0.4390645317328433,0.010505389422178268,0.0,0.9878733158111572,0.9869517683982849,-0.0009215474128723145,0.49474730528891087,0.0,1.0,0.0,0.7,0.3247476074745174,0.22732332523193483,1,1
21,2,natops_train_179,3,0.1671101319481425,0.1671101319481425,0.9999999999989999,5.633783413520704,10,0.000444176054129919,0.8353087373905886,1.2357093465101747,0.4255979308165514,-0.14424780011177063,1.0,0.06216845661401749,0.0639972910284996,0.0018288344144821167,0.5721239000558853,0.0018288344144821167,1.0,0.7386890750630658,0.9216067225189197,0.4337405488338147,0.3997382056338896,1,1
22,1,natops_train_10,5,0.09929676262683139,0.09929676262683139,0.9999999999989999,7.378790513865997,10,0.0004445354005424262,1.3218860705787006,1.2405773037348642,0.3623663611053036,-0.10333043336868286,1.0,0.1948431134223938,0.19698888063430786,0.0021457672119140625,0.5516652166843414,0.0021457672119140625,1.0,0.5776914806553589,0.8733074441966077,0.266631940768868,0.2328516587338085,1,1
23,3,natops_train_25,5,0.19530505194794856,0.19530505194794856,0.9999999999989999,7.603883786305812,10,0.00046193481072522664,2.1820759983003373,1.5524544427708182,0.876199281353142,-0.20669037103652954,1.0,0.27186867594718933,0.28509318828582764,0.013224512338638306,0.6033451855182648,0.013224512338638306,1.0,1.0,1.0,0.1128071000379341,0.11280710003782128,1,1
24,1,natops_train_92,0,0.14846813949591176,0.14846813949591176,0.9999999999989999,5.117087752856781,10,0.00044690825968650183,4.327157547474786,1.2930287814570929,0.4491050975510036,-0.11098751425743103,1.0,0.09406690299510956,0.0951915979385376,0.0011246949434280396,0.5554937571287155,0.0011246949434280396,1.0,1.0,1.0,0.013205028862969306,0.0132050288629561,1,1
25,3,natops_train_135,0,0.15062127841334366,0.15062127841334366,0.9999999999989999,5.445291834241214,10,0.0004439542607406104,4.606928323383397,1.2368025799263127,0.39236396303675986,-0.1041337102651596,1.0,0.07388654351234436,0.07459569722414017,0.0007091537117958069,0.5520668551325798,0.0007091537117958069,1.0,1.0,1.0,0.009982434072228949,0.009982434072218965,1,1
26,2,natops_train_96,5,0.1934152843312555,0.1934152843312555,0.9999999999989999,7.284281321160309,10,0.0004614290552269279,1.72392115962024,1.5842681034994215,0.9069184454780118,-0.08991508185863495,1.0,0.25377529859542847,0.2577374577522278,0.003962159156799316,0.5449575409293175,0.003962159156799316,1.0,1.0,1.0,0.17836537578053507,0.1783653757803567,1,1
27,2,natops_train_164,5,0.05831776706102303,0.05831776706102303,0.9999999999989999,9.10337070487469,10,0.0004445453880473568,2.216586603120997,1.3052960337716453,0.4025341243312576,-0.09715686738491058,1.0,0.10196845233440399,0.10248074680566788,0.0005122944712638855,0.5485784336924553,0.0005122944712638855,1.0,1.0,1.0,0.1089804682560463,0.10898046825593731,1,1
28,1,natops_train_134,5,0.12945694042765737,0.12945694042765737,0.9999999999989999,6.891826335601947,10,0.0004501138967635372,1.1551930574918539,1.2248769517447373,0.4028705632951644,-0.16006287932395935,1.0,0.08985759317874908,0.0922471433877945,0.00238955020904541,0.5800314396619797,0.00238955020904541,1.0,1.0,1.0,0.3149967185564568,0.31499671855614175,1,1
29,2,natops_train_70,2,0.15275790054914593,0.15275790054914593,0.9999999999989999,3.7057251736594052,10,0.00045147512870996544,4.807774821344061,1.3879339340021133,0.5219612861876508,-0.11762765794992447,1.0,1.051062822341919,1.0527740716934204,0.0017112493515014648,0.5588138289749622,0.0017112493515014648,1.0,0.5124040692486168,0.853721220774585,0.008166010327879019,0.0069714963059677735,1,1
30,0,natops_train_86,3,0.2578847803786558,0.2578847803786558,0.9999999999989999,6.423893220936234,10,0.0004549601615868472,0.8996044099442785,1.6349669354489025,0.8848979755526063,-0.1614750325679779,1.0,0.24469923973083496,0.2585812211036682,0.013881981372833252,0.580737516283989,0.013881981372833252,1.0,1.0,1.0,0.4067305264714922,0.40673052647108543,1,1
31,3,natops_train_113,2,0.12330562175642691,0.12330562175642691,0.9999999999989999,3.922470967977266,10,0.0004401368065042668,5.189814077965519,1.2701815644872105,0.38487235014396737,-0.045497745275497437,1.0,0.7173106670379639,0.7205013036727905,0.00319063663482666,0.5227488726377487,0.00319063663482666,1.0,1.0,1.0,0.0055730428700729254,0.005573042870067352,1,1
32,1,natops_train_167,1,0.09596236529533958,0.09596236529533958,0.9999999999989999,5.410421676224761,10,0.000442707123801016,4.392975367460282,1.2623342155427115,0.388466809988167,-0.184940904378891,1.0,0.8576909303665161,0.8614089488983154,0.0037180185317993164,0.5924704521894455,0.0037180185317993164,1.0,1.0,1.0,0.012363887330496915,0.01236388733048455,1,1
33,2,natops_train_79,5,0.16008347955753666,0.16008347955753666,0.9999999999989999,7.9569760208960805,10,0.00044956807852502894,1.3360831751023383,1.342207754348776,0.5545854509807482,-0.10521820932626724,1.0,0.1979522854089737,0.20175565779209137,0.0038033723831176758,0.5526091046631336,0.0038033723831176758,1.0,1.0,1.0,0.2628732833942466,0.2628732833939837,1,1
34,1,natops_train_33,4,0.27689475691552917,0.27689475691552917,0.9999999999989999,5.58589815512171,10,0.0004721167686512564,1.154885064884771,1.8106387050003465,1.0331412388820513,-0.09483955800533295,1.0,0.44595539569854736,0.4596196711063385,0.013664275407791138,0.5474197790026665,0.013664275407791138,0.9380180714400735,1.0,0.9566126500080515,0.31509375015876856,0.3014226673400531,1,1
35,2,natops_train_174,3,0.09598840154216845,0.09598840154216845,0.9999999999989999,5.800878671255693,10,0.00044229075749681546,1.0867301849558326,1.1381576019038449,0.27116512135533083,-0.22862817347049713,1.0,0.08586258441209793,0.08876015245914459,0.0028975680470466614,0.6143140867352486,0.0028975680470466614,1.0,1.0,1.0,0.33731765877790126,0.3373176587775639,1,1
36,1,natops_train_153,4,0.1462652867459748,0.1462652867459748,0.9999999999989999,6.246698450537528,10,0.00044610263681271647,0.6546616031341645,1.2502170397737675,0.4470700682694975,-0.14545397460460663,1.0,0.20528832077980042,0.2100207507610321,0.0047324299812316895,0.5727269873023033,0.0047324299812316895,1.0,1.0,1.0,0.5196178698976545,0.5196178698971348,1,1
37,2,natops_train_100,5,0.18127446722635196,0.18127446722635196,0.9999999999989999,7.704962800200925,10,0.00045267634072414584,1.467445405263594,1.7060881538463637,0.8985367639154717,-0.12813729047775269,1.0,0.11076760292053223,0.11382849514484406,0.0030608922243118286,0.5640686452388763,0.0030608922243118286,0.8961059649487304,1.0,0.9272741754641113,0.2305136025018107,0.21374931069291464,1,1
38,3,natops_train_52,2,0.1579272531033278,0.1579272531033278,0.9999999999989999,5.024186462765771,10,0.0004612890513552559,4.6361400285290015,1.650117809100225,0.7974760733237465,-0.09215372800827026,1.0,0.977310061454773,0.9676521420478821,-0.00965791940689087,0.5460768640041351,0.0,1.0,0.0,0.7,0.009695048104368196,0.006786533673050949,1,1
39,3,natops_train_12,3,0.2306313521406841,0.2306313521406841,0.9999999999989999,5.382065778647498,10,0.0004504307132537715,1.1310566769075718,1.4245838201679288,0.6515066825144912,-0.13879403471946716,1.0,0.06396958231925964,0.06709179282188416,0.0031222105026245117,0.5693970173597336,0.0031222105026245117,1.0,1.0,1.0,0.3226920949202984,0.32269209491997564,1,1
40,1,natops_train_81,0,0.24246227561824454,0.24246227561824454,0.9999999999989999,5.741897738160455,10,0.00045458903503671613,3.5543760120864683,1.623205565255621,0.8805600236675695,-0.14176282286643982,1.0,0.14945641160011292,0.156863272190094,0.007406860589981079,0.5708814114332199,0.007406860589981079,1.0,1.0,1.0,0.02859921491417377,0.028599214914145167,1,1
41,1,natops_train_161,4,0.21531217740363318,0.21531217740363318,0.9999999999989999,5.4995897351867225,10,0.0004433857300020821,1.2887214364784996,1.5109039133596986,0.7130831358643754,-0.16925391554832458,1.0,0.7562613487243652,0.7703379392623901,0.014076590538024902,0.5846269577741623,0.014076590538024902,1.0,1.0,1.0,0.27562295936343817,0.2756229593631625,1,1
42,3,natops_train_66,2,0.3279489648597873,0.3279489648597873,0.9999999999989999,4.285593882320037,10,0.0004606695652101365,5.080522822516624,1.941719450860234,1.0994874766157268,-0.10504449903964996,1.0,0.4436531066894531,0.45572981238365173,0.012076705694198608,0.552522249519825,0.012076705694198608,1.0,1.0,1.0,0.0062166579573950465,0.006216657957388829,1,1
43,0,natops_train_123,3,0.19569896827852337,0.19569896827852337,0.9999999999989999,6.650436679654435,10,0.00044991814713738696,1.041878378868981,1.361625740813565,0.6821697662097822,-0.07649163901805878,1.0,0.37092727422714233,0.38006043434143066,0.00913316011428833,0.5382458195090294,0.00913316011428833,1.0,1.0,1.0,0.35279138331115495,0.3527913833108021,1,1
44,0,natops_train_93,2,0.13558510490045741,0.13558510490045741,0.9999999999989999,3.2057775972443427,10,0.000445583845027759,5.469068952657069,1.340378296752754,0.4740558803081353,0.002023482695221901,0.0,1.0037847757339478,1.0048344135284424,0.001049637794494629,0.49898825865238905,0.001049637794494629,1.0,0.08215924426450742,0.7246477732793521,0.0042151548403263185,0.003054502569067095,1,1
45,1,natops_train_61,4,0.24310110515597438,0.24310110515597438,0.9999999999989999,6.101816940077425,10,0.00046372561518393185,1.6281254530397438,1.8823976087955254,1.102877241005071,-0.12311439216136932,1.0,0.3835712969303131,0.39447882771492004,0.010907530784606934,0.5615571960806847,0.010907530784606934,1.0,1.0,1.0,0.1962971977707551,0.1962971977705588,1,1
46,0,natops_train_129,3,0.17456598145666935,0.17456598145666935,0.9999999999989999,5.916337197492148,10,0.0004527984775114525,0.9318826596148534,1.3684473166120983,0.5881816864399075,0.004434945061802864,0.0,0.13312193751335144,0.13317538797855377,5.345046520233154e-05,0.49778252746909857,5.345046520233154e-05,1.0,1.0,1.0,0.3938115988261076,0.39381159882571376,1,1
47,2,natops_train_17,1,0.12372913239947164,0.12372913239947164,0.9999999999989999,4.073031841949802,10,0.0004470893569504881,4.96261115059976,1.492211158842968,0.6192072618993241,-0.21659377217292786,1.0,0.4900468587875366,0.4992714524269104,0.00922459363937378,0.6082968860864639,0.00922459363937378,1.0,0.40320267960585937,0.8209608038817577,0.006994639908521989,0.005742325202157894,1,1
48,1,natops_train_144,0,0.24840188448991016,0.24840188448991016,0.9999999999989999,5.093406802247387,10,0.0004556760725071359,3.8217223876560396,1.3686458058394833,0.6313357777249606,-0.07555723190307617,1.0,0.05472182109951973,0.055805277079343796,0.0010834559798240662,0.5377786159515381,0.0010834559798240662,1.0,1.0,1.0,0.021890065227729304,0.021890065227707412,1,1
