dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
selfregulationscp2,3,success,lraes,resnet1d,0.53125,0.5011055401575784,-0.030144459842421645,0.00023868772154463837,1.144577059661252e-05,1.0673907577139605,0.12945899112928788,0.9999999999899998,0.41643318530144874,-0.007013878028374165,0.5,25,24,-5.674250196361685,0.5989974937343359,0.6
