dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
uwavegesturelibrary,1,success,lraes,resnet1d,0.7923093057244037,0.8112528480380081,0.0189435423136044,0.00015643232579254536,0.001659837262578849,1.085282719958249,0.12781769201325485,0.9238782897951928,0.539991542003117,0.0003218221478164196,0.45,30,30,2.3909273544827396,0.9142857142857144,0.9571428571428571
