dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
basicmotions,2,success,lraes,patchtst,0.9017050201260727,0.8781918564527259,-0.02351316367334677,0.00022198720987182634,0.00878292651679567,1.09787654907475,0.1573077697004226,0.99999999999,4.5786427538631385,-0.008299227501265705,0.6,100,100,-2.607633376869287,1.0,1.0
