dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
selfregulationscp2,1,success,lraes,timesnet,0.46109447822463656,0.4943039733259239,0.033209495101287345,0.00023886273553897283,1.158188713226713e-05,1.0705787100534536,0.1277997231134135,0.9999999999899998,0.4101357522299036,0.0,0.0,31,43,7.202317413740725,0.5989974937343359,0.6190476190476191
