dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
natops,1,success,lraes,resnet1d,0.9323247156387081,0.9551137918532464,0.022789076214538295,0.0004450684732516817,2.911890626314492,1.2647868902972388,0.39769336557532836,0.9999999999899997,5.820767181549378,-0.002974595595151186,0.45,30,30,2.4443279672788902,0.972027972027972,0.972027972027972
