anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,motorimagery_train_148,0,0.12839400919040964,0.12839400919040964,0.9999999999989999,5.440409435924852,10,0.0007129157215573351,0.00010745770951375582,1.0848121610019927,0.2021260572466534,-0.06824290752410889,1.0,0.6828852891921997,0.682593584060669,-0.0002917051315307617,0.5341214537620544,0.0,0.5928134892729029,0.0,0.5928134892729029,0.9998925480638592,0.5927497903151173,1
0,1,motorimagery_train_148,0,0.1901210894291588,0.1901210894291588,0.9999999999989999,5.440409435924852,10,0.0007057955012227656,0.00010727359323121264,1.0844732208349372,0.26780326663919635,-0.1442026048898697,1.0,0.6828852891921997,0.682418704032898,-0.0004665851593017578,0.5721013024449348,0.0,0.9520614333506477,0.0,0.9520614333506477,0.999892732160375,0.9519593077765499,1
0,2,motorimagery_train_148,0,0.12310280970543319,0.12310280970543319,0.9999999999989999,5.440409435924852,10,0.000714766170187705,0.00010745953774204661,1.0703596013869496,0.18956270720618387,-0.1543387770652771,1.0,0.6828852891921997,0.6825445890426636,-0.0003407001495361328,0.5771693885326385,0.0,1.0,0.0,1.0,0.9998925462358274,0.9998925462348274,1
0,3,motorimagery_train_148,0,0.05935770752957361,0.05935770752957361,0.9999999999989999,5.440409435924852,10,0.0007209677606333004,0.00010761648401976571,1.0505667852833047,0.11109069169794358,0.05710209161043167,0.0,0.6828852891921997,0.682949423789978,6.413459777832031e-05,0.47144895419478416,6.413459777832031e-05,0.0,1.0,0.0,0.9998923893064264,0.0,1
1,0,motorimagery_train_226,1,0.2139278131228735,0.2139278131228735,0.9999999999989999,5.120408328341502,10,0.0007323771813669281,7.61703644248446e-05,1.375527989413629,0.58839885902378,0.05321440100669861,0.0,0.6910284757614136,0.6911991238594055,0.00017064809799194336,0.4733927994966507,0.00017064809799194336,0.0,1.0,0.0,0.9999238325364638,0.0,1
1,1,motorimagery_train_226,1,0.11623670035114639,0.11623670035114639,0.9999999999989999,5.120408328341502,10,0.0007244406233100772,7.608337477200211e-05,1.2114782908960098,0.3292298991267401,0.04245868697762489,0.0,0.6910284757614136,0.6911083459854126,7.987022399902344e-05,0.47877065651118755,7.987022399902344e-05,0.3843073708245375,0.17452574525745257,0.3843073708245375,0.9999239195194947,0.3842781325347191,1
1,2,motorimagery_train_226,1,0.24622260205078186,0.24622260205078186,0.9999999999989999,5.120408328341502,10,0.0007294033587048541,7.603032895858088e-05,1.3029685516990301,0.5487040429085551,0.03105551190674305,0.0,0.6910284757614136,0.6911871433258057,0.00015866756439208984,0.4844722440466285,0.00015866756439208984,0.7917488683110523,0.8910569105691057,0.7917488683110523,0.9999239725612737,0.7916886736716885,1
1,3,motorimagery_train_226,1,0.2146023527490555,0.2146023527490555,0.9999999999989999,5.120408328341502,10,0.0007362813339663406,7.636778947904873e-05,1.1329451195608535,0.35388117009070563,0.025227131322026253,0.0,0.6910284757614136,0.6910891532897949,6.0677528381347656e-05,0.4873864343389869,6.0677528381347656e-05,1.0,0.0,1.0,0.9999236351264664,0.9999236351254664,1
2,0,motorimagery_train_1,1,0.19745107540390966,0.19745107540390966,0.9999999999989999,5.254205949321749,10,0.0007282410513978648,0.00012118839010283418,1.1110276839225885,0.3131762990698602,-0.08778369426727295,1.0,0.6817077398300171,0.6823430061340332,0.0006352663040161133,0.5438918471336365,0.0006352663040161133,1.0,1.0,1.0,0.9998788189529135,0.9998788189519136,1
2,1,motorimagery_train_1,1,0.1892744374867212,0.1892744374867212,0.9999999999989999,5.254205949321749,10,0.0007142102684955584,0.00012093536703789531,1.1257936892852187,0.31357136769270155,-0.005549623630940914,1.0,0.6817077398300171,0.6817352771759033,2.753734588623047e-05,0.5027748118154705,2.753734588623047e-05,0.4894507515904027,0.0433477200225183,0.4894507515904027,0.9998790719453489,0.4893915632626759,1
2,2,motorimagery_train_1,1,0.12664912111352233,0.12664912111352233,0.9999999999989999,5.254205949321749,10,0.0007170292400310736,0.00012108530749473212,1.0830310802531498,0.19926770892035772,0.07328611612319946,0.0,0.6817077398300171,0.681463360786438,-0.00024437904357910156,0.46335694193840027,0.0,0.0,0.0,0.0,0.9998789220230353,0.0,1
2,3,motorimagery_train_1,1,0.19050562640192573,0.19050562640192573,0.9999999999989999,5.254205949321749,10,0.0007169221531772855,0.00012103279389611614,1.1642935829690126,0.32805648435948875,0.05108700692653656,0.0,0.6817077398300171,0.6814252138137817,-0.00028252601623535156,0.4744564965367317,0.0,0.1378229051294396,0.0,0.1378229051294396,0.9998789745302771,0.13780622504746992,1
3,0,motorimagery_train_220,0,0.28889983792384977,0.28889983792384977,0.9999999999989999,6.4408527839117555,10,0.0006984897133376699,0.00010447256560601108,1.1224611447820183,0.35290139479664484,0.050895318388938904,0.0,0.6896960735321045,0.6898391246795654,0.0001430511474609375,0.47455234080553055,0.0001430511474609375,0.0,1.0,0.0,0.9998955328914625,0.0,1
3,1,motorimagery_train_220,0,0.16791072564425746,0.16791072564425746,0.9999999999989999,6.4408527839117555,10,0.000706572152034783,0.00010467013535743179,1.0562006945868025,0.20066530390253634,0.04873337224125862,0.0,0.6896960735321045,0.6897536516189575,5.7578086853027344e-05,0.4756333138793707,5.7578086853027344e-05,0.01153469984057336,0.4025,0.01153469984057336,0.9998953353423701,0.011533492565152148,1
3,2,motorimagery_train_220,0,0.13927239868693592,0.13927239868693592,0.9999999999989999,6.4408527839117555,10,0.000726324567096911,0.00010516128055592329,1.0521038757949452,0.18960533063382512,-0.1365344524383545,1.0,0.6896960735321045,0.6895531415939331,-0.00014293193817138672,0.5682672262191772,0.0,1.0,0.0,1.0,0.9998948442486978,0.9998948442476978,1
3,3,motorimagery_train_220,0,0.11242024798210296,0.11242024798210296,0.9999999999989999,6.4408527839117555,10,0.0007267192019411302,0.00010513806233882058,1.052610767468349,0.16298079506770075,-0.06921038031578064,1.0,0.6896960735321045,0.6896100044250488,-8.606910705566406e-05,0.5346051901578903,0.0,0.6408037430477924,0.0,0.6408037430477924,0.9998948674644736,0.6407363737248702,1
4,0,motorimagery_train_188,1,0.269617728059405,0.269617728059405,0.9999999999989999,6.627363990742463,10,0.0007155891497553154,0.00010485880985640311,1.2902674479787284,0.4760012247992293,-0.04692103713750839,1.0,0.692301869392395,0.692120373249054,-0.00018149614334106445,0.5234605185687542,0.0,0.7910003620432816,0.0,0.7910003620432816,0.9998951466876365,0.7909174230344497,1
4,1,motorimagery_train_188,1,0.20834198866944445,0.20834198866944445,0.9999999999989999,6.627363990742463,10,0.00072140139951928,0.00010445075055342078,1.3975187613624884,0.5993568289285165,-0.008871324360370636,1.0,0.692301869392395,0.6922899484634399,-1.1920928955078125e-05,0.5044356621801853,0.0,0.07111503040294886,0.0,0.07111503040294886,0.9998955547042364,0.07110760277249407,1
4,2,motorimagery_train_188,1,0.1341989183533975,0.1341989183533975,0.9999999999989999,6.627363990742463,10,0.0007244438440679335,0.00010490454640296767,1.1691581196232494,0.30033108323860724,-0.005112522281706333,1.0,0.692301869392395,0.692297101020813,-4.76837158203125e-06,0.5025562611408532,0.0,0.0,0.0,0.0,0.9998951009558866,0.0,1
4,3,motorimagery_train_188,1,0.20010374993622126,0.20010374993622126,0.9999999999989999,6.627363990742463,10,0.0007176453611581555,0.0001047178698627401,1.188213850424375,0.3618661984852876,-0.057967763394117355,1.0,0.692301869392395,0.692121684551239,-0.00018018484115600586,0.5289838816970587,0.0,1.0,0.0,1.0,0.9998952876128621,0.9998952876118621,1
5,0,motorimagery_train_175,1,0.1607231798280603,0.1607231798280603,0.9999999999989999,6.022587475851957,10,0.0007191488295774653,0.00010289257020178476,1.146130902500377,0.2737237317715965,-0.02355802059173584,1.0,0.6906392574310303,0.6906758546829224,3.6597251892089844e-05,0.5117790102958679,3.6597251892089844e-05,1.0,1.0,1.0,0.9998971127230573,0.9998971127220573,1
5,1,motorimagery_train_175,1,0.1873611976989856,0.1873611976989856,0.9999999999989999,6.022587475851957,10,0.0007076824306929799,0.00010272106653655694,1.0996628658706789,0.2564715274388135,-0.021466491743922234,1.0,0.6906392574310303,0.6906697750091553,3.0517578125e-05,0.5107332458719611,3.0517578125e-05,0.9424885196609977,0.8338762214983714,0.9424885196609977,0.9998972842090916,0.9423917112063361,1
5,2,motorimagery_train_175,1,0.1595683993430197,0.1595683993430197,0.9999999999989999,6.022587475851957,10,0.0007155531695640376,0.00010295582748361656,1.0904685326401402,0.23557518063026822,0.012809133157134056,0.0,0.6906392574310303,0.6906218528747559,-1.7404556274414062e-05,0.49359543342143297,0.0,0.0,0.0,0.0,0.9998970494722857,0.0,1
5,3,motorimagery_train_175,1,0.15260332375164853,0.15260332375164853,0.9999999999989999,6.022587475851957,10,0.0007222220053485224,0.0001030006606562106,1.0932309463766454,0.23669555731674444,-0.01288380566984415,1.0,0.6906392574310303,0.6906585693359375,1.9311904907226562e-05,0.5064419028349221,1.9311904907226562e-05,0.7064874805545268,0.5276872964169381,0.7064874805545268,0.9998970046437298,0.7064147156240602,1
6,0,motorimagery_train_256,1,0.1714629638353011,0.1714629638353011,0.9999999999989999,5.672176387366904,10,0.0007150148890486968,0.000117478191377649,1.1275125331634266,0.2905005600104727,0.0016653770580887794,0.0,0.6926586627960205,0.6926647424697876,6.079673767089844e-06,0.4991673114709556,6.079673767089844e-06,0.12536098049928038,0.5425531914893617,0.12536098049928038,0.9998825287089149,0.12534625418292408,1
6,1,motorimagery_train_256,1,0.18970012276869413,0.18970012276869413,0.9999999999989999,5.672176387366904,10,0.000716680978314523,0.00011741240393429428,1.2596743728780602,0.410282000007835,0.007651155814528465,0.0,0.6926586627960205,0.6926698684692383,1.1205673217773438e-05,0.49617442209273577,1.1205673217773438e-05,0.0,1.0,0.0,0.9998825944886323,0.0,1
6,2,motorimagery_train_256,1,0.18223933779321055,0.18223933779321055,0.9999999999989999,5.672176387366904,10,0.000725356754566658,0.00011778628403067885,1.2502779906576256,0.391346147034324,-0.015064929611980915,1.0,0.6926586627960205,0.6926440000534058,-1.4662742614746094e-05,0.5075324648059905,0.0,0.4757460738268975,0.0,0.4757460738268975,0.9998822206525014,0.4756900407642714,1
6,3,motorimagery_train_256,1,0.23181709075466425,0.23181709075466425,0.9999999999989999,5.672176387366904,10,0.0007214856891932723,0.0001175144474364866,1.1620870366663312,0.40735539468081783,-0.0400971844792366,1.0,0.6926586627960205,0.6926001906394958,-5.84721565246582e-05,0.5200485922396183,0.0,1.0,0.0,1.0,0.9998824924571158,0.9998824924561158,1
7,0,motorimagery_train_197,0,0.09854300510332452,0.09854300510332452,0.9999999999989999,6.0484270850229285,10,0.0007216579332186658,9.679816949271705e-05,1.0556127823771801,0.17049217929274266,0.038053128868341446,0.0,0.6928718090057373,0.6928589344024658,-1.2874603271484375e-05,0.4809734355658293,0.0,0.45855829148902705,0.0,0.45855829148902705,0.999903206515299,0.45851390603359676,1
7,1,motorimagery_train_197,0,0.06713152963068873,0.06713152963068873,0.9999999999989999,6.0484270850229285,10,0.0007226389926464142,9.685450757947032e-05,1.0352718805946934,0.11245730911215725,0.0078031872399151325,0.0,0.6928718090057373,0.6928698420524597,-1.9669532775878906e-06,0.49609840638004243,0.0,0.8299892490082725,0.0,0.8299892490082725,0.999903150182667,0.8299088647002877,1
7,2,motorimagery_train_197,0,0.18033921216983437,0.18033921216983437,0.9999999999989999,6.0484270850229285,10,0.0007088275355446309,9.682341137939178e-05,1.1479412269724631,0.2875662354471254,0.07539886236190796,0.0,0.6928718090057373,0.6927552819252014,-0.00011652708053588867,0.462300568819046,0.0,0.0,0.0,0.0,0.9999031812758559,0.0,1
7,3,motorimagery_train_197,0,0.12793018227924235,0.12793018227924235,0.9999999999989999,6.0484270850229285,10,0.0007245385199747981,9.700925919249011e-05,1.0985397796195662,0.23554614282417755,-0.006042764987796545,1.0,0.6928718090057373,0.6928750276565552,3.2186508178710938e-06,0.5030213824938983,3.2186508178710938e-06,1.0,1.0,1.0,0.9999029954460537,0.9999029954450537,1
8,0,motorimagery_train_250,0,0.2584475919598808,0.2584475919598808,0.9999999999989999,5.047707681755334,10,0.0007078426655418241,0.00011964145178536643,1.1457967727426708,0.3757543310891431,-0.1266242265701294,1.0,0.6871734857559204,0.6868054866790771,-0.0003679990768432617,0.5633121132850647,0.0,1.0,0.0,1.0,0.9998803657049677,0.9998803657039678,1
8,1,motorimagery_train_250,0,0.12204686153464364,0.12204686153464364,0.9999999999989999,5.047707681755334,10,0.0007243809805264766,0.00012001983900214069,1.055905247948776,0.1850883586233788,0.04156839847564697,0.0,0.6871734857559204,0.687238335609436,6.4849853515625e-05,0.4792158007621765,6.4849853515625e-05,0.3726663504214149,0.30997150997150996,0.3726663504214149,0.9998799873630907,0.3726216257496408,1
8,2,motorimagery_train_250,0,0.10825246855495348,0.10825246855495348,0.9999999999989999,5.047707681755334,10,0.0007267627298545587,0.00011997679608381693,1.042407170386209,0.15496832022951992,0.10888108611106873,0.0,0.6871734857559204,0.6872960925102234,0.00012260675430297852,0.44555945694446564,0.00012260675430297852,0.12159996754178787,0.586039886039886,0.12159996754178787,0.9998800304008442,0.12158537924230292,1
