anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,motorimagery_train_253,0,0.11826525338126162,0.11826525338126162,0.9999999999989999,5.191633618292209,10,0.0007219540106005676,8.887567794946763e-05,1.067639898506042,0.18928186326620816,0.01869892328977585,0.0,0.6917967796325684,0.6917579770088196,-3.88026237487793e-05,0.4906505383551121,0.0,0.08751275308130867,0.0,0.08751275308130867,0.9999111282713766,0.08750497567157822,1
0,1,motorimagery_train_253,0,0.10636196655638203,0.10636196655638203,0.9999999999989999,5.191633618292209,10,0.0007204725600347874,8.891679609440133e-05,1.0696629776940263,0.18022005765609075,-0.06451000273227692,1.0,0.6917967796325684,0.6919680833816528,0.00017130374908447266,0.5322550013661385,0.00017130374908447266,1.0,1.0,1.0,0.9999110871568868,0.9999110871558868,1
0,2,motorimagery_train_253,0,0.06795719707183899,0.06795719707183899,0.9999999999989999,5.191633618292209,10,0.0007192958389645874,8.887037666606304e-05,1.035297319117626,0.1050297290506718,0.026679135859012604,0.0,0.6917967796325684,0.6917276382446289,-6.914138793945312e-05,0.4866604320704937,0.0,0.0,0.0,0.0,0.999911133572189,0.0,1
0,3,motorimagery_train_253,0,0.2027935835813121,0.2027935835813121,0.9999999999989999,5.191633618292209,10,0.0007370203660798072,8.917939070755505e-05,1.1344454201329008,0.3108086210065112,0.004523728042840958,0.0,0.6917967796325684,0.6918071508407593,1.0371208190917969e-05,0.4977381359785795,1.0371208190917969e-05,0.2429610385450878,0.060542797494780795,0.2429610385450878,0.9999108245856562,0.24293937239356317,1
1,0,motorimagery_train_45,1,0.13244304718685745,0.13244304718685745,0.9999999999989999,5.933630580153005,10,0.0007165732392428615,0.00010797148511872561,1.0995841901254426,0.22717301374580604,-0.052843958139419556,1.0,0.6573595404624939,0.6581310629844666,0.0007715225219726562,0.5264219790697098,0.0007715225219726562,1.0,0.6452320422710732,1.0,0.9998920343435923,0.9998920343425923,1
1,1,motorimagery_train_45,1,0.2440511338570707,0.2440511338570707,0.9999999999989999,5.933630580153005,10,0.0007242666465710362,0.00010803676329086735,1.4045794820820925,0.5904078591862648,0.0748145803809166,0.0,0.6573595404624939,0.6547679901123047,-0.002591550350189209,0.4625927098095417,0.0,0.0,0.0,0.0,0.9998919690724701,0.0,1
1,2,motorimagery_train_45,1,0.27505480772852214,0.27505480772852214,0.9999999999989999,5.933630580153005,10,0.0007387014536541406,0.00010839959305594725,1.4951391690967746,0.7300674574464391,0.04745037481188774,0.0,0.6573595404624939,0.6553586721420288,-0.002000868320465088,0.47627481259405613,0.0,0.2143546830960289,0.0,0.2143546830960289,0.9998916062819677,0.2143314483947361,1
1,3,motorimagery_train_45,1,0.20535001641091338,0.20535001641091338,0.9999999999989999,5.933630580153005,10,0.0007200464632036542,0.0001081446278755918,1.1619162896823754,0.3622271563745678,-0.04529938846826553,1.0,0.6573595404624939,0.658555269241333,0.0011957287788391113,0.5226496942341328,0.0011957287788391113,0.9409003913204587,1.0,0.9409003913204587,0.999891861219544,0.9407986434986697,1
2,0,motorimagery_train_169,1,0.23629162629715325,0.23629162629715325,0.9999999999989999,4.961788672741905,10,0.0007171513964761511,6.546634999926507e-05,1.2178486490025775,0.4666062860832981,0.1606197953224182,0.0,0.5616428852081299,0.5728511810302734,0.011208295822143555,0.4196901023387909,0.011208295822143555,0.0,1.0,0.0,0.9999345357928755,0.0,1
2,1,motorimagery_train_169,1,0.19961644907172674,0.19961644907172674,0.9999999999989999,4.961788672741905,10,0.0007236593731849032,6.551678190601445e-05,1.2575254846099946,0.48290039417449104,0.10819274932146072,0.0,0.5616428852081299,0.5673268437385559,0.005683958530426025,0.44590362533926964,0.005683958530426025,0.16468224175179783,0.5071206738848355,0.16468224175179783,0.9999344853642715,0.16467145265455382,1
2,2,motorimagery_train_169,1,0.2834122284083049,0.2834122284083049,0.9999999999989999,4.961788672741905,10,0.0007307237227415099,6.531510773797527e-05,1.3763672733811927,0.6052254741549601,-0.15773296356201172,1.0,0.5616428852081299,0.5296676158905029,-0.03197526931762695,0.5788664817810059,0.0,1.0,0.0,1.0,0.9999346870252472,0.9999346870242473,1
2,3,motorimagery_train_169,1,0.1642618874108556,0.1642618874108556,0.9999999999989999,4.961788672741905,10,0.0007197613887032929,6.544304553305183e-05,1.1704251757477895,0.34252075107139757,0.09022613614797592,0.0,0.5616428852081299,0.5664465427398682,0.004803657531738281,0.45488693192601204,0.004803657531738281,0.22111842039979607,0.42858054497883474,0.22111842039979607,0.9999345590958164,0.22110395021021234,1
3,0,motorimagery_train_107,0,0.14462657613905816,0.14462657613905816,0.9999999999989999,5.968356738294744,10,0.0007223221994649921,0.00010570546459916423,1.071344421726498,0.20622514579365692,0.17411914467811584,0.0,0.647765040397644,0.650790810585022,0.0030257701873779297,0.4129404276609421,0.0030257701873779297,0.0,1.0,0.0,0.9998943001220266,0.0,1
