anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,motorimagery_train_148,0,0.12310280970543319,0.12310280970543319,0.9999999999989999,5.440409435924852,10,0.000714766170187705,0.00010745953774204661,1.0703596013869496,0.18956270720618387,-0.1543387770652771,1.0,0.6828852891921997,0.6825445890426636,-0.0003407001495361328,0.5771693885326385,0.0,1.0,0.0,1.0,0.9998925462358274,0.9998925462348274,1,1
1,3,motorimagery_train_226,1,0.2146023527490555,0.2146023527490555,0.9999999999989999,5.120408328341502,10,0.0007362813339663406,7.636778947904873e-05,1.1329451195608535,0.35388117009070563,0.025227131322026253,0.0,0.6910284757614136,0.6910891532897949,6.0677528381347656e-05,0.4873864343389869,6.0677528381347656e-05,1.0,0.0,1.0,0.9999236351264664,0.9999236351254664,1,1
2,0,motorimagery_train_1,1,0.19745107540390966,0.19745107540390966,0.9999999999989999,5.254205949321749,10,0.0007282410513978648,0.00012118839010283418,1.1110276839225885,0.3131762990698602,-0.08778369426727295,1.0,0.6817077398300171,0.6823430061340332,0.0006352663040161133,0.5438918471336365,0.0006352663040161133,1.0,1.0,1.0,0.9998788189529135,0.9998788189519136,1,1
3,2,motorimagery_train_220,0,0.13927239868693592,0.13927239868693592,0.9999999999989999,6.4408527839117555,10,0.000726324567096911,0.00010516128055592329,1.0521038757949452,0.18960533063382512,-0.1365344524383545,1.0,0.6896960735321045,0.6895531415939331,-0.00014293193817138672,0.5682672262191772,0.0,1.0,0.0,1.0,0.9998948442486978,0.9998948442476978,1,1
4,3,motorimagery_train_188,1,0.20010374993622126,0.20010374993622126,0.9999999999989999,6.627363990742463,10,0.0007176453611581555,0.0001047178698627401,1.188213850424375,0.3618661984852876,-0.057967763394117355,1.0,0.692301869392395,0.692121684551239,-0.00018018484115600586,0.5289838816970587,0.0,1.0,0.0,1.0,0.9998952876128621,0.9998952876118621,1,1
5,0,motorimagery_train_175,1,0.1607231798280603,0.1607231798280603,0.9999999999989999,6.022587475851957,10,0.0007191488295774653,0.00010289257020178476,1.146130902500377,0.2737237317715965,-0.02355802059173584,1.0,0.6906392574310303,0.6906758546829224,3.6597251892089844e-05,0.5117790102958679,3.6597251892089844e-05,1.0,1.0,1.0,0.9998971127230573,0.9998971127220573,1,1
6,3,motorimagery_train_256,1,0.23181709075466425,0.23181709075466425,0.9999999999989999,5.672176387366904,10,0.0007214856891932723,0.0001175144474364866,1.1620870366663312,0.40735539468081783,-0.0400971844792366,1.0,0.6926586627960205,0.6926001906394958,-5.84721565246582e-05,0.5200485922396183,0.0,1.0,0.0,1.0,0.9998824924571158,0.9998824924561158,1,1
7,3,motorimagery_train_197,0,0.12793018227924235,0.12793018227924235,0.9999999999989999,6.0484270850229285,10,0.0007245385199747981,9.700925919249011e-05,1.0985397796195662,0.23554614282417755,-0.006042764987796545,1.0,0.6928718090057373,0.6928750276565552,3.2186508178710938e-06,0.5030213824938983,3.2186508178710938e-06,1.0,1.0,1.0,0.9999029954460537,0.9999029954450537,1,1
8,0,motorimagery_train_250,0,0.2584475919598808,0.2584475919598808,0.9999999999989999,5.047707681755334,10,0.0007078426655418241,0.00011964145178536643,1.1457967727426708,0.3757543310891431,-0.1266242265701294,1.0,0.6871734857559204,0.6868054866790771,-0.0003679990768432617,0.5633121132850647,0.0,1.0,0.0,1.0,0.9998803657049677,0.9998803657039678,1,1
9,3,motorimagery_train_257,1,0.21367202789373724,0.21367202789373724,0.9999999999989999,6.4408527839117555,10,0.0007264743593219992,9.558423153378293e-05,1.1981005681704748,0.38079408084447136,-0.07613687217235565,1.0,0.684194803237915,0.684617280960083,0.00042247772216796875,0.5380684360861778,0.00042247772216796875,1.0,1.0,1.0,0.9999044203364934,0.9999044203354934,1,1
10,0,motorimagery_train_129,1,0.1679390458101602,0.1679390458101602,0.9999999999989999,6.30406402840359,10,0.000710811686522787,0.0001138189940672186,1.0968459157494255,0.258542381117014,-0.1989208459854126,1.0,0.6843088865280151,0.6850515604019165,0.0007426738739013672,0.5994604229927063,0.0007426738739013672,1.0,1.0,1.0,0.9998861874830688,0.9998861874820688,1,1
11,0,motorimagery_train_31,0,0.14499502085692573,0.14499502085692573,0.9999999999989999,5.229909166439852,10,0.0007138079825644753,9.53526768785702e-05,1.0681276626777294,0.2108659990248234,-0.11797266453504562,1.0,0.6909823417663574,0.6908652186393738,-0.00011712312698364258,0.5589863322675228,0.0,1.0,0.0,1.0,0.9999046518690435,0.9999046518680436,1,1
12,1,motorimagery_train_162,1,0.176301548227599,0.176301548227599,0.9999999999989999,6.973867252204832,10,0.0007164370218525358,8.324789112829945e-05,1.134934895997434,0.2904255680732868,-0.10959689319133759,1.0,0.6650118231773376,0.6658684015274048,0.0008565783500671387,0.5547984465956688,0.0008565783500671387,1.0,1.0,1.0,0.9999167555738813,0.9999167555728813,1,1
13,1,motorimagery_train_26,1,0.1975828713675775,0.1975828713675775,0.9999999999989999,6.035448515886419,10,0.0007325515232002516,0.00012397898441394778,1.1508907781659448,0.3461782771454767,-0.05395655706524849,1.0,0.6930781006813049,0.6930526494979858,-2.5451183319091797e-05,0.5269782785326242,0.0,1.0,0.0,1.0,0.9998760287006628,0.9998760286996629,1,1
14,1,motorimagery_train_105,1,0.15973280147356186,0.15973280147356186,0.9999999999989999,7.424888784278431,10,0.0007125544969977198,8.951201048793671e-05,1.101497858382734,0.22939601176054342,-0.13847869634628296,1.0,0.6830263137817383,0.6836463809013367,0.0006200671195983887,0.5692393481731415,0.0006200671195983887,1.0,1.0,1.0,0.9999104919955926,0.9999104919945926,1,1
15,1,motorimagery_train_153,1,0.13919300465722326,0.13919300465722326,0.9999999999989999,5.293171909046201,10,0.000718110466114027,0.00010746895790163874,1.1429458528895227,0.2739739870094414,-0.09308932721614838,1.0,0.69118332862854,0.6909878253936768,-0.00019550323486328125,0.5465446636080742,0.0,1.0,0.0,1.0,0.99989253681668,0.99989253681568,1,1
16,2,motorimagery_train_222,1,0.1990566370755439,0.1990566370755439,0.9999999999989999,5.479408519172219,10,0.0007294022856362472,9.86784095296483e-05,1.40174132598905,0.6131812126936336,0.08685453236103058,0.0,0.6930017471313477,0.6928632259368896,-0.0001385211944580078,0.4565727338194847,0.0,1.0,0.0,1.0,0.9999013264590245,0.9999013264580245,1,1
17,0,motorimagery_train_208,0,0.1018732413909089,0.1018732413909089,0.9999999999989999,6.66627089134217,10,0.0007141818084338471,0.0001228686609015818,1.0605600221263782,0.16046082340578804,-0.05662131309509277,1.0,0.6931222081184387,0.6931178569793701,-4.351139068603516e-06,0.5283106565475464,0.0,1.0,0.0,1.0,0.9998771388871432,0.9998771388861433,1,1
18,3,motorimagery_train_0,0,0.054472844526948,0.054472844526948,0.9999999999989999,5.5728044276129225,10,0.0007167697269407125,0.00011134397769605868,1.0225573058318589,0.07577940625485065,-0.18817514181137085,1.0,0.6835901141166687,0.68329918384552,-0.00029093027114868164,0.5940875709056854,0.0,1.0,0.0,1.0,0.9998886622208146,0.9998886622198147,1,1
19,3,motorimagery_train_2,0,0.09738376286414316,0.09738376286414316,0.9999999999989999,5.885599185125348,10,0.000722217844465471,0.00011197838201865574,1.0532661282206401,0.14913525308903391,-0.2141796350479126,1.0,0.6838380694389343,0.6834102869033813,-0.0004277825355529785,0.6070898175239563,0.0,1.0,0.0,1.0,0.9998880278873264,0.9998880278863265,1,1
20,2,motorimagery_train_144,1,0.21931258218292715,0.21931258218292715,0.9999999999989999,5.392805128331468,10,0.0007317885975078562,0.0001037327559341544,1.1061003497004618,0.3283204113234951,-0.057546813040971756,1.0,0.6877341270446777,0.6878801584243774,0.00014603137969970703,0.5287734065204859,0.00014603137969970703,1.0,1.0,1.0,0.9998962726241222,0.9998962726231222,1,1
21,2,motorimagery_train_11,0,0.09454369789404794,0.09454369789404794,0.9999999999989999,6.122373288566462,10,0.000713889898815177,0.0001375163180220897,1.0425250283719063,0.1391682788659131,-0.06521296501159668,1.0,0.6931452751159668,0.6931438446044922,-1.430511474609375e-06,0.5326064825057983,0.0,1.0,0.0,1.0,0.9998624931369134,0.9998624931359135,1,1
22,2,motorimagery_train_152,1,0.2415187395608753,0.2415187395608753,0.9999999999989999,5.193448061449564,10,0.0007322567032137229,9.672530771578274e-05,1.2764964321652825,0.4902185198829178,-0.13787786662578583,1.0,0.6909083724021912,0.6905057430267334,-0.00040262937545776367,0.5689389333128929,0.0,1.0,0.0,1.0,0.999903279370026,0.999903279369026,1,1
23,1,motorimagery_train_125,1,0.19259058147830463,0.19259058147830463,0.9999999999989999,6.278791859489927,10,0.0007346403605264347,8.727368128271559e-05,1.2162686051228189,0.37805568486899216,-0.16100582480430603,1.0,0.6930792331695557,0.6929707527160645,-0.00010848045349121094,0.580502912402153,0.0,1.0,0.0,1.0,0.9999127301269543,0.9999127301259543,1,1
24,0,motorimagery_train_244,1,0.20119716036745272,0.20119716036745272,0.9999999999989999,6.964655396176974,10,0.0007184815967341743,9.977069645822693e-05,1.2032025827504864,0.3871351980924199,-0.071448415517807,1.0,0.6878337860107422,0.6882121562957764,0.0003783702850341797,0.5357242077589035,0.0003783702850341797,1.0,1.0,1.0,0.9999002342804723,0.9999002342794723,1,1
25,2,motorimagery_train_45,1,0.21972062351575636,0.21972062351575636,0.9999999999989999,5.933630580153005,10,0.000726074710472254,0.00010796828879865145,1.1351246736626162,0.34021934240281676,-0.07272772490978241,1.0,0.6848055124282837,0.6854381561279297,0.0006326436996459961,0.5363638624548912,0.0006326436996459961,1.0,1.0,1.0,0.9998920375395673,0.9998920375385674,1,1
26,0,motorimagery_train_64,0,0.06132354048077061,0.06132354048077061,0.9999999999989999,6.093306284996731,10,0.0007226255495799058,8.914325571811533e-05,1.071938494397823,0.13151025264323812,-0.11072933673858643,1.0,0.6912884712219238,0.6914342641830444,0.00014579296112060547,0.5553646683692932,0.00014579296112060547,1.0,0.6657593903102885,1.0,0.9999108607174239,0.9999108607164239,1,1
27,2,motorimagery_train_128,1,0.21037295661537667,0.21037295661537667,0.9999999999989999,5.968356738294744,10,0.0007231592540122279,9.703271821817867e-05,1.140681662887058,0.34638279256436605,-0.14193162322044373,1.0,0.6900601387023926,0.6903570890426636,0.0002969503402709961,0.5709658116102219,0.0002969503402709961,1.0,1.0,1.0,0.9999029719893038,0.9999029719883038,1,1
28,1,motorimagery_train_229,0,0.16625514556320375,0.16625514556320375,0.9999999999989999,6.080808245883642,10,0.0007316508969668464,6.799713656336526e-05,1.1417422388924803,0.2834972871159558,-0.14750982820987701,1.0,0.6169141530990601,0.6110527515411377,-0.005861401557922363,0.5737549141049385,0.0,1.0,0.0,1.0,0.9999320051751895,0.9999320051741896,1,1
29,0,motorimagery_train_96,1,0.19377470082767848,0.19377470082767848,0.9999999999989999,6.698948046430352,10,0.0007323434952715434,0.00012639322882850972,1.175632273101821,0.337677439878321,-0.2652154266834259,1.0,0.6764101982116699,0.6777317523956299,0.001321554183959961,0.632607713341713,0.001321554183959961,1.0,1.0,1.0,0.9998736147584592,0.9998736147574592,1,1
30,2,motorimagery_train_36,1,0.20829496900913017,0.20829496900913017,0.9999999999989999,5.229909166439852,10,0.0007221115213848657,9.749342845680025e-05,1.1527120038454293,0.3319248407236368,-0.08525761216878891,1.0,0.6931411623954773,0.6931254267692566,-1.5735626220703125e-05,0.5426288060843945,0.0,1.0,0.0,1.0,0.9999025113238731,0.9999025113228731,1,1
31,1,motorimagery_train_47,0,0.10931396983402179,0.10931396983402179,0.9999999999989999,5.514098881200996,10,0.0007216282550967422,0.00010258188500878914,1.1263896809352054,0.2408580927107425,-0.13753724098205566,1.0,0.6931372880935669,0.6931470036506653,9.715557098388672e-06,0.5687686204910278,9.715557098388672e-06,1.0,1.0,1.0,0.9998974233763329,0.9998974233753329,1,1
32,3,motorimagery_train_16,1,0.12690250504785797,0.12690250504785797,0.9999999999989999,5.036245920109834,10,0.0007189124930672839,8.542159815218995e-05,1.1050854611085468,0.22749108640715407,-0.08881033211946487,1.0,0.6913429498672485,0.6911414861679077,-0.0002014636993408203,0.5444051660597324,0.0,1.0,0.0,1.0,0.9999145820501687,0.9999145820491687,1,1
33,1,motorimagery_train_46,0,0.0699536192085043,0.0699536192085043,0.9999999999989999,4.925978092474562,10,0.0007200155629063308,9.989361287398495e-05,1.0518263572260493,0.12515399292406212,-0.09663067013025284,1.0,0.6930969953536987,0.6931091547012329,1.2159347534179688e-05,0.5483153350651264,1.2159347534179688e-05,1.0,0.36042402826855124,1.0,0.9999001113763268,0.9999001113753269,1,1
34,3,motorimagery_train_258,0,0.15683673130628106,0.15683673130628106,0.9999999999989999,6.357046802848703,10,0.0007286013789436593,0.00011937313013412495,1.0589880208052627,0.22681585702809984,-0.13868966698646545,1.0,0.6928348541259766,0.6927639245986938,-7.092952728271484e-05,0.5693448334932327,0.0,1.0,0.0,1.0,0.9998806339945545,0.9998806339935545,1,1
35,2,motorimagery_train_274,1,0.1916357520436423,0.1916357520436423,0.9999999999989999,5.301887453568055,10,0.0007340843576807666,9.74091989894984e-05,1.1246626424237933,0.28308525613463886,-0.04650997743010521,1.0,0.6926703453063965,0.6926172375679016,-5.310773849487305e-05,0.5232549887150526,0.0,1.0,0.0,1.0,0.9999025955451325,0.9999025955441325,1,1
36,1,motorimagery_train_161,1,0.23016157868678644,0.23016157868678644,0.9999999999989999,4.932680567628541,10,0.0007081966041696176,6.625990179083648e-05,1.2771840329878394,0.4467396849489111,-0.1476076990365982,1.0,0.6926335096359253,0.6931116580963135,0.0004781484603881836,0.5738038495182991,0.0004781484603881836,1.0,1.0,1.0,0.9999337422933481,0.9999337422923481,1,1
37,3,motorimagery_train_267,0,0.0663256859900035,0.0663256859900035,0.9999999999989999,5.559012782164092,10,0.0007187935468691245,0.00011088402291841949,1.0321880041566003,0.10643135792936552,0.00305388867855072,0.0,0.6887815594673157,0.6887784004211426,-3.159046173095703e-06,0.49847305566072464,0.0,1.0,0.0,1.0,0.9998891221244877,0.9998891221234877,1,1
38,2,motorimagery_train_111,1,0.29198755556563055,0.29198755556563055,0.9999999999989999,4.797458058383488,10,0.0007309167513405843,0.00011415692653066286,1.5475806847235865,0.7679016766281066,-0.110930897295475,1.0,0.6880092620849609,0.688679575920105,0.000670313835144043,0.5554654486477375,0.000670313835144043,1.0,1.0,1.0,0.9998858495891234,0.9998858495881234,1,1
39,1,motorimagery_train_127,0,0.15178532320256227,0.15178532320256227,0.9999999999989999,6.449455149135914,10,0.0007135209457765147,8.940816589524145e-05,1.1410168533551892,0.27972314151012784,-0.04244808107614517,1.0,0.6917932033538818,0.6918786764144897,8.547306060791016e-05,0.5212240405380726,8.547306060791016e-05,1.0,1.0,1.0,0.9999105958308958,0.9999105958298958,1,1
40,2,motorimagery_train_41,0,0.14352976957141683,0.14352976957141683,0.9999999999989999,5.1760588315317575,10,0.0007284058751543492,9.539286062656224e-05,1.0634824103388485,0.20907447972180634,-0.03132835030555725,1.0,0.6926401257514954,0.692671000957489,3.0875205993652344e-05,0.5156641751527786,3.0875205993652344e-05,1.0,1.0,1.0,0.9999046116891278,0.9999046116881278,1,1
41,0,motorimagery_train_34,1,0.1604422974372902,0.1604422974372902,0.9999999999989999,5.707181694317637,10,0.0007223805131099083,0.00011306369760366454,1.1975856690697197,0.3346943731570999,0.008673317730426788,0.0,0.6931471824645996,0.6931471228599548,-5.960464477539063e-08,0.4956633411347866,0.0,1.0,0.0,1.0,0.9998869426938554,0.9998869426928554,1,1
42,1,motorimagery_train_268,0,0.23908115019528262,0.23908115019528262,0.9999999999989999,6.043830905873275,10,0.0007009212706678992,0.000119444514113189,1.1727390916774867,0.34213510307755635,-0.1164368987083435,1.0,0.691531777381897,0.6913362145423889,-0.00019556283950805664,0.5582184493541718,0.0,1.0,0.0,1.0,0.9998805626190989,0.9998805626180989,1,1
43,2,motorimagery_train_83,1,0.27372230769443806,0.27372230769443806,0.9999999999989999,6.488273814763948,10,0.0007240485492249781,9.595638464422625e-05,1.3000341004330667,0.5259574471859135,-0.08689948916435242,1.0,0.6917502880096436,0.6912985444068909,-0.00045174360275268555,0.5434497445821762,0.0,1.0,0.0,1.0,0.9999040482190225,0.9999040482180225,1,1
44,2,motorimagery_train_154,1,0.21012254673552697,0.21012254673552697,0.9999999999989999,5.847337135079325,10,0.0007158751561983152,0.00011093590338800528,1.1945343503329509,0.38388906256426636,-0.10288435220718384,1.0,0.6917773485183716,0.6915440559387207,-0.0002332925796508789,0.5514421761035919,0.0,1.0,0.0,1.0,0.9998890702497718,0.9998890702487718,1,1
45,1,motorimagery_train_200,0,0.22850433323858155,0.22850433323858155,0.9999999999989999,6.311862258156466,10,0.0007401798291459913,0.00011517330946733846,1.1789607893066134,0.38476403067532194,-0.07888287305831909,1.0,0.6895769834518433,0.6900961399078369,0.0005191564559936523,0.5394414365291595,0.0005191564559936523,1.0,1.0,1.0,0.9998848333227237,0.9998848333217237,1,1
46,1,motorimagery_train_116,0,0.12121660095947337,0.12121660095947337,0.9999999999989999,5.793203551152582,10,0.000727075788771504,0.00010452126790777435,1.0674930028519565,0.19469993017497012,-0.04622095823287964,1.0,0.6923155784606934,0.6923447847366333,2.9206275939941406e-05,0.5231104791164398,2.9206275939941406e-05,1.0,1.0,1.0,0.9998954841942497,0.9998954841932497,1,1
47,3,motorimagery_train_171,1,0.1668424079776429,0.1668424079776429,0.9999999999989999,5.235933930337533,10,0.0007281421452049072,0.00010627416580966033,1.1369307372996167,0.2777366758976475,-0.11644845455884933,1.0,0.6903586983680725,0.6905542612075806,0.00019556283950805664,0.5582242272794247,0.00019556283950805664,1.0,1.0,1.0,0.9998937314810895,0.9998937314800895,1,1
48,2,motorimagery_train_218,1,0.14632036237556378,0.14632036237556378,0.9999999999989999,5.9923708472788375,10,0.0007246451011638633,0.00012938431399149458,1.0876605986608703,0.24120645519006909,-0.08168595284223557,1.0,0.6927653551101685,0.6928360462188721,7.069110870361328e-05,0.5408429764211178,7.069110870361328e-05,1.0,1.0,1.0,0.999870624055798,0.999870624054798,1,1
49,3,motorimagery_train_221,0,0.10716163571908537,0.10716163571908537,0.9999999999989999,6.504095886928375,10,0.0007209747099785073,8.590957880783045e-05,1.0463723599400911,0.162267475509331,-0.0348234660923481,1.0,0.6854194402694702,0.6853595972061157,-5.984306335449219e-05,0.517411733046174,0.0,1.0,0.0,1.0,0.9999140941113144,0.9999140941103144,1,1
50,1,motorimagery_train_102,1,0.22271937460417868,0.22271937460417868,0.9999999999989999,6.194064939779564,10,0.0007055506814165351,0.00010861668543377863,1.1044798285958795,0.3001746008711248,-0.1722680628299713,1.0,0.686011552810669,0.6865141987800598,0.0005026459693908691,0.5861340314149857,0.0005026459693908691,1.0,1.0,1.0,0.9998913892131449,0.9998913892121449,1,1
51,1,motorimagery_train_237,0,0.08809162804170421,0.08809162804170421,0.9999999999989999,5.523324588410799,10,0.0007165920189145896,0.00012333498482840368,1.054208667580578,0.1433251701635163,-0.04401298984885216,1.0,0.687606930732727,0.6876978874206543,9.09566879272461e-05,0.5220064949244261,9.09566879272461e-05,1.0,0.0,1.0,0.9998766726206182,0.9998766726196182,1,1
52,0,motorimagery_train_204,1,0.14896524110257386,0.14896524110257386,0.9999999999989999,4.925978092474562,10,0.0007269860936968787,9.557627601418718e-05,1.1104070438918916,0.24993860671484328,-0.12471276521682739,1.0,0.6905770897865295,0.6908106803894043,0.00023359060287475586,0.5623563826084137,0.00023359060287475586,1.0,1.0,1.0,0.9999044282912526,0.9999044282902526,1,1
