anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,motorimagery_train_3,0,0.10814793542210802,0.10814793542210802,0.9999999999989999,6.859622348665318,10,0.0007214384896923613,8.25412062274945e-05,1.062795453185916,0.1727199056709092,-0.02843538299202919,1.0,0.6118283271789551,0.6114736795425415,-0.0003546476364135742,0.5142176914960146,0.0,1.0,0.0,1.0,0.9999174622002042,0.9999174621992042,1,1
1,3,motorimagery_train_64,0,0.12378881919572247,0.12378881919572247,0.9999999999989999,5.237723012995851,10,0.0007293911109642196,8.925899785383306e-05,1.086363772468408,0.20727423551936766,-0.10807439684867859,1.0,0.6920118927955627,0.6921821236610413,0.00017023086547851562,0.5540371984243393,0.00017023086547851562,1.0,1.0,1.0,0.999910744985612,0.9999107449846121,1,1
2,3,motorimagery_train_200,0,0.14832121073534288,0.14832121073534288,0.9999999999989999,6.46688084030632,10,0.0007120852323612287,0.00011446508542121318,1.1328591825709564,0.27740083647907376,-0.016075238585472107,1.0,0.6931391954421997,0.6931372880935669,-1.9073486328125e-06,0.508037619292736,0.0,1.0,0.0,1.0,0.9998855414654568,0.9998855414644569,1,1
3,2,motorimagery_train_20,0,0.1061302107020874,0.1061302107020874,0.9999999999989999,4.984342617674452,10,0.0007254442472682003,0.00010464232397555708,1.0494264652105167,0.1584676665450538,-0.12064380943775177,1.0,0.6930109858512878,0.6929674744606018,-4.3511390686035156e-05,0.5603219047188759,0.0,1.0,0.0,1.0,0.9998953631508415,0.9998953631498415,1,1
4,3,motorimagery_train_187,0,0.08984821569795758,0.08984821569795758,0.9999999999989999,5.834469324693655,10,0.0007184346708012812,0.00013222224523088175,1.0693946143234283,0.1653171787272671,-0.10440494120121002,1.0,0.6925923824310303,0.6926587820053101,6.639957427978516e-05,0.552202470600605,6.639957427978516e-05,1.0,1.0,1.0,0.999867786495745,0.9998677864947451,1,1
5,3,motorimagery_train_223,1,0.32066572935246035,0.32066572935246035,0.9999999999989999,5.610987999096157,10,0.0007338609022056793,0.00014270580481540247,1.6765259900662193,0.8432622583291027,-0.17239926755428314,1.0,0.6355695128440857,0.643681526184082,0.008112013339996338,0.5861996337771416,0.008112013339996338,1.0,1.0,1.0,0.9998573043771737,0.9998573043761737,1,1
6,0,motorimagery_train_276,1,0.17366064149488802,0.17366064149488802,0.9999999999989999,5.81287441262511,10,0.0007187382697960141,0.00010914520297650514,1.1629816121604248,0.3125194523546763,0.037438198924064636,0.0,0.6919041275978088,0.6917871236801147,-0.0001170039176940918,0.4812809005379677,0.0,1.0,0.0,1.0,0.9998908607531445,0.9998908607521445,1,1
7,3,motorimagery_train_177,0,0.0894902865092006,0.0894902865092006,0.9999999999989999,7.01389382665401,10,0.0007203975660485671,0.00010496519473151571,1.0554437650379336,0.1536231532822705,-0.005645314231514931,1.0,0.6265623569488525,0.6265053749084473,-5.698204040527344e-05,0.5028226571157575,0.0,1.0,0.0,1.0,0.9998950403139218,0.9998950403129219,1,1
8,3,motorimagery_train_136,1,0.21765919821266744,0.21765919821266744,0.9999999999989999,5.363796331083107,10,0.0007117692253487256,7.84044649732971e-05,1.1707533868284437,0.3211265381327339,-0.08753610402345657,1.0,0.6899595260620117,0.6890166997909546,-0.0009428262710571289,0.5437680520117283,0.0,1.0,0.0,1.0,0.9999215986085765,0.9999215986075766,1,1
9,3,motorimagery_train_47,0,0.12343575555649777,0.12343575555649777,0.9999999999989999,5.8503214667545125,10,0.0007292984180893027,0.00010276984552475758,1.0532527765531936,0.18279681401533812,-0.025399964302778244,1.0,0.6926075220108032,0.6926295757293701,2.205371856689453e-05,0.5126999821513891,2.205371856689453e-05,1.0,1.0,1.0,0.999897235435115,0.999897235434115,1,1
10,3,motorimagery_train_261,1,0.1633903039529016,0.1633903039529016,0.9999999999989999,6.036779702263149,10,0.0007240877761377833,0.00012601351388537646,1.1108283190334585,0.2614512032445837,-0.1222967654466629,1.0,0.6893147230148315,0.6896359920501709,0.00032126903533935547,0.5611483827233315,0.00032126903533935547,1.0,0.9286698828394211,1.0,0.9998739944254841,0.9998739944244841,1,1
11,3,motorimagery_train_257,1,0.2129578196844511,0.2129578196844511,0.9999999999989999,6.4408527839117555,10,0.0007210316208038799,9.539200215041766e-05,1.2230156299551982,0.4083893414137102,-0.05414610356092453,1.0,0.47631967067718506,0.47920507192611694,0.0028854012489318848,0.5270730517804623,0.0028854012489318848,1.0,1.0,1.0,0.999904612547522,0.9999046125465221,1,1
