anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,handwriting_train_77,8,0.05897242705897159,0.0565949764535081,0.9596853864748914,0.11318995290893556,6,0.00015766997899274666,0.0002109664096695779,1.0527556885518128,0.08035398424793215,-0.08119145035743713,1.0,3.2368428707122803,3.2369980812072754,0.0001552104949951172,0.5405957251787186,0.0001552104949951172,0.9834032054080373,1.0,0.9883822437856261,0.9997890558421787,0.9483359074855713,1,1
1,3,handwriting_train_58,14,0.07822582864759493,0.07822582864759493,0.9999999999989999,0.19894243537097303,6,0.0001613817725529969,0.0002056926687635276,1.0624330946834009,0.10380440204311461,-0.13231821358203888,1.0,3.214076519012451,3.21511173248291,0.0010352134704589844,0.5661591067910194,0.0010352134704589844,1.0,1.0,1.0,0.9997943284845231,0.9997943284835232,1,1
2,3,handwriting_train_87,21,0.03750024743347575,0.03750024743347575,0.9999999999989999,0.12391321762309339,6,0.0001554532165368861,0.00024453069850461284,1.0355981679372777,0.04973409928962187,-0.04044302552938461,1.0,3.22066068649292,3.2212209701538086,0.0005602836608886719,0.5202215127646923,0.0005602836608886719,1.0,1.0,1.0,0.9997554991966899,0.9997554991956901,1,1
3,0,handwriting_train_42,14,0.10819668286062946,0.06033026369879838,0.5575980899197325,0.12066052739871197,6,0.00015978538002784403,0.00020699388689983668,1.0467869769266434,0.07981894725786311,-0.1707887500524521,1.0,3.211092948913574,3.210650682449341,-0.00044226646423339844,0.585394375026226,0.0,1.0,0.0,0.7,0.9997930275348568,0.3902378777279518,1,1
4,0,handwriting_train_53,14,0.23002472006465013,0.14867817996656865,0.6463573998682962,0.29735635993443,6,0.00016438125515179128,0.00029712092351828176,1.1378035838179816,0.21109680889716465,-0.25717681646347046,1.0,3.1911332607269287,3.1956162452697754,0.00448298454284668,0.6285884082317352,0.00448298454284668,1.0,1.0,1.0,0.9997029232125321,0.6461653820883873,1,1
5,2,handwriting_train_9,25,0.1138974136870685,0.1138974136870685,0.9999999999989999,0.312589249110149,6,0.000160084149288142,0.0003123362250185765,1.1051848549940653,0.1543890838960509,-0.02733631059527397,1.0,3.121640682220459,3.1237692832946777,0.00212860107421875,0.513668155297637,0.00212860107421875,1.0,1.0,1.0,0.9996877125468624,0.9996877125458626,1,1
6,0,handwriting_train_28,7,0.09697710807380813,0.09697710807380813,0.9999999999989999,0.30800091853851697,6,0.0001566009100929274,0.0003054843969119154,1.1030103212279354,0.13832077305399149,-0.09505584836006165,1.0,3.236929416656494,3.2352936267852783,-0.0016357898712158203,0.5475279241800308,0.0,1.0,0.0,0.7,0.9996945622586956,0.699786193580387,1,1
7,0,handwriting_train_18,15,0.060346768642732466,0.060346768642732466,0.9999999999989999,0.44131428567507347,6,0.00015965120826997746,0.0007852615897053037,1.0513332529101391,0.07910424526421313,-0.17160028219223022,1.0,3.218837261199951,3.2188615798950195,2.4318695068359375e-05,0.5858001410961151,2.4318695068359375e-05,1.0,1.0,1.0,0.9992150466474894,0.9992150466464901,1,1
8,1,handwriting_train_48,24,0.0633574433849983,0.0633574433849983,0.9999999999989999,0.3327913249056531,6,0.0001562689235774727,0.0006171021915929651,1.0680077942252402,0.09322913577393138,-0.029346920549869537,1.0,3.232638120651245,3.2329559326171875,0.0003178119659423828,0.5146734602749348,0.0003178119659423828,0.7090766536213692,1.0,0.7963536575349585,0.9993830881768037,0.7958623775473835,1,1
9,2,handwriting_train_72,20,0.06566333422166185,0.06566333422166185,0.9999999999989999,0.17275995774121342,6,0.00015478325654575952,0.00021098304610158995,1.065663262774411,0.0903286453194303,-0.30453935265541077,1.0,3.2397661209106445,3.239686965942383,-7.915496826171875e-05,0.6522696763277054,0.0,1.0,0.0,0.7,0.9997890392092561,0.6998523274457793,1,1
10,2,handwriting_train_20,0,0.01790994678557771,0.01790994678557771,0.9999999999989999,0.20006577657538163,6,0.00015598387136590006,0.00020949115254161087,1.0173523530121853,0.025084350219493325,-0.04905174300074577,1.0,3.2300596237182617,3.22995662689209,-0.000102996826171875,0.5245258715003729,0.0,0.690296201058543,0.0,0.48320734074098004,0.9997905307891978,0.4831061236801781,1,1
11,1,handwriting_train_36,24,0.14805741717620294,0.06899328943022644,0.46599009185773255,0.13798657886138485,6,0.00015352866832486832,0.00020184745186250003,1.0646617424400928,0.09223721523968248,-0.03435613214969635,1.0,3.228013038635254,3.228091239929199,7.82012939453125e-05,0.5171780660748482,7.82012939453125e-05,1.0,0.06103461109043543,0.7183103833271306,0.9997981729179639,0.3346579648336835,1,1
12,0,handwriting_train_73,0,0.08270175272635553,0.08270175272635553,0.9999999999989999,0.17275995774121342,6,0.00015714140835360418,0.0001954990834266815,1.0854678649464367,0.1162532086628155,-0.06554537266492844,1.0,3.2284231185913086,3.229907989501953,0.0014848709106445312,0.5327726863324642,0.0014848709106445312,1.0,0.9789002557544757,0.9936700767263427,0.999804520025274,0.9934758341238646,1,1
13,3,handwriting_train_2,21,0.130830441920771,0.12300399197343025,0.940178678352219,0.24600798394874088,6,0.0001540759987630043,0.00044475336642425394,1.1261783106610421,0.16643615798660708,-0.057093873620033264,1.0,3.114109754562378,3.1175363063812256,0.0034265518188476562,0.5285469368100166,0.0034265518188476562,1.0,1.0,1.0,0.9995553455216935,0.9397606236924814,1,1
14,1,handwriting_train_110,22,0.030621897528972625,0.030621897528972625,0.9999999999989999,0.1418307795891321,6,0.0001541844426244064,0.0002811184914501195,1.024006416043271,0.03838946193027611,-0.037958428263664246,1.0,3.24318790435791,3.2431654930114746,-2.2411346435546875e-05,0.5189792141318321,0.0,1.0,0.0,0.7,0.9997189210186507,0.6998032447123556,1,1
15,3,handwriting_train_85,24,0.06151434874104752,0.06151434874104752,0.9999999999989999,0.19894243537097303,6,0.00015576850533123015,0.0002083481520000695,1.0617794869007966,0.08486924375827277,-0.12276220321655273,1.0,3.2291460037231445,3.227634906768799,-0.0015110969543457031,0.5613811016082764,0.0,1.0,0.0,0.7,0.9997916735509689,0.6998541714849782,1,1
16,2,handwriting_train_50,5,0.06719735067440208,0.04587383217172632,0.6826732261210329,0.09174766434481797,6,0.00015414438833006856,0.0001784937682459306,1.042293240050889,0.06042282676249832,-0.08879244327545166,1.0,3.1960229873657227,3.1966302394866943,0.0006072521209716797,0.5443962216377258,0.0006072521209716797,1.0,1.0,1.0,0.999821522160819,0.682551384078768,1,1
17,1,handwriting_train_17,24,0.03558658810174038,0.03558658810174038,0.9999999999989999,0.1673099605210071,6,0.00015760687416315446,0.00022625219458992471,1.032683291283261,0.04860484869545976,-0.10401313006877899,1.0,3.236649513244629,3.2367095947265625,6.008148193359375e-05,0.5520065650343895,6.008148193359375e-05,1.0,0.2589928057553957,0.7776978417266187,0.9997737733985077,0.7775219057861193,1,1
18,1,handwriting_train_108,14,0.2629216334567235,0.07441719661644243,0.2830394579479021,0.14883439323345093,6,0.00016036408138345295,0.0003090491772929551,1.0633546507425748,0.10076668555505211,-0.33123356103897095,1.0,3.176727294921875,3.179192543029785,0.0024652481079101562,0.6656167805194855,0.0024652481079101562,1.0,1.0,1.0,0.9996909985734849,0.2829519983516361,1,1
19,2,handwriting_train_134,5,0.08704059587439678,0.08704059587439678,0.9999999999989999,0.21564000204559777,6,0.0001576930297231436,0.000171802012534749,1.0898396003262354,0.12285441511782605,-0.04888804629445076,1.0,3.210007905960083,3.2108545303344727,0.0008466243743896484,0.5244440231472254,0.0008466243743896484,0.9390220866688996,1.0,0.9573154606682297,0.999828212744586,0.9571510060717189,1,1
20,2,handwriting_train_65,25,0.1447688184973455,0.1447688184973455,0.9999999999989999,0.5062992691276229,6,0.000165850245765137,0.0011188050552753187,1.145854954922024,0.218262683577698,-0.42991071939468384,1.0,3.0591495037078857,3.0926458835601807,0.03349637985229492,0.7149553596973419,0.03349637985229492,0.8957156536653386,1.0,0.927000957565737,0.9988818205737598,0.925964404165956,1,1
21,1,handwriting_train_138,6,0.082468335084172,0.082468335084172,0.9999999999989999,0.250665068797284,6,0.00015619579545973547,0.00024789854336623474,1.082862719670348,0.11407148899596117,-0.268094927072525,1.0,3.2294082641601562,3.226719379425049,-0.002688884735107422,0.6340474635362625,0.0,1.0,0.0,0.7,0.9997521321809388,0.6998264925259572,1,1
22,3,handwriting_train_59,5,0.13416284306668538,0.13416284306668538,0.9999999999989999,0.304842852158387,6,0.00015338937668085318,0.0002046034488282637,1.1330253053301544,0.1756290770921878,-0.07208269089460373,1.0,3.215813159942627,3.217465877532959,0.0016527175903320312,0.5360413454473019,0.0016527175903320312,1.0,1.0,1.0,0.99979541748103,0.9997954174800301,1,1
23,0,handwriting_train_128,9,0.044370944298448636,0.03153787328074709,0.7107775996062861,0.06307574656291573,6,0.00015720678179895377,0.00017314007444210698,1.025630681811995,0.04024003341005374,0.006802101619541645,0.0,3.2263567447662354,3.226404905319214,4.8160552978515625e-05,0.4965989491902292,4.8160552978515625e-05,1.0,1.0,1.0,0.9998268749134356,0.7106545461728262,1,1
24,2,handwriting_train_70,9,0.04589549262316199,0.04589549262316199,0.9999999999989999,0.2417772834904579,6,0.00015626447465904653,0.00022386514872174758,1.0474506267182828,0.06595107513254063,-0.13110095262527466,1.0,3.233614683151245,3.233689308166504,7.462501525878906e-05,0.5655504763126373,7.462501525878906e-05,1.0,1.0,1.0,0.999776159907211,0.9997761599062112,1,1
