dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
pendigits,1,success,lraes,resnet1d,0.9851205801825322,0.9880232016716406,0.002902621489108359,0.0001273638022828314,1.4689971786706226e-07,1.0156780213919958,0.02448860821953389,0.19137916769518618,0.04410863065573932,0.07896775640547275,0.35,30,16,0.29464628522167813,0.9979969507871479,0.9993055471830052
