anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
26,natops_train_11,0,0,1,1.0,0.1,0.1,1.0,2.502390924278207,0.99999999999,5.004781848561419,zpia,zpia_telm2,0.0004447703200713901,4.541287445726774,1.3081092207263971,0.4747852734818693,5.927576541900635,0.9973421504680303
31,natops_train_110,2,0,8,-1.0,0.1,0.1,1.0,3.1399303381089525,0.99999999999,6.279860676224185,zpia,zpia_telm2,0.00045188408257613685,4.2316558996267295,1.720948037243469,0.8215069072616155,6.8695244789123535,0.9989621073405864
14,natops_train_111,3,0,2,1.0,0.1,0.1,1.0,3.4472511332038196,0.99999999999,6.894502266414534,zpia,zpia_telm2,0.0004498865905296438,0.9622767247405184,1.326471339875989,0.5024718911495741,5.334332466125488,0.995200022270396
93,natops_train_112,0,0,6,1.0,0.1,0.1,1.0,2.6223533855690566,0.99999999999,5.244706771143359,zpia,zpia_telm2,0.00045297378451119794,3.823167531504088,1.5394976239786833,0.7281927323925103,5.052435398101807,0.9936468770765048
75,natops_train_113,2,0,8,1.0,0.1,0.1,1.0,2.1653365203798063,0.99999999999,4.330673040763943,zpia,zpia_telm2,0.0004711364522024348,5.221956294760597,1.9269242330884027,1.0785002285364615,4.014170169830322,0.9822623715593609
92,natops_train_116,4,0,1,1.0,0.1,0.1,1.0,3.4088177450174215,0.99999999999,6.817635490041662,zpia,zpia_telm2,0.00044251822473566815,1.2014883663627074,1.197541574731471,0.3716599149139105,7.337044715881348,0.9993494520014552
60,natops_train_118,2,0,8,1.0,0.1,0.1,1.0,2.8796693631136785,0.99999999999,5.759338726233117,zpia,zpia_telm2,0.00045653593634859663,3.8852252808060768,1.5498241700696225,0.6757275203163345,3.926858901977539,0.9806753294958693
114,natops_train_119,5,0,1,-1.0,0.1,0.1,1.0,4.035723499209713,0.99999999999,8.071446998427497,zpia,zpia_telm2,0.0004498964304111186,1.9700271265679015,1.3839099311368983,0.5465040690248868,7.374326705932617,0.9993732442572159
116,natops_train_12,3,0,4,-1.0,0.1,0.1,1.0,2.6910328822415917,0.99999999999,5.382065764488566,zpia,zpia_telm2,0.0004424077760061983,1.12000750765336,1.2183510812148932,0.36256954854088935,4.704995632171631,0.9910312133578124
120,natops_train_120,2,0,3,-1.0,0.1,0.1,1.0,2.0409731424457935,0.99999999999,4.081946284895669,zpia,zpia_telm2,0.0004478478575965316,4.210262901015739,1.3205473275025794,0.4368840945501508,4.325305938720703,0.9869432324724963
62,natops_train_121,0,0,6,-1.0,0.1,0.1,1.0,2.5573565495885857,0.99999999999,5.1147130991822864,zpia,zpia_telm2,0.000459884015953074,3.9351280314115025,1.7150582096915186,0.8948568620971287,5.404001235961914,0.9955216011361319
86,natops_train_122,2,0,4,-1.0,0.1,0.1,1.0,2.068163973692665,0.99999999999,4.136327947389467,zpia,zpia_telm2,0.0004466095876067936,4.826044962447577,1.4246254898124562,0.5528902196520612,4.339766979217529,0.9871282753678425
135,natops_train_123,3,0,4,-1.0,0.1,0.1,1.0,3.3252183340383237,0.99999999999,6.650436668083298,zpia,zpia_telm2,0.0004430349718374403,1.0283903640508412,1.2351584802092423,0.3940608711264463,5.770937442779541,0.9968928501807011
113,natops_train_124,0,0,5,1.0,0.1,0.1,1.0,2.407786810603535,0.99999999999,4.815573621211886,zpia,zpia_telm2,0.0004556187581708244,4.123857777049332,1.5875986828993416,0.7453186589653567,4.137364387512207,0.9842859987168165
98,natops_train_125,5,0,0,1.0,0.1,0.1,1.0,3.7321761112675427,0.99999999999,7.4643522225425505,zpia,zpia_telm2,0.0004478077521430535,1.5062032876031886,1.308531708344038,0.4579636879290843,6.528873920440674,0.998541480654043
136,natops_train_126,1,0,9,-1.0,0.1,0.1,1.0,2.1982113216123587,0.99999999999,4.396422643229114,zpia,zpia_telm2,0.00044497047429030553,4.180704877075394,1.3610053375397588,0.4912264076282935,4.4062042236328125,0.9879456753443633
133,natops_train_127,0,0,5,1.0,0.1,0.1,1.0,2.4469553098188634,0.99999999999,4.893910619642622,zpia,zpia_telm2,0.0004640431525498057,4.815088400559372,1.8435075099245055,0.9758123558219061,4.406522274017334,0.9879494624243359
24,natops_train_128,5,0,4,1.0,0.1,0.1,1.0,3.693990424612807,0.99999999999,7.387980849233003,zpia,zpia_telm2,0.0004472086275321616,1.464900094533934,1.3079417538563098,0.4307196943344253,6.459219932556152,0.9984364317414111
54,natops_train_13,5,0,5,1.0,0.1,0.1,1.0,3.7117042490637657,0.99999999999,7.423408498134956,zpia,zpia_telm2,0.0004454518840914064,1.2973096363384544,1.1894010694272539,0.34268257206103414,6.426566123962402,0.9983846163780815
71,natops_train_130,0,0,9,-1.0,0.1,0.1,1.0,2.7653946651336465,0.99999999999,5.530789330272825,zpia,zpia_telm2,0.0004526039870542949,3.6606825495641635,1.6222458951448215,0.756243629665979,9.241029739379883,0.9999030317267009
12,natops_train_131,1,0,7,1.0,0.1,0.1,1.0,2.2482933316130747,0.99999999999,4.496586663230646,zpia,zpia_telm2,0.00044726580201677425,5.153072397496895,1.3385990039645492,0.47273306686809374,4.398456573486328,0.9878530587725837
48,natops_train_132,4,0,4,-1.0,0.1,0.1,1.0,2.986150211791778,0.99999999999,5.972300423589529,zpia,zpia_telm2,0.0004426153142406266,1.2136740638759573,1.2230385402723642,0.376908578488435,8.052696228027344,0.99968185853643
8,natops_train_133,5,0,6,-1.0,0.1,0.1,1.0,3.7994396783338518,0.99999999999,7.598879356675303,zpia,zpia_telm2,0.0004451072698830629,2.014694722408963,1.2396787299695402,0.37778195921277813,7.281356334686279,0.9993122219331898
41,natops_train_136,5,0,9,1.0,0.1,0.1,1.0,4.253625107531223,0.99999999999,8.507250215070954,zpia,zpia_telm2,0.00044871461393471574,1.8267738808675151,1.337484345589419,0.49281032368591293,5.868484973907471,0.9971808169605537
36,natops_train_137,3,0,7,1.0,0.1,0.1,1.0,3.1148097349268387,0.99999999999,6.229619469859908,zpia,zpia_telm2,0.0004456819581125319,0.6991780218936863,1.2361207794799451,0.39697097672168596,6.519120216369629,0.998527206138342
97,natops_train_139,1,0,9,-1.0,0.1,0.1,1.0,2.4914598171669224,0.99999999999,4.9829196343388285,zpia,zpia_telm2,0.00044604968326566747,4.375771835940046,1.409538649182191,0.5371289350617924,0.9599943161010742,0.7231206671116874
70,natops_train_14,2,0,5,1.0,0.1,0.1,1.0,2.506471423558808,0.99999999999,5.01294284712263,zpia,zpia_telm2,0.0004538684254061228,4.326142282268999,1.5639911754205407,0.6936645622710207,6.459311008453369,0.9984365739156815
106,natops_train_140,0,0,4,-1.0,0.1,0.1,1.0,2.1513906059779693,0.99999999999,4.302781211960242,zpia,zpia_telm2,0.00044646222301977795,4.668468204372106,1.3857238238943494,0.546410773678781,3.920215606689453,0.9805490280448653
139,natops_train_141,0,0,0,1.0,0.1,0.1,1.0,2.9223102949845248,0.99999999999,5.844620589974895,zpia,zpia_telm2,0.00046963229271069503,4.425097805589165,1.9256450083674443,1.1031265878892607,7.4228363037109375,0.999402904551724
59,natops_train_142,0,0,7,1.0,0.1,0.1,1.0,1.8505884617766268,0.99999999999,3.701176923556955,zpia,zpia_telm2,0.0004502789463207497,4.977000595926277,1.4077307073963405,0.5907467906337724,4.753873825073242,0.9914553946200848
137,natops_train_143,3,0,9,1.0,0.1,0.1,1.0,3.1783602738348016,0.99999999999,6.356720547675961,zpia,zpia_telm2,0.00044673724550428693,1.4936692125253825,1.199325781117688,0.39559042071491973,4.757410526275635,0.9914853041028848
74,natops_train_144,0,0,8,1.0,0.1,0.1,1.0,2.5467033902936875,0.99999999999,5.093406780592469,zpia,zpia_telm2,0.00045737462850628887,3.8194072570783555,1.557130300779357,0.7056629089671453,7.229992866516113,0.9992759985263883
9,natops_train_145,5,0,6,1.0,0.1,0.1,1.0,3.6726862820207486,0.99999999999,7.345372564048843,zpia,zpia_telm2,0.0004439553150557999,1.0118196751934418,1.2169395651262698,0.38712898162007664,7.48642635345459,0.9994396712199469
28,natops_train_146,5,0,9,-1.0,0.1,0.1,1.0,3.6461526819367354,0.99999999999,7.292305363880764,zpia,zpia_telm2,0.0004433605449792484,1.5688402957482417,1.2892931010740722,0.42090610904561326,6.531746864318848,0.9985456587995618
118,natops_train_148,1,0,1,1.0,0.1,0.1,1.0,2.1556758672941285,0.99999999999,4.311351734592569,zpia,zpia_telm2,0.00044644633507542186,4.606179652889119,1.420057404805886,0.546571926159326,5.056472301483154,0.9936723103636175
64,natops_train_149,5,0,9,-1.0,0.1,0.1,1.0,3.794370586975336,0.99999999999,7.588741173958262,zpia,zpia_telm2,0.00044380601249271805,1.3853409847664127,1.329893974929615,0.44366391025197516,6.597604274749756,0.9986382259446936
89,natops_train_150,5,0,4,-1.0,0.1,0.1,1.0,3.604386680141288,0.99999999999,7.208773360289785,zpia,zpia_telm2,0.0004423563227853226,1.2316333019032217,1.2130284302372336,0.3616326601971912,6.259009838104248,0.9980905139359807
121,natops_train_151,2,0,9,1.0,0.1,0.1,1.0,2.1556758672941285,0.99999999999,4.311351734592569,zpia,zpia_telm2,0.0004485822103809516,4.756285066240308,1.369886875657798,0.4910195123869553,4.87644100189209,0.992433587131105
128,natops_train_152,4,0,5,-1.0,0.1,0.1,1.0,3.140758689701681,0.99999999999,6.281517379409644,zpia,zpia_telm2,0.0004433019323720822,1.0727927448631374,1.228844806144441,0.4038515649970535,6.545615196228027,0.9985656601432195
110,natops_train_153,4,0,4,-1.0,0.1,0.1,1.0,3.1233492199274386,0.99999999999,6.246698439861125,zpia,zpia_telm2,0.00044298295885412524,0.6524036532897549,1.2536803450616374,0.3951232510332709,6.083194732666016,0.9977243123616089
40,natops_train_154,0,0,8,1.0,0.1,0.1,1.0,2.2278306341255156,0.99999999999,4.455661268255487,zpia,zpia_telm2,0.00047179421733160523,4.245626249425063,1.9391973380335765,1.0899456683991724,3.538560390472412,0.971765239473669
142,natops_train_155,1,0,4,-1.0,0.1,0.1,1.0,2.118021007645018,0.99999999999,4.236042015294273,zpia,zpia_telm2,0.0004426726130491514,4.397910596165281,1.2615142821077678,0.3745158793848481,4.563395023345947,0.9896809919371917
21,natops_train_157,4,0,4,-1.0,0.1,0.1,1.0,2.6910328822415917,0.99999999999,5.382065764488566,zpia,zpia_telm2,0.0004423425648208875,1.329978029575892,1.17964855032805,0.3595304740269605,7.195277214050293,0.9992504421457673
129,natops_train_158,1,0,3,-1.0,0.1,0.1,1.0,1.8432388057049824,0.99999999999,3.6864776114136517,zpia,zpia_telm2,0.00044857409532750964,5.0047374154777255,1.3438410873443323,0.4720081271206567,5.1472015380859375,0.9942179694357834
141,natops_train_159,2,0,8,-1.0,0.1,0.1,1.0,2.386579609556853,0.99999999999,4.77315921911848,zpia,zpia_telm2,0.000448324761080301,3.6200140485962016,1.6136727764800785,0.7163241195982034,0.8488547801971436,0.7003268513178051
100,natops_train_16,2,0,9,1.0,0.1,0.1,1.0,2.467346538924969,0.99999999999,4.934693077854873,zpia,zpia_telm2,0.00045209743016854655,3.889138314453774,1.4977122552674236,0.6269968867180994,2.5282366275787354,0.9260977575961495
90,natops_train_160,2,0,3,1.0,0.1,0.1,1.0,2.6575632193623524,0.99999999999,5.3151264387300206,zpia,zpia_telm2,0.0004429471894808052,4.108235565797458,1.2896598254443525,0.42059807049135356,9.054718017578125,0.9998831751612024
65,natops_train_164,5,0,5,-1.0,0.1,0.1,1.0,4.433321216513483,0.99999999999,8.866642433035834,zpia,zpia_telm2,0.00044683955765580563,2.217397984494313,1.4428010420373671,0.5576861128423717,7.595269680023193,0.9994974283685224
53,natops_train_165,3,0,0,1.0,0.1,0.1,1.0,3.1630351349075156,0.99999999999,6.326070269821358,zpia,zpia_telm2,0.00044766072071301033,1.435973279541431,1.242834942061464,0.44905305604604395,6.3286824226379395,0.9982187950683574
112,natops_train_166,4,0,6,1.0,0.1,0.1,1.0,3.2644614602557844,0.99999999999,6.528922920518099,zpia,zpia_telm2,0.0004432355285681598,0.876327958868953,1.1991848972734616,0.3487325553043324,7.877989768981934,0.9996211494248114
99,natops_train_167,1,0,5,1.0,0.1,0.1,1.0,2.5727170601640723,0.99999999999,5.145434120333291,zpia,zpia_telm2,0.00045895662581817934,4.395055854348407,1.712797732716398,0.8426731610131054,-2.383434295654297,0.08444466818780595
78,natops_train_168,1,0,8,-1.0,0.1,0.1,1.0,2.0409731424457935,0.99999999999,4.081946284895669,zpia,zpia_telm2,0.0004638428223729632,4.679909080866895,2.015998347573669,1.1137134347604507,4.124905109405518,0.9840921228615684
58,natops_train_169,4,0,2,-1.0,0.1,0.1,1.0,2.8332692413640297,0.99999999999,5.666538482733727,zpia,zpia_telm2,0.0004432504421236127,1.0396388035842306,1.3017115957429268,0.4582152918746515,6.25119686126709,0.9980755655561553
105,natops_train_17,1,0,6,-1.0,0.1,0.1,1.0,2.0830883172531562,0.99999999999,4.166176634510479,zpia,zpia_telm2,0.00046322348047731583,4.970678222519861,1.8265147904980465,0.9851880701633474,3.873243808746338,0.9796326356899392
109,natops_train_170,3,0,9,-1.0,0.1,0.1,1.0,2.937170509708936,0.99999999999,5.874341019423747,zpia,zpia_telm2,0.0004437152950600078,1.2475645945214147,1.2486091609711572,0.4379935481008674,4.769119739532471,0.9915835888321107
103,natops_train_171,0,0,3,-1.0,0.1,0.1,1.0,2.338181147173456,0.99999999999,4.6763622943515895,zpia,zpia_telm2,0.0004502678412813676,4.135366815263661,1.4202068787964206,0.5391600321424272,-0.37494003772735596,0.40734787579256504
79,natops_train_173,1,0,8,1.0,0.1,0.1,1.0,2.5625607013815004,0.99999999999,5.125121402768126,zpia,zpia_telm2,0.0004690567270817231,4.6259299669954705,1.8719356457042708,1.0284179789527372,1.613389015197754,0.8338813751033127
77,natops_train_174,3,0,1,-1.0,0.1,0.1,1.0,2.974408771263505,0.99999999999,5.948817542532959,zpia,zpia_telm2,0.00044711653466888236,1.082734382887352,1.2617208684398733,0.42396531904501283,7.206944942474365,0.9992591305185196
32,natops_train_175,3,0,7,1.0,0.1,0.1,1.0,3.3214436050806064,0.99999999999,6.642887210167856,zpia,zpia_telm2,0.0004463790996486417,1.1037915842994037,1.2595377328728867,0.4343858252004045,5.730063438415527,0.9967636368039088
80,natops_train_176,4,0,6,-1.0,0.1,0.1,1.0,2.8589517937670834,0.99999999999,5.717903587539885,zpia,zpia_telm2,0.0004451104304614085,1.1866880041881736,1.2122763884633594,0.3790931397909245,7.180692195892334,0.9992394380934709
107,natops_train_178,3,0,6,1.0,0.1,0.1,1.0,2.8589517937670834,0.99999999999,5.717903587539885,zpia,zpia_telm2,0.00044505388132054177,0.9676150658256936,1.295396825120316,0.4409088740052616,6.3891401290893555,0.9983231167549406
39,natops_train_19,5,0,1,1.0,0.1,0.1,1.0,4.225695924928001,0.99999999999,8.451391849864454,zpia,zpia_telm2,0.00044531929311879075,2.2168240886377784,1.3333088499075894,0.5029877519390334,6.026737213134766,0.9975924548512197
1,natops_train_2,2,0,2,1.0,0.1,0.1,1.0,1.701901781726212,0.99999999999,3.403803563455828,zpia,zpia_telm2,0.00045247873500016677,5.348615891324872,1.4850861503312227,0.6077517475658383,3.0592353343963623,0.9551795718167406
34,natops_train_20,3,0,2,1.0,0.1,0.1,1.0,3.1233492199274386,0.99999999999,6.246698439861125,zpia,zpia_telm2,0.00045115623508657036,1.0090474059561936,1.358820700644195,0.5546737133014996,6.9920220375061035,0.9990816581043536
72,natops_train_21,2,0,6,1.0,0.1,0.1,1.0,2.31610784161473,0.99999999999,4.632215683234093,zpia,zpia_telm2,0.0004518927126638438,4.334079266421534,1.5658350004009554,0.69659848584628,6.6894636154174805,0.9987575956591123
44,natops_train_22,4,0,7,1.0,0.1,0.1,1.0,3.2310504322101474,0.99999999999,6.462100864426757,zpia,zpia_telm2,0.00044774994038435757,1.7623140073134935,1.255739394569914,0.4927832805004967,8.088315963745117,0.9996929877850623
61,natops_train_23,3,0,5,-1.0,0.1,0.1,1.0,3.0933921978709855,0.99999999999,6.186784395748158,zpia,zpia_telm2,0.00044844060851389973,1.150391011462883,1.4423380464475852,0.6131073320002887,5.826028823852539,0.9970589077400095
138,natops_train_24,0,0,2,-1.0,0.1,0.1,1.0,3.22938787704068,0.99999999999,6.45877575408782,zpia,zpia_telm2,0.00044707558192950617,4.470588699007546,1.4642469616851483,0.6080193180386856,6.733282089233398,0.9988107970662277
38,natops_train_25,5,0,4,1.0,0.1,0.1,1.0,3.801941885156566,0.99999999999,7.603883770320737,zpia,zpia_telm2,0.00044655042896266073,2.1842973286849374,1.2478118111585632,0.40013449973698084,6.381314754486084,0.9983099653020117
101,natops_train_26,2,0,4,-1.0,0.1,0.1,1.0,2.7379207785650266,0.99999999999,5.47584155713553,zpia,zpia_telm2,0.00044518638520855687,4.275249538102213,1.3617019624976778,0.49590079412441346,2.0445127487182617,0.8853919871938353
85,natops_train_27,4,0,2,-1.0,0.1,0.1,1.0,3.2733866673353464,0.99999999999,6.5467733346772405,zpia,zpia_telm2,0.000443216823112241,0.767018303093009,1.2848083601757483,0.4575887691674035,5.476132392883301,0.9958319590276068
29,natops_train_28,4,0,9,1.0,0.1,0.1,1.0,3.1491460453377194,0.99999999999,6.298292090681738,zpia,zpia_telm2,0.0004475396620911502,0.8290854307937042,1.2515316635625557,0.43848642737483434,9.458316802978516,0.9999219682558487
122,natops_train_29,4,0,5,-1.0,0.1,0.1,1.0,3.0502968044497125,0.99999999999,6.100593608905526,zpia,zpia_telm2,0.00045254140136352655,1.3826161130529018,1.570888756446554,0.743801944115576,5.872847557067871,0.9971930546452424
102,natops_train_30,2,0,4,-1.0,0.1,0.1,1.0,1.7285170204385956,0.99999999999,3.4570340408806484,zpia,zpia_telm2,0.00044718586688652877,5.456679564194288,1.4425910006251268,0.5751541544201163,3.236362934112549,0.9621799801309916
73,natops_train_31,4,0,9,-1.0,0.1,0.1,1.0,3.2742499975796258,0.99999999999,6.548499995165801,zpia,zpia_telm2,0.0004430809376180141,1.0564643239044358,1.2407568335530816,0.40850754185909816,7.661955833435059,0.9995298346465825
63,natops_train_33,4,0,9,1.0,0.1,0.1,1.0,2.792949072101968,0.99999999999,5.585898144209523,zpia,zpia_telm2,0.0004484658865139673,1.1486482146770196,1.314742963493564,0.48130261277060593,6.72502326965332,0.9988009468103956
117,natops_train_36,2,0,1,1.0,0.1,0.1,1.0,2.969908602080897,0.99999999999,5.939817204167734,zpia,zpia_telm2,0.00044426255889101806,4.313170914065676,1.3312897070966354,0.45341430214513195,7.764753341674805,0.9995757457710868
125,natops_train_37,0,0,2,-1.0,0.1,0.1,1.0,2.5570994589654448,0.99999999999,5.114198917936005,zpia,zpia_telm2,0.00045440669144519686,4.95594640442409,1.6452416750992163,0.8305848804332545,5.057995796203613,0.9936818823641451
81,natops_train_38,3,0,8,1.0,0.1,0.1,1.0,2.9596485710227727,0.99999999999,5.919297142051465,zpia,zpia_telm2,0.00045190399649050787,1.97057926797808,1.3373304472355714,0.5010345100342047,5.613463878631592,0.9963648527109151
96,natops_train_39,5,0,6,-1.0,0.1,0.1,1.0,4.413108333759852,0.99999999999,8.82621666752853,zpia,zpia_telm2,0.00044482955835640684,2.615862027768965,1.232095844711205,0.36381752496150366,4.874107837677002,0.992416046877884
55,natops_train_4,2,0,5,1.0,0.1,0.1,1.0,2.118021007645018,0.99999999999,4.236042015294273,zpia,zpia_telm2,0.0004601622623659768,4.242304539902808,1.7544279033482626,0.8766618498303648,1.4691039323806763,0.8129211499607892
94,natops_train_41,3,0,5,-1.0,0.1,0.1,1.0,3.0426709478080927,0.99999999999,6.085341895622271,zpia,zpia_telm2,0.0004475472414522884,1.448914520524072,1.3784071754498122,0.5812949042913222,5.9686808586120605,0.9974489116489507
131,natops_train_42,3,0,6,-1.0,0.1,0.1,1.0,2.7968127011288986,0.99999999999,5.593625402263391,zpia,zpia_telm2,0.0004470955792065117,1.4049218448633947,1.318815353591924,0.4773457180988331,5.487965106964111,0.9958807856626992
57,natops_train_43,5,0,6,1.0,0.1,0.1,1.0,4.206230888101337,0.99999999999,8.412461776211087,zpia,zpia_telm2,0.0004431928025193796,2.652846576335368,1.2146443044355735,0.34577244878150853,5.728488922119141,0.9967585536140426
10,natops_train_44,0,0,5,-1.0,0.1,0.1,1.0,2.4876332560704517,0.99999999999,4.975266512145879,zpia,zpia_telm2,0.0004525946256045588,4.4309534217761675,1.5813538731618004,0.7485747593484742,7.31181001663208,0.9993328378255238
0,natops_train_45,5,0,2,1.0,0.1,0.1,1.0,4.2800152871623816,0.99999999999,8.560030574333323,zpia,zpia_telm2,0.00044995217947032206,2.3228052283274114,1.3481071251374335,0.5069818373256837,4.781247138977051,0.9916841979287057
52,natops_train_47,0,0,6,1.0,0.1,0.1,1.0,2.5625607013815004,0.99999999999,5.125121402768126,zpia,zpia_telm2,0.0004534975702782227,4.486481273774722,1.6185289770522149,0.7436575649352426,3.206542730331421,0.9610797507130135
3,natops_train_48,0,0,6,-1.0,0.1,0.1,1.0,2.5629630142225075,0.99999999999,5.125926028450142,zpia,zpia_telm2,0.00045164844836361736,4.431885770743315,1.4827224704690325,0.6514868566520051,3.4167749881744385,0.9682247017890808
15,natops_train_49,5,0,2,-1.0,0.1,0.1,1.0,4.185113185992606,0.99999999999,8.370226371993581,zpia,zpia_telm2,0.0004430552864308629,2.154592723915012,1.3261475592784744,0.4502478009226722,6.875522613525391,0.9989683077237979
84,natops_train_5,4,0,9,-1.0,0.1,0.1,1.0,3.1754825101545907,0.99999999999,6.350965020315533,zpia,zpia_telm2,0.0004432139665481961,1.0777233703464228,1.2633510404599388,0.4140560301864201,7.166775703430176,0.9992287879678994
6,natops_train_50,3,0,4,-1.0,0.1,0.1,1.0,2.9421959215423636,0.99999999999,5.884391843090612,zpia,zpia_telm2,0.0004429234069654397,0.8818946453162804,1.2436153816183049,0.39212588322845127,6.50454044342041,0.9985056081631148
82,natops_train_51,0,0,7,-1.0,0.1,0.1,1.0,2.299940404634224,0.99999999999,4.599880809273047,zpia,zpia_telm2,0.00044844206176511967,4.433597295382632,1.4134350007139929,0.5905548645973653,5.504244804382324,0.9959470327312745
33,natops_train_52,2,0,7,-1.0,0.1,0.1,1.0,2.512093218354402,0.99999999999,5.024186436713828,zpia,zpia_telm2,0.00044385671692372645,4.612679526900026,1.257827862076453,0.39619084947753974,-2.3243417739868164,0.08912695026990672
47,natops_train_53,2,0,3,1.0,0.1,0.1,1.0,2.5322227586068227,0.99999999999,5.064445517218711,zpia,zpia_telm2,0.0004438637063316029,4.849898067723397,1.3137523662715307,0.4615602780487708,9.485437393188477,0.9999240559247213
119,natops_train_56,4,0,4,-1.0,0.1,0.1,1.0,3.1540854338621642,0.99999999999,6.308170867730637,zpia,zpia_telm2,0.00044223301813496395,0.9664890449299258,1.21596096637293,0.35527371814747877,5.080712795257568,0.9938229164471919
20,natops_train_57,0,0,9,1.0,0.1,0.1,1.0,2.034297354917335,0.99999999999,4.068594709838739,zpia,zpia_telm2,0.0004572488793135031,4.5273099794642855,1.637143474131826,0.7897816198305982,1.763301968574524,0.8536227263082601
4,natops_train_58,1,0,9,1.0,0.1,0.1,1.0,2.3228501813675093,0.99999999999,4.645700362739665,zpia,zpia_telm2,0.0004513706647168283,4.665704834768253,1.474615850563176,0.6029274427065769,4.139964580535889,0.984326165485974
23,natops_train_59,4,0,2,-1.0,0.1,0.1,1.0,2.937170509708936,0.99999999999,5.874341019423747,zpia,zpia_telm2,0.0004448807810505981,1.412036847082929,1.3211692174569665,0.5253395279335507,7.554112434387207,0.9994763234044
66,natops_train_6,0,0,8,-1.0,0.1,0.1,1.0,2.7473943773090244,0.99999999999,5.494788754623544,zpia,zpia_telm2,0.00044816516432367483,4.351219803630129,1.605636199414651,0.7161149742984412,3.4592275619506836,0.9695051379423244
18,natops_train_60,3,0,0,1.0,0.1,0.1,1.0,3.052886956573904,0.99999999999,6.105773913153914,zpia,zpia_telm2,0.0004506388873846193,1.3413727372666384,1.3510091104473816,0.5729020145932663,6.267912864685059,0.9981074066569358
51,natops_train_61,4,0,6,1.0,0.1,0.1,1.0,3.050908461174785,0.99999999999,6.101816922355673,zpia,zpia_telm2,0.0004463330046328615,1.6284075794978148,1.3342050044110876,0.4989719572053914,7.323099613189697,0.9993403225195422
134,natops_train_62,1,0,5,-1.0,0.1,0.1,1.0,2.386579609556853,0.99999999999,4.77315921911848,zpia,zpia_telm2,0.0004592320494773803,4.010898276784644,1.8014314384115897,0.9367549165664545,3.5890324115753174,0.9731175809234461
91,natops_train_64,0,0,3,1.0,0.1,0.1,1.0,2.7743937654260753,0.99999999999,5.5487875308577,zpia,zpia_telm2,0.0004510946872074587,4.44687752160563,1.560387113891381,0.722391161075549,10.395215034484863,0.999969422484677
