dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handwriting,1,success,lraes,patchtst,0.16416040243274388,0.1450782086856114,-0.019082193747132492,0.00015684821678177603,0.00032316698555703567,1.077656000930483,0.11430317215187698,0.8510652842404097,0.24298309895357512,-0.005766169400885701,0.5,55,51,-11.624107787407885,0.24487179487179486,0.18194444444444446
