dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handmovementdirection,1,success,lraes,patchtst,0.367383200291746,0.4813957010183425,0.11401250072659652,0.0002854982140688197,1.1122476179465529e-07,1.08021683232468,0.1407357892472786,0.9999999999899996,0.9899009169526742,-0.002430736878886819,0.45,58,51,31.033664468705314,0.4419934640522876,0.44285714285714284
