dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
uwavegesturelibrary,1,success,lraes,patchtst,0.8123181986351585,0.8141469815041307,0.0018287828689721453,0.0001564450172281732,0.0016526255770176253,1.0889921801319309,0.1317300056988501,0.923878289925305,0.539991542003117,0.0,0.0,47,30,0.22513131515624246,0.8833333333333333,0.8833333333333333
