dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
racketsports,1,success,lraes,timesnet,0.8493756437597018,0.7962591960994337,-0.05311644766026802,0.00022180065329759712,0.00012124757845768025,1.0981513777414829,0.15459786821892643,0.9999999999899996,2.143864856004255,0.0035683051217347385,0.45,68,30,-6.253586595862959,1.0,0.9117647058823529
