dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
articularywordrecognition,1,success,lraes,resnet1d,0.9803207729468599,0.9765910611128003,-0.003729711834059679,0.0002719862222531262,0.027106078168488167,1.1284930669543016,0.21058343561584866,0.9999999999899996,3.913112969615949,0.009647320443764328,0.55,30,30,-0.380458270040513,1.0,1.0
