anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,handwriting_train_77,8,0.047215711096629524,0.047215711096629524,0.9999999999989999,0.11318995290893556,6,0.00015737470260733383,0.00021095972114075322,1.0429272288380176,0.06650447118409994,-0.15194430947303772,1.0,3.2443020343780518,3.2443337440490723,3.170967102050781e-05,0.5759721547365189,3.170967102050781e-05,1.0,0.9347826086956522,0.9804347826086957,0.9997890625292966,0.9802279721744821,1,1
1,1,handwriting_train_58,14,0.056722121519669266,0.056722121519669266,0.9999999999989999,0.19894243537097303,6,0.00015908374354445959,0.00020475144125127324,1.0515062617712878,0.07778936028763879,-0.19886720180511475,1.0,3.2342607975006104,3.2346510887145996,0.0003902912139892578,0.5994336009025574,0.0003902912139892578,1.0,0.6161083929243508,0.8848325178773052,0.9997952695188945,0.8846513656893377,1,1
2,1,handwriting_train_87,21,0.07493135496137854,0.06195660881071984,0.8268449014780507,0.12391321762309339,6,0.00015714925350371185,0.0002435282990534463,1.0620720402382777,0.08800379690244474,-0.04938855022192001,1.0,3.251908779144287,3.252134323120117,0.00022554397583007812,0.52469427511096,0.00022554397583007812,0.8997887138812539,1.0,0.9298520997168778,0.9997565013515559,0.768656255434291,1,1
3,2,handwriting_train_42,14,0.06772965109486109,0.06033026369846523,0.8907511366610654,0.12066052739871197,6,0.00015246146367792811,0.00020378313957303425,1.0478777621755415,0.07402396977104445,-0.06250493228435516,1.0,3.2470479011535645,3.247035503387451,-1.239776611328125e-05,0.5312524661421776,0.0,1.0,0.0,0.7,0.9997962376228007,0.6233987445643765,1,1
4,2,handwriting_train_53,14,0.1639914663332174,0.14867817996630836,0.9066214437284049,0.29735635993443,6,0.000149919969022533,0.00029795098088227504,1.1192888214772196,0.17490138910737033,-0.04713866859674454,1.0,3.245755195617676,3.2454586029052734,-0.00029659271240234375,0.5235693342983723,0.0,1.0,0.0,0.7,0.9997020934021033,0.6344459486529664,1,1
5,3,handwriting_train_9,25,0.11416294384182771,0.11416294384182771,0.9999999999989999,0.312589249110149,6,0.00016561872020644716,0.00032334590189771325,1.0786664708989684,0.14467532248724424,-0.16476280987262726,1.0,3.2424240112304688,3.2429819107055664,0.0005578994750976562,0.5823814049363136,0.0005578994750976562,1.0,1.0,1.0,0.9996767063687545,0.9996767063677547,1,1
6,0,handwriting_train_28,7,0.009796513840582735,0.009796513840582735,0.9999999999989999,0.30800091853851697,6,0.000155836134596888,0.0003103454709572509,1.009956168700752,0.014029878438101554,-0.16131091117858887,1.0,3.245683193206787,3.245626449584961,-5.6743621826171875e-05,0.5806554555892944,0.0,1.0,0.0,0.7,0.999689702681217,0.699782791876152,1,1
7,0,handwriting_train_18,15,0.11084995600499625,0.11084995600499625,0.9999999999989999,0.44131428567507347,6,0.0001634841388143497,0.000793450884963258,1.0951011059063775,0.1469419105015502,-0.08102431148290634,1.0,3.2386868000030518,3.2391622066497803,0.0004754066467285156,0.5405121557414532,0.0004754066467285156,1.0,1.0,1.0,0.9992068638139521,0.9992068638129528,1,1
8,3,handwriting_train_48,24,0.09813133956721083,0.09813133956721083,0.9999999999989999,0.3327913249056531,6,0.00016129910187602032,0.0006287089179493895,1.086739406748223,0.13704951300609589,-0.21737466752529144,1.0,3.244568347930908,3.2448275089263916,0.00025916099548339844,0.6086873337626457,0.00025916099548339844,1.0,1.0,1.0,0.9993714886780901,0.9993714886770907,1,1
9,1,handwriting_train_72,20,0.03489528797753209,0.03489528797753209,0.9999999999989999,0.17275995774121342,6,0.00015489895929731004,0.00021036671819403335,1.0332993248877016,0.047125293120415745,-0.10355924069881439,1.0,3.2482290267944336,3.2484207153320312,0.00019168853759765625,0.5517796203494072,0.00019168853759765625,1.0,1.0,1.0,0.9997896554073326,0.9997896554063327,1,1
10,0,handwriting_train_20,0,0.09940354972423811,0.09940354972423811,0.9999999999989999,0.20006577657538163,6,0.0001579497642385438,0.00021076593861565367,1.1035940935109336,0.14316828368056558,-0.2702251672744751,1.0,3.242828130722046,3.243729829788208,0.0009016990661621094,0.6351125836372375,0.0009016990661621094,1.0,1.0,1.0,0.9997892562709645,0.9997892562699646,1,1
11,1,handwriting_train_36,24,0.08479222204100145,0.06899328942987876,0.8136747424362567,0.13798657886138485,6,0.0001594725195374722,0.0002005616963218732,1.0602012826310272,0.0940715375831164,-0.053923431783914566,1.0,3.2478389739990234,3.247328519821167,-0.0005104541778564453,0.5269617158919573,0.0,1.0,0.0,0.7,0.9997994584148306,0.5694580967695174,1,1
