anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,handwriting_train_108,14,0.09508747346825906,0.09508747346825906,0.9999999999989999,0.3396112836684953,6,0.00015193528893474634,0.00030331251639727756,1.0870614036479238,0.12241037046202408,-0.012217003852128983,1.0,3.2564964294433594,3.256538152694702,4.172325134277344e-05,0.5061085019260645,4.172325134277344e-05,0.8846947758281982,0.6578947368421053,0.8166547641323704,0.9996967334781938,0.816407100081719,1,1
1,3,handwriting_train_95,5,0.142321054347323,0.142321054347323,0.9999999999989999,0.338173276148754,6,0.00015786432169733985,0.0002270213351675592,1.1521023263165886,0.20314246809204176,-0.17563322186470032,1.0,3.255483865737915,3.255551338195801,6.747245788574219e-05,0.5878166109323502,6.747245788574219e-05,1.0,1.0,1.0,0.9997730044322258,0.999773004431226,1,1
2,0,handwriting_train_56,12,0.18028544999059892,0.060330263699021336,0.3346374524516923,0.12066052739871196,6,0.0001554971580788106,0.00020627113211988402,1.0613501436014259,0.0839944407343889,-0.18448185920715332,1.0,3.256333827972412,3.2563729286193848,3.910064697265625e-05,0.5922409296035767,3.910064697265625e-05,1.0,1.0,1.0,0.9997937501403075,0.3345684335240763,1,1
3,1,handwriting_train_35,25,0.20957928740163223,0.20957928740163223,0.9999999999989999,0.668692138957542,6,0.00017476551887321372,0.0005674845518382627,1.1557594648695946,0.2823674081169974,-0.4132194519042969,1.0,3.256437301635742,3.256443977355957,6.67572021484375e-06,0.7066097259521484,6.67572021484375e-06,1.0,1.0,1.0,0.9994326764370658,0.9994326764360663,1,1
4,2,handwriting_train_83,19,0.15832684477373454,0.15832684477373454,0.9999999999989999,0.4031293327268683,6,0.0001657907146803582,0.0005361843240896263,1.1471939398915094,0.2176704303162571,-0.15813472867012024,1.0,3.2558226585388184,3.255991220474243,0.0001685619354248047,0.5790673643350601,0.0001685619354248047,0.9723988697888544,1.0,0.9806792088521981,0.999463959397037,0.9801535249767914,1,1
5,1,handwriting_train_82,15,0.023361832068361312,0.023361832068361312,0.9999999999989999,0.22282041005631392,6,0.00015714465520037875,0.00017881542563985754,1.0201278550973598,0.03050638409792197,-0.1401546448469162,1.0,3.256246566772461,3.256247043609619,4.76837158203125e-07,0.5700773224234581,4.76837158203125e-07,1.0,0.2222222222222222,0.7666666666666666,0.9998212005608855,0.7665295870959122,1,1
6,0,handwriting_train_67,5,0.18995797804300674,0.0819218751261829,0.43126314551291833,0.1638437502532283,6,0.00015513133036017696,0.00024282368874444874,1.081873556207954,0.11133113685020365,-0.2986184060573578,1.0,3.256040573120117,3.2560908794403076,5.030632019042969e-05,0.6493092030286789,5.030632019042969e-05,1.0,1.0,1.0,0.9997572057905414,0.4311584373184349,1,1
7,1,handwriting_train_106,17,0.08411355625758676,0.08411355625758676,0.9999999999989999,0.381948688544221,6,0.00015798837198177946,0.0003346903096742296,1.0828288663433077,0.12233029484807025,-0.03189631178975105,1.0,3.255312442779541,3.255377769470215,6.532669067382812e-05,0.5159481558948755,6.532669067382812e-05,1.0,1.0,1.0,0.9996653656928796,0.9996653656918798,1,1
8,0,handwriting_train_5,6,0.031838320749446425,0.031838320749446425,0.9999999999989999,0.32926235474217663,6,0.0001542799829721906,0.00020972078619039798,1.0253177812320295,0.039490796107157375,-0.10993032157421112,1.0,3.2560856342315674,3.2561259269714355,4.029273986816406e-05,0.5549651607871056,4.029273986816406e-05,1.0,0.4132029339853301,0.823960880195599,0.9997903012036765,0.8237880965899805,1,1
9,0,handwriting_train_2,21,0.03372191063037182,0.03372191063037182,0.9999999999989999,0.24600798394874088,6,0.00015757559259876343,0.0004610720238867416,1.0291207477645619,0.04562900130980218,-0.24529744684696198,1.0,3.254775285720825,3.2548022270202637,2.6941299438476562e-05,0.622648723423481,2.6941299438476562e-05,1.0,1.0,1.0,0.9995390342534844,0.9995390342524848,1,1
