dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
articularywordrecognition,1,success,lraes,patchtst,0.9628314931445366,0.9527530871704784,-0.010078405974058291,0.00027169163142973555,0.02710601267806546,1.1285984467336838,0.20948700357750408,0.9999999999899996,3.913112969615949,-0.012569694739067928,0.6,100,100,-1.0467464970839775,0.9573333333333334,0.9786666666666668
