dataset,seed,ray_id,anchor_index,direction_id,sign,feedback_weight_small,alignment_cosine_small,transport_error_logeuc_small,feedback_weight_mid,alignment_cosine_mid,transport_error_logeuc_mid,feedback_weight_edge,alignment_cosine_edge,transport_error_logeuc_edge
natops,2,23,23,3,1.0,0.9908479452133179,0.06052188575267792,1.4147496227813356,0.9903360605239868,0.061861999332904816,1.4110750525638263,0.9889847040176392,0.06382878124713898,1.4034269442326952
natops,2,24,24,3,1.0,0.9967678785324097,-0.11796799302101135,1.456690313813283,0.9964744448661804,-0.11760489642620087,1.4502216265224865,0.9958540201187134,-0.11691705882549286,1.4377816689731908
natops,2,25,25,9,1.0,0.9848226308822632,0.07276500761508942,5.3630694562276995,0.9863373637199402,0.07414792478084564,5.3675488954432184,0.9883755445480347,0.07608211040496826,5.373540272284517
natops,2,26,26,3,-1.0,0.9991211295127869,-0.06438662111759186,4.53623470393477,0.9990997314453125,-0.06613211333751678,4.521790236655334,0.9990559220314026,-0.06877671182155609,4.496082238053396
natops,2,27,27,0,-1.0,0.9908921718597412,-0.03741607815027237,5.390016573335112,0.990885317325592,-0.03548821061849594,5.360596805838117,0.9908928871154785,-0.032332029193639755,5.3129351194096515
natops,2,28,28,0,-1.0,0.9722486734390259,-0.09549491107463837,1.5591990872020183,0.9696791768074036,-0.09922163188457489,1.548647657333264,0.9640195369720459,-0.10478682070970535,1.5294951988913341
natops,2,29,29,2,-1.0,0.9900233149528503,-0.14838285744190216,0.8254511849488502,0.9885945320129395,-0.1476510763168335,0.8220442667098491,0.9857583045959473,-0.14602844417095184,0.8157758056125751
natops,2,30,30,4,-1.0,0.7010263204574585,0.03848079591989517,5.424449724212119,0.708371639251709,0.03871241584420204,5.378459717289022,0.720325231552124,0.03904636576771736,5.309128701876578
natops,2,31,31,6,1.0,0.9743004441261292,-0.09303580224514008,4.240290589355541,0.9723954796791077,-0.09263019263744354,4.246333889368971,0.9691783785820007,-0.09201380610466003,4.25386466609524
natops,2,32,32,0,1.0,0.9978731870651245,0.11695468425750732,1.1037945874043253,0.9982576966285706,0.11689871549606323,1.104802177853295,0.9987980127334595,0.11667447537183762,1.1052975243200593
natops,2,33,33,8,1.0,0.9771474003791809,-0.05983175337314606,4.636261292747849,0.9758133888244629,-0.06105409562587738,4.661291488172586,0.9733821153640747,-0.06299665570259094,4.697360283520798
natops,2,34,34,5,1.0,0.9991418123245239,-0.11680904030799866,1.0094195071365566,0.9990586638450623,-0.11518574506044388,1.0106488710577777,0.9989136457443237,-0.11251387745141983,1.0105883907192936
natops,2,35,35,4,-1.0,0.9965029954910278,-0.16022655367851257,0.8822113282180993,0.996161937713623,-0.16118089854717255,0.8765594329721482,0.9955641031265259,-0.1625804305076599,0.8665554516272502
natops,2,36,36,3,-1.0,0.9987965822219849,-0.16554245352745056,0.7028574872605855,0.9985153079032898,-0.16075646877288818,0.7047699610100818,0.9979413151741028,-0.15281160175800323,0.7070140366644931
natops,2,37,37,0,1.0,0.9910379648208618,0.008019314147531986,1.1090587253091198,0.9914587140083313,0.0094344113022089,1.118128481192948,0.9919608235359192,0.01184743084013462,1.130852597651325
natops,2,38,38,2,1.0,0.9977701902389526,0.08659408986568451,2.1838235934571486,0.9979464411735535,0.08547406643629074,2.1860677474026233,0.9980176687240601,0.08357217162847519,2.1879156768825316
natops,2,39,39,5,-1.0,0.9985575079917908,-0.0138927660882473,2.2206651463675158,0.9985361099243164,-0.013628823682665825,2.218365571258574,0.998498797416687,-0.013122456148266792,2.2106511073843076
natops,2,40,40,6,-1.0,0.9958958625793457,-0.21229809522628784,4.228661650362205,0.9954397678375244,-0.21061666309833527,4.211784900032214,0.9946035742759705,-0.2077752649784088,4.181310456714497
natops,2,41,41,3,1.0,0.9986989498138428,-0.05912751331925392,1.8272363523186859,0.9986569881439209,-0.05925402045249939,1.8279275406359077,0.9985658526420593,-0.0594356507062912,1.82587305729303
natops,2,42,42,2,-1.0,0.6873000264167786,0.015383421443402767,3.7358560907248393,0.6929293274879456,0.013657367788255215,3.6918989149578643,0.6883174180984497,0.011028696782886982,3.618837128534398
natops,2,43,43,7,-1.0,0.9990171194076538,0.13855046033859253,0.9786060298593259,0.999104917049408,0.1412622630596161,0.9723068975706878,0.9992243051528931,0.1453571617603302,0.9609124952363743
natops,2,44,44,7,-1.0,0.9837785363197327,-0.03038117289543152,1.7579070315435072,0.9829088449478149,-0.031595636159181595,1.7499630924468919,0.9803473949432373,-0.03332451730966568,1.735826094415913
natops,2,45,45,2,1.0,0.9991105198860168,0.06411358714103699,0.9189008266477909,0.9991649389266968,0.06757883727550507,0.9205189902727474,0.9992427825927734,0.0729454904794693,0.9221510108378536
natops,2,46,46,3,1.0,0.9311363101005554,-0.07758988440036774,4.771486766757296,0.9213444590568542,-0.07735737413167953,4.784161501511723,0.902829110622406,-0.07695312798023224,4.8017521278409765
natops,2,47,47,9,1.0,0.9958832263946533,-0.0449838861823082,4.848700499182674,0.9942189455032349,-0.04555369168519974,4.836789508309428,0.9880421161651611,-0.04635022580623627,4.816149907545871
natops,2,48,48,7,-1.0,0.9959651231765747,-0.012827469035983086,1.2073007240373357,0.9959744811058044,-0.012958583422005177,1.2017108592394488,0.9958806037902832,-0.01298466045409441,1.1921693591825056
natops,2,49,49,8,-1.0,0.9996180534362793,0.09332693368196487,0.8945916457258803,0.9996343851089478,0.09593868255615234,0.8829972674968964,0.9996613264083862,0.09995344281196594,0.8618485109508858
natops,2,50,50,8,1.0,0.9985768795013428,0.0530937984585762,1.7354579809396897,0.9986190795898438,0.05304209887981415,1.7468287579915929,0.9986761212348938,0.05288767069578171,1.761693314821396
natops,2,51,51,7,1.0,0.9959558248519897,0.21163350343704224,1.6271434613277573,0.9967522621154785,0.21065783500671387,1.6238491226565581,0.9977613687515259,0.20891520380973816,1.6175308018060266
natops,2,52,52,9,-1.0,0.9995617270469666,0.029893120750784874,4.495865732930942,0.9995519518852234,0.03363320231437683,4.50060572448801,0.999537467956543,0.03983195126056671,4.507363491153393
natops,2,53,53,6,1.0,0.9997603297233582,0.13406997919082642,1.437870777611738,0.9997768998146057,0.13651201128959656,1.4402116888531664,0.9998030066490173,0.1402016580104828,1.4416986552498798
natops,2,54,54,3,1.0,0.9996170997619629,-0.1093364804983139,1.2944125057106417,0.9995829463005066,-0.10905922949314117,1.288289318488409,0.9995189905166626,-0.10858931392431259,1.27707910605509
natops,2,55,55,6,1.0,0.9361231327056885,-0.10074875503778458,4.252034348122462,0.929872453212738,-0.09934680908918381,4.256899465352408,0.9181174635887146,-0.09712108224630356,4.2615580240236675
natops,2,56,56,3,1.0,0.9889971017837524,-0.029004842042922974,1.4425764669271437,0.9888858795166016,-0.024874724447727203,1.4360804238840246,0.9888051748275757,-0.018003858625888824,1.4241025360757182
natops,2,57,57,5,-1.0,0.9964924454689026,-0.05870003625750542,2.6469321431260915,0.9964195489883423,-0.05842219293117523,2.636526261573043,0.996269941329956,-0.05787404254078865,2.6154863893545652
natops,2,58,58,3,-1.0,0.974277675151825,-0.014323098585009575,1.0431660481671687,0.9744006991386414,-0.014694243669509888,1.044765425452443,0.9739959239959717,-0.015294957906007767,1.045904451930224
natops,2,59,59,9,-1.0,0.9995816349983215,0.07700914144515991,4.973464625855441,0.9996274709701538,0.07447730004787445,4.968018361874888,0.9996614456176758,0.06987117230892181,4.958099239829359
natops,2,60,60,2,1.0,0.9979106783866882,0.023983538150787354,3.91732665287774,0.998017430305481,0.023589815944433212,3.9509816694966107,0.9981284737586975,0.022905003279447556,4.00210386130391
natops,2,61,61,8,-1.0,0.999850869178772,-0.1726955771446228,1.1608513303246921,0.9998393058776855,-0.17091044783592224,1.1674084461421323,0.9998202919960022,-0.16781309247016907,1.176283260007567
natops,2,62,62,0,1.0,0.9995577931404114,0.24316392838954926,3.944167050064371,0.9996484518051147,0.2427878975868225,3.953363421840996,0.9997115731239319,0.24209190905094147,3.9639408644261853
natops,2,63,63,5,-1.0,0.9920222759246826,0.0661928802728653,1.1427515440085974,0.992192804813385,0.06710007786750793,1.135074565276583,0.9924362301826477,0.06846078485250473,1.1208566662127561
natops,2,64,64,4,-1.0,0.9904781579971313,0.0661606565117836,1.3805627538189196,0.9907934069633484,0.06593945622444153,1.3763814092952062,0.9912207722663879,0.06558053195476532,1.3684224924270159
natops,2,65,65,6,-1.0,0.9997828602790833,-0.06742395460605621,2.2319786071777274,0.9997813105583191,-0.06705212593078613,2.24643046784425,0.9997774958610535,-0.0664050430059433,2.2652632350648205
natops,2,66,66,8,-1.0,0.9990360736846924,0.029716169461607933,4.351488350942837,0.9990432858467102,0.030203601345419884,4.349003163119392,0.9990555644035339,0.03094993531703949,4.340563665055448
natops,2,67,67,9,1.0,0.9963929057121277,0.09450284391641617,0.8677175915023636,0.9964218139648438,0.09556476771831512,0.8634775072096007,0.9961754083633423,0.09698795527219772,0.8557010420739686
natops,2,68,68,2,-1.0,0.9907156229019165,0.03370376303792,4.469319351559654,0.9914417862892151,0.03395169600844383,4.431126504263864,0.9925490617752075,0.03433956578373909,4.367374149183069
natops,2,69,69,2,-1.0,0.9971754550933838,0.07422282546758652,2.176895004048953,0.9974009990692139,0.07557845115661621,2.190611099812237,0.9976766705513,0.07794538140296936,2.2106839378325596
natops,2,70,70,2,1.0,0.935884952545166,-0.0032676123082637787,4.359400291777982,0.9332327246665955,-0.0052627213299274445,4.38758813150056,0.9274164438247681,-0.008559757843613625,4.429749257832548
natops,2,71,71,7,1.0,0.9996849298477173,0.024538930505514145,3.675776001580045,0.999691367149353,0.023626770824193954,3.6779317264830387,0.9996994733810425,0.02218163013458252,3.6802641003950103
natops,2,72,72,5,1.0,0.9845812916755676,-0.11032674461603165,4.340856034846806,0.9836879968643188,-0.11203497648239136,4.343350420366353,0.9817084074020386,-0.11461444199085236,4.345302019617154
natops,2,73,73,9,-1.0,0.9794666767120361,-0.06885693967342377,1.0583098127823527,0.9784759283065796,-0.06864742934703827,1.0604397334240505,0.975996732711792,-0.06797526776790619,1.062914185140181
natops,2,74,74,4,-1.0,0.9999192953109741,0.06669570505619049,3.767817760342806,0.9999194145202637,0.06684130430221558,3.720749400128015,0.9999195337295532,0.06704573333263397,3.643129663431029
natops,2,75,75,5,-1.0,0.9927390217781067,0.06553016602993011,5.2159015712822665,0.9930514097213745,0.0642751008272171,5.21585280806432,0.9934813976287842,0.06227457895874977,5.214993447360847
natops,2,76,76,0,-1.0,0.8709284663200378,0.00231078639626503,4.647792822197593,0.8731115460395813,0.004474697634577751,4.627356362630474,0.876030445098877,0.008013596758246422,4.5921250348656875
natops,2,77,77,4,-1.0,0.9992932081222534,-0.12951669096946716,1.0806908807801288,0.999220609664917,-0.12866614758968353,1.07835745940151,0.9990957975387573,-0.12719547748565674,1.0739225164779542
natops,2,78,78,8,-1.0,0.9908944368362427,0.03367547690868378,4.682432221946308,0.9909641742706299,0.03619687259197235,4.674617667518939,0.991081178188324,0.04007642716169357,4.6587705906443615
natops,2,79,79,6,1.0,0.9381005764007568,-0.03145229071378708,4.633354929406948,0.937175989151001,-0.03164667263627052,4.644048396094637,0.9355006217956543,-0.03192378208041191,4.658475922974714
natops,2,80,80,1,-1.0,0.9985395669937134,-0.07724712789058685,1.1739888250760735,0.9983598589897156,-0.07420733571052551,1.164138064595093,0.9980126619338989,-0.06903832405805588,1.1472124608341767
natops,2,81,81,2,-1.0,0.9960278272628784,-0.1944381445646286,1.9684656803627585,0.995509147644043,-0.189926415681839,1.968778869620036,0.9946421384811401,-0.182087242603302,1.9678856556432236
natops,2,82,82,0,1.0,0.9980133771896362,0.24222064018249512,4.442657508744428,0.9983789920806885,0.24279998242855072,4.448774994300323,0.9988136291503906,0.2435939610004425,4.455005280026667
natops,2,83,83,0,1.0,0.9810937643051147,0.052818506956100464,5.266284286376985,0.9828779697418213,0.053934112191200256,5.294587405953854,0.9852874279022217,0.05572669208049774,5.336242069586846
natops,2,84,84,6,1.0,0.9940232634544373,0.020510267466306686,1.0781939233291575,0.9938210844993591,0.02307618409395218,1.0768394652780453,0.9934438467025757,0.026981491595506668,1.0729366607284985
natops,2,85,85,0,-1.0,0.9975244402885437,-0.07426415383815765,0.7700653722914969,0.9973105192184448,-0.07457828521728516,0.7723032967725886,0.9968827962875366,-0.07499853521585464,0.7753551324979217
natops,2,86,86,0,1.0,0.9996581077575684,-0.08722247183322906,4.869605858974507,0.999626636505127,-0.08791482448577881,4.89188463264686,0.9995717406272888,-0.08890390396118164,4.924358570850905
natops,2,87,87,4,1.0,0.990975558757782,0.05356163531541824,4.796765624316188,0.9911545515060425,0.053709328174591064,4.835752206003774,0.9914378523826599,0.05390770360827446,4.895007753994836
natops,2,88,88,7,-1.0,0.9958903193473816,-0.2056628316640854,1.8884886800707157,0.9950370192527771,-0.20474375784397125,1.8853113665373575,0.9934825301170349,-0.20298343896865845,1.878743857620766
natops,2,89,89,5,1.0,0.9855731129646301,0.04008365049958229,1.2369523031940006,0.9856130480766296,0.038760654628276825,1.2415140340113213,0.9855895638465881,0.036612339317798615,1.2462731943444443
natops,2,90,90,8,1.0,0.9915875792503357,0.03393198549747467,4.110501261325506,0.9918762445449829,0.03291243687272072,4.103795078740334,0.9922569990158081,0.031197551637887955,4.089106773160545
natops,2,91,91,5,1.0,0.9999685287475586,0.020244676619768143,4.461798810596309,0.9999685287475586,0.020115194842219353,4.468223746288122,0.9999686479568481,0.019904734566807747,4.475309372337228
natops,2,92,92,8,1.0,0.9973536729812622,-0.07918204367160797,1.199242559615193,0.9971655011177063,-0.07854513078927994,1.1968695278752919,0.9968113303184509,-0.0774778425693512,1.1915205958220356
natops,2,93,93,8,1.0,0.9998161196708679,0.01838412508368492,3.8239968029708846,0.9998157620429993,0.01925310119986534,3.819760239889976,0.999815046787262,0.020663058385252953,3.809284126316641
natops,2,94,94,1,-1.0,0.9970568418502808,-0.055390384048223495,1.4426861558336028,0.9970097541809082,-0.05068317800760269,1.4332399634051993,0.997015118598938,-0.04268882796168327,1.4169428723076956
natops,2,95,95,7,-1.0,0.9996352195739746,0.11333712935447693,4.341392514905944,0.9996328353881836,0.11132782697677612,4.338651690936503,0.9996275901794434,0.10747888684272766,4.332504789659702
natops,2,96,96,2,-1.0,0.9961990714073181,-0.04603984206914902,2.600525248996012,0.9961190223693848,-0.044757064431905746,2.5882637541221185,0.9960055947303772,-0.042440012097358704,2.5664250663980055
natops,2,97,97,9,-1.0,0.6823514699935913,-0.10728240013122559,4.386035445061442,0.6442187428474426,-0.10269157588481903,4.389585630749499,0.5925441980361938,-0.09513719379901886,4.393735616817586
natops,2,98,98,0,1.0,0.9964489936828613,0.11122426390647888,1.5149934158700606,0.996626615524292,0.1082654744386673,1.5223268382485668,0.9968596696853638,0.10330934077501297,1.5321533054982353
natops,2,99,99,5,1.0,0.8446546196937561,-0.017753945663571358,4.398501407666339,0.8436682820320129,-0.01561852265149355,4.3942673855468755,0.8426063656806946,-0.012182534672319889,4.386557601243098
natops,2,100,100,6,1.0,0.9953674077987671,-0.19223909080028534,3.905269988327031,0.9943704009056091,-0.19154125452041626,3.9265606936727875,0.9922630786895752,-0.19036850333213806,3.9573793032186533
natops,2,101,101,8,1.0,0.98997962474823,-0.05640536919236183,4.307888940712246,0.989188551902771,-0.05744723975658417,4.325913110901205,0.987608790397644,-0.05909052863717079,4.350392182893401
natops,2,102,102,6,-1.0,0.9947842955589294,0.04686048626899719,5.47222890392113,0.9949249029159546,0.04758291691541672,5.467131429260974,0.9951417446136475,0.04874962568283081,5.45970834188927
natops,2,103,103,5,-1.0,0.2728148102760315,-0.09191170334815979,4.114055890922683,0.26658034324645996,-0.0926869735121727,4.097347205435287,0.25719982385635376,-0.09382697939872742,4.066748388456713
natops,2,104,104,7,1.0,0.991231381893158,0.07833578437566757,1.0197513173661543,0.9914548397064209,0.07673445343971252,1.0214637705892595,0.9915109276771545,0.07398437708616257,1.023537589758228
natops,2,105,105,3,-1.0,0.9849823117256165,0.10286217927932739,4.943112203240517,0.985363245010376,0.10297438502311707,4.92317255644153,0.9859517812728882,0.10309861600399017,4.889505168421562
natops,2,106,106,4,1.0,0.9962731599807739,-0.16838261485099792,4.725460487953086,0.9960179924964905,-0.16719484329223633,4.757527344739225,0.995550274848938,-0.16527105867862701,4.807333165939448
natops,2,107,107,7,1.0,0.9977407455444336,0.13424541056156158,0.9685505492068148,0.9980762004852295,0.1353463977575302,0.9677640644906478,0.9985411167144775,0.13686388731002808,0.9658969461534354
natops,2,108,108,3,1.0,0.9987303614616394,0.04308931902050972,4.4220468528504515,0.9987610578536987,0.04285546392202377,4.436909032946351,0.998806357383728,0.04235481470823288,4.4576888973892
natops,2,109,109,4,-1.0,0.9973268508911133,-0.22766949236392975,1.2429650539887314,0.9967325925827026,-0.2277124971151352,1.236982036637058,0.9955734014511108,-0.22768697142601013,1.2261069904334887
natops,2,110,110,0,-1.0,0.9975801706314087,-0.03219690918922424,0.6509874647247965,0.9973767995834351,-0.03223429620265961,0.6488986527428349,0.9969946146011353,-0.03228382393717766,0.644817329153602
natops,2,111,111,4,-1.0,0.9965845346450806,-0.0472196489572525,0.8000694813157675,0.9965337514877319,-0.04562322050333023,0.7966069876844548,0.9964733719825745,-0.042945317924022675,0.7900849153856249
natops,2,112,112,3,1.0,0.9982794523239136,-0.072062186896801,0.8745023717436768,0.9981653094291687,-0.06925706565380096,0.8723481467832618,0.9979735016822815,-0.0644589513540268,0.8677891117991228
natops,2,113,113,7,1.0,0.9998776912689209,-0.10632701218128204,4.134864054984156,0.9998687505722046,-0.10346291959285736,4.136225728036067,0.9998540878295898,-0.0989549309015274,4.1368526603479365
natops,2,114,114,3,-1.0,0.9916001558303833,0.07824189215898514,1.9592928499613158,0.9919737577438354,0.07620806992053986,1.9533494561625953,0.9924103021621704,0.07278679311275482,1.9410358775074783
natops,2,115,115,4,-1.0,0.9998212456703186,0.18317879736423492,4.288676396725408,0.9998244643211365,0.18371093273162842,4.245802787716191,0.9998292922973633,0.184513121843338,4.178636300989124
natops,2,116,116,3,-1.0,0.9985203146934509,-0.11020903289318085,1.1257598725783622,0.9983589053153992,-0.10540744662284851,1.1293141266825004,0.9980877041816711,-0.0972396731376648,1.1339236608032819
natops,2,117,117,0,1.0,0.8977581262588501,-0.1149417906999588,4.332129982376546,0.8750116229057312,-0.11482878029346466,4.339519523118072,0.825018584728241,-0.11456543952226639,4.347138627125094
natops,2,118,118,4,-1.0,0.9978577494621277,-0.06935757398605347,4.545193263651336,0.9978187084197998,-0.06923742592334747,4.478990881910278,0.9977512955665588,-0.06902008503675461,4.372917730480271
natops,2,119,119,7,-1.0,0.982633650302887,-0.1282472461462021,0.9651841457010709,0.9813780784606934,-0.12861382961273193,0.9638754655638871,0.9774703979492188,-0.12897469103336334,0.9612404993944069
natops,2,120,120,5,-1.0,0.982878565788269,0.06454208493232727,4.194619099460402,0.9843892455101013,0.06342947483062744,4.186832256189053,0.9864727258682251,0.0616644024848938,4.1697315580878715
natops,2,121,121,2,-1.0,0.6520920991897583,-0.07710961252450943,4.701812440076214,0.6134354472160339,-0.07745175063610077,4.658318533598209,0.5492123961448669,-0.07794050872325897,4.5863246897454335
natops,2,122,122,8,1.0,0.9759470224380493,-0.013168911449611187,1.3987493615552038,0.9751405119895935,-0.012425919994711876,1.4044450704858256,0.9733365774154663,-0.011316491290926933,1.4114926789033242
natops,2,123,123,0,-1.0,0.9976825714111328,0.09431611001491547,1.3037710942385659,0.997948944568634,0.10046598315238953,1.2996403364281242,0.9983421564102173,0.10982152819633484,1.2919890985705555
natops,2,124,124,9,-1.0,0.9989011287689209,-0.014232516288757324,1.7557581469772419,0.9988712668418884,-0.01331669744104147,1.7533602832812456,0.9988136291503906,-0.012034457176923752,1.7485578362383145
natops,2,125,125,4,1.0,0.999569833278656,-0.2268240749835968,5.02751964092863,0.9995394945144653,-0.2257128804922104,5.093523656170465,0.9994865655899048,-0.22391121089458466,5.199516884914753
natops,2,126,126,5,1.0,0.9982300400733948,-0.08120658993721008,3.7870214716145,0.9980758428573608,-0.08265166729688644,3.7886379716100436,0.9977747797966003,-0.08496462553739548,3.7868068963664414
natops,2,127,127,9,-1.0,0.9904140830039978,0.06438980251550674,1.326488240398358,0.990688681602478,0.05948919057846069,1.3299953936617945,0.9908375144004822,0.05195223540067673,1.3342326933930413
natops,2,128,128,5,-1.0,0.9980019927024841,0.06898264586925507,1.0684952008039357,0.9980396628379822,0.06931515038013458,1.06314331610592,0.9980806112289429,0.06980118900537491,1.052482005746318
natops,2,129,129,2,1.0,0.9945905208587646,-0.07617649435997009,5.039617266499522,0.9943702816963196,-0.07726508378982544,5.084259963049275,0.9939291477203369,-0.07905006408691406,5.152201848058326
natops,2,130,130,0,-1.0,0.9985036849975586,-0.19082675874233246,1.3373814152854442,0.9983031749725342,-0.19295932352542877,1.335004684423422,0.9978935122489929,-0.19624531269073486,1.3293986493316583
natops,2,131,131,8,1.0,0.9966940879821777,-0.11628734320402145,1.4241054285509263,0.9965561628341675,-0.11346375942230225,1.4461237822130804,0.9963321089744568,-0.10874597728252411,1.4776412288843572
natops,2,132,132,7,1.0,0.9996008276939392,0.1806967705488205,0.8508816172223632,0.9996902942657471,0.18202725052833557,0.8488793341170117,0.9998040795326233,0.1838386356830597,0.845110372852685
natops,2,133,133,1,1.0,0.9979275465011597,-0.08421631902456284,4.8623791045295555,0.9972368478775024,-0.08525081723928452,4.904687770951178,0.9953696131706238,-0.08687550574541092,4.971940498744386
natops,2,134,134,1,-1.0,0.9612951874732971,-0.07843017578125,3.9667637185974995,0.9489999413490295,-0.07813088595867157,3.9230805275030334,0.924321711063385,-0.07764773070812225,3.8513640410440533
natops,2,135,135,0,-1.0,0.9957347512245178,-0.0661405473947525,1.035151517332986,0.995435893535614,-0.06532169133424759,1.0356796316821004,0.9950346946716309,-0.0637628436088562,1.0350538857710134
natops,2,136,136,1,-1.0,0.9943084120750427,-0.10629668831825256,4.154135178444368,0.9935070276260376,-0.10580793023109436,4.115762725279664,0.99196857213974,-0.10502758622169495,4.05352590468444
natops,2,137,137,3,1.0,0.9992474317550659,0.2090839147567749,1.4894479561575684,0.9993606209754944,0.21320979297161102,1.4826134194118308,0.999516487121582,0.21922314167022705,1.4700370917159773
natops,2,138,138,0,1.0,0.9925928711891174,-0.01095525361597538,4.489929534607524,0.9925113916397095,-0.011308172717690468,4.5008264600671435,0.9923816323280334,-0.011985033750534058,4.514702941981663
natops,2,139,139,5,1.0,0.9994186162948608,0.006089367903769016,4.418584748204006,0.9994152784347534,0.006179529242217541,4.417076739805114,0.9994088411331177,0.0063170455396175385,4.411708794034022
natops,2,140,140,7,-1.0,0.9857380390167236,-0.04151150584220886,3.9287930767301074,0.9848448634147644,-0.03762436285614967,3.9260501970188177,0.9835524559020996,-0.031626198440790176,3.9201118489322644
natops,2,141,141,9,1.0,0.9613051414489746,-0.009444579482078552,3.6272133747412636,0.9583717584609985,-0.011641694232821465,3.622874034648913,0.9511695504188538,-0.014856573194265366,3.614047270951794
