dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
fingermovements,1,success,lraes,patchtst,0.47665056360708535,0.5308037535699714,0.054153189962886095,0.00047720536148219256,6.712313940965061e-05,1.108540806243003,0.21157425524395804,0.9999999999899998,6.124161271064866,-0.00221911552362144,0.5,24,22,11.361190510693566,0.6069761729304839,0.6085148030340103
