dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
cricket,1,success,lraes,patchtst,0.7898018648018647,0.8245661745661746,0.03476430976431,0.00022136011824584737,0.013062598740209985,1.1119152917907853,0.16749860389889665,0.9999999999899996,2.0181944375652288,-0.009354410733422674,0.6,19,18,4.401648933987044,0.8444444444444444,0.8722222222222222
