anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,natops_train_114,4,0.16596626894665364,0.16596626894665364,0.9999999999989999,5.498864345987586,10,0.00044803712535056866,1.1192020250203047,1.248645549967926,0.4948806610164456,-0.08322654664516449,1.0,0.6269487738609314,0.6320985555648804,0.005149781703948975,0.5416132733225822,0.005149781703948975,1.0,1.0,1.0,0.3265402616447906,0.32654026164446404,1,1
1,3,natops_train_31,4,0.2073385094768859,0.2073385094768859,0.9999999999989999,6.548500007556777,10,0.00046504504033492104,1.0613319742542549,1.5924537036155462,0.8703891552438491,-0.19980783760547638,1.0,0.5128061175346375,0.5337364673614502,0.020930349826812744,0.5999039188027382,0.020930349826812744,1.0,1.0,1.0,0.3459946473072787,0.3459946473069327,1,1
2,3,natops_train_157,4,0.09063406736346824,0.09063406736346824,0.9999999999989999,6.51330044996916,10,0.00044708730693256913,1.3370777997919452,1.2270671825662742,0.36383465671430737,-0.01911836676299572,1.0,0.5172281861305237,0.5176727771759033,0.00044459104537963867,0.5095591833814979,0.00044459104537963867,1.0,1.0,1.0,0.2626119531206598,0.2626119531203972,1,1
3,1,natops_train_130,0,0.18684229401436353,0.18684229401436353,0.9999999999989999,5.884451315127277,10,0.0004474506175294069,3.6762951932238277,1.3256810060291044,0.5394256418243072,0.03152333199977875,0.0,0.2973758578300476,0.29656684398651123,-0.000809013843536377,0.4842383340001106,0.0,1.0,0.0,0.7,0.025316594397424216,0.017721616078179226,1,1
4,3,natops_train_178,3,0.3431119473996442,0.3431119473996442,0.9999999999989999,5.717903599158175,10,0.00047134984814737154,0.9800825619542488,1.64914818075717,1.0654534081774494,-0.2736102342605591,1.0,1.1698024272918701,1.258620262145996,0.08881783485412598,0.6368051171302795,0.08881783485412598,1.0,1.0,1.0,0.3752801137127415,0.3752801137123662,1,1
5,1,natops_train_29,4,0.14760853113253797,0.14760853113253797,0.9999999999989999,6.186784408977205,10,0.0004490117076828135,1.4002208833365013,1.2949830336166828,0.4606477238888413,-0.16611593961715698,1.0,0.8811353445053101,0.8993140459060669,0.018178701400756836,0.5830579698085785,0.018178701400756836,1.0,0.9067740170777537,0.9720322051233261,0.246542500796662,0.2396472507057591,1,1
6,1,natops_train_68,1,0.22843137003582012,0.22843137003582012,0.9999999999989999,5.859848774131822,10,0.00046559643691041446,3.9505787444796474,1.7517068332545316,0.921645475568347,0.06430426985025406,0.0,0.9633827209472656,0.9562932252883911,-0.007089495658874512,0.46784786507487297,0.0,1.0,0.0,0.7,0.019243561447039877,0.01347049301291444,1,1
7,2,natops_train_28,4,0.08910146925549635,0.08910146925549635,0.9999999999989999,6.2982921019696,10,0.0004429233571701313,0.8283327676817218,1.1650387930576165,0.30247883321575486,-0.13984717428684235,1.0,0.48071449995040894,0.48511379957199097,0.004399299621582031,0.5699235871434212,0.004399299621582031,1.0,1.0,1.0,0.43677688815615906,0.43677688815572224,1,1
8,0,natops_train_44,0,0.22202534958616635,0.22202534958616635,0.9999999999989999,4.975266532659251,10,0.00045995256311756193,4.42302046998938,1.6348133598529362,0.9010792285261331,-0.20729492604732513,1.0,0.34503236413002014,0.35468995571136475,0.009657591581344604,0.6036474630236626,0.009657591581344604,1.0,1.0,1.0,0.011997938087622487,0.011997938087610488,1,1
9,1,natops_train_133,5,0.16109833285906264,0.16109833285906264,0.9999999999989999,7.4330541773128544,10,0.00044433167167866767,2.005499054086134,1.2277727100182878,0.413820573043218,-0.06326937675476074,1.0,0.5563183426856995,0.5600676536560059,0.0037493109703063965,0.5316346883773804,0.0037493109703063965,1.0,1.0,1.0,0.13459310969081847,0.13459310969068386,1,1
10,2,natops_train_139,1,0.20098171906816623,0.20098171906816623,0.9999999999989999,4.982919656555412,10,0.0004567887848796203,4.385783942491805,1.4793207207761603,0.7479031952539721,-0.031066732481122017,1.0,1.079414963722229,1.0850404500961304,0.005625486373901367,0.515533366240561,0.005625486373901367,1.0,1.0,1.0,0.012453121775385606,0.012453121775373152,1,1
11,0,natops_train_138,5,0.15807090680590047,0.15807090680590047,0.9999999999989999,8.858521649775593,10,0.00044542453590463977,1.974528997638779,1.3200185300652012,0.5072015131986486,-0.17138969898223877,1.0,0.17113323509693146,0.1728643774986267,0.0017311424016952515,0.5856948494911194,0.0017311424016952515,1.0,1.0,1.0,0.13882668454271305,0.1388266845425742,1,1
12,3,natops_train_41,3,0.21067220908786233,0.21067220908786233,0.9999999999989999,6.085341909934566,10,0.00045568115367734016,1.4476377167904195,1.5914872455354316,0.797138917654262,-0.11016097664833069,1.0,0.8626561760902405,0.8774046897888184,0.01474851369857788,0.5550804883241653,0.01474851369857788,1.0,1.0,1.0,0.2351250645584031,0.23512506455816795,1,1
13,0,natops_train_19,5,0.18223908771266914,0.18223908771266914,0.9999999999989999,8.45139186927051,10,0.00045095508978513463,2.228848432145611,1.4276758982752975,0.6396539882034602,-0.039795197546482086,1.0,0.3733765482902527,0.37479525804519653,0.0014187097549438477,0.519897598773241,0.0014187097549438477,1.0,1.0,1.0,0.10765232774393182,0.10765232774382416,1,1
14,3,natops_train_154,0,0.20341485275885113,0.20341485275885113,0.9999999999989999,4.455661288961681,10,0.0004558412899960984,4.232132288000966,1.5845036082701143,0.8056123067936749,-0.13529571890830994,1.0,1.0637705326080322,1.086317539215088,0.022547006607055664,0.567647859454155,0.022547006607055664,1.0,1.0,1.0,0.014521393719491875,0.014521393719477351,1,1
