anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,natops_train_114,4,0.16596626894665364,0.16596626894665364,0.9999999999989999,5.498864345987586,10,0.00044803712535056866,1.1192020250203047,1.248645549967926,0.4948806610164456,-0.08322654664516449,1.0,0.6269487738609314,0.6320985555648804,0.005149781703948975,0.5416132733225822,0.005149781703948975,1.0,1.0,1.0,0.3265402616447906,0.32654026164446404,1
0,1,natops_train_114,4,0.10161673621131287,0.10161673621131287,0.9999999999989999,5.498864345987586,10,0.0004419412037322586,1.1211670730136334,1.15846298706506,0.28283277218290387,0.05047395080327988,0.0,0.6269487738609314,0.6248599290847778,-0.0020888447761535645,0.47476302459836006,0.0,0.34864392900518254,0.0,0.24405075030362777,0.32589922439965646,0.07953595023802697,1
0,2,natops_train_114,4,0.15838435892436245,0.15838435892436245,0.9999999999989999,5.498864345987586,10,0.00045145103252086774,1.1250829463016851,1.378520596344661,0.5766636944306672,0.12203828990459442,0.0,0.6269487738609314,0.6192119121551514,-0.007736861705780029,0.4389808550477028,0.0,0.0,0.0,0.0,0.32462553975363745,0.0,1
0,3,natops_train_114,4,0.07794523018293943,0.07794523018293943,0.9999999999989999,5.498864345987586,10,0.00044363275397931487,1.1193169820631463,1.1359854244749874,0.2281528587113052,-0.054756276309490204,1.0,0.6269487738609314,0.6280183792114258,0.0010696053504943848,0.5273781381547451,0.0010696053504943848,0.8612998172788707,0.2076991631847591,0.6652196210506373,0.3265027256994952,0.21719601946160114,1
1,0,natops_train_31,4,0.140327348784423,0.140327348784423,0.9999999999989999,6.548500007556777,10,0.0004444313344749279,1.0561703227237855,1.2175763735723801,0.42175257046880904,-0.024734806269407272,1.0,0.5128061175346375,0.5134260654449463,0.0006199479103088379,0.5123674031347036,0.0006199479103088379,0.5144107131624122,0.02961956753893602,0.3689733694753693,0.34778516815507426,0.12832346534760733,1
1,1,natops_train_31,4,0.20340863378445365,0.20340863378445365,0.9999999999989999,6.548500007556777,10,0.0004526063594307928,1.0603622392263523,1.3565355562472137,0.6515890218453146,-0.1743628829717636,1.0,0.5128061175346375,0.5253924131393433,0.01258629560470581,0.5871814414858818,0.01258629560470581,0.9294248961138895,0.6013418652268384,0.8309999868477741,0.3463303331731044,0.28780050231154714,1
1,2,natops_train_31,4,0.12188743791523055,0.12188743791523055,0.9999999999989999,6.548500007556777,10,0.0004456246555520334,1.0568486737709888,1.1985799480672183,0.3664338389456776,0.16072942316532135,0.0,0.5128061175346375,0.507868766784668,-0.004937350749969482,0.4196352884173393,0.0,0.0,0.0,0.0,0.3475493277224005,0.0,1
1,3,natops_train_31,4,0.2073385094768859,0.2073385094768859,0.9999999999989999,6.548500007556777,10,0.00046504504033492104,1.0613319742542549,1.5924537036155462,0.8703891552438491,-0.19980783760547638,1.0,0.5128061175346375,0.5337364673614502,0.020930349826812744,0.5999039188027382,0.020930349826812744,1.0,1.0,1.0,0.3459946473072787,0.3459946473069327,1
2,0,natops_train_157,4,0.1572761224241614,0.1572761224241614,0.9999999999989999,6.51330044996916,10,0.0004443131991715879,1.3249324673190483,1.381888357982581,0.5684064125834389,0.06297925114631653,0.0,0.5172281861305237,0.5139680504798889,-0.0032601356506347656,0.46851037442684174,0.0,0.5902685336859862,0.0,0.4131879735801903,0.2658209100814912,0.1098340031717035,1
2,1,natops_train_157,4,0.1612142758522176,0.1612142758522176,0.9999999999989999,6.51330044996916,10,0.0004524249998796471,1.3285888886531931,1.537795553368791,0.7580039203315078,0.050569429993629456,0.0,0.5172281861305237,0.5141850709915161,-0.0030431151390075684,0.47471528500318527,0.0,0.6522032687863621,0.0,0.45654228815045345,0.2648507316063379,0.12091555902575819,1
2,2,natops_train_157,4,0.197105843279847,0.197105843279847,0.9999999999989999,6.51330044996916,10,0.00046181644996735134,1.3288278945093934,1.4895518541838584,0.8078188687132836,0.18125095963478088,0.0,0.5172281861305237,0.5062474012374878,-0.010980784893035889,0.40937452018260956,0.0,0.0,0.0,0.0,0.2647874382945024,0.0,1
2,3,natops_train_157,4,0.09063406736346824,0.09063406736346824,0.9999999999989999,6.51330044996916,10,0.00044708730693256913,1.3370777997919452,1.2270671825662742,0.36383465671430737,-0.01911836676299572,1.0,0.5172281861305237,0.5176727771759033,0.00044459104537963867,0.5095591833814979,0.00044459104537963867,1.0,1.0,1.0,0.2626119531206598,0.2626119531203972,1
3,0,natops_train_130,0,0.2737462478545918,0.2737462478545918,0.9999999999989999,5.884451315127277,10,0.0004624430183884246,3.6808610980510212,1.6750493862675468,0.9246183298341257,0.05550692230463028,0.0,0.2973758578300476,0.295490026473999,-0.001885831356048584,0.47224653884768486,0.0,0.798484809406429,0.0,0.5589393665845003,0.02520126472936205,0.014085978944943844,1
3,1,natops_train_130,0,0.18684229401436353,0.18684229401436353,0.9999999999989999,5.884451315127277,10,0.0004474506175294069,3.6762951932238277,1.3256810060291044,0.5394256418243072,0.03152333199977875,0.0,0.2973758578300476,0.29656684398651123,-0.000809013843536377,0.4842383340001106,0.0,1.0,0.0,0.7,0.025316594397424216,0.017721616078179226,1
3,2,natops_train_130,0,0.22872160483948442,0.22872160483948442,0.9999999999989999,5.884451315127277,10,0.0004620621971386794,3.7069470200714467,1.4732285865714116,0.7300058926978092,0.15053962171077728,0.0,0.2973758578300476,0.2945602536201477,-0.0028156042098999023,0.42473018914461136,0.0,0.0,0.0,0.0,0.02455236684873825,0.0,1
3,3,natops_train_130,0,0.1748139215441527,0.1748139215441527,0.9999999999989999,5.884451315127277,10,0.00045317855877152383,3.678606281390483,1.5712226913283724,0.7275662237666891,0.07016384601593018,0.0,0.2973758578300476,0.2957223355770111,-0.001653522253036499,0.4649180769920349,0.0,0.6753342411363998,0.0,0.47273396879547985,0.025258153073230587,0.0119403869467401,1
4,0,natops_train_178,3,0.15001720829849688,0.15001720829849688,0.9999999999989999,5.717903599158175,10,0.00044587253764426867,0.9657871072612034,1.2432787681897908,0.45625482242263943,-0.15658947825431824,1.0,1.1698024272918701,1.1863924264907837,0.016589999198913574,0.5782947391271591,0.016589999198913574,0.2554002970195361,0.06542002736374812,0.19840621612279968,0.38068344308222246,0.0755299614824674,1
4,1,natops_train_178,3,0.18617799758705333,0.18617799758705333,0.9999999999989999,5.717903599158175,10,0.0004513940503811794,0.9698617727852776,1.2800370969996777,0.5156542805187557,-0.20831212401390076,1.0,1.1698024272918701,1.203830361366272,0.034027934074401855,0.6041560620069504,0.034027934074401855,0.5845100035736022,0.29105526273979915,0.49647358132346125,0.3791354413175961,0.18823073035740967,1
4,2,natops_train_178,3,0.1958457775033284,0.1958457775033284,0.9999999999989999,5.717903599158175,10,0.00044328151744212123,0.9697532062065795,1.2233494060536125,0.48588905536817795,-0.1164509505033493,1.0,1.1698024272918701,1.181336522102356,0.01153409481048584,0.5582254752516747,0.01153409481048584,0.0,0.0,0.0,0.3791766049897823,0.0,1
4,3,natops_train_178,3,0.3431119473996442,0.3431119473996442,0.9999999999989999,5.717903599158175,10,0.00047134984814737154,0.9800825619542488,1.64914818075717,1.0654534081774494,-0.2736102342605591,1.0,1.1698024272918701,1.258620262145996,0.08881783485412598,0.6368051171302795,0.08881783485412598,1.0,1.0,1.0,0.3752801137127415,0.3752801137123662,1
5,0,natops_train_29,4,0.101075851327365,0.101075851327365,0.9999999999989999,6.186784408977205,10,0.0004463333437696421,1.3976374433756595,1.2280679704062112,0.3473773360661489,-0.14562733471393585,1.0,0.8811353445053101,0.8913295269012451,0.010194182395935059,0.5728136673569679,0.010194182395935059,0.9437487348275446,0.5084972528125966,0.8131732902230602,0.24718025198651591,0.20100037878583923,1
5,1,natops_train_29,4,0.14760853113253797,0.14760853113253797,0.9999999999989999,6.186784408977205,10,0.0004490117076828135,1.4002208833365013,1.2949830336166828,0.4606477238888413,-0.16611593961715698,1.0,0.8811353445053101,0.8993140459060669,0.018178701400756836,0.5830579698085785,0.018178701400756836,1.0,0.9067740170777537,0.9720322051233261,0.246542500796662,0.2396472507057591,1
5,2,natops_train_29,4,0.23771129919400816,0.23771129919400816,0.9999999999989999,6.186784408977205,10,0.00046014248657047746,1.4022113351140455,1.5061631946426355,0.7454538787448592,-0.12494578957557678,1.0,0.8811353445053101,0.901183009147644,0.020047664642333984,0.5624728947877884,0.020047664642333984,0.8869677541190415,1.0,0.920877427883329,0.24605225790198937,0.2265839703814429,1
5,3,natops_train_29,4,0.19568024224036445,0.19568024224036445,0.9999999999989999,6.186784408977205,10,0.0004588316329455797,1.3958408516382836,1.423211106316509,0.6913720813182244,0.19811773300170898,0.0,0.8811353445053101,0.867138683795929,-0.013996660709381104,0.4009411334991455,0.0,0.0,0.0,0.0,0.24762473314090622,0.0,1
6,0,natops_train_68,1,0.17585234895484275,0.17585234895484275,0.9999999999989999,5.859848774131822,10,0.0004442678481954457,3.927523992062091,1.3045552079837681,0.466423904663292,0.10594934225082397,0.0,0.9633827209472656,0.9588452577590942,-0.004537463188171387,0.447025328874588,0.0,0.1850511195892062,0.0,0.12953578371244434,0.01969237070586368,0.0025508666725374816,1
6,1,natops_train_68,1,0.22843137003582012,0.22843137003582012,0.9999999999989999,5.859848774131822,10,0.00046559643691041446,3.9505787444796474,1.7517068332545316,0.921645475568347,0.06430426985025406,0.0,0.9633827209472656,0.9562932252883911,-0.007089495658874512,0.46784786507487297,0.0,1.0,0.0,0.7,0.019243561447039877,0.01347049301291444,1
6,2,natops_train_68,1,0.19852713820667284,0.19852713820667284,0.9999999999989999,5.859848774131822,10,0.0004544584193900683,3.9494776036052666,1.4872917162881794,0.6431038687741772,0.09879126399755478,0.0,0.9633827209472656,0.9472548961639404,-0.016127824783325195,0.4506043680012226,0.0,0.32512694422181626,0.0,0.22758886095527137,0.019264762989918346,0.0043844454654444,1
6,3,natops_train_68,1,0.21835469215429962,0.21835469215429962,0.9999999999989999,5.859848774131822,10,0.00044592108067798936,3.920311188636474,1.5492934317713627,0.7369853482073453,0.11540572345256805,0.0,0.9633827209472656,0.9442927837371826,-0.019089937210083008,0.442297138273716,0.0,0.0,0.0,0.0,0.019834921381740606,0.0,1
7,0,natops_train_28,4,0.15430043813417862,0.15430043813417862,0.9999999999989999,6.2982921019696,10,0.0004418052789399554,0.8266635141784447,1.2397022578343762,0.41492654642842763,0.08743035793304443,0.0,0.48071449995040894,0.477624773979187,-0.003089725971221924,0.4562848210334778,0.0,0.0,0.0,0.0,0.43750658836474215,0.0,1
7,1,natops_train_28,4,0.08396535099309588,0.08396535099309588,0.9999999999989999,6.2982921019696,10,0.00044500019714600967,0.8300815840321171,1.1133098745199639,0.2252732380627243,0.0652955025434494,0.0,0.48071449995040894,0.47965362668037415,-0.00106087327003479,0.4673522487282753,0.0,0.09739130468989769,0.0,0.06817391328292838,0.4360137131136783,0.02972476106794979,1
7,2,natops_train_28,4,0.08910146925549635,0.08910146925549635,0.9999999999989999,6.2982921019696,10,0.0004429233571701313,0.8283327676817218,1.1650387930576165,0.30247883321575486,-0.13984717428684235,1.0,0.48071449995040894,0.48511379957199097,0.004399299621582031,0.5699235871434212,0.004399299621582031,1.0,1.0,1.0,0.43677688815615906,0.43677688815572224,1
