anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,1,natops_train_45,5,0.13719310459527512,0.13719310459527512,0.9999999999989999,8.56003059520893,10,0.0004482700432138102,2.324761265661143,1.4713121616275353,0.6156605347591964,-0.07496292889118195,1.0,0.6095747947692871,0.6176605224609375,0.00808572769165039,0.537481464445591,0.00808572769165039,1.0,1.0,1.0,0.09780679110397753,0.09780679110387971,1,1
1,0,natops_train_2,2,0.2561669020995982,0.2561669020995982,0.9999999999989999,3.403803584599296,10,0.0004634040498927208,5.310719028993628,1.7610832211411538,0.9733089108966744,-0.10504239797592163,1.0,0.437072217464447,0.4482068717479706,0.01113465428352356,0.5525211989879608,0.01113465428352356,1.0,1.0,1.0,0.004938374606274007,0.0049383746062690685,1,1
2,1,natops_train_70,2,0.21026054993612897,0.21026054993612897,0.9999999999989999,3.7057251736594052,10,0.00046333763997886035,4.771960975556816,1.7895227752800908,0.9772172515522213,-0.018731314688920975,1.0,0.255928635597229,0.257036417722702,0.0011077821254730225,0.5093656573444605,0.0011077821254730225,0.9117963067078894,1.0,0.9382574146955226,0.008463766636427702,0.007941191802872932,1,1
3,0,natops_train_48,0,0.16422769481012361,0.16422769481012361,0.9999999999989999,5.125926047346305,10,0.00044818152603736956,4.459249009804467,1.237886801347587,0.3778372123173434,0.07240214943885803,0.0,0.45101964473724365,0.4486590325832367,-0.002360612154006958,0.463798925280571,0.0,1.0,0.0,0.7,0.011571049770258062,0.008099734839172541,1,1
4,1,natops_train_58,1,0.2574827404608903,0.2574827404608903,0.9999999999989999,4.64570038529819,10,0.0004730033946084157,4.6425511795627425,2.0801030486895615,1.2562101431937094,-0.10444505512714386,1.0,1.008672833442688,1.0198832750320435,0.011210441589355469,0.5522225275635719,0.011210441589355469,1.0,1.0,1.0,0.009633090508662958,0.009633090508653323,1,1
5,2,natops_train_106,1,0.2664297681005137,0.2664297681005137,0.9999999999989999,5.467487014082286,10,0.00046260493928087647,4.253520165853283,1.4562420668101193,0.6789749720720101,-0.02511122077703476,1.0,0.9505431652069092,0.9524376392364502,0.0018944740295410156,0.5125556103885174,0.0018944740295410156,0.9921764083143205,0.7644611203309523,0.92386182191931,0.014214109714368503,0.013131873297664316,1,1
6,0,natops_train_50,3,0.18569608286755543,0.18569608286755543,0.9999999999989999,5.88439185467116,10,0.00045025690760072614,0.8819975087228182,1.4889006205905875,0.6735073467195928,-0.07129189372062683,1.0,0.6297184228897095,0.6347326040267944,0.005014181137084961,0.5356459468603134,0.005014181137084961,1.0,1.0,1.0,0.41395520614714887,0.41395520614673487,1,1
7,2,natops_train_73,2,0.17653970824298199,0.17653970824298199,0.9999999999989999,6.19161671181926,10,0.0004463035161643923,3.7412031413375813,1.34196251638622,0.4950127048644909,0.008234435692429543,0.0,0.22124570608139038,0.2206154763698578,-0.0006302297115325928,0.49588278215378523,0.0,1.0,0.0,0.7,0.023725540773612632,0.01660787854151223,1,1
8,1,natops_train_133,5,0.13496551567893575,0.13496551567893575,0.9999999999989999,7.5988793742812035,10,0.0004460001026729261,2.0116971214019648,1.2105225084108717,0.4002230304667333,-0.2012743502855301,1.0,0.288015216588974,0.29547882080078125,0.007463604211807251,0.600637175142765,0.007463604211807251,1.0,1.0,1.0,0.13376147247079276,0.13376147247065898,1,1
9,3,natops_train_145,5,0.1558168542582781,0.1558168542582781,0.9999999999989999,7.345372575857983,10,0.00045152324640090804,1.0153738579525577,1.3390225668193765,0.5455675158431869,-0.09373213350772858,1.0,0.15218579769134521,0.1547239124774933,0.0025381147861480713,0.5468660667538643,0.0025381147861480713,1.0,1.0,1.0,0.36226696812536724,0.3622669681250049,1,1
10,3,natops_train_44,0,0.16197123463953902,0.16197123463953902,0.9999999999989999,4.975266532659251,10,0.0004525150148674461,4.42715812690274,1.426103190961498,0.6733488683668226,-0.04340880364179611,1.0,0.2445639669895172,0.24882543087005615,0.00426146388053894,0.5217044018208981,0.00426146388053894,1.0,1.0,1.0,0.011948397298222063,0.011948397298210114,1,1
11,1,natops_train_100,5,0.3366192447706955,0.3366192447706955,0.9999999999989999,7.720682627195307,10,0.000462543485007052,1.449634155617315,1.9844303917881343,1.1750465959321592,-0.19695380330085754,1.0,0.08793675899505615,0.09364552795886993,0.005708768963813782,0.5984769016504288,0.005708768963813782,1.0,1.0,1.0,0.2346561200156475,0.23465612001541283,1,1
12,3,natops_train_131,1,0.1312933776529168,0.1312933776529168,0.9999999999989999,4.49658668319937,10,0.00044064008947347985,5.126986369105368,1.21733084190063,0.3316421363436997,-0.08657621592283249,1.0,0.405384361743927,0.4083233177661896,0.0029389560222625732,0.5432881079614162,0.0029389560222625732,1.0,1.0,1.0,0.005934417697140559,0.0059344176971346235,1,1
13,0,natops_train_85,1,0.29420736951069976,0.29420736951069976,0.9999999999989999,4.676362313912464,10,0.00047166915915152147,4.42986239205444,1.732450561285049,0.9630010971011004,-0.16651517152786255,1.0,0.13208705186843872,0.13847126066684723,0.006384208798408508,0.5832575857639313,0.006384208798408508,1.0,1.0,1.0,0.011916129314047152,0.011916129314035235,1,1
14,2,natops_train_111,3,0.1353738905977923,0.1353738905977923,0.9999999999989999,6.894502278677198,10,0.0004443109540040499,0.9591407843638265,1.1976978769451054,0.3701853094887142,-0.228812575340271,1.0,0.4530520439147949,0.4695889949798584,0.016536951065063477,0.6144062876701355,0.016536951065063477,1.0,1.0,1.0,0.3832220149058349,0.38322201490545166,1,1
15,2,natops_train_49,5,0.14029564608241074,0.14029564608241074,0.9999999999989999,8.370226390272217,10,0.000444990175555178,2.1547335581417073,1.2497860875019209,0.39778429587776254,-0.04240213707089424,1.0,0.14984524250030518,0.15032529830932617,0.0004800558090209961,0.5212010685354471,0.0004800558090209961,1.0,1.0,1.0,0.11593407618879012,0.11593407618867417,1,1
16,3,natops_train_78,2,0.17148772660971198,0.17148772660971198,0.9999999999989999,3.973017217025196,10,0.00044554015598640415,4.398607366239872,1.3630686437174704,0.5431153767587532,-0.0560755655169487,1.0,0.09719540178775787,0.09881868213415146,0.0016232803463935852,0.5280377827584743,0.0016232803463935852,1.0,1.0,1.0,0.01229444965214385,0.012294449652131554,1,1
17,2,natops_train_71,3,0.22019010797924468,0.22019010797924468,0.9999999999989999,6.631276359118053,10,0.0004569111672906522,0.8052316689635935,1.3418758384520726,0.6504099023657026,-0.14645785093307495,1.0,0.6139451265335083,0.631224513053894,0.017279386520385742,0.5732289254665375,0.017279386520385742,1.0,1.0,1.0,0.44698436215956705,0.44698436215912,1,1
18,0,natops_train_60,3,0.20529397992493784,0.20529397992493784,0.9999999999989999,6.105773926929595,10,0.00044491793803344304,1.3489612900078867,1.3495005369542137,0.5845855355164357,-0.16522550582885742,1.0,0.3450878858566284,0.3577262759208679,0.012638390064239502,0.5826127529144287,0.012638390064239502,1.0,1.0,1.0,0.25950967599296587,0.25950967599270636,1,1
