dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handmovementdirection,2,success,lraes,patchtst,0.3409090909090909,0.41275084626011027,0.07184175535101939,0.0002851009397748856,1.1118975981456221e-07,1.0811997939962235,0.14282447633359707,0.9999999999899996,0.987985101412487,-0.0021533400053158403,0.45,42,31,21.07357538805024,0.50479375696767,0.5605975723622783
