anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,1,atrialfibrillation_train_4,0,0.003920472687713856,0.003920472687713856,0.9999999999989999,0.529409981883341,3,0.00012700950269192024,0.017857246251632226,1.0035715357481816,0.005616154576238818,-0.16001945734024048,1.0,1.096686840057373,1.0966880321502686,1.1920928955078125e-06,0.5800097286701202,1.1920928955078125e-06,1.0,1.0,1.0,0.9823012495351964,0.9823012495342139,1,1
1,1,atrialfibrillation_train_2,0,0.029875535254174926,0.029875535254174926,0.9999999999989999,1.2043959240503375,3,0.000124101856409351,0.005407105193626809,1.0068018782814931,0.030414811971958014,-0.04694657772779465,1.0,1.09193754196167,1.0919519662857056,1.4424324035644531e-05,0.5234732888638973,1.4424324035644531e-05,1.0,1.0,1.0,0.9946074868875084,0.9946074868865138,1,1
2,2,atrialfibrillation_train_10,2,0.03908081059982801,0.03908081059982801,0.9999999999989999,1.066671104032999,3,0.00013017426455428816,0.09802944778165218,1.0211930051415337,0.03981565360600855,-0.1533835530281067,1.0,1.0977578163146973,1.0977566242218018,-1.1920928955078125e-06,0.5766917765140533,0.0,1.0,0.0,0.7,0.9066222053480744,0.6346355437430172,1,1
3,1,atrialfibrillation_train_5,1,0.08955214200210608,0.08955214200210608,0.9999999999989999,0.4929764715196597,3,0.00013518585912428128,0.03717376207511834,1.0594400589941515,0.10984768992512649,-0.43474382162094116,1.0,1.0971674919128418,1.097175121307373,7.62939453125e-06,0.7173719108104706,7.62939453125e-06,1.0,1.0,1.0,0.9635086995314521,0.9635086995304886,1,1
4,0,atrialfibrillation_train_1,0,0.10527051065485359,0.10527051065485359,0.9999999999989999,0.4929764715196597,3,0.00011623304732331186,0.026872524507991692,1.0125861822943245,0.10188342389582858,-0.24679967761039734,1.0,1.0968689918518066,1.0968730449676514,4.0531158447265625e-06,0.6233998388051987,4.0531158447265625e-06,1.0,1.0,1.0,0.9734853291363986,0.9734853291354251,1,1
5,0,atrialfibrillation_train_14,2,0.04398859982360722,0.04398859982360722,0.9999999999989999,1.3721764948427948,3,0.00013051362724660076,0.12403572742410125,1.0258249492740539,0.04675015759166806,-0.23651140928268433,1.0,1.0974724292755127,1.097469449043274,-2.9802322387695312e-06,0.6182557046413422,0.0,1.0,0.0,0.7,0.883348280560321,0.6183437963916062,1,1
6,1,atrialfibrillation_train_3,0,0.2130871646664134,0.2130871646664134,0.9999999999989999,0.8176443496952714,3,0.00010589958007714249,0.0055327277328042325,1.0333276096309003,0.19923933143282596,-0.2109490931034088,1.0,1.0973247289657593,1.0973551273345947,3.039836883544922e-05,0.6054745465517044,3.039836883544922e-05,0.9967180904620049,1.0,0.9977026633234034,0.9944825496171537,0.9921978883806907,1,1
7,3,atrialfibrillation_train_7,1,0.1360224223737428,0.1360224223737428,0.9999999999989999,1.1044949706491567,3,0.00014300953784010463,0.029019351703696065,1.0721627131623077,0.17565521576869364,-0.14759831130504608,1.0,1.0972199440002441,1.0972152948379517,-4.649162292480469e-06,0.573799155652523,0.0,1.0,0.0,0.7,0.97139766608491,0.6799783662587569,1,1
8,0,atrialfibrillation_train_6,1,0.08865485371549461,0.08865485371549461,0.9999999999989999,0.795481712783919,3,0.00013646378109354867,0.010643356671982752,1.0503983017639993,0.10960525423620511,-0.24823153018951416,1.0,1.0967347621917725,1.096752643585205,1.7881393432617188e-05,0.6241157650947571,1.7881393432617188e-05,1.0,1.0,1.0,0.9894130834337751,0.9894130834327856,1,1
9,0,atrialfibrillation_train_11,2,0.04598046157691508,0.04598046157691508,0.9999999999989999,0.6058605899977758,3,0.00012414279207483657,0.013615862422419146,1.025629161036916,0.045536090894704485,-0.03909144550561905,1.0,1.096906304359436,1.09690260887146,-3.6954879760742188e-06,0.5195457227528095,0.0,1.0,0.0,0.7,0.9864764141491948,0.6905334899037457,1,1
10,3,atrialfibrillation_train_9,1,0.1487303931957796,0.1487303931957796,0.9999999999989999,0.4948631350834936,3,0.00014214503537160873,0.026243894401057354,1.0740744936736202,0.17076049971455853,-0.38247591257095337,1.0,1.0969972610473633,1.0970027446746826,5.4836273193359375e-06,0.6912379562854767,5.4836273193359375e-06,1.0,0.7931034482758621,0.9379310344827586,0.9740974837121918,0.9136362605843145,1,1
11,2,atrialfibrillation_train_13,2,0.0753295665548192,0.0753295665548192,0.9999999999989999,3.4283419775753594,3,0.00012225034093857147,0.0074352994156226745,1.0415936867271982,0.07294964375961929,-0.04728559032082558,1.0,1.0974186658859253,1.0974235534667969,4.887580871582031e-06,0.5236427951604128,4.887580871582031e-06,1.0,1.0,1.0,0.9925922740417844,0.9925922740407918,1,1
